,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1995-4,,4.27,,,1.3364,1.3328,9.1029,18.8561,37.4067,235809356.9,,39897037.29,,,,35.96,,73.7181,0.943,0.9322,3.8049,3.2454,26.2819,,8.061,19.4077,7.2478,20.2209,27.4687,0.4828,44.6595,18.5493,49.6704,0.7928,
1996-4,,8.14,,,2.3056,3.4412,18.3287,33.2188,47.1948,331984401.38,40.7851,94453810.87,136.7439,,,44.62,,66.0753,0.9366,0.6849,2.9477,2.2313,33.9247,,116.9629,43.6401,73.6633,86.9397,160.603,0.5518,3.0779,8.2493,4.8871,0.9102,
1997-4,,2.26,,,0.3357,0.4233,17.7271,25.1321,53.5684,508060169.05,53.0374,103885555.64,9.9856,,,38.48,,59.2041,1.1439,0.4183,2.4512,1.5913,40.7959,,320.7984,28.171,90.5205,258.4489,348.9694,0.7054,1.1222,12.7791,3.977,1.1003,
1998-2,,2.24,0.0791,,0.3312,0.7849,15.1002,27.9693,50.9137,399160444.62,,85943573.14,,,,23.66,143.4644,44.5239,1.4494,0.5612,1.8026,0.9228,55.4761,0.0339,278.8968,17.9605,55.0324,241.8249,296.8573,0.5399,0.6454,10.022,3.2708,0.8168,
1998-4,32.57,4.7857,0.5011,0.884,2.9399,0.4142,17.6295,22.553,53.8485,785869643.44,54.6804,134981850.05,29.9332,,,14.21,142.2658,19.8847,3.0183,1.8418,1.2482,0.269,80.1153,0.3893,291.6397,12.8407,58.3932,246.0872,304.4804,0.7817,1.2344,28.0358,6.1651,1.2997,
1999-2,,4.14,,,2.038,0.7465,10.0215,24.4401,44.9763,548604271.9,37.4395,116774675.22,35.8737,,,10.93,,16.1149,3.1982,2.0373,1.1921,0.2097,83.8851,,154.892,,44.6019,110.2901,154.892,0.41,1.1621,,4.0357,0.7926,
1999-4,,4.1075,1.2978,0.8133,2.0341,0.5411,14.8425,20.8445,46.774,1040912020.47,29.3206,194168749.2,43.5422,189996932.96,,18.28,192.27,27.3057,1.022,0.3025,1.3756,0.4043,72.6943,0.7815,191.1132,,53.6209,137.4923,191.1132,0.7121,1.8837,,6.7138,1.7794,
2000-2,,4.6712,0.4303,,2.0341,1.0696,8.2632,19.0247,43.9963,759069074.77,41.504,137369728.97,17.6366,135888263.58,,11.4,185.2049,32.7969,1.0428,0.481,1.488,0.5455,67.2031,0.1689,135.9722,,51.739,84.2332,135.9722,0.4343,1.3238,,3.479,1.4132,-2525.1338
2000-4,21.22,2.8912,0.3731,0.5256,1.077,0.3884,15.5087,21.6557,47.9844,1405697801.95,38.1231,291289682.11,49.6894,286891175.22,50.9978,17.7,196.787,26.4826,1.3159,0.4685,1.3602,0.3943,73.5174,0.3272,200.0111,,75.3122,124.6989,200.0111,0.7161,1.7999,,4.7801,2.273,-4676.6713
2001-2,13.4,3.31,0.386,0.415,1.0775,0.8037,9.7761,29.2506,42.8588,872522311.73,14.9464,235973644.71,71.7799,231586929.12,70.4245,12.56,156.0611,26.0641,1.1026,0.4218,1.3525,0.3851,73.9359,0.3029,181.3419,10.3641,68.7994,122.9066,191.706,0.3342,0.9926,17.3676,2.6163,1.0699,2.1989
2001-4,19.12,3.2938,0.5821,0.6111,1.0803,0.6257,13.3209,21.843,42.0393,1751468482.36,24.5978,347171883.67,19.1844,320492293.33,11.7121,18.55,123.9554,37.1921,0.7459,0.2887,1.5922,0.6556,62.8079,0.2696,190.2346,8.7935,77.7958,121.2323,199.0281,0.6098,1.8924,40.9391,4.6275,1.999,2.7016
2002-1,,2.9546,,,1.0803,0.7904,3.0132,18.4588,43.4544,549326308.59,,93553082.38,,,,5.1062,,34.4105,0.7151,0.2443,1.5246,0.6011,65.5895,,150.8296,7.7611,55.0257,103.565,158.5907,0.1632,0.5967,11.5963,1.6356,0.6265,0.4076
2002-2,,3.732,0.427,,1.0803,1.0637,7.1817,22.8138,43.6776,1196001660.56,37.074,248787416.28,5.4302,245795047.87,6.1351,11.74,217.8462,43.981,0.6985,0.1407,1.7851,0.8921,56.019,0.1284,187.7738,6.4269,53.4902,140.7105,194.2007,0.3148,0.9586,28.0074,3.3651,1.0721,0.8234
