,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1993-4,,1.19,,,,,9.6557,12.0455,21.4818,42771000.0,,5152000.0,,,,14.45,,33.1747,0.7459,0.7459,1.4964,0.4964,66.8253,,,,,,,0.8016,,,,3.2395,
1994-4,,1.27,,,,,11.5837,9.37,24.367,72828000.0,70.2743,6824000.0,32.4534,,,17.97,,41.0818,1.3873,1.3873,1.6973,0.6973,58.9182,,,,,,,1.2362,,,,4.3747,
1995-4,,1.23,,,0.0067,,12.2378,9.2803,22.8339,100872957.61,38.5085,9361347.18,37.1827,,,25.4777,,58.4963,0.5233,0.5106,2.4094,1.4094,41.5037,,2.7519,5.7812,2.3569,6.1762,8.5331,1.3187,130.8168,62.2706,152.7438,4.5201,
1996-2,,1.46,,,0.0067,0.2393,7.1131,12.7292,,56398488.1,,7179094.53,,,,16.35,,61.2447,0.9593,0.9593,2.5803,1.5803,38.7553,,,,,,,0.5588,,,,1.5657,
1996-4,,1.87,,0.73,0.4986,0.2264,10.6153,13.2594,20.7847,244306077.78,142.1918,31868304.98,240.4243,,,16.0,,61.8832,1.5001,1.3151,2.6235,1.6586,38.1168,,28.5689,11.0793,3.8767,35.7715,39.6482,0.8006,12.6011,32.4931,92.8632,1.2573,
1997-2,,2.09,,,0.5005,0.4444,4.2393,17.5439,,135422386.67,140.1171,22678210.82,215.8924,,,10.41,,54.3513,1.2431,1.2431,2.1906,1.4945,45.6487,,,,,,,0.2416,,,,0.4384,
1997-4,,2.11,,,0.5021,0.3052,6.8268,11.5389,29.0225,465410660.65,90.5031,48055586.7,50.7943,,,21.85,,67.0092,0.8926,0.7869,3.0311,3.2029,32.9908,,39.6664,13.3306,18.2529,34.7441,52.997,0.5916,9.0757,27.0056,19.7229,1.1174,2117.7015
1998-2,,2.08,,0.35,0.7734,0.1778,4.4698,14.3991,29.6171,371106108.82,174.036,43134315.82,90.2016,,,8.3,,48.1562,0.9388,0.8367,1.9289,1.2416,51.8438,,31.0318,12.8146,20.8288,23.0176,43.8464,0.3104,5.8005,14.0465,8.6419,0.742,636.828
1998-4,17.7,2.48,0.5109,0.4435,1.2406,0.0012,8.0786,12.9467,31.0087,951663642.44,105.2307,99641764.28,112.9651,,,13.77,44.3971,52.4179,0.9062,0.8309,2.1016,1.4184,47.5821,0.1453,25.5173,11.0509,24.4315,12.1367,36.5682,0.624,14.1081,32.5766,14.7351,1.5439,672.6949
1999-2,,2.73,,,1.2406,0.2532,4.1254,12.4505,31.5813,738939247.64,99.1181,68355416.64,75.0545,,,9.23,,57.8583,0.7413,0.681,2.3729,1.7325,42.1417,,18.8094,,24.3916,-5.5822,18.8094,0.3313,9.5697,,7.3796,0.9116,88.1437
1999-4,,2.89,1.6,,1.2352,0.2413,7.3239,10.5617,32.1822,1661610629.8,74.6006,138173663.54,38.6704,135317022.78,,15.95,33.8675,59.4326,0.4437,0.3999,2.465,1.9094,40.5674,0.2893,14.8486,,22.9394,-8.0908,14.8486,0.6934,24.2447,,15.6935,2.4266,229.962
2000-2,,2.09,0.5823,0.2058,0.6235,0.1876,3.1477,10.0138,32.9106,920596611.38,24.5835,71934941.07,5.2366,75186422.91,,7.67,33.6704,60.9707,0.3433,0.2874,2.5622,1.9988,39.0293,0.1396,12.5717,,22.0046,-9.4329,12.5717,0.3143,14.3179,,8.1801,1.6617,75.8816
2000-4,15.51,2.55,0.9,0.4,1.1662,0.0061,6.0501,9.4099,29.7817,2181409934.11,32.7392,149425296.68,17.2942,165848370.45,22.5628,12.25,34.6397,59.1691,0.4883,0.4499,2.4491,1.8233,40.8309,0.1933,11.6012,,18.0883,-6.4871,11.6012,0.643,31.0314,,19.9024,2.8353,194.8616
2001-2,6.15,2.68,0.43,0.16,1.1662,0.1466,2.4338,8.6417,28.4219,1196780770.97,30.0006,83051758.98,15.454,87247531.99,16.0416,6.0,33.0486,61.2315,0.6854,0.5957,2.5794,1.9458,38.7685,0.0826,15.574,9.622,15.8755,9.3205,25.196,0.2816,11.5577,18.7071,11.3382,1.0019,1.4278
2001-4,12.34,2.76,1.02,0.33,1.1679,0.0738,5.1213,9.2048,30.5985,2390322740.39,7.7957,172006581.54,15.1121,185847798.29,12.0589,12.04,26.7514,60.3173,0.4502,0.3839,2.52,1.8462,39.6827,0.1996,18.0413,10.4938,16.2006,12.3345,28.5351,0.5564,19.9542,34.306,22.2214,2.58,2.3759
