,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2006-4,30.24,2.8369,-3.42,0.0,0.7771,0.9389,3.2094,9.1721,30.0041,435726899.89,,35480757.14,,27769204.98,,26.27,,88.4926,0.8476,0.321,8.69,8.159,11.5074,-0.1477,438.2761,40.2504,118.118,360.4085,478.5265,0.3499,0.8214,8.944,3.0478,0.5001,5.9354
2007-4,47.69,1.6943,0.73,0.39,0.4654,0.2077,6.4952,12.7849,33.6,647339972.27,48.5655,80898012.35,128.0053,65488586.84,135.8317,22.74,1322.377,71.9223,0.8309,0.3015,3.5615,2.6343,28.0777,0.1631,326.1165,21.601,84.8296,262.8879,347.7175,0.508,1.1039,16.6659,4.2438,0.8481,15.2612
2008-3,,,,0.27,,,,13.6913,37.7649,419252204.38,,56374337.99,,,,,,,,,,,,,,,,,,,,,,,
2008-4,21.26,2.0973,-0.1,0.4,0.4654,0.5807,7.2168,15.0888,40.2328,645856372.16,-0.2292,84628889.3,4.6118,93479889.59,42.7423,19.22,813.5165,66.8455,0.7925,0.1418,3.0162,2.1211,33.1545,-0.0234,387.7639,13.1802,100.2869,300.6572,400.9441,0.4783,0.9284,27.3136,3.5897,1.0976,5.084
2009-1,0.22,,0.21,0.005,,,,1.5786,37.3513,69533195.69,,960344.25,,,,,,,,,,,,,,,,,,,,,,,
2009-2,11.0,2.34,0.69,0.24,0.4654,0.8249,3.2514,19.3682,41.9822,269789480.17,,51286789.62,,40374596.46,,10.43,685.7916,71.6179,1.0983,0.417,3.5233,2.6459,28.3821,0.1106,570.1615,15.3506,140.056,445.4561,585.5121,0.1679,0.3157,11.7259,1.2852,0.3719,1.1054
2009-3,0.0,2.4,1.34,0.27,0.4654,0.8905,3.5233,15.1491,42.7453,375065737.11,-10.5394,56641760.03,0.4744,44650915.46,,11.25,460.9797,72.3445,0.9609,0.28,3.6159,2.6254,27.6555,0.2135,675.5066,17.1347,158.6649,533.9764,692.6413,0.2326,0.3997,15.7575,1.7017,0.5104,1.5545
2009-4,19.8,2.59,1.75,0.46,0.491,0.9988,5.948,17.603,40.9575,559659202.31,-13.3462,97359940.72,15.0434,80395880.83,-13.9966,17.9254,528.8409,70.0759,0.9804,0.2449,3.3418,2.4708,29.9241,0.2734,675.0422,14.5776,148.423,541.1968,689.6198,0.3379,0.5333,24.6954,2.4255,0.6894,2.297
2010-1,1.63,6.77,0.14,0.035,4.9189,0.781,0.3465,8.4386,43.0075,105999502.34,52.4445,8917709.28,828.5951,8904559.84,,0.4703,175.1289,40.6952,1.9153,1.0141,1.6862,0.697,59.3048,0.0298,1386.7488,24.1799,226.8145,1184.1142,1410.9287,0.0411,0.0649,3.7221,0.3968,0.0599,0.4369
2010-2,7.02,6.87,2.32,0.45,4.9195,0.8775,4.1921,21.4858,49.6397,559104117.11,107.2372,119955347.53,133.8913,119732346.77,196.5537,6.2365,2095.8413,49.3769,1.5483,0.9522,1.9754,0.9796,50.6231,0.3445,603.2172,10.1532,96.5044,516.866,613.3704,0.1951,0.2984,17.7284,1.8652,0.2837,2.3004
2010-3,9.35,7.04,2.5,0.61,4.9195,1.0448,5.5366,23.0624,45.6167,722711837.12,92.6894,166803983.46,194.4894,132934390.89,197.7193,8.4659,1288.8014,51.3978,1.4524,0.8071,2.0575,1.071,48.6022,0.3316,731.9057,10.9298,106.2407,636.5948,742.8355,0.2401,0.3689,24.7032,2.5414,0.3482,2.9544
2010-4,13.97,6.99,4.13,0.92,4.5708,1.2696,8.0395,24.62,48.1211,1019872270.34,82.2309,250875288.8,157.6781,204092635.04,153.8596,12.821,945.7735,54.2946,1.152,0.8042,2.1879,1.2018,45.7054,0.4922,547.4453,16.1013,140.6855,422.8611,563.5466,0.3265,0.6576,22.3585,2.5589,0.5352,3.9408
2011-1,3.58,7.24,-0.05,0.254,4.5708,1.524,1.6308,24.2431,53.6455,294353390.68,177.6932,71242311.87,698.8858,71455420.47,702.4588,3.5129,1126.0277,53.2657,1.1967,0.8175,2.1398,1.161,46.7343,-0.0064,549.4505,18.4117,148.4169,419.4453,567.8622,0.0673,0.1638,4.8882,0.6064,0.1065,1.0938
2011-2,10.55,3.63,-0.04,0.38,1.7854,0.7694,5.3367,23.0312,58.3859,1030600054.58,84.3306,215403599.31,79.5698,211481806.97,76.6288,10.5998,2403.2539,54.1692,1.1897,0.736,2.1819,1.2166,45.8308,-0.0098,395.7784,13.0217,101.9657,306.8344,408.8001,0.2317,0.4548,13.8231,1.7653,0.3648,3.8443
2011-3,17.11,3.88,-0.28,0.63,1.7854,1.0179,8.568,29.5622,57.439,1318083982.52,82.3803,354567445.11,112.5653,346168143.62,160.4053,16.3296,2296.3959,52.8961,1.2652,0.706,2.123,1.1606,47.1039,-0.0627,522.6481,15.1513,115.1681,422.6313,537.7994,0.2898,0.5166,17.8203,2.3444,0.447,4.977
2011-4,24.64,4.19,0.89,0.94,1.7854,1.2674,12.2372,30.4106,54.8045,1856493294.69,82.0319,527018604.1,110.0719,497251678.48,143.6402,22.4859,1781.8384,50.5906,1.2232,0.635,2.0239,1.0567,49.4094,0.2011,477.3903,13.6449,147.4262,343.609,491.0352,0.4024,0.7541,26.3834,2.4419,0.647,7.0744
2012-1,4.38,4.37,0.26,0.19,1.7854,1.4548,2.1348,27.3681,59.0383,393294131.89,33.6129,104961806.83,47.3307,103334532.7,44.614,4.2864,1756.7756,50.8561,1.2683,0.6268,2.0348,1.0775,49.1439,0.0557,864.5533,16.3106,225.6205,655.2434,880.8639,0.078,0.1041,5.5179,0.3989,0.1234,1.5852
2012-2,11.94,4.47,1.89,0.53,1.7854,1.549,5.8828,31.3178,60.9715,981482833.54,-4.7659,297676077.46,38.1946,292353126.84,38.2403,11.9,1835.0006,53.0172,1.2624,0.6648,2.1284,1.1772,46.9828,0.3585,740.436,13.8988,147.5773,606.7575,754.3348,0.1878,0.2431,12.9508,1.2197,0.2909,3.9734
2012-3,18.24,4.76,1.51,0.82,1.7847,1.8399,8.9265,32.6418,61.5802,1455564734.28,10.4303,461142425.33,30.0577,451198956.25,30.341,17.3107,1853.4921,51.7423,0.9865,0.6372,2.0722,1.1167,48.2577,0.2842,585.5563,14.2089,165.3804,434.3848,599.7652,0.2735,0.4611,19.0022,1.6326,0.4881,5.6667
2012-4,26.83,5.1927,2.4079,1.26,1.7847,2.1734,13.0293,32.0043,59.8885,2261547868.83,21.8183,704558947.95,33.6877,650321277.4,30.7831,24.2291,1720.5558,51.344,0.8534,0.5398,2.0552,1.0973,48.656,0.4226,453.0581,13.5395,195.4716,271.126,466.5976,0.4071,0.7946,26.5889,1.8417,0.7997,6.5424
2013-1,6.58,5.5459,0.6298,0.35,1.7847,2.5266,3.2029,34.1341,67.0257,595394296.08,51.3865,197823676.11,88.4721,196948322.28,90.5929,6.3696,2139.9011,50.1773,0.9322,0.5812,2.0071,1.0463,49.8227,0.1085,393.1848,11.5466,223.9363,180.7951,404.7314,0.0938,0.2289,7.7945,0.4019,0.2145,1.3729
2013-2,18.43,2.9942,0.9163,0.523,0.3923,1.4846,9.078,35.3932,72.4653,1694688340.02,72.4889,585608013.19,96.7266,579624921.67,98.2619,17.4625,2990.0642,50.148,0.9958,0.5823,2.0059,1.0448,49.852,0.2929,345.1582,16.5842,178.5891,183.1533,361.7424,0.2565,0.5215,10.8537,1.0079,0.5646,3.8817
2013-3,24.35,3.1757,1.053,0.704,0.3923,1.666,12.0225,36.4793,71.9322,2225997347.42,52.5618,788841137.41,71.0624,777492701.26,72.317,22.1788,2610.6603,49.1319,1.0828,0.5501,1.9659,1.0031,50.8681,0.3306,425.6661,18.0607,195.2137,248.5131,443.7268,0.3296,0.6343,14.9496,1.3831,0.7051,5.1395
2013-4,31.04,3.4004,1.2084,0.93,0.3937,1.8267,15.3087,35.9272,71.5905,2932563738.96,29.4016,1039004364.46,47.4688,969992602.23,49.1559,27.2819,2031.2314,47.6621,1.1365,0.4794,1.9107,0.9413,52.3379,0.3775,549.4505,15.0638,252.7025,311.8118,564.5143,0.4261,0.6552,23.8983,1.4246,0.9087,7.0284
2014-1,6.92,3.6442,0.0732,0.244,0.3937,2.0705,3.6226,48.9727,79.7265,571451751.11,-4.2773,273047421.93,38.0257,256298829.55,30.1351,6.69,2890.2432,46.4039,1.3265,0.5967,1.8658,0.8968,53.5961,0.0224,1470.5882,21.6721,447.7612,1044.4991,1492.2603,0.074,0.0612,4.1528,0.201,0.1417,1.4636
2014-2,14.55,3.7841,0.3975,0.534,0.3937,2.2104,7.711,43.2713,72.8386,1418207648.38,-16.5468,597773585.38,2.0774,577708120.29,-0.3307,14.1045,2847.2491,47.0812,1.4047,0.5427,1.8897,0.9259,52.9188,0.1135,973.4992,22.6085,282.4859,713.6218,996.1077,0.1782,0.1849,7.9616,0.6372,0.3324,3.6586
2014-3,19.05,3.9559,0.4496,0.71,0.3937,2.3822,10.0231,42.7398,70.7501,1904691977.18,-14.5314,790184356.4,0.1703,754997182.66,-2.8933,17.8347,2412.9116,46.3266,1.2091,0.4729,1.8631,0.906,53.6734,0.1255,815.2174,23.8773,292.7464,546.3483,839.0947,0.2345,0.3312,11.3078,0.9223,0.4934,4.8224
2014-4,22.33,4.0864,0.6122,0.84,0.3937,2.45,11.8395,39.5166,69.1011,2439477860.24,-17.0578,936377829.54,-9.8774,858080370.17,-11.5374,20.4593,1776.5219,44.685,1.0495,0.3889,1.8078,0.8476,55.315,0.1768,688.4682,26.7839,302.6227,412.6294,715.2521,0.2996,0.5229,13.4409,1.1896,0.6931,4.7249
2015-1,3.59,4.2357,-0.0319,0.15,0.3937,2.5993,1.9859,38.6207,69.9442,451059028.13,-21.265,167256269.12,-38.7446,135074601.67,-47.298,3.5256,1090.2862,43.2391,1.0776,0.4087,1.7618,0.7995,56.7609,-0.0094,868.7259,41.3223,431.241,478.8072,910.0482,0.0514,0.1036,2.178,0.2087,0.1406,0.7131
2015-2,10.62,4.4249,0.0657,0.46,0.3937,2.7884,5.8263,43.6061,73.9091,1221655864.19,-14.1126,513458654.84,-14.1048,474220483.27,-17.9135,10.3607,1650.5736,45.1717,1.0657,0.5521,1.8239,0.8643,54.8283,0.0172,720.2881,36.911,339.8792,417.3199,757.1991,0.1336,0.2499,4.8766,0.5296,0.3538,1.9436
