,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2013-4,53.71,2.3,0.85,0.53,,,33.6223,30.2071,51.5952,71504054.67,,21599307.17,,21372400.0,,42.34,,20.5967,5.6293,3.975,1.2594,0.2594,79.4033,1.4168,159.7302,58.5861,26.9689,191.3474,218.3163,1.1131,2.2538,6.1448,13.3487,1.3188,8.8381
2014-4,45.02,1.33,1.15,0.6855,,,43.3279,31.6162,53.7149,87911581.69,22.9463,27794295.93,28.6814,30640600.0,43.3653,62.74,285.9797,30.8397,3.3059,2.3424,1.4459,0.4459,69.1603,1.9433,132.4016,56.2966,43.7951,144.9031,188.6982,1.3704,2.719,6.3947,8.2201,1.6699,9.333
2015-4,59.56,2.67,0.91,1.0738,0.7672,0.809,43.363,36.256,50.1015,125577012.65,42.8447,45529187.71,63.8077,43038000.0,40.4607,37.9,390.8955,17.689,5.5726,4.7741,1.2149,0.2149,82.311,1.5942,93.9801,54.3757,67.173,81.1828,148.3558,1.196,3.8306,6.6206,5.3593,1.393,9.9027
2016-1,5.81,,0.05,0.1597,,,,31.0244,48.0647,23166250.72,,7187191.53,,6773800.0,,,,,,,,,,,,,,,,,,,,,
2016-2,13.45,,0.148,0.385,,,,32.8404,46.467,52752125.17,,17324007.54,,15761001.62,,,,,,,,,,,,,,,,,,,,,
2016-3,,,0.4565,0.6506,,,,34.7123,47.2089,84338252.85,,29275760.1,,,,,,,,,,,,,,,,,,,,,,,
2016-4,32.32,3.7,0.9,1.0291,0.7672,1.7353,28.1567,38.0132,49.3828,121824623.31,-2.9881,46309437.51,1.7137,40976500.0,-4.79,27.82,349.3266,9.0526,11.2578,9.6237,1.0995,0.0995,90.9474,2.4331,116.219,60.5979,68.9893,107.8276,176.8169,0.7407,3.0976,5.9408,5.2182,0.8126,9.5757
2017-1,4.45,3.89,-0.09,0.1682,0.7939,1.8862,4.0706,28.9131,49.7541,26178588.07,13.0031,7569045.33,5.313,7111300.0,4.9824,4.32,229.4859,7.2394,14.1312,6.6825,1.078,0.078,92.7606,-0.3003,153.3742,72.2717,54.338,171.3079,225.6459,0.1408,0.5868,1.2453,1.6563,0.1504,2.5328
2017-2,8.73,6.5506,0.071,0.3871,3.7955,1.5767,6.2387,32.8968,50.0156,55894553.0,5.957,18387513.73,6.1389,17057947.67,8.2288,4.6784,266.323,3.3032,31.3663,22.0287,1.0342,0.0342,96.6968,0.3171,147.0348,73.5174,50.7028,169.8494,220.5522,0.1896,1.2242,2.4484,3.5501,0.1974,5.5937
2017-3,9.63,6.681,0.182,0.5074,3.7955,1.6938,8.7834,32.8158,49.2699,79882019.19,-5.2838,26213897.46,-10.4587,23683124.89,,6.5394,241.5242,3.1487,31.5286,7.7776,1.0325,0.0325,96.8513,0.838,170.6377,71.7494,49.4786,192.9085,242.3871,0.2677,1.5823,3.7631,5.4569,0.283,8.2624
2017-4,13.03,6.99,0.1005,0.7527,3.7955,1.9096,13.0704,33.6418,49.546,122526500.99,0.5761,40459916.66,-12.6314,36006290.4,-12.1294,9.6505,278.1496,4.7692,20.8237,4.0375,1.0501,0.0509,95.2308,0.2824,171.6411,83.1735,57.9804,196.8342,254.8146,0.3885,2.0974,4.3283,6.209,0.4119,12.7457
