,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2006-4,,2.714,0.2748,0.32,0.3662,0.083,10.987,16.9808,41.4749,102927012.49,,17878958.39,,16219414.03,,21.96,,44.7119,2.0678,1.9916,1.8087,0.8736,55.2881,0.1159,13.8959,201.9182,191.2351,24.579,215.8141,0.647,25.907,1.7829,1.8825,0.8723,6.9111
2007-4,,2.1281,0.3473,0.67,0.5453,0.5268,20.0993,23.7906,42.8322,160299202.67,55.7407,37751566.93,111.1508,33056296.02,103.807,31.68,616.1835,44.3493,1.8616,1.7413,1.7969,0.8202,55.6507,0.199,17.2898,182.6484,164.8352,35.103,199.9382,0.8448,20.8215,1.971,2.184,1.115,6.725
2008-4,27.75,2.72,0.42,0.67,0.4704,1.1285,16.3445,20.5615,40.4484,181740348.19,13.3757,37387401.16,-0.9646,36200692.23,9.5122,24.5383,496.8195,35.6747,2.1304,2.0249,1.5546,0.5546,64.3253,0.279,20.9595,200.4678,117.9014,103.5259,221.4273,0.7949,17.176,1.7958,3.0534,1.0536,5.1598
2009-3,,3.1461,0.3145,0.6,0.4704,1.5539,13.6416,22.0328,38.9662,153503469.37,,33821051.43,,30789089.57,,19.2,697.7813,31.9723,2.6991,2.4952,1.47,0.47,68.0277,0.2127,19.9543,189.0095,46.8205,162.1433,208.9638,0.6191,13.5309,1.4285,5.7667,0.838,4.1713
2009-4,28.96,3.42,0.54,0.88,0.4704,1.7401,19.2515,21.729,39.358,225716764.02,24.1974,49045974.99,31.1832,44991787.47,24.2843,25.6236,633.4592,29.8006,3.094,2.8218,1.4245,0.4245,70.1994,0.3692,24.3798,168.911,41.2967,151.9941,193.2908,0.886,14.7663,2.1313,8.7174,1.1973,6.1613
2010-1,,,-0.08,0.1,,,,14.7957,39.2808,41195806.8,,6095210.3,,5029167.0,,2.17,,,,,,,,,,,,,,,,,,,
2010-2,8.51,,-0.59,0.32,,,,19.3943,41.9211,96443446.24,,18704494.53,,17163032.88,,,,,,,,,,,,,,,,,,,,,
2010-3,,,,0.61,,,,20.8136,40.1098,172521221.85,12.3891,35907947.19,6.1704,,,,,,,,,,,,,,,,,,,,,,
2010-4,27.75,4.68,0.53,0.99,1.0723,2.317,18.4146,23.2089,40.1857,255971115.66,13.4037,59408051.62,21.1273,52872704.73,17.5163,21.1554,560.1753,24.6254,3.5407,3.2386,1.3267,0.3267,75.3746,0.3446,36.7324,179.569,31.2067,185.0947,216.3014,0.7934,9.8006,2.0048,11.536,1.0425,5.6959
2011-1,,4.79,-0.56,0.11,1.0723,2.4306,1.8337,13.769,37.933,49492531.71,20.1397,6814614.23,11.8028,6166402.06,22.6128,2.37,209.7789,22.4082,3.8844,3.3314,1.2888,0.2888,77.5918,-0.403,69.584,263.5432,35.0577,298.0695,333.1272,0.1332,1.2934,0.3415,2.5672,0.1718,0.9136
2011-2,6.65,8.52,-0.54,0.34,5.3103,1.9957,3.6392,16.778,38.4596,122983548.17,27.5188,20634143.63,10.3165,19474306.96,13.4666,3.0258,363.459,10.4391,9.5662,8.9836,1.1166,0.1166,89.5609,-0.5423,61.3643,227.158,38.3648,250.1575,288.5223,0.2169,2.9333,0.7924,4.6918,0.2543,2.2824
2011-3,7.95,8.54,-0.61,0.5,5.3103,2.0067,6.0715,17.155,38.3577,195353660.09,13.2346,33512857.88,-6.6701,31756766.45,,4.9081,364.8282,6.6406,15.9149,14.6636,1.0711,0.0711,93.3594,-1.0097,68.8337,227.3684,32.167,264.0351,296.2021,0.3539,3.9225,1.1875,8.3937,0.4175,3.5974
