,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2000-4,,,,,,,,5.6289,31.9307,237526395.1,,13370029.0,,,,,,,,,,,,,,,,,,,,,,,
2001-4,,,,,,,,10.6631,28.0086,284832113.61,19.916,30372015.22,127.1649,,,25.85,,,,,,,,,,,,,,,,,,,
2002-3,,,,,,,,10.5287,28.3404,247010554.27,,26007077.82,,,,,,,,,,,,,,,,,,,,,,,
2002-4,26.47,2.22,0.4872,0.52,0.2965,0.7404,9.8776,10.2842,29.3704,348526435.67,22.3621,35843048.98,18.0134,,,23.38,,57.7476,1.6833,1.2206,2.3667,1.3667,42.2524,0.1604,136.0904,159.0879,146.7112,148.4671,295.1783,0.9605,2.6453,2.2629,2.4538,0.9881,36.2858
2003-1,,,,,,,,-21.4181,15.0121,35099050.08,,-7517560.24,,,,,,,,,,,,,,,,,,,,,,,
2003-2,10.67,2.47,0.3062,0.25,0.2965,0.9909,4.5133,10.4056,31.1491,166052214.48,,17278789.19,,,,10.13,90.8009,57.6474,1.6881,1.2328,2.3611,1.3611,42.3526,0.091,154.6923,174.2498,149.713,179.2291,328.9421,0.4337,1.1636,1.033,1.2023,0.4459,16.6905
2003-3,,2.64,0.2901,,0.2965,1.1586,7.4707,11.6008,30.5106,248698842.39,0.6835,28850946.74,10.935,,,0.16,85.952,55.514,1.7516,1.1896,2.2479,1.2479,44.486,0.0881,166.9656,166.7902,162.0259,171.7299,333.7558,0.644,1.6171,1.6188,1.6664,0.6624,24.8302
2003-4,20.11,5.56,0.6175,,3.4578,0.883,9.523,15.152,33.2938,372509276.14,6.8812,56442564.51,57.4714,56442564.51,,9.31,122.9561,26.2996,3.751,3.1526,1.3568,0.3568,73.7004,0.3112,154.606,139.497,139.2758,154.8272,294.103,0.6285,2.3285,2.5807,2.5848,0.64,37.5267
2004-1,,5.6,-0.0083,,3.4578,0.9187,0.4667,5.048,30.1111,77055929.2,119.5385,3889815.98,151.7431,3889815.98,,0.64,24.1743,27.7491,3.5575,2.9391,1.3841,0.3841,72.2509,-0.0039,215.8791,161.696,169.3321,208.243,377.5751,0.0925,0.4169,0.5566,0.5315,0.0937,7.6251
2004-2,,3.77,0.1736,,1.9719,0.6506,3.8092,15.8614,33.8763,201318052.86,21.2378,31931764.23,84.8033,31931764.23,,5.18,99.9846,27.8301,3.546,2.9651,1.3856,0.3856,72.1699,0.1195,173.1435,127.9954,140.8561,160.2828,301.1389,0.2402,1.0396,1.4063,1.2779,0.2434,19.6118
2004-3,,3.88,0.0497,,1.9719,0.7592,5.9373,16.6755,35.4815,297923913.77,19.793,49680377.9,72.1967,49680377.9,,8.0,96.7931,25.4855,3.8699,3.2142,1.342,0.342,74.5145,0.0375,177.5965,134.8517,135.4198,177.0284,312.4482,0.3561,1.5203,2.0022,1.9938,0.361,29.2581
2004-4,13.36,3.15,0.56,0.4,1.2861,0.6691,8.9964,18.0669,36.2443,474314296.71,27.3295,84732212.91,50.1211,84722944.75,50.1047,12.66,110.1271,36.3279,2.6073,2.0288,1.5705,0.5877,63.6721,0.3018,202.2699,127.551,149.2352,180.5857,329.8209,0.4979,1.7798,2.8224,2.4123,0.5165,39.5519
2005-1,,3.18,-0.1513,,1.2861,0.6967,0.565,5.4218,29.8363,112074616.36,45.4458,5789829.93,48.8459,5786141.13,48.751,0.86,24.1015,34.9189,2.688,2.0098,1.5365,0.5528,65.0811,-0.0862,263.3119,166.5741,184.6533,245.2327,429.886,0.1042,0.3418,0.5403,0.4874,0.1105,8.3082
2005-2,5.69,3.13,0.0317,0.18,1.2861,0.6515,3.6658,13.0536,32.1139,310415816.36,54.1917,38765277.28,21.4004,38768966.08,21.4119,5.83,92.0656,38.744,2.413,1.79,1.6325,0.6569,61.256,0.0154,204.1279,129.0138,150.994,182.1477,333.1417,0.2808,0.8818,1.3952,1.1921,0.2985,22.4123
2005-3,,3.22,-0.0172,,1.2861,0.7376,5.3628,12.7335,32.1268,466845520.57,56.6996,57065144.9,14.8646,57071318.5,14.877,8.35,80.2248,37.4122,2.4774,1.7931,1.5978,0.6208,62.5878,-0.0086,209.5135,129.2546,149.8668,188.9013,338.7681,0.4212,1.2887,2.0889,1.8016,0.4496,32.8437
2005-4,14.76,3.43,0.43,0.48,1.2861,0.8552,9.1892,14.1153,32.2509,749244691.8,57.9638,102652892.6,21.1498,102658025.13,21.1691,14.08,101.151,37.9679,2.4491,1.8071,1.6121,0.6348,62.0321,0.197,166.2971,111.7665,117.4973,160.5663,278.0636,0.651,2.1648,3.221,3.0639,0.6955,52.3412
2006-1,,3.46,-0.2489,0.0305,1.2861,0.8829,0.6146,5.3782,26.8879,137728530.08,22.89,6482992.49,11.9721,,,0.7988,30.4303,35.9356,2.5542,1.8373,1.5609,0.5823,64.0644,-0.1236,225.677,178.0415,149.5265,254.192,403.7185,0.1143,0.3988,0.5055,0.6019,0.1242,9.4347
2006-2,4.44,3.49,-0.202,0.15,1.2861,0.9101,2.9388,10.6564,30.5352,341199059.75,9.9168,34248991.83,-11.6503,32927051.47,-15.0685,4.44,77.6368,38.648,2.3575,1.6706,1.6299,0.6547,61.352,-0.0885,195.1854,158.0611,137.9522,215.2943,353.2465,0.2758,0.9222,1.1388,1.3048,0.3008,23.0922
2006-3,,3.55,-0.1363,0.2312,1.2861,0.9745,4.2125,9.804,30.5901,539146043.0,15.487,49146938.73,-13.8757,,,6.17,74.3382,39.1346,2.3111,1.6031,1.643,0.6692,60.8654,-0.0574,183.3118,153.4352,141.4946,195.2524,336.747,0.4297,1.4729,1.7597,1.9082,0.4704,34.964
2006-4,14.3,3.84,0.73,0.54,1.2734,1.2196,9.1196,13.6264,30.4854,897426292.87,19.7775,115242948.49,12.2647,110746307.61,7.8789,13.56,98.1869,42.1957,1.9338,1.5231,1.73,0.7611,57.8043,0.2518,140.422,124.1123,119.5616,144.9727,264.5343,0.6693,2.5637,2.9006,3.011,0.7741,58.3115
