,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1995-4,,1.393,,,0.0,0.2332,3.3272,4.2064,21.7486,189761340.71,,7982032.97,,,,10.92,,67.8753,0.8827,0.5842,3.1129,2.1129,32.1247,,68.2283,66.5717,86.9355,47.8645,134.8,0.791,5.2764,5.4077,4.141,1.6446,
1996-4,,1.723,,,0.0939,0.4152,4.2173,6.3964,20.1772,158252671.28,-16.6044,10122408.79,26.8149,,,12.33,,63.6932,0.9046,0.705,2.7543,1.7543,36.3068,,73.2035,91.5821,90.8976,73.888,164.7856,0.6593,4.9178,3.9309,3.9605,1.2654,8295.9043
1997-4,,1.92,,,0.0939,0.5719,3.6893,6.8487,24.6069,144737424.04,-8.5403,9912695.81,-2.0718,,,10.21,,67.3307,1.0226,0.8096,3.061,2.061,32.6693,,87.8799,127.4968,104.9379,110.4388,215.3767,0.5387,4.0965,2.8236,3.4306,0.8812,
1998-2,,1.974,,,0.0939,0.6155,0.8697,4.4076,25.2705,62582367.18,,2758374.92,,,,2.76,,70.378,1.0426,0.8133,3.3759,2.3759,29.622,,141.2762,172.7281,160.6999,153.3044,314.0043,0.1973,1.2741,1.0421,1.1201,0.2925,2202.2172
1998-4,8.84,1.48,-0.3502,0.132,0.0048,0.3193,2.5263,6.4644,27.1041,123994661.7,-14.3313,-4580480.93,-19.1395,,,8.9,122.1495,73.3163,1.0542,0.8481,3.7476,2.7476,26.6837,-0.086,156.1077,165.8604,159.9787,161.9894,321.9681,0.3908,2.3061,2.1705,2.2503,0.5579,
1999-2,,1.221,,,0.0027,0.0593,-4.7083,-42.36,9.8837,39155886.74,-37.433,-20350372.24,-701.3119,,,-22.38,,79.8214,0.9911,0.7541,4.9557,3.9557,20.1786,,274.6834,,273.5978,1.0856,274.6834,0.1111,0.6553,,0.6579,0.146,-261.0392
1999-4,,0.334,-0.05,-0.742,0.0006,-0.7867,-13.9138,-50.8209,-2.1231,88607667.64,-28.5391,-44405434.64,-883.1108,,,-221.85,-272.1252,93.4511,0.8463,0.6781,15.2697,14.2697,6.5489,-0.0106,177.5411,,198.6207,-21.0796,177.5411,0.2738,2.0277,,1.8125,0.3589,
2000-2,,0.06,-0.1568,,0.0006,-1.0609,-5.1577,-23.424,-0.8914,68945002.51,76.0783,-16149692.91,20.6418,-16149692.91,,-442.33,-179.9109,98.8456,0.7941,0.6514,86.6282,85.6282,1.1544,-0.0304,98.5599,,143.5063,-44.9464,98.5599,0.2202,1.8263,,1.2543,0.2819,
2000-4,59.67,2.736,0.096,0.264,2.122,-0.5532,3.6827,12.2615,-1.6155,135946825.0,49.3089,15882883.37,136.1417,-32162149.53,,9.66,-139.6897,69.7855,0.6876,0.5223,3.3097,2.3992,30.2145,0.0146,119.657,,162.8075,-43.1505,119.657,0.3003,3.0086,,2.2112,0.5698,
2001-2,6.91,2.92,-0.16,0.195,2.122,-0.3689,1.8612,34.348,-2.4737,34685385.32,-49.6912,11853196.69,173.3958,-27816686.53,-72.2428,6.68,-267.9107,59.2654,0.3246,0.1989,2.4549,2.3693,40.7346,-0.0231,222.9102,93.8282,328.2874,-11.549,316.7384,0.0542,0.8075,1.9184,0.5483,0.2083,0.7668
