,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2005-4,39.12,41.9316,14.8032,,,34.7919,21.0715,28.0886,43.5584,146542774.37,,41161866.53,,39291869.1,,32.72,,35.6035,1.9756,1.2768,1.5529,0.5529,64.3965,0.6385,201.286,93.3005,64.7494,229.8371,294.5865,0.7502,1.7885,3.8585,5.5599,1.0681,2.6089
2006-4,27.38,55.6065,9.4346,,5.7733,41.4374,17.0608,20.3834,41.5826,184874243.76,26.1572,37683714.41,-8.4499,37174696.21,-5.3883,22.59,221.346,32.28,2.0879,1.0742,1.4767,0.4768,67.72,0.3558,200.8592,77.416,63.0572,215.218,278.2752,0.837,1.7923,4.6502,5.7091,1.2204,2.7429
2007-3,,,,,,,,18.1399,41.2024,187104778.17,,33944556.91,,,,,,,,,,,,,,,,,,,,,,,
2007-4,33.33,1.38,0.62,0.48,0.0042,0.3425,17.2738,20.5408,41.8701,257282171.87,39.166,52850090.1,40.2465,52103371.36,40.1582,35.05,189.212,58.7191,1.1655,0.5225,2.4224,1.4231,41.2809,0.3134,198.0198,61.4324,64.0342,195.418,259.4522,0.841,1.818,5.8601,5.622,1.4468,3.6122
2008-1,,,-0.01,0.11,,,,17.5058,40.1858,66426899.56,,11626765.03,,,,2.3,,,,,,,,,,,,,,,,,,,
2008-2,18.74,1.67,0.16,0.29,0.0042,0.6286,8.1102,19.0656,39.9536,163534177.92,,31179079.36,,30622519.76,,17.13,212.5736,54.8724,1.2429,0.5304,2.2159,1.2164,45.1276,0.0812,179.4258,57.2993,62.5304,174.1947,236.7251,0.4254,1.0032,3.1414,2.8786,0.8159,2.3438
2008-3,0.0,3.38,0.2,0.38,1.7961,0.5517,8.1036,18.2743,38.7139,234979764.41,25.5873,42940413.47,26.5016,42332832.52,,8.74,197.2472,29.2584,3.2799,2.3515,1.4136,0.4137,70.7416,0.1449,203.4052,65.5117,74.239,194.6779,268.9169,0.4434,1.3274,4.1214,3.6369,0.6842,3.3026
2008-4,20.28,3.47,0.29,0.47,1.7961,0.608,10.4947,18.0281,36.8393,312861192.42,21.6024,56405638.04,6.7276,51483230.59,-1.1902,11.18,160.6591,28.8648,3.2778,2.2836,1.4058,0.4058,71.1352,0.2062,196.2281,59.993,74.6253,181.5958,256.2211,0.5821,1.8346,6.0007,4.8241,0.9044,4.4451
2009-1,0.0,3.55,0.22,0.08,1.7961,0.6889,1.6443,13.76,32.5402,85513194.46,28.7328,11766593.28,1.2026,10617962.62,,2.28,97.1018,28.4618,3.2338,2.1977,1.3979,0.3979,71.5382,0.159,182.1494,62.9371,72.0923,172.9942,245.0865,0.1195,0.4941,1.43,1.2484,0.1711,1.1127
2009-2,5.53,3.56,0.31,0.2,1.7961,0.7045,4.0019,15.0706,33.2645,189632832.85,15.9591,28578833.61,-8.3397,26890296.37,-12.1878,5.51,118.6312,27.8573,3.1641,2.1138,1.3861,0.3861,72.1427,0.2228,164.4587,59.2203,70.5938,153.0852,223.679,0.2655,1.0945,3.0395,2.5498,0.3901,2.4531
