,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2012-4,15.91,1.5144,-0.28,,,0.4687,5.6051,4.5395,14.6644,1483307322.94,,67282087.91,,,,14.8099,,62.1819,1.1453,0.6952,2.6442,1.6442,37.8181,-0.111,88.6045,76.9362,3.8498,161.6909,165.5407,1.2348,4.063,4.6792,93.5116,1.7337,5.2797
2013-4,14.21,1.7315,0.69,,0.0725,0.5976,6.1045,4.3963,13.8294,1646377026.63,10.9937,72379544.54,7.5762,,7.3855,12.1164,238.5319,48.946,1.4665,1.0442,1.9587,0.9587,51.054,0.4133,69.8148,71.4017,8.455,132.7615,141.2165,1.3886,5.1565,5.0419,42.5782,1.9422,6.1183
2014-4,12.51,1.7915,0.22,0.2252,0.5288,0.2345,7.1221,4.9527,15.6327,1568596769.38,-4.7243,77687334.47,7.3333,,6.673,12.5696,233.1116,38.8968,1.78,1.3671,1.6366,0.6366,61.1032,0.1963,51.7041,80.4433,11.2925,120.8549,132.1474,1.438,6.9627,4.4752,31.8797,2.0369,6.3524
2015-4,14.68,1.9885,0.07,0.277,0.5288,0.3982,8.92,5.6951,15.9313,1678017580.37,6.9757,95564823.54,23.0121,,19.8466,13.9298,219.2076,39.3527,1.881,1.2095,1.6489,0.6489,60.6473,0.0558,47.4083,82.9073,6.1633,124.1523,130.3156,1.5663,7.5936,4.3422,58.4106,2.183,7.3523
2016-1,,,0.2201,0.06,,,,6.654,18.9913,314011851.54,,20894393.64,,20897400.0,,,,,,,,,,,,,,,,,,,,,
2016-2,6.87,2.0457,0.23,0.1394,0.5288,0.4507,4.3473,6.2986,16.6164,763629825.01,,48098043.74,,,,6.8152,190.6745,34.7468,2.1101,1.3593,1.5325,0.5325,65.2532,0.212,65.7606,92.9128,4.3954,154.278,158.6734,0.6902,2.7372,1.9373,40.9522,0.9375,3.5376
2016-3,,,0.1381,0.2551,,,,7.1319,17.0047,1233954510.36,,88004680.31,,,,,,,,,,,,,,,,,,,,,,,
2016-4,16.27,2.2531,0.51,0.342,0.5288,0.6243,10.266,6.5853,16.2775,1791683841.37,6.7738,117986917.56,23.4627,114734815.65,22.4974,15.1789,209.1515,33.4152,2.2743,1.4061,1.5018,0.5018,66.5848,0.451,56.5842,77.5962,3.9631,130.2173,134.1804,1.5589,6.3622,4.6394,90.8372,2.0804,8.3708
2017-1,,2.2011,-0.1403,0.06,0.5288,0.5698,1.9083,5.8386,15.0324,362973069.13,15.5922,21192376.94,1.4261,20878000.0,-0.0928,2.7907,184.334,27.928,2.6539,1.543,1.3875,0.3875,72.072,-0.1645,78.0572,92.6116,6.7892,163.8796,170.6688,0.3268,1.153,0.9718,13.2564,0.4363,1.7703
2017-2,9.04,2.9844,-0.1185,0.2079,1.3172,0.5821,5.0772,7.5233,16.8792,957050058.21,25.3291,72001327.55,49.697,71752463.89,55.3156,5.6767,277.6662,23.9983,3.4953,2.6319,1.3158,0.3158,76.0017,-0.1257,62.0112,77.3262,4.7558,134.5816,139.3374,0.6749,2.9027,2.3278,37.8484,0.8391,4.6869
2017-3,16.71,3.1389,-0.352,0.3773,1.3172,0.7348,9.9004,8.3324,17.1959,1642672304.76,33.1226,136873488.43,55.5298,136186321.82,,10.26,323.0671,16.4975,5.0697,2.5272,1.1976,0.1976,83.5025,-0.5676,65.5149,74.001,5.2408,134.2751,139.5159,1.1882,4.1212,3.6486,51.519,1.4836,8.1309
2017-4,17.76,3.2664,-0.2281,0.4941,1.3172,0.8243,13.3672,8.0413,16.8418,2365574062.21,32.0308,190223649.59,61.2244,188291380.28,64.1101,13.7025,289.0198,17.3042,4.8606,2.7443,1.2093,0.2093,82.6958,-0.3338,55.6543,71.7846,4.4767,122.9622,127.4389,1.6623,6.4685,5.015,80.4166,2.0675,11.695
2018-1,3.16,3.3737,-0.1945,0.105,1.3172,0.9292,2.6104,7.9788,16.1906,559120719.21,54.0392,44610894.38,110.5044,42792601.53,104.9664,3.1113,302.231,17.5617,4.8229,2.578,1.213,0.213,82.4383,-0.2706,79.8722,93.4094,6.3443,166.9373,173.2816,0.3272,1.1268,0.9635,14.1859,0.3898,2.8785
2018-2,8.55,3.4611,-0.836,0.29,1.3172,1.0145,6.3079,8.1517,16.1739,1512965866.38,58.0864,123332369.55,71.2918,121358861.1,69.1355,8.3845,340.5442,34.0878,2.5845,1.5186,1.5172,0.5172,65.9122,-0.4671,70.7214,80.9535,6.4322,145.2427,151.6749,0.7738,2.5452,2.2235,27.9844,0.8999,7.8294
2018-3,12.96,3.5559,-0.9549,0.4465,1.3919,1.1493,9.5209,7.8483,16.0924,2417630660.05,47.1767,189742651.25,38.6263,187528992.91,37.7003,12.3261,335.6452,33.2767,2.6444,1.579,1.4987,0.4987,66.7233,-0.5385,67.8835,79.7542,,147.6377,147.6377,1.2131,3.9774,3.3854,,1.4121,12.5816
2018-4,16.35,3.6885,-0.1216,0.5687,1.3994,1.2398,12.2132,7.3196,15.9101,3318380050.61,40.278,242891616.13,27.6874,240348893.15,27.6473,15.2117,293.6621,30.5401,2.8082,1.6248,1.4397,0.4397,69.4599,-0.075,65.363,63.4216,5.3856,123.399,128.7846,1.6686,5.5077,5.6763,66.8455,1.9735,17.2122
2019-1,6.06,3.9281,-0.2886,0.2348,1.4055,1.4703,4.4086,8.5949,16.3624,1161165840.62,107.6771,99800765.34,123.7139,99472160.56,132.4518,5.8691,484.0547,23.7037,3.5905,2.7402,1.3107,0.3107,76.2963,-0.2365,48.8202,67.0691,,115.8893,115.8893,0.5129,1.8435,1.3419,,0.6051,6.1781
2019-2,8.81,3.8964,-0.5703,0.3439,1.4117,1.4274,6.1575,7.7603,16.4914,1883279977.04,24.476,146147306.42,18.4987,145609425.41,19.9825,8.6645,324.6676,31.1017,2.75,1.85,1.4514,0.4514,68.8983,-0.3242,73.8552,76.7984,6.3834,144.2702,150.6536,0.7935,2.4372,2.3438,28.1982,0.9327,10.0559
2019-3,13.49,4.1469,-0.6891,0.5286,1.4178,1.6135,9.2416,7.8685,16.4887,2881405085.71,19.183,226722305.87,19.4894,224237290.78,19.5747,12.6294,332.9551,31.1591,2.7409,1.767,1.4526,0.4526,68.8409,-0.3671,75.5097,78.477,6.1091,147.8776,153.9867,1.1745,3.5757,3.4405,44.1965,1.383,14.6189
2019-4,16.45,4.2791,0.4879,0.651,1.424,1.7061,11.9044,7.29,16.1274,3846622652.7,15.9187,280417846.81,15.4498,280126257.97,16.5498,15.138,276.1124,23.2114,3.6361,2.5847,1.3023,0.3023,76.7886,0.3772,67.0916,64.1528,5.8255,125.4189,131.2444,1.633,5.3658,5.6116,61.7977,1.944,16.944
2020-1,0.31,4.2978,-0.0624,0.0133,1.4266,1.7193,0.2417,1.4425,12.7384,396217798.44,-65.8776,5715417.83,-94.2732,5588707.91,-94.3816,0.3072,40.656,19.6701,4.2866,2.6966,1.2449,0.2449,80.3299,-0.0593,150.8548,176.5745,13.0011,314.4282,327.4293,0.1676,0.5966,0.5097,6.9225,0.2035,1.5051
2020-2,3.39,4.1383,-0.4609,0.1473,1.4293,1.552,2.5662,4.8989,14.4366,1289439357.56,-31.5323,63168954.66,-56.7772,64533897.14,-55.6801,3.5261,157.4323,28.6469,2.9605,1.9558,1.4015,0.4015,71.3531,-0.2774,100.9421,121.4329,8.9114,213.4636,222.375,0.5238,1.7832,1.4823,20.1988,0.6312,4.732
2020-3,7.65,4.3798,-0.3401,0.3301,1.431,1.7362,5.7426,6.2983,14.7714,2269070310.98,-21.2513,142913971.43,-36.9652,141512981.98,-36.8914,7.5375,217.1835,26.0789,3.2761,2.3371,1.3528,0.3528,73.9211,-0.2201,80.7127,111.7411,6.8077,185.6461,192.4538,0.9118,3.3452,2.4163,39.6607,1.0995,8.4023
2020-4,10.23,4.4979,0.1861,0.4434,1.4399,1.8344,7.5546,5.9989,15.0149,3199364015.01,-16.8267,191927815.34,-31.5565,190194310.76,-32.1041,9.8568,221.1279,27.0383,3.1492,2.263,1.3706,0.3706,72.9617,0.1116,77.5144,87.792,7.5677,157.7387,165.3064,1.2593,4.6443,4.1006,47.5704,1.5178,11.6957
2021-1,1.93,4.5883,-0.2912,0.0878,1.4399,1.9222,1.4442,5.6398,14.6414,673648859.55,70.0198,37992414.71,564.7356,37870662.99,577.6282,1.9128,157.8438,23.39,3.6311,2.3415,1.3053,0.3053,76.61,-0.2078,105.845,107.2322,8.2967,204.7805,213.0772,0.2561,0.8503,0.8393,10.8477,0.309,2.3298
2021-2,5.34,4.447,-1.6251,0.2442,1.4399,1.7786,3.6885,5.7539,13.3718,1837637231.78,42.5144,105735500.16,67.3852,105160200.6,62.9534,5.4924,195.2646,37.1801,2.3203,1.4242,1.5919,0.5919,62.8199,-0.6174,89.3123,91.9634,6.7366,174.5391,181.2757,0.641,2.0154,1.9573,26.7199,0.7626,6.1446
2021-3,8.7,4.6007,-1.8757,0.3971,1.4399,1.9315,5.625,5.2769,12.8573,3257820875.48,43.5751,171912474.72,20.2909,171440259.44,21.1481,8.6317,204.6019,42.1657,2.0822,1.4646,1.7291,0.7291,57.8343,-0.5592,70.4446,88.8392,6.3387,152.9451,159.2838,1.066,3.8328,3.0392,42.5958,1.2543,10.8965
2021-4,2.72,4.3215,-1.4049,0.1192,1.4399,1.6214,1.7689,1.1244,12.9312,4589569338.67,43.4526,51606562.26,-73.1115,50334382.1,-73.5353,2.7586,65.7389,40.9143,2.0696,1.4575,1.6925,0.6925,59.0857,-0.4695,62.4166,78.4895,5.892,135.0141,140.9061,1.5731,5.7677,4.5866,61.0997,1.8897,14.4966
2022-1,2.29,4.4214,-0.4928,0.0999,1.4399,1.7213,1.3626,5.1953,12.6336,832500964.22,23.5808,43251268.74,13.8419,43342535.2,14.4488,2.2597,229.8383,39.8514,2.1331,1.3514,1.6626,0.6626,60.1486,-0.1682,106.032,136.1367,9.3341,232.8346,242.1687,0.2623,0.8488,0.6611,9.6421,0.3148,2.3722
2022-2,6.26,4.3982,-0.5317,0.2769,1.4399,1.6983,3.6737,5.8123,13.195,2062703893.23,12.2476,119891153.01,13.3878,119626027.91,13.756,6.2968,275.6304,43.3472,1.9728,1.4176,1.7651,0.7651,56.6528,-0.158,78.3358,118.6474,7.205,189.7782,196.9832,0.6321,2.2978,1.5171,24.9826,0.7553,5.84
2022-3,9.47,4.5419,0.0992,0.4206,1.4399,1.842,5.8033,5.9123,12.892,3079870282.37,-5.4623,182092667.07,5.9217,180594494.2,5.3396,9.2613,273.7415,36.7637,2.3065,1.7017,1.5814,0.5814,63.2363,0.0376,72.4404,114.499,6.4156,180.5238,186.9394,0.9816,3.7272,2.3581,42.0852,1.1812,8.6412
2022-4,11.49,4.6458,1.0971,0.5125,1.4399,1.9339,7.4381,5.5844,12.9982,3972973334.69,-13.4347,221867282.82,329.9207,217429344.07,331.9698,11.0317,251.4869,28.159,2.9794,2.1902,1.392,0.392,71.841,0.6025,71.2928,101.3029,6.6939,165.9018,172.5957,1.3319,5.0496,3.5537,53.7805,1.6185,11.1967
