,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2004-4,20.0,1.2999,0.09,0.24,0.0142,0.2242,3.8017,4.2661,13.7013,263532717.32,,11242637.61,,12883900.0,,18.17,,79.0774,1.0999,0.9595,4.7795,3.7795,20.9226,0.0178,40.9179,55.5367,56.8029,39.6517,96.4546,0.8911,8.7981,6.4822,6.3377,1.2678,3.5105
2005-4,33.87,1.8302,0.66,0.53,0.0143,0.6323,8.7517,6.503,18.0869,388023108.98,47.2391,25233187.28,124.4419,29755300.0,130.9495,28.97,157.0813,68.9893,0.9147,0.5086,3.2247,2.2247,31.0107,0.1618,58.4103,36.5512,61.4733,33.4882,94.9615,1.3458,6.1633,9.8492,5.8562,2.0149,5.1193
2006-4,46.03,2.94,1.06,1.1,0.0221,1.5325,12.976,10.0843,23.7289,518150906.87,33.5361,52251775.56,107.0756,51940600.0,74.5592,37.39,347.4273,73.3546,1.1982,0.6755,3.753,2.753,26.6454,0.1316,83.0833,38.4681,89.6705,31.8809,121.5514,1.2868,4.333,9.3584,4.0147,2.4525,3.1905
2007-1,,,,,,,,9.6825,22.5948,159497480.74,,15443421.35,,,,,,,,,,,,,,,,,,,,,,,
2007-2,,,,,,,,11.2297,23.9052,343175993.1,,38537614.19,,,,,,,,,,,,,,,,,,,,,,,
2007-3,27.81,1.67,0.42,0.39,0.2288,0.3328,10.1155,12.0025,24.5555,515038892.55,,61817529.94,,61630500.0,,23.07,741.2855,61.5936,1.3841,0.7525,2.6037,1.6037,38.4064,0.1562,86.1052,35.1174,98.7492,22.4734,121.2226,0.8428,3.1357,7.6885,2.7342,1.7429,1.9623
2007-4,33.21,1.77,0.89,0.51,0.2288,0.3834,12.4587,11.3152,25.2969,686523893.75,32.495,77681232.48,48.6672,77003525.44,48.2531,27.37,513.6561,60.716,1.3417,0.6781,2.5456,1.5456,39.284,0.3263,97.145,37.4007,101.2744,33.2713,134.5457,1.1011,3.7058,9.6255,3.5547,2.3178,2.6058
2008-1,,4.08,-0.09,0.18,2.5082,0.4474,3.3121,17.0972,20.105,201185057.81,26.1368,34397012.01,122.7292,34363833.38,,3.94,527.3472,35.5921,3.2752,2.3728,1.5526,0.5526,64.4079,-0.0419,99.8447,48.4653,107.2961,41.0139,148.31,0.1937,0.9014,1.857,0.8388,0.3011,0.7296
2008-2,7.5,4.04,-0.27,0.28,2.5082,0.4065,5.2786,13.3219,18.597,433396854.7,26.29,57736594.65,49.8188,58703416.02,,6.68,454.1293,41.0476,2.5078,1.3858,1.6963,0.6963,58.9524,-0.0944,103.1992,40.2468,101.2943,42.1517,143.446,0.3962,1.7442,4.4724,1.777,0.6109,1.5883
2008-3,0.0,4.22,-0.07,0.45,2.5082,0.5873,8.1184,14.8221,20.5311,650538480.15,26.3086,96423301.84,55.9805,97296700.21,57.871,10.69,469.3266,45.4074,1.8076,0.846,1.8318,0.8318,54.5926,-0.0207,118.2137,36.3543,112.7255,41.8425,154.568,0.5477,2.284,7.4269,2.3952,0.9365,2.4133
2008-4,15.41,4.37,0.05,0.62,2.5082,0.6793,9.4202,14.9349,23.8746,864425690.05,25.9134,129101070.75,66.1934,129657352.06,68.3785,13.81,428.0589,53.6753,0.9617,0.562,2.1587,1.1587,46.3247,0.0102,134.0682,40.7378,180.1171,-5.3111,174.806,0.6307,2.6852,8.837,1.9987,1.4767,1.2727
2009-1,0.0,4.53,0.23,0.16,2.5082,0.8433,1.682,11.1731,21.9873,314193693.37,56.1715,35105127.21,2.0587,35105127.21,2.1572,3.62,430.768,55.0028,1.0429,0.6055,2.2224,1.2224,44.9972,0.0409,117.5395,61.3581,187.3049,-8.4073,178.8976,0.1505,0.7657,1.4668,0.4805,0.3446,0.2936
2009-2,7.74,4.55,0.13,0.35,2.5082,0.8589,3.5111,10.8161,18.0032,696167196.34,60.6304,75298425.56,30.4172,74548425.56,26.9916,7.74,452.7858,57.1453,1.0063,0.6976,2.3335,1.3335,42.8547,0.0216,94.9768,81.1908,184.9378,-8.7702,176.1676,0.3246,1.8952,2.217,0.9733,0.7324,0.6555
2009-3,0.0,4.71,0.52,0.51,2.5082,1.0181,5.0845,10.522,18.1274,1039356906.67,59.7687,109361267.7,13.4179,108210439.7,11.217,10.86,446.6697,55.889,1.0236,0.7491,2.267,1.267,44.111,0.0869,95.3053,88.924,189.5269,-5.2976,184.2293,0.4832,2.833,3.0363,1.4246,1.0955,0.9879
2009-4,15.58,4.92,1.43,0.72,2.5222,1.1672,7.0623,11.1444,18.7151,1388203430.28,60.5926,154707553.13,19.8344,150086477.5,15.7562,14.6814,466.9816,55.4029,0.9957,0.7651,2.2423,1.2423,44.5971,0.2337,92.8529,94.6273,193.434,-5.9538,187.4802,0.6337,3.8771,3.8044,1.8611,1.3937,1.3054
2010-1,3.2,5.09,-0.27,0.16,2.5222,1.3312,1.4635,13.3985,23.3124,262000952.61,-16.6116,35104237.36,-0.0025,35104237.36,-0.0025,3.2239,343.6521,55.2726,1.0387,0.7075,2.2358,1.2358,44.7274,-0.043,135.6034,213.6245,343.9052,5.3227,349.2279,0.1092,0.6637,0.4213,0.2617,0.216,0.2528
2010-2,5.74,5.1,-0.83,0.29,2.5362,1.332,2.4792,10.3029,20.6871,604418517.94,-13.1791,62257993.76,-17.3183,64592749.08,-13.3546,5.7011,306.7117,56.7035,1.0948,0.8165,2.3097,1.3816,43.2965,-0.1171,117.8165,208.5989,294.6955,31.7199,326.4154,0.2406,1.5278,0.8629,0.6108,0.4524,0.5945
2010-3,,5.21,-0.93,0.4,2.5362,1.4406,3.3165,9.1765,18.585,932697248.14,-10.2621,85573905.58,-21.7512,84947804.52,-21.4976,7.673,286.4971,58.0035,1.0101,0.7322,2.3812,1.4555,41.9965,-0.1225,114.0733,203.5892,281.7489,35.9136,317.6625,0.3614,2.3669,1.3262,0.9583,0.6866,0.9273
2010-4,12.34,5.45,-0.77,0.64,2.5362,1.621,5.2162,9.8562,21.3022,13383366410.39,-0.1272,902765845.16,-11.8629,128789996.1,-14.1895,11.6991,380.8484,57.3869,1.0695,0.8428,2.3467,1.4164,42.6131,-0.1,93.6135,178.7488,251.1161,21.2462,272.3623,0.5292,3.8456,2.014,1.4336,1.0028,1.391
2011-1,0.76,5.49,-0.06,0.04,2.5362,1.6627,0.2925,3.7733,16.2951,2314308965.36,-15.5004,151523472.85,-74.6291,7919564.1,-77.4399,0.7584,119.5185,56.4595,1.0826,0.8285,2.2967,1.3627,43.5405,-0.008,153.8725,316.567,374.376,96.0635,470.4395,0.0775,0.5849,0.2843,0.2404,0.1416,0.2367
2011-2,1.65,5.42,0.04,0.09,2.5362,1.5963,0.7041,4.2706,15.6581,6076596676.41,-21.7684,459069849.9,-68.9916,17454678.92,-72.9773,1.6639,151.8002,57.2832,1.0853,0.8003,2.341,1.4117,42.7168,0.005,150.05,298.7056,346.5537,102.2019,448.7556,0.1649,1.1996,0.6026,0.5194,0.3001,0.5114
2011-3,,5.44,0.11,0.1,2.5362,1.61,0.7961,3.4004,15.4735,8963053983.86,-28.3907,595656278.22,-74.0139,19519295.84,-77.022,1.9118,119.0804,56.7391,1.0863,0.7769,2.3116,1.3801,43.2609,0.0152,158.917,304.2596,370.0151,93.1615,463.1766,0.2341,1.699,0.8874,0.7297,0.4317,0.731
2011-4,16.83,13.8,0.34,2.12,9.0225,3.6355,7.0952,7.2067,21.6698,12608443674.33,-5.7902,910884788.19,0.8993,245825137.29,90.8729,15.3761,143.2298,73.7299,1.1482,0.8368,3.8066,2.8298,26.2701,0.0087,71.3055,123.567,144.5667,50.3058,194.8725,0.9845,5.0487,2.9134,2.4902,1.3314,5.3011
2012-1,1.82,14.05,0.52,0.26,9.0225,3.8783,0.4881,5.7901,20.0478,1864019400.08,-19.4568,109597259.83,-27.6698,101432466.77,1180.7835,1.8181,87.917,71.7257,1.1722,0.8212,3.5368,2.5566,28.2743,0.0146,218.9781,375.9398,413.6029,181.315,594.9179,0.0843,0.411,0.2394,0.2176,0.1113,0.4942
2012-2,5.3,9.59,0.88,0.5,5.6775,2.817,1.4598,6.8845,19.9489,4619425859.98,-23.98,321913151.27,-29.8771,301485196.62,1627.2457,5.12,128.1139,70.1689,1.216,0.853,3.3522,2.3676,29.8311,0.0387,175.4044,302.3178,335.1331,142.5891,477.7222,0.212,1.0262,0.5954,0.5371,0.2808,1.2317
2012-3,7.16,9.77,1.03,0.68,5.6775,2.9967,1.999,6.7017,20.8882,6437880860.74,-28.1731,437589018.14,-26.5367,412338400.95,2012.4656,6.9567,116.0002,69.026,1.1906,0.8097,3.2285,2.242,30.974,0.047,196.7356,321.4668,363.0496,155.1528,518.2024,0.2983,1.3724,0.8399,0.7437,0.3951,1.7299
2012-4,6.08,9.6642,1.611,0.57,5.6775,2.8192,1.6809,3.5807,19.7007,10070430943.4,-20.1295,369068781.52,-59.4824,354516264.77,44.2148,5.9319,90.4435,68.9713,1.1985,0.9026,3.2228,2.2356,31.0287,0.0746,141.9223,266.6864,308.6155,99.9932,408.6087,0.4694,2.5366,1.3499,1.1665,0.6213,2.7147
2013-1,0.29,9.6922,0.1386,0.03,5.6775,2.8476,0.0815,1.3854,15.7566,1164780323.26,-37.5124,18273441.88,-83.3267,12068542.38,-88.1019,0.2929,17.9434,67.7416,1.2184,0.8566,3.1,2.1113,32.2584,0.0068,272.9754,521.7391,599.2011,195.5134,794.7145,0.0588,0.3297,0.1725,0.1502,0.079,0.3256
2013-2,1.27,9.717,1.3974,0.08,5.6775,2.8703,0.3827,2.1859,16.8911,3434146051.77,-25.6586,79410985.74,-75.3315,58678554.47,-80.5368,1.2694,32.8674,67.026,1.2318,0.854,3.0327,2.0429,32.974,0.0704,186.239,353.4957,413.5079,126.2268,539.7347,0.1751,0.9665,0.5092,0.4353,0.2354,0.9678
2013-3,2.15,6.5336,0.8442,0.14,3.4516,1.9711,0.6524,2.2775,17.1685,5614213051.4,-12.7941,135010485.54,-69.1467,98569285.89,-76.0951,2.1398,33.3814,66.6949,1.2358,0.8394,3.0025,2.0116,33.3051,0.0642,179.1639,330.2348,387.3745,122.0242,509.3987,0.2865,1.507,0.8176,0.697,0.3846,1.5916
2013-4,5.41,6.7529,1.1997,0.36,3.4516,2.1513,1.7082,3.7747,19.2963,8831717471.63,-12.3005,344535451.61,-6.6474,257154018.63,-27.4634,5.2833,68.0434,65.302,1.2531,0.9169,2.882,1.8891,34.698,0.094,141.2707,289.3658,333.6113,97.0252,430.6365,0.4525,2.5483,1.2441,1.0791,0.6082,2.3204
2014-1,0.08,6.7581,-0.0894,0.01,3.4516,2.1569,0.0139,0.2535,15.2596,1022184608.38,-12.2423,5392724.67,-70.4887,-9149164.26,-175.81,0.0826,5.1613,64.6571,1.2898,0.8744,2.8294,1.8355,35.3429,-0.0072,326.087,612.6617,661.2785,277.4702,938.7487,0.0547,0.276,0.1469,0.1361,0.0738,0.2579
2014-2,0.33,6.7363,-0.3522,0.02,3.4516,2.1354,0.0757,0.4972,14.6155,2841420441.13,-17.2598,21363718.61,-73.0973,-15559792.62,-126.517,0.3284,6.8441,64.7043,1.2594,0.8229,2.8332,1.8381,35.2957,-0.0284,239.4572,445.7652,475.6871,209.5353,685.2224,0.1522,0.7517,0.4038,0.3784,0.2052,0.7242
2014-3,0.53,6.7455,-0.3759,0.04,3.4516,2.1489,0.1165,0.4439,14.2109,4961668876.18,-11.6231,34371038.04,-74.5419,-15437324.42,-115.6614,0.5276,10.3937,65.5398,1.2557,0.817,2.9019,1.9055,34.4602,-0.0292,210.3459,387.5413,409.4631,188.4241,597.8872,0.2625,1.2836,0.6967,0.6594,0.3514,1.2776
2014-4,0.34,6.7354,-0.3448,0.02,3.4516,2.1112,0.0318,0.0723,17.9555,8238827893.0,-6.7132,21980609.83,-93.6202,-35939554.65,-113.9759,0.3379,7.1011,65.1218,1.2417,0.8603,2.8671,1.8696,34.8782,-0.0274,168.6973,308.0609,346.7206,130.0376,476.7582,0.439,2.134,1.1686,1.0383,0.5876,2.1339
2015-1,0.14,6.7444,-0.0137,0.01,3.4516,2.1207,0.0193,0.2517,16.0779,1407503821.27,37.6957,8927401.94,65.5453,-6852152.23,25.1062,0.1371,3.5412,63.7768,1.2621,0.8597,2.7607,1.7615,36.2232,-0.0012,264.7838,432.0691,477.9607,218.8922,696.8529,0.0768,0.3399,0.2083,0.1883,0.1022,0.3826
2015-2,0.31,6.7342,-0.1282,0.02,3.4516,2.1114,0.0586,0.3045,16.8307,3487136313.5,22.7251,20447161.15,-4.2903,-18002369.03,-15.698,0.3144,7.6342,62.9597,1.2647,0.8721,2.6998,1.6994,37.0403,-0.0112,209.546,348.9048,388.7689,169.6819,558.4508,0.1925,0.859,0.5159,0.463,0.2565,0.9588
2015-3,0.46,6.7556,-0.0777,0.03,3.4516,2.1211,0.0749,0.2807,16.8217,4839562655.62,-2.461,29804453.69,-13.2861,-91284914.03,-491.326,0.4569,3.8222,63.0148,1.3196,0.8739,2.7038,1.7018,36.9852,-0.0068,242.4787,368.9533,411.8993,199.5327,611.432,0.2667,1.1135,0.7318,0.6555,0.354,1.3451
2015-4,0.34,6.7698,0.0396,0.02,3.4705,2.0688,0.0335,0.0838,17.2934,7147045742.99,-13.2517,21879386.57,-0.4605,-140212028.96,-290.1329,0.3347,-4.1594,61.8717,1.3279,0.8832,2.6227,1.621,38.1283,0.0036,213.207,320.8842,366.1886,167.9026,534.0912,0.3993,1.6885,1.1219,0.9831,0.5325,1.9991
2016-1,0.11,6.7788,-0.179,0.01,3.47,2.0662,0.0165,0.2387,16.7056,1177767098.78,-16.3223,7163051.4,-19.7633,-28527272.84,-316.3257,0.1094,-18.8506,61.4998,1.3368,0.8511,2.5974,1.5946,38.5002,-0.0166,338.4731,435.4136,488.8647,285.022,773.8867,0.0691,0.2659,0.2067,0.1841,0.0926,0.3511
2016-2,0.63,3.3988,-0.0013,0.02,1.2353,1.0482,0.1843,1.0032,14.4038,3117201285.13,-10.6086,41079817.02,100.9072,-9188672.49,48.9585,0.6258,17.1622,61.0462,1.3568,0.8984,2.5671,1.5632,38.9538,-0.0002,240.032,331.4917,358.9232,212.6005,571.5237,0.1837,0.7499,0.543,0.5015,0.246,0.9297
2016-3,0.87,3.4172,-0.0723,0.0296,1.2456,1.0565,0.2733,1.1332,16.6216,4114469575.22,-14.9826,57160167.58,91.784,-20604456.87,77.4284,0.8661,9.4873,61.2637,1.3062,0.7883,2.5816,1.5774,38.7363,-0.0134,306.4699,367.547,413.9834,260.0335,674.0169,0.2412,0.881,0.7346,0.6522,0.3216,1.2421
2016-4,0.42,3.4033,-0.0882,0.01,1.2456,1.0339,0.0544,0.1418,18.5034,6432544240.84,-9.9972,27282784.09,24.6963,-88598409.65,36.8111,0.4151,1.6615,60.0624,1.3249,0.8446,2.5039,1.4982,39.9376,-0.0173,252.2245,312.3644,355.1697,209.4192,564.5889,0.3838,1.4273,1.1525,1.0136,0.514,1.9663
2017-1,0.06,3.4058,-0.184,0.002,1.2456,1.0359,0.0151,0.2421,19.3393,1019770225.86,-13.415,3859061.0,-46.1255,-9363223.2,67.178,0.0587,3.4988,60.0372,1.3325,0.8211,2.5023,1.4963,39.9628,-0.0361,437.5304,462.4872,528.169,371.8486,900.0176,0.0622,0.2057,0.1946,0.1704,0.0829,0.3317
2017-2,0.21,3.4062,-0.111,0.0073,1.2487,1.0312,0.0826,0.5971,18.4322,2286923955.14,-26.6353,14030526.57,-65.8457,-27069950.81,-194.6013,0.2133,26.2163,60.6546,1.3144,0.8135,2.5416,1.5357,39.3454,-0.0212,382.1656,392.0714,457.6659,316.5711,774.237,0.1384,0.471,0.4591,0.3933,0.183,0.7531
2017-3,0.16,3.4051,0.0417,0.0055,1.2487,1.0295,0.0353,0.1779,17.5573,3270156471.33,-20.5206,10700261.53,-81.2802,-60148636.79,-191.9205,0.1627,13.1986,60.4951,1.3223,0.7707,2.5313,1.5244,39.5049,0.008,411.0215,410.3343,463.4398,357.916,821.3558,0.1984,0.6569,0.658,0.5826,0.2617,1.0882
2017-4,0.38,3.4156,0.0587,0.01,1.2535,1.037,0.118,0.2903,23.0074,6433704701.36,0.0265,25319444.04,-7.1963,-45409267.5,48.7471,0.3838,15.0483,56.9883,1.3863,0.9494,2.3249,1.3186,43.0117,0.013,234.7418,292.8734,326.4418,201.1734,527.6152,0.4065,1.5336,1.2292,1.1028,0.542,2.1703
2018-1,-1.04,3.3824,-0.1734,-0.0354,1.2535,1.0017,-0.4513,-12.1815,18.2471,571742303.43,-43.9342,-68295604.52,-1869.7467,-75708939.86,-708.5778,-1.0455,-29.9628,58.3433,1.3661,0.8556,2.4006,1.3935,41.6567,-0.0368,567.8233,792.2535,779.2208,580.856,1360.0768,0.037,0.1585,0.1136,0.1155,0.049,0.2056
2018-2,-0.71,3.38,-0.2182,-0.0242,1.2535,1.0028,-0.3197,-2.3543,17.0732,2106774747.8,-7.8774,-46771607.53,-433.356,-64046133.95,-136.5949,-0.7157,-14.6972,58.7558,1.3547,0.8152,2.4246,1.4171,41.2442,-0.0455,317.2924,422.7337,430.9313,309.0948,740.0261,0.1358,0.5673,0.4258,0.4177,0.1796,0.7601
2018-3,-2.3,3.3309,-0.2518,-0.0776,1.2535,0.9494,-0.9905,-4.8294,14.9724,3215998537.89,-1.6561,-149836221.9,-1500.3043,-207812388.77,-245.4981,-2.3291,-27.5806,60.2644,1.3312,0.7373,2.5166,1.508,39.7356,-0.0501,335.6956,404.1916,,739.8872,739.8872,0.2051,0.8043,0.668,,0.2696,1.1754
