,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2017-4,-9.72,7.6252,0.2022,,0.0013,6.1239,-7.6546,-503.867,34.4643,7727000.74,,-38933804.25,,-53903000.0,,-10.2118,,25.0421,3.177,3.1454,1.3341,0.3341,74.9579,0.0794,2.2801,13.011,389.1892,-373.8981,15.2911,0.0152,157.8889,27.669,0.925,0.0191,0.1845
2018-4,-29.29,1.4207,-1.9451,,0.0013,-0.0806,-22.044,-2108.1067,34.9414,4619965.81,-40.2101,-97393809.35,-150.1523,-115404900.0,-114.0974,-137.105,-755.8721,81.0569,0.7323,0.7111,5.279,4.279,18.9431,-0.32,4.4139,36.3798,1146.4968,-1105.7031,40.7937,0.0105,81.5614,9.8956,0.314,0.0147,0.0688
2019-1,,,,,,,,-108651.2227,,151300.0,,-164389300.0,,-40894400.0,,,,,,,,,,,,,,,,,,,,,
2019-2,,,,,,,,-69400.1693,,295400.0,,-205008100.0,,-83443400.0,,,,,,,,,,,,,,,,,,,,,
2019-3,-46.83,,,,,,,-52181.0685,58.2586,475856.53,,-248307021.94,,-134287300.0,,,,,,,,,,,,,,,,,,,,,
2019-4,-57.78,3.29,-0.72,-1.1,2.8967,-0.6068,-46.6713,-63123.3161,57.0552,629723.72,-86.3695,-397502494.06,-308.1394,-200397200.0,-73.647,-33.5617,-1059.4225,10.8417,6.8622,6.6046,1.1216,0.1216,89.1583,-1.8009,195.5247,368.3241,21052.6316,-20488.7828,563.8488,0.0007,1.8412,0.9774,0.0171,0.001,0.0057
2020-1,-5.67,,,-0.18,,,-5.2505,-55252.8735,63.6883,118736.97,-21.5222,-65605587.88,60.0913,-69740156.94,-70.5372,-5.81,-1015.3785,3.5394,,,1.0367,0.0367,96.4606,-1.338,,,,,,0.0001,,,,,0.0019
2020-2,-11.82,3.0,-0.28,-0.37,2.9799,-0.9786,-10.8985,-41119.725,75.5144,325497.24,10.1886,-133843569.83,34.713,-151240200.0,-81.2488,-12.3875,-403.8904,4.1943,17.7177,17.0675,1.0438,0.0438,95.8057,-2.1121,539.4067,248.2074,51428.5714,-50640.9573,787.6141,0.0003,0.3337,0.7252,0.0035,0.0004,0.0025
2020-3,-18.49,2.864,-0.4041,-0.57,3.0397,,-16.9905,-49661.7996,70.6485,412476.0,-13.3193,-204843004.37,17.5041,-245211200.0,-82.6019,-19.8679,-322.7917,4.7862,14.8824,14.1892,1.0503,0.0503,95.2138,-2.8072,1006.3362,343.5115,56250.0,-54900.1523,1349.8477,0.0003,0.2683,0.786,0.0048,0.0005,0.0032
2020-4,-25.33,6.3957,-0.4372,-0.84,,,-14.3908,-55361.4394,71.1717,560887.1,-10.9312,-310515172.14,21.8835,-357361467.13,-78.3266,-10.7891,-295.2041,3.6494,24.5789,23.7948,1.0379,0.0379,,-1.8048,12286.6894,295.7608,66666.6667,-54084.2165,12582.4502,0.0003,0.0293,1.2172,0.0054,0.0003,0.0044
2021-1,-1.55,6.339,-0.1927,-0.1,6.6129,-1.2739,-1.491,-120.483,99.395,36767738.1,30865.7035,-44298866.33,32.477,-62607372.49,10.2277,-1.553,-128.5401,3.4663,28.2913,27.6437,1.0359,0.0359,96.5337,-0.8465,5084.7458,46.0712,13432.8358,-8302.0188,5130.817,0.0124,0.0177,1.9535,0.0067,0.014,0.2886
2021-2,-2.74,6.3058,-0.2519,-0.17,6.6554,-1.3495,-2.6381,-64.5059,98.7016,121449037.88,37211.8488,-78341766.44,41.4677,-116645176.94,22.8742,-2.7608,-114.1429,3.8819,24.2302,23.5308,1.0404,0.0404,96.1181,-0.9893,1665.1249,34.3145,4215.4567,-2516.0173,1699.4394,0.0409,0.1081,5.2456,0.0427,0.0464,0.9501
2021-3,4.65,6.8211,0.1992,0.3,6.6967,-0.8757,4.3811,27.6535,99.4055,487850049.98,118173.5602,134907629.99,165.859,79199552.3,132.2985,4.3951,46.506,3.2201,28.413,27.498,1.0333,0.0333,96.7799,0.8778,1537.5854,10.826,3543.3071,-1994.8957,1548.4114,0.1584,0.1756,24.9399,0.0762,0.181,3.759
2021-4,0.62,6.6073,0.0651,0.04,6.7349,-1.1348,0.5975,3.4474,98.9351,530094158.47,94409.9573,18274567.01,105.8852,-62042353.84,82.6388,0.6146,-24.9292,5.0154,15.2107,14.4565,1.0528,0.0528,94.9846,0.1866,1006.993,5.134,2368.4211,-1356.2941,1012.127,0.1733,0.3575,70.121,0.152,0.2098,4.0785
2022-1,-0.76,6.5963,-0.1139,-0.05,6.7746,-1.1852,-0.7312,-20.3976,95.3917,111157103.86,202.3224,-22673403.02,48.8172,-37258658.95,40.4884,-0.7638,-68.1224,3.3485,22.3751,21.1521,1.0346,0.0346,96.6515,-0.4983,374.6878,22.2151,745.0331,-348.1302,396.9029,0.0358,0.2402,4.0513,0.1208,0.0476,0.8562
2022-2,0.89,6.7494,0.0133,0.06,6.813,-1.0754,0.8522,8.91,95.8256,300386402.68,147.3353,26764547.18,134.1638,4509023.68,103.8656,0.8812,-10.5427,3.6024,19.4866,18.7192,1.0374,0.0374,96.3976,0.0526,323.392,27.444,419.5804,-68.7444,350.836,0.0956,0.5566,6.5588,0.429,0.1312,2.3338
2022-3,1.78,6.8611,0.0753,0.12,6.8592,-1.015,1.7013,10.4173,95.7721,517717492.02,6.1223,53932347.03,-60.0228,19295534.49,-75.6368,1.7468,-6.0551,3.8113,17.7408,16.9961,1.0396,0.0396,96.1887,0.277,273.0583,34.0733,342.3355,-35.2039,307.1316,0.1633,0.9888,7.9241,0.7887,0.2284,1.8967
