,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2013-4,23.79,2.6426,0.77,0.56,0.0281,1.4603,3.9294,5.1309,29.8132,1245934806.42,,63927631.16,,60673739.11,,21.3385,,81.5854,0.7598,0.2691,5.4305,4.4305,18.4146,0.0662,256.996,32.7603,140.9609,148.7954,289.7563,0.7658,1.4008,10.9889,2.5539,1.2586,4.0737
2014-4,23.35,3.7187,1.0,0.68,0.1014,2.377,4.4881,5.3419,30.3935,1440496287.08,15.6157,76950488.23,20.3712,71585139.01,17.9837,20.2496,77.2598,78.9139,0.9443,0.4138,4.7425,3.7425,21.0861,0.0719,237.0448,40.91,135.4759,142.4789,277.9548,0.8402,1.5187,8.7998,2.6573,1.2802,4.6535
2015-4,27.64,4.7186,1.26,1.04,2.8222,0.8205,6.131,7.3227,34.0441,1580604574.97,9.7264,115743537.02,50.413,126398749.41,76.5712,20.7364,80.5272,71.7165,1.0592,0.5022,3.5356,2.5356,28.2835,0.1055,243.8694,51.2113,152.0014,143.0793,295.0807,0.8373,1.4762,7.0297,2.3684,1.1748,4.8184
2016-3,21.83,,1.2901,1.16,,,,8.722,34.0973,1569495550.68,,136891228.33,,125447436.9,,,,,,,,,,,,,,,,,,,,,
2016-4,34.51,6.696,1.93,1.97,2.8222,2.6003,11.3059,10.024,34.8119,2324389746.56,47.057,232997881.77,101.3053,214625764.85,69.8005,29.4162,111.3939,63.1289,1.2656,0.7311,2.7122,1.7122,36.8711,0.1687,164.9711,43.6941,113.1684,95.4968,208.6652,1.1279,2.1822,8.2391,3.1811,1.5258,6.8452
2017-1,5.1,,0.2151,0.35,,,,8.1321,33.6782,509603668.55,,41441456.56,,40135407.25,,,,,,,,,,,,,,,,,,,,,
2017-2,14.29,7.7244,2.09,1.03,2.8222,3.6304,5.467,9.8268,35.7806,1239932777.66,,121846305.78,,115925679.99,,13.3351,120.7873,60.4333,1.3149,0.7826,2.5274,1.5274,39.5667,0.1774,153.1003,53.0504,117.4168,88.7339,206.1507,0.5563,1.1757,3.393,1.533,0.738,3.5359
2017-3,25.93,8.6894,3.8471,2.0,2.8222,4.5954,10.1197,11.445,35.8936,2062008003.16,31.3803,235996842.31,72.3973,214972358.58,71.3645,22.9598,131.312,59.1449,1.3679,0.8571,2.4477,1.4477,40.8551,0.3058,140.4348,45.1414,113.7273,71.8489,185.5762,0.8842,1.9226,5.9812,2.3741,1.1588,5.882
2017-4,32.0,14.0607,2.3473,2.55,8.9936,3.6697,10.6118,10.4406,36.0349,2889876239.11,24.3284,301721014.54,29.4952,285281582.08,32.9205,13.6054,114.8071,37.3243,2.3069,1.6989,1.5955,0.5955,62.6757,0.2803,134.7911,50.1693,111.2278,73.7326,184.9604,1.0164,2.6708,7.1757,3.2366,1.2759,8.1924
2018-1,2.07,14.3548,-0.253,0.29,8.9936,3.9638,1.3461,8.6286,33.3264,537667572.66,5.507,46393205.72,11.9488,42562995.57,6.0485,2.0491,82.2587,32.5101,2.6887,1.9326,1.4817,0.4817,67.4899,-0.0366,175.1654,82.3271,148.1725,109.32,257.4925,0.156,0.5138,1.0932,0.6074,0.1923,1.4922
