,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2007-4,23.6625,,,,,,10.9126,22.4558,43.6539,612348174.1,,137507491.57,,,,,,53.8823,1.7697,1.7302,2.1684,1.1684,,0.2985,6.0737,46.5014,20.3183,32.2568,52.5751,0.486,59.2723,7.7417,17.718,2.3512,0.953
2008-4,28.9993,,,,,,12.5719,25.0019,41.8487,684870604.87,11.8433,171230702.89,24.5246,,,,652.866,59.0279,0.4517,0.4344,2.4407,1.4407,,0.3279,4.6686,22.8872,15.7772,11.7786,27.5558,0.5028,77.1103,15.7293,22.8177,3.6241,1.0965
2009-4,26.92,1.86,0.65,0.4706,0.2616,0.4578,10.5531,23.7883,42.3568,752480216.95,9.8719,179001927.76,4.5385,176795091.59,,25.3624,671.4418,63.402,0.1509,0.1372,2.7324,1.7324,36.598,0.2028,4.7518,7.2668,17.0178,-4.9992,12.0186,0.4436,75.761,49.5407,21.1543,7.2375,0.8046
2010-2,11.8406,,,,,,4.3341,20.8116,36.8464,426815803.27,,88827103.45,,,,,634.1032,63.3914,0.3465,0.3115,2.7316,1.7316,,0.1037,6.1993,8.2287,19.4441,-5.0161,14.428,0.2083,29.0356,21.8747,9.2573,3.5815,0.2643
2010-4,26.51,2.42,0.88,0.567,0.2616,0.9681,10.6757,20.689,36.1794,1042567553.82,38.5508,215697188.08,20.4999,184971617.48,4.6249,23.4079,538.2647,56.3791,0.2878,0.2493,2.2925,1.2925,43.6209,0.2813,3.8137,7.1263,17.433,-6.493,10.94,0.516,94.3969,50.5168,20.6505,12.508,0.6531
2011-3,,,,0.64,,,,30.5164,38.7661,791925312.22,,241666880.4,,,,,,,,,,,,,,,,,,,,,,,
2011-4,26.19,3.15,1.07,0.7301,0.2616,1.6259,12.7382,26.423,36.56,1051159318.21,0.8241,277748222.23,28.7677,186813890.91,0.996,23.1607,587.7273,46.6639,0.3423,0.2975,1.8749,0.8749,53.3361,0.3871,5.3405,6.5497,19.7284,-7.8382,11.8902,0.4821,67.4089,54.9644,18.2478,10.4618,0.5555
2012-1,,,0.1566,0.1175,,,,20.1548,30.7324,221691805.73,,44681574.2,,,,,,,,,,,,,,,,,,,,,,,
2012-2,12.13,3.45,0.58,0.3984,0.2616,1.9243,6.1754,30.7583,33.7992,492723051.93,,151553166.6,,80479391.4,,11.5448,668.34,50.6466,0.5982,0.5667,2.0262,1.0262,49.3534,0.1632,6.7053,8.2124,19.6773,-4.7596,14.9177,0.2008,26.8445,21.9181,9.1476,2.3119,0.2682
2012-3,14.87,5.05,0.63,0.53,2.2075,1.6357,8.2978,25.7447,34.5097,803847298.11,1.5054,206947753.42,-14.3665,136890091.56,,8.5082,581.4097,11.2154,2.0358,1.8967,1.1263,0.1263,88.7846,0.9902,6.5295,5.3139,18.1844,-6.341,11.8434,0.3223,41.351,50.8104,14.8479,4.7696,0.3976
2012-4,13.01,5.0629,0.7239,0.51,2.2075,1.6023,8.4938,20.0727,28.8619,1055616980.5,0.4241,211890954.85,-23.7111,134807152.25,-27.8388,8.6937,419.6832,11.0774,1.0527,0.8962,1.1246,0.1246,88.9226,1.1478,7.1739,6.1405,19.5206,-6.2062,13.3144,0.4231,50.1816,58.6269,18.4421,8.5619,0.4772
2013-1,1.88,5.16,0.14,0.1,2.2075,1.6986,1.6751,18.7604,24.1443,246925681.48,11.3824,46324237.84,3.6764,28458736.17,,1.8652,310.7774,10.9843,1.5791,1.4583,1.1234,0.1234,89.0157,0.2272,7.3463,6.6665,21.0546,-7.0418,14.0128,0.0893,12.251,13.5004,4.2746,1.596,0.0964
2013-2,5.38,5.173,0.2929,0.2801,2.2075,1.7125,4.8069,24.1807,26.5018,557326238.05,13.1115,134857219.77,-11.0166,75970029.72,-5.6031,5.4153,422.4651,13.0848,1.3011,1.2274,1.1505,0.1506,86.9152,0.3759,6.8786,5.9481,18.6898,-5.8631,12.8267,0.1988,26.1681,30.2616,9.6309,2.9175,0.2186
2013-3,8.54,5.3397,0.6303,0.45,2.2075,1.8792,7.6742,23.671,30.2537,908647045.01,13.0373,215105689.46,3.942,156102556.74,14.035,8.3681,408.4735,10.2293,1.372,1.2636,1.1139,0.114,89.7707,1.0355,6.1675,5.4705,19.2127,-7.5747,11.638,0.3242,43.7779,49.3552,14.0532,6.4026,0.3581
2013-4,9.29,5.378,0.7245,0.4851,2.2075,1.8693,8.3274,20.0216,27.6766,1165682709.49,10.4267,233536107.53,10.2152,173861987.67,28.9709,9.0204,306.7362,9.5849,1.2977,1.1479,1.106,0.106,90.4151,1.2703,6.5476,5.134,18.3302,-6.6486,11.6816,0.4159,54.982,70.1214,19.6397,9.418,0.4617
2014-1,2.1,5.4927,0.2134,0.11,2.2075,1.9837,1.7923,23.1589,20.0109,236343580.63,-4.2855,55038252.74,18.8109,20190783.01,-29.0524,2.0815,249.1661,18.4568,1.0526,0.9474,1.2263,0.2264,81.5432,0.1716,6.0782,6.7206,19.9397,-7.1409,12.7988,0.0774,14.8069,13.3917,4.5136,1.8368,0.0954
2014-2,5.14,5.509,0.4404,0.281,2.2075,2.0003,4.3511,27.0557,24.6581,498306464.66,-10.5898,135265136.4,0.3025,65545505.59,-13.7219,5.1004,348.9324,20.4105,1.053,0.9396,1.2564,0.2565,79.5895,0.3117,6.4477,6.1087,18.9406,-6.3842,12.5564,0.1608,27.9169,29.4664,9.5034,3.3649,0.2022
2014-3,7.78,5.6564,0.5849,0.43,2.2075,2.1477,6.395,24.3843,27.3487,843895293.9,-7.1262,206215286.8,-4.133,120790102.64,-22.6213,7.5731,323.6416,23.741,2.2954,2.1243,1.3113,0.3114,76.259,0.3321,7.4586,5.8604,17.7375,-4.4185,13.319,0.2623,36.2,46.0716,15.222,3.6522,0.3228
2014-4,7.54,5.6411,0.6689,0.4134,2.2073,2.0872,6.1985,17.7714,23.2605,1117355333.75,-4.1458,199007323.36,-14.7852,113326784.86,-34.818,7.3282,222.1979,23.3437,1.013,0.8246,1.3045,0.3045,76.6563,0.3894,8.1295,4.8079,17.4857,-4.5483,12.9374,0.3488,44.2833,74.8772,20.5883,5.8634,0.4289
