,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,26.78,2.2,0.45,0.43,,,13.4992,10.3515,67.1205,311179689.43,,32211693.4,,58585242.37,,19.4832,,30.7137,2.5248,1.6409,1.4433,0.4433,69.2863,0.46,119.51,25.6895,34.7413,110.4582,145.1995,1.3041,3.0123,14.0135,10.3623,2.1587,6.3782
2012-4,31.35,2.66,0.93,0.75,,,21.2497,15.6372,63.8059,361933893.24,16.3103,56596228.42,75.7009,50726649.59,-13.4139,28.3794,158.5124,32.1811,2.8038,1.9143,1.4745,0.4745,67.8189,0.7399,113.7189,25.1295,30.7571,108.0913,138.8484,1.3589,3.1657,14.3258,11.7046,2.2236,5.8092
2013-4,27.72,3.15,0.42,0.79,,,18.5906,13.6731,66.4359,434131304.97,19.9477,59359213.89,4.8819,51803374.47,2.1226,25.1217,139.9338,31.419,2.6506,1.7171,1.4581,0.4581,68.581,0.2926,144.2192,25.3981,31.6208,137.9965,169.6173,1.3596,2.4962,14.1743,11.3849,2.2442,5.4038
2014-4,23.71,3.64,0.77,0.79,0.381,1.9455,16.5346,11.3675,66.7548,523598200.76,20.6083,59519860.66,0.2706,55019987.18,6.2093,21.7777,126.1976,27.1971,2.88,2.1324,1.3736,0.3736,72.8029,0.5682,124.6753,27.6944,25.5853,126.7844,152.3697,1.4546,2.8875,12.999,14.0706,2.5051,5.4607
2015-2,13.6,3.68,0.44,0.49,0.381,1.9834,9.6217,13.004,68.795,281391898.39,,36592065.07,,34933849.13,,13.2509,136.6215,28.3118,2.4552,1.5563,1.3949,0.3949,71.6882,0.3011,123.4907,31.1203,31.8325,122.7785,154.611,0.7399,1.4576,5.784,5.6546,1.3799,2.639
2015-4,25.35,4.14,0.67,0.95,0.381,2.3512,16.2641,12.3136,66.317,577942780.37,10.3791,71165382.35,19.5658,67376549.08,22.4583,22.9033,127.4132,37.8207,2.2724,1.6758,1.6083,0.6083,62.1793,0.2653,107.2578,28.3509,36.0985,99.5102,135.6087,1.3208,3.3564,12.698,9.9727,2.5083,5.383
2016-3,,,0.8431,,,,,14.468,63.9618,474290955.08,,68620311.73,,56188343.52,,,,,,,,,,,,,,,,,,,,,
2016-4,24.68,5.31,1.25,1.17,0.381,3.4024,15.6704,13.4178,63.9325,651862100.65,12.7901,87465798.3,22.905,74534346.63,10.6236,21.966,133.4721,35.4225,2.9809,2.1909,1.5485,0.5485,64.5775,0.4307,112.181,25.4033,50.0995,87.4848,137.5843,1.1679,3.2091,14.1714,7.1857,2.2744,3.6388
2017-1,4.52,,0.4547,0.25,,,,9.9111,57.2953,185884222.29,,18423242.89,,14990219.28,,,,,,,,,,,,,,,,,,,,,
2017-2,10.98,5.93,0.6,0.62,0.381,4.0194,7.3571,12.4103,61.9166,372872830.75,,46274820.63,,42022819.82,,10.4114,131.9045,30.6999,3.1047,2.1235,1.443,0.443,69.3001,0.2283,117.096,24.9709,44.4324,97.6345,142.0669,0.5928,1.5372,7.2084,4.0511,1.1162,1.4814
2017-3,,6.2237,0.6399,,,,10.8379,12.2571,61.7408,559588361.59,17.9842,68589138.8,-0.0454,63315123.55,12.6837,14.6942,133.0566,28.0911,3.4983,3.4983,1.3906,0.3906,71.9089,0.2632,,,,,,0.8842,,,,1.6457,
2017-4,20.44,6.52,0.7727,1.21,0.381,4.6111,13.7082,11.6308,64.6328,779421016.24,19.5684,90652611.04,3.6435,82937210.16,11.2738,18.5444,124.505,30.7596,3.6347,2.458,1.4442,0.4442,69.2404,0.2669,134.499,25.5549,39.4962,120.5577,160.0539,1.1786,2.6766,14.0873,9.1148,2.1285,3.1551
2018-1,2.74,8.5441,0.192,0.22,3.4919,3.6579,2.2753,8.984,69.7988,222172370.14,19.5219,19959945.38,8.3411,18471251.32,23.222,2.3361,100.301,18.5079,7.8507,6.3905,1.2271,0.2271,81.4921,0.099,168.2243,28.5832,34.4274,162.3801,196.8075,0.2533,0.535,3.1487,2.6142,0.3854,0.9216
2018-2,6.5,6.8053,0.2824,0.45,2.7432,2.7334,6.0416,10.9394,72.4477,476992721.34,27.9237,52180068.34,12.7613,43956175.45,4.6007,6.3897,113.2999,20.0447,6.3904,2.7295,1.2507,0.2507,79.9553,0.1655,186.6445,28.0055,27.7915,186.8585,214.65,0.5523,0.9644,6.4273,6.4768,0.8535,1.991
2018-3,9.94,7.0442,0.4545,0.69,2.7432,2.9724,9.0195,10.7734,74.1939,750537478.41,34.1231,80858048.42,17.8875,67325617.75,6.3342,9.5655,114.5728,22.2318,6.0712,1.9073,1.2859,0.2859,77.7682,0.2257,197.9182,30.4968,,228.415,228.415,0.8372,1.3642,8.8534,,1.2958,3.1069
2018-4,12.97,7.2608,1.3254,0.91,2.7432,3.1053,11.5857,10.2355,75.0672,1043860465.03,33.9277,106844362.93,17.8613,84649225.5,2.0642,12.2627,101.1776,23.4646,5.1423,2.0933,1.3066,0.3066,76.5354,0.5954,203.2865,22.8107,28.5506,197.5466,226.0972,1.1319,1.7709,15.7821,12.6092,1.7659,4.1634
2019-1,3.27,7.5023,0.3843,0.24,2.7432,3.3469,2.4532,8.5079,71.6591,340703319.84,53.3509,28986836.25,45.225,22842163.19,23.6633,3.2198,85.7235,26.4958,3.8526,1.6636,1.3605,0.3605,73.5042,0.1421,161.5219,27.8474,,189.3693,189.3693,0.2883,0.5572,3.2319,,0.4246,1.3015
