,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1992-4,,1.48,,,0.4781,,3.7368,9.8892,,130850000.0,,12940000.0,,0.0,,12.95,,68.7374,1.3503,0.3626,3.1987,2.3831,31.2626,,,34.2469,,34.2469,34.2469,0.3779,,10.5119,,0.4071,
1993-4,,4.27,,,2.6065,0.5459,13.4057,41.1839,30.835,157431878.96,20.3148,57846296.29,347.0347,,,15.0,,34.8888,2.7198,1.0685,1.5358,0.5629,65.1112,,964.8888,16.11,0.3701,980.6287,980.9988,0.3255,0.3731,22.3463,972.6277,0.3457,
1994-2,,3.168,,0.496,1.671,0.4167,7.915,25.5695,,204027549.49,,52168920.67,,,,12.19,,35.0603,2.7873,2.7873,1.5399,0.5711,64.9397,,,,,,,0.3095,,,,0.3289,
1994-4,,3.16,,0.882,1.2653,0.6697,18.8684,32.2308,,419267900.0,166.317,105916070.0,83.0991,,,26.0,,42.0311,2.1327,1.1636,1.7251,0.7987,57.9689,,,,,,,0.5854,,,,0.6444,
1995-2,,3.31,,,1.2653,0.9733,5.7651,39.8001,,114652500.0,-43.8054,41022100.0,-21.3668,,,9.17,,33.2039,2.6203,2.6203,1.4971,0.5475,66.7961,,,,,,,0.1449,,,,0.1669,
1995-4,,2.99,,,1.4667,0.0886,10.8933,49.9551,66.1961,171646441.37,-59.0604,81646470.81,-22.914,,,16.86,,30.3228,3.1693,0.9965,1.4352,0.4779,69.6772,,2199.1448,31.8993,,2231.0441,2231.0441,0.2181,0.1637,11.2855,,0.2487,
1996-2,,3.12,,,1.4667,0.2242,3.6885,38.4592,,75207000.0,-34.4044,21982146.39,-46.4139,,,4.3434,,30.9916,2.7256,2.7256,1.4491,0.4932,69.0084,,,,,,,0.0959,,,,0.1123,
1996-4,,2.95,,,1.4667,0.0003,7.164,31.1809,37.8052,179827893.2,4.7665,48005784.16,-41.2029,,,10.0468,,33.9799,2.4262,0.8272,1.5147,0.5707,66.0201,,1225.3233,23.1203,58.1677,1190.2759,1248.4436,0.2298,0.2938,15.5707,6.189,0.2704,
1997-2,,3.13,,,1.4667,0.1793,3.701,33.0759,,94199246.27,25.2533,29022534.79,32.0278,,,5.73,,36.6782,2.1275,2.1275,1.5792,0.6377,63.3218,,,,,,,0.1119,,,,0.1396,
1997-4,6.54,3.37,,0.22,1.9149,0.005,3.7519,28.4943,44.5461,138080615.33,-23.2151,36253804.43,-24.4803,,,5.76,,47.3258,1.5719,0.8147,1.8985,0.9732,52.6742,,1784.829,11.7819,52.2792,1744.3317,1796.6109,0.1317,0.2017,30.5553,6.8861,0.17,
