,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2003-4,54.39,2.4,1.14,1.24,0.1025,1.0972,6.2152,4.4592,18.9779,682111931.42,,30632964.23,,25113434.67,,43.08,,83.6077,1.0502,0.6784,6.1004,5.7537,16.3923,0.0829,91.7501,112.4368,121.9843,82.2026,204.1869,1.3938,3.9237,3.2018,2.9512,1.5873,14.6106
2004-4,37.8,1.49,0.53,0.47,,0.3821,5.1177,3.4339,18.1628,982181520.79,43.9913,33143491.6,8.1955,38810185.65,54.5395,31.79,69.0124,86.2862,1.0695,0.5566,7.2919,6.8581,13.7138,0.0524,108.6924,97.3131,96.1513,109.8542,206.0055,1.4904,3.3121,3.6994,3.7441,1.6537,20.9346
2005-3,,,,,,,,3.3947,17.7676,867920414.07,,29301163.2,,,,,,,,,,,,,,,,,,,,,,,
2005-4,36.22,2.15,0.77,0.66,,0.9007,4.7274,3.6898,18.0788,1293130204.02,31.659,46118866.74,39.1491,45528299.38,17.3102,30.67,62.7836,86.4458,1.0882,0.548,7.3778,6.8407,13.5542,0.0527,148.8034,104.0733,97.757,155.1197,252.8767,1.2812,2.4193,3.4591,3.6826,1.3824,23.161
2006-1,9.93,2.37,-1.2,0.22,,1.1251,1.2998,3.8179,16.9165,405146319.64,,15276545.93,,12371061.7,,9.46,68.1883,85.1036,1.1003,0.468,6.713,6.0983,14.8964,-0.0827,152.9312,91.0102,83.2331,160.7083,243.9414,0.3404,0.5885,0.9889,1.0813,0.3649,6.2197
2006-2,,,,,,,,3.7642,18.2656,806713867.99,,29241724.34,,,,,,,,,,,,,,,,,,,,,,,
2006-3,,2.59,-0.8791,0.65,,1.3453,3.4592,3.6583,17.5874,1310486132.03,50.9915,45732662.22,56.078,45129226.17,,24.86,62.5638,87.7593,1.083,0.4898,8.1695,7.6491,12.2407,-0.0443,163.6562,102.1566,97.1817,168.6311,265.8128,0.9456,1.6498,2.643,2.7783,1.0044,18.7557
2006-4,31.8,5.21,0.65,0.93,2.8388,1.3061,4.5573,4.1173,18.1688,1775309536.07,37.2878,66963708.32,45.1981,60492574.82,32.8681,12.84,70.7075,74.0495,1.2771,0.7095,3.8535,2.9467,25.9505,0.0411,167.7618,106.0039,105.2109,168.5548,273.7657,1.1069,2.1459,3.3961,3.4217,1.1753,25.7761
2007-1,,5.57,-1.06,0.18,2.8388,1.4445,1.0237,1.1702,8.582,1434251004.99,254.0082,16450488.13,7.6846,16411162.24,32.6577,3.14,37.6024,57.1679,1.5948,1.4994,2.3347,1.3778,42.8321,-0.1382,28.8443,41.4479,32.3951,37.8971,70.2922,0.8748,3.1202,2.1714,2.7782,0.938,18.7372
2007-2,6.23,5.5345,-0.6017,0.34,2.8388,1.4121,1.9936,1.718,10.5518,1944780538.57,141.0744,32205122.01,10.1341,32234575.89,,6.19,49.9872,59.9034,1.5198,1.4195,2.494,1.536,40.0966,-0.0708,43.7615,64.8789,51.8433,56.7971,108.6404,1.1604,4.1132,2.7744,3.472,1.2456,25.1193
