,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1999-2,,,,,,,,59.587,76.3201,688450025.25,,218313592.53,,,,,,,,,,,,,,,,,,,,,,,
1999-4,,1.8509,,,0.579,0.0154,21.089,54.9435,73.7632,1408719604.46,,402994319.17,,,,31.45,,33.4812,1.2732,1.2614,1.5033,0.9591,66.5188,,14.0644,,94.231,-80.1666,14.0644,0.3838,25.5966,,3.8204,0.9026,
2000-2,,2.17,0.7228,,0.579,0.3108,10.3993,60.5967,77.4756,755573532.97,9.7499,242470309.17,11.0651,,,16.11,367.5414,43.9138,1.3399,1.3331,1.783,1.4987,56.0862,0.2219,15.733,43.8875,100.2953,-40.6748,59.6205,0.1716,11.4409,4.1014,1.7947,0.3301,0.942
2000-3,,,,,,,,56.2204,73.7146,1276842234.08,,389458678.26,,,,,,,,,,,,,,,,,,,,,,,
2000-4,,4.37,1.3223,,2.9494,0.0855,18.6166,54.6401,71.9492,1825278175.4,29.57,544783538.04,34.9958,,,13.8128,469.4296,26.2944,1.5029,1.4941,1.3567,0.4703,73.7056,0.6441,10.5652,,88.788,-78.2228,10.5652,0.3407,34.0741,,4.0546,0.8479,
2001-1,3.574,,,,,,3.2716,47.8941,62.9147,486910751.0,,143186182.54,,,,,,25.1176,1.5608,1.5608,1.3354,0.4446,,,,,,,,0.0683,,,,0.176,
2001-2,,4.73,0.657,,2.9494,0.4278,7.6213,54.5995,62.9958,1014294264.63,34.2416,347268249.74,43.2209,300123897.73,,8.14,344.1581,24.0056,1.4237,1.4113,1.3159,0.4214,75.9944,0.3298,8.3808,60.245,74.3832,-5.7574,68.6258,0.1396,21.4777,2.9878,2.4199,0.3848,0.5743
2001-3,12.9685,,,,,,11.7089,53.3543,63.9691,1587137739.38,24.3018,544212052.65,39.7355,,,,,19.4707,1.5809,1.5589,1.2418,0.3243,,,8.8706,58.6663,67.3535,0.1834,67.5369,0.2195,30.4375,4.6023,4.0087,0.6355,0.8825
2001-4,,5.0924,1.3557,,2.9494,0.6896,14.8968,51.4229,63.455,2138473790.45,17.1588,704723170.04,29.5389,643063993.35,,15.3602,368.614,24.2993,1.21,1.2001,1.321,0.4083,75.7007,0.6521,7.6526,57.7275,71.2674,-5.8873,65.3801,0.2897,47.0428,6.2362,5.0514,0.8567,1.1449
2002-1,,3.7768,,,2.9494,0.8459,2.9273,42.8696,58.3992,529116191.84,8.668,148294227.85,3.5674,,,2.0472,,22.0479,1.3284,1.3129,1.2828,0.3622,77.9521,,7.8258,61.4209,63.7439,5.5028,69.2467,0.0683,11.5004,1.4653,1.4119,0.235,0.1415
2002-2,,5.49,0.75,,2.9494,1.0996,6.9897,47.3777,63.0921,1157765820.26,14.145,372340196.93,7.2198,,,7.52,324.0939,20.0575,1.4897,1.4766,1.2509,0.3232,79.9425,0.4231,7.4578,57.7849,76.1293,-10.8866,65.2427,0.1475,24.1358,3.115,2.3644,0.5025,0.2744
2002-3,,5.7293,,,2.9494,1.3419,10.7865,46.2444,62.155,1861889202.03,17.3111,598763626.34,10.024,,,11.5838,,18.9465,1.7264,1.7127,1.2338,0.3022,81.0535,,7.2518,54.4135,73.6437,-11.9784,61.6653,0.2333,37.2323,4.962,3.6663,0.7567,0.4432
2002-4,,5.5205,1.6063,,2.9496,0.9973,14.0064,43.1906,58.509,2590065009.36,21.1175,778448410.55,10.4616,,,15.6295,369.9821,24.1181,1.3613,1.349,1.3178,0.3997,75.8819,0.728,6.8663,50.0856,62.7025,-5.7506,56.9519,0.3243,52.4298,7.1877,5.7414,1.0529,0.6154
2003-1,,5.7918,0.3383,,2.9496,1.2685,4.1715,46.5093,59.3922,757520554.49,43.1671,254147644.77,71.3807,,,4.8638,378.7858,23.5186,1.453,1.44,1.3075,0.3888,76.4814,0.1502,7.0579,47.6443,65.6647,-10.9625,54.7022,0.0897,12.7516,1.889,1.3706,0.2721,0.1632
2003-2,,3.0321,0.4171,,1.1248,0.6205,8.5194,46.21,58.9046,1557091312.08,34.491,510583913.88,37.1283,,,9.3322,394.7208,19.3885,1.7644,1.685,1.2405,0.3061,80.6115,0.4494,6.4203,45.9195,57.8555,-5.5157,52.3398,0.1844,28.0362,3.9199,3.1112,0.56,0.337
2003-3,,3.1749,0.6814,,1.1248,0.7633,12.3684,45.5852,59.2971,2424979383.84,30.2429,779389967.54,30.1666,,,13.6049,423.6032,23.6536,1.5684,1.5545,1.3098,0.3972,76.3464,0.5403,6.6466,44.5927,57.3516,-6.1123,51.2393,0.2713,40.6221,6.0548,4.7078,0.8213,0.4944
2003-4,,3.2954,0.9495,,1.13,0.7874,14.9472,42.0969,58.7456,3429471097.98,32.4087,998751948.98,28.3003,1032819904.08,,16.7964,450.7207,32.408,1.3447,1.0412,1.4795,0.603,67.592,0.4779,5.3528,44.0248,58.9275,-9.5499,49.3776,0.3551,67.2547,8.1772,6.1092,0.9522,0.6842
2004-1,,3.4204,0.2771,,1.13,0.9124,2.9851,36.8205,55.7287,912843476.65,20.5041,234696855.53,-7.6533,,,3.8027,356.5006,31.7397,1.4455,1.1304,1.465,0.5892,68.2603,0.1375,4.0444,48.2031,65.1371,-12.8896,52.2475,0.0811,22.2529,1.8671,1.3817,0.1933,0.1715
2004-2,,3.4467,0.5482,,1.1301,0.9386,6.4641,40.2289,57.1708,1949191631.57,25.1816,562972778.04,10.2606,560887110.17,,9.0522,435.4425,41.2145,0.7846,0.7622,1.7011,0.8746,58.7855,0.1819,4.4813,47.5913,56.8541,-4.7815,52.0726,0.1607,40.1668,3.7822,3.166,0.4452,0.2986
2004-3,,3.62,0.7963,,1.1301,1.1108,10.3661,41.2061,56.7524,2968031928.11,22.3941,885059510.2,13.558,,,13.55,482.9208,36.2805,0.8678,0.842,1.5694,0.6963,63.7195,0.316,4.3079,48.0915,51.9371,0.4623,52.3994,0.2516,62.6755,5.6143,5.1986,0.7263,0.4588
2004-4,,3.77,1.0009,,1.132,1.1476,13.199,39.297,55.6577,4339253260.15,17.9032,1155847028.61,15.7188,1170556151.28,13.3359,17.01,432.2876,36.9541,1.2784,1.0632,1.5861,0.7078,63.0459,0.3755,7.6309,47.8863,62.0123,-6.4951,55.5172,0.3359,47.1765,7.5178,5.8053,0.9824,0.6109
2005-1,,3.9291,0.1335,,1.132,1.3112,2.8906,38.1407,52.635,,11.7028,303222873.32,29.1977,,,4.2769,430.4808,38.5164,1.5776,1.3116,1.6265,0.7549,61.4836,0.045,12.2802,57.2993,68.6237,0.9558,69.5795,0.0758,7.3289,1.5707,1.3115,0.2445,0.1299
2005-2,,3.8084,0.4079,,1.1323,1.1902,6.0794,38.695,52.8912,,12.3788,637925997.83,13.3138,665785274.37,18.7022,9.283,456.8408,38.2402,3.0629,1.9475,1.6192,0.8275,61.7598,0.1294,10.2317,53.6065,55.5264,8.3118,63.8382,0.1571,17.5923,3.3578,3.2417,0.4781,0.2811
2005-3,,3.9854,0.7148,,1.1323,1.3672,8.1098,38.1458,53.4464,7905738585.86,13.0439,1691026475.27,9.2516,,,13.45,478.4974,39.7325,2.378,2.0925,1.6593,1.0249,60.2675,0.175,9.6952,53.4072,54.3194,8.783,63.1024,0.2126,27.8488,5.0555,4.9706,0.7012,0.4315
2005-4,,4.1065,1.0296,,1.1379,1.3707,9.6303,34.0951,52.3303,10990407154.89,10.0679,2504149251.2,2.8877,1187367368.63,1.4362,16.0492,373.4726,43.9423,0.7577,0.6507,1.7839,1.2338,56.0577,0.2032,29.7607,55.9554,71.6461,14.07,85.7161,0.2825,12.0965,6.4337,5.0247,1.119,0.5986
2006-1,,3.8803,0.2566,,1.1379,1.1451,1.5945,,,0.0,,251343717.29,-17.1092,560928738.25,,3.5898,327.9273,49.8101,0.6131,0.5644,1.9924,1.6211,50.1899,0.0408,,,90.0721,-90.0721,,,,,0.9992,0.0,
2006-2,7.5291,4.0637,0.5732,0.3217,1.1379,1.3287,3.5175,,,0.0,,580520096.05,-8.9988,559226927.52,-16.0049,7.92,345.4924,49.8392,0.5363,0.4755,1.9936,1.5891,50.1608,0.0888,,,85.3687,-85.3687,,,,,2.1085,0.0,
2006-3,,1.1345,0.1716,,0.0067,0.1133,9.0041,33.7703,51.3575,9003743820.87,13.8887,2057425280.84,21.6672,2035543138.32,,9.7663,169.3761,38.9985,1.0768,0.9545,1.6393,0.8651,61.0015,0.1748,30.7941,42.8041,54.3533,19.2449,73.5982,0.2666,8.7679,6.3078,4.9675,0.994,0.588
2006-4,13.122,1.1452,0.2278,0.1413,0.0306,0.13,10.769,30.41,50.0985,12794439309.83,16.4146,2965386367.1,18.4189,2810947756.88,136.7378,12.3268,140.0476,43.1778,0.8792,0.7957,1.7599,0.9029,56.8222,0.1964,27.6938,38.9674,92.8218,-26.1606,66.6612,0.3541,12.9993,9.2385,3.8784,1.2673,0.9449
2007-1,,1.1944,0.0129,0.0427,0.0108,0.1622,2.3128,35.4948,53.8725,3435317792.02,,895930150.13,256.4562,882179322.63,57.2712,3.57,206.1192,41.8123,0.9062,0.8262,1.7186,0.9004,58.1877,0.012,41.7207,58.8851,147.2272,-46.6214,100.6058,0.0652,2.1572,1.5284,0.6113,0.2175,0.1656
2007-2,7.3609,1.1631,0.1051,0.0871,0.0105,0.1385,4.8494,33.0045,50.634,7635658714.46,,1828888525.62,215.0431,1833713230.47,227.9015,7.4913,206.7437,41.0248,0.8151,0.7586,1.6956,0.8766,58.9752,0.1031,35.9906,50.7299,135.9414,-49.2209,86.7205,0.1469,5.0013,3.5482,1.3241,0.5182,0.3943
2007-3,,1.2092,0.1773,0.1332,0.0105,0.1845,7.4435,33.1934,50.7872,11622665135.14,28.6545,2795154636.01,35.8569,2794776036.14,37.2988,11.01,219.4344,38.5178,0.8026,0.7291,1.6265,0.787,61.4822,0.1863,42.4468,53.741,138.2559,-42.0681,96.1878,0.2242,6.3609,5.0241,1.9529,0.802,0.6028
2007-4,14.28,1.3435,0.2422,0.1734,0.1073,0.2086,9.2985,30.4657,47.6306,16328397797.76,27.6211,3640029943.48,22.7506,3529990792.04,25.5801,12.9071,206.9347,37.9344,0.8533,0.7115,1.6112,0.7471,62.0656,0.2413,31.6667,47.4721,126.0637,-46.9249,79.1388,0.3052,11.3684,7.5834,2.8557,1.0792,0.8045
2008-1,,1.3975,-0.0554,0.0485,0.1127,0.2571,2.3645,32.3331,51.2073,4233556224.0,23.2362,1017253245.51,13.5416,985974288.6,11.7657,3.47,248.6064,40.3285,0.9826,0.8331,1.6758,0.8282,59.6715,-0.0478,38.8266,53.1915,134.9933,-42.9752,92.0181,0.0731,2.318,1.692,0.6667,0.2563,0.1912
2008-2,8.5,1.3566,0.0473,0.1177,0.0878,0.2411,5.6984,35.2609,50.7115,9145805115.42,19.7776,2470546220.55,35.0846,2150508514.28,17.2762,8.6757,271.062,39.3696,1.1596,0.9683,1.6493,0.7969,60.6304,0.0438,36.7362,53.5205,134.9528,-44.6961,90.2567,0.1616,4.8998,3.3632,1.3338,0.5834,0.4104
2008-3,0.0,1.4261,0.059,0.1869,0.0878,0.3103,8.7512,36.6701,50.7271,13814344162.11,18.8569,3922559134.41,40.3342,3286534553.88,17.5956,13.1,278.7796,39.6084,1.2233,1.012,1.6559,0.7969,60.3916,0.0519,44.1155,52.6336,130.0829,-33.3338,96.7491,0.2386,6.1203,5.1298,2.0756,0.8213,0.6171
