,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2009-4,12.62,1.83,0.42,0.22,0.5708,0.2334,6.8959,10.2464,30.7464,846010304.97,,86418980.55,,83383388.29,,10.9903,,36.9065,1.9601,1.0159,1.5849,0.59,63.0935,0.389,252.8445,51.8001,52.2421,252.4025,304.6446,0.673,1.4238,6.9498,6.891,0.9552,3.2494
2010-4,14.64,1.91,0.37,0.27,0.5676,0.302,9.3914,12.1001,32.5653,982156439.47,16.0927,118110897.4,36.6724,119156986.54,42.9025,14.348,74.5022,34.7857,3.0499,1.4325,1.5334,0.5383,65.2143,0.3566,231.3179,36.5508,44.2777,223.591,267.8687,0.7761,1.5563,9.8493,8.1305,1.1176,3.8794
2011-1,5.56,,-0.069,0.09,,,,13.8447,33.4114,281797057.79,,38896393.82,,38976775.32,,,,,,,,,,,,,,,,,,,,,
2011-2,8.22,,0.15,0.16,,,,12.4592,32.4158,547480902.99,,68078360.82,,69075333.67,,8.01,,,,,,,,,,,,,,,,,,,
2011-3,,,,0.27,,,,13.1461,32.6396,889398498.2,,116525088.59,,,,,,,,,,,,,,,,,,,,,,,
2011-4,16.86,2.15,0.41,0.34,0.5671,0.5055,10.9923,12.4138,32.8919,1172793419.24,19.41,144996601.61,22.7631,144618294.38,21.3679,15.7081,80.4156,32.3799,2.4286,0.9816,1.4788,0.4824,67.6201,0.3956,212.9296,21.7273,40.7849,193.872,234.6569,0.8855,1.6907,16.569,8.8268,1.3555,3.9422
2012-1,6.49,2.14,0.001,0.12,0.5673,0.4949,3.575,15.3214,32.0757,326066248.89,15.7096,49891440.91,28.2675,48970551.76,25.6403,5.4271,94.9817,34.815,3.4103,1.4521,1.5341,0.5377,65.185,0.0009,197.9327,31.6122,50.5845,178.9604,229.5449,0.2333,0.4547,2.847,1.7792,0.3699,0.9419
2012-2,8.37,3.26,0.06,0.2,1.6689,0.5228,5.0342,13.904,32.8609,622314446.07,13.6687,86285406.77,26.7442,84952965.86,22.986,5.54,82.626,24.1851,5.7808,3.6455,1.319,0.3204,75.8149,0.0545,224.663,31.5402,54.1761,202.0271,256.2032,0.3621,0.8012,5.707,3.3225,0.5167,1.8044
2012-3,11.87,3.38,0.07,0.32,1.6687,0.6455,8.5227,14.442,32.2639,1005650099.32,13.0708,144931730.54,24.3781,140537919.65,,8.9678,87.7971,20.1612,4.7056,2.6607,1.2525,0.2536,79.8388,0.0845,210.9705,40.4186,49.4053,201.9838,251.3891,0.5901,1.2798,6.6801,5.465,0.8489,2.9093
2012-4,13.82,3.4608,0.3008,0.4,1.6693,0.6865,10.85,13.8402,32.158,1322853128.72,12.7951,182497272.27,25.8631,176271071.27,21.8871,11.032,78.7746,16.9097,5.4336,2.8925,1.2035,0.2044,83.0903,0.4252,218.2215,19.3496,43.0092,194.5619,237.5711,0.7839,1.6497,18.605,8.3703,1.1668,3.8454
