,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2013-4,154.18,1.01,-1.54,0.88,,,15.2376,7.3137,59.4111,31216845.25,,2630074.23,,1832500.0,,87.0638,,75.7222,1.1252,0.3378,4.119,3.7558,24.2778,-0.4082,189.8534,9.8676,83.1006,116.6204,199.721,2.0834,1.8962,36.4832,4.3321,2.4452,15.5044
2014-2,75.7,,,1.23,,,,15.8795,50.8229,22852559.8,,3679511.04,,3579356.81,,,,,,,,,,,,,,,,,,,,,
2014-4,64.75,1.8,0.63,0.58,,,19.9236,9.1193,53.5995,31614699.47,1.2745,2892602.26,9.9818,1719800.0,-6.1501,48.9155,48.7655,57.6323,1.5018,0.9168,2.3603,1.3603,42.3677,0.3941,93.1991,33.6924,66.2483,60.6432,126.8915,2.1848,3.8627,10.6849,5.4341,2.5447,17.437
2015-2,,-0.04,-0.7018,-1.23,0.2336,-1.2785,-61.3254,-530.3091,90.2146,1160808.99,-94.9204,-6137634.01,-266.8057,-6258502.66,-274.8499,,-217.6907,103.9619,0.7255,0.4677,,,-3.9619,-0.5516,1451.6129,449.7751,2848.1013,-946.7133,1901.388,0.1156,0.124,0.4002,0.0632,0.1391,0.7836
2015-4,20.16,1.45,-0.0093,0.27,0.2336,0.1883,9.3699,4.5585,44.1034,30485816.67,-3.5708,1325804.09,-54.1657,72316.78,-95.7949,18.3141,30.5288,53.4994,1.7161,1.4387,2.1505,1.1607,46.5006,-0.0056,18.7828,86.6864,86.6218,18.8474,105.4692,2.0555,19.1665,4.1529,4.156,2.3008,22.6073
2016-2,33.94,2.04,-0.1769,0.59,0.2336,0.7802,16.2503,12.4412,35.6524,22700512.08,1855.5769,2959379.32,148.2169,2863193.32,146.329,29.0174,141.1882,46.8473,2.0182,1.4408,1.8814,0.8752,53.1527,-0.0991,16.1074,78.4895,68.0684,26.5285,94.5969,1.3062,11.175,2.2933,2.6444,1.3998,23.1639
2016-4,102.17,2.24,0.2911,1.51,0.0168,1.0558,69.4899,36.0869,63.2305,41473944.61,36.0434,15119610.09,1040.4106,14314914.72,19694.7347,67.6224,387.7202,18.635,5.1918,2.8269,1.229,0.2281,81.365,0.5706,107.1684,90.8013,74.474,123.4957,197.9697,1.9256,3.3592,3.9647,4.8339,2.0281,46.9032
2017-2,9.07,1.22,-0.1619,0.11,0.0084,0.1341,7.1258,15.2908,99.5016,14102690.52,-37.875,2123922.08,-28.2308,2112917.08,-26.2042,8.6752,74.8527,26.3252,3.7129,2.5555,1.3573,0.3565,73.6748,-0.3709,20930.2326,203.8505,1302.4602,19831.6229,21134.0831,0.466,0.0086,0.883,0.1382,0.479,23.5465
2017-3,,,,,,,,,,16305300.0,,1384300.0,,,,,,,,,,,,,,,,,,,,,,,
2017-4,62.76,1.17,0.41,0.6922,0.0084,0.0763,34.3293,23.7455,69.071,48475781.52,16.8825,11536988.28,-23.6952,11102800.0,-22.4389,49.1901,167.5772,41.1897,2.1624,1.3822,1.7004,0.697,58.8103,0.5044,132.6211,121.4616,42.9707,211.112,254.0827,1.4457,2.7145,2.9639,8.3778,1.5683,82.5009
