,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2003-4,33.9,1.43,0.74,0.42,0.006,0.3375,14.9429,12.724,32.4955,270581213.41,,34598265.57,,34061568.77,,29.44,,46.5568,1.15,0.5839,1.8711,0.9127,53.4432,0.5652,101.9224,12.1013,99.3049,14.7188,114.0237,1.1744,3.5321,29.7488,3.6252,2.542,2.5577
2004-4,27.69,1.9,0.91,0.46,0.0097,0.703,13.2119,10.9723,32.0189,346990756.24,28.239,37793069.26,9.234,37639845.18,10.5053,24.29,160.5928,52.5878,1.1403,0.7753,2.1092,1.169,47.4122,0.4104,83.682,15.6797,91.6614,7.7003,99.3617,1.2041,4.302,22.9596,3.9275,2.3052,2.9414
2005-4,31.33,2.12,0.7,0.59,0.0099,0.7682,15.7643,13.9402,34.3409,396938523.79,14.3946,48519584.92,28.3822,48564636.85,29.0245,27.86,183.7953,46.116,0.9002,0.6054,1.8558,0.9429,53.884,0.3493,69.9627,21.1613,90.2437,0.8803,91.124,1.1308,5.1456,17.0122,3.9892,2.3452,2.9027
2006-1,,,,,,,,11.593,30.8807,113703864.79,,11387902.79,,,,,,,,,,,,,,,,,,,,,,,
2006-2,14.84,2.09,-0.45,0.32,0.024,0.6587,7.6007,14.0109,31.6199,211050210.08,,26911228.19,,26253799.21,,15.35,228.8999,56.1389,0.699,0.5528,2.2799,1.3527,43.8611,0.0305,46.1752,49.4261,82.9837,12.6176,95.6013,0.5425,3.8982,3.6418,2.1691,1.3922,1.2993
2006-3,,,,,,,,12.9988,31.2574,301114373.75,,35547757.41,,,,,,,,,,,,,,,,,,,,,,,
2006-4,29.01,2.41,0.9289,0.64,0.024,1.0547,13.6925,14.0866,32.8078,415751481.42,4.7395,52627483.53,8.4665,52256129.59,7.6012,26.47,179.3948,57.6188,0.7588,0.6033,2.3595,1.4512,42.3812,0.2647,51.69,42.2183,82.5309,11.3774,93.9083,0.972,6.9646,8.5271,4.362,2.4162,2.1449
2007-1,,4.4,-0.29,0.12,2.2587,0.7804,2.0985,11.613,31.3815,106091913.77,-8.6925,10769280.19,-5.4323,10618551.04,,2.23,131.1866,23.6531,2.6229,2.29,1.3098,0.3161,76.3469,-0.2056,49.787,70.6048,81.7142,38.6776,120.3918,0.1807,1.8077,1.2747,1.1014,0.394,0.4013
2007-2,8.39,4.32,-0.11,0.32,2.2587,0.6693,6.1513,14.7125,33.0868,247088411.07,15.9033,32534348.3,20.8951,32482434.91,23.7247,6.84,202.7081,25.2986,2.2944,2.0464,1.3387,0.3501,74.7014,-0.0731,38.9948,70.4998,73.8765,35.6181,109.4946,0.4181,4.616,2.5532,2.4365,0.9366,0.9458
2007-3,,4.41,0.05,0.4,2.2587,0.7515,8.1892,14.1318,33.1844,333560393.56,9.6842,41575435.46,16.9566,41692842.7,,8.58,175.777,20.2484,2.8081,2.4595,1.2539,0.2632,79.7516,0.0406,42.9567,66.1619,68.746,40.3726,109.1186,0.5795,6.2854,4.0809,3.9275,1.3573,1.2249
