,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2006-4,14.7764,,,,,,5.0672,9.5457,24.6651,162476242.81,,11817928.19,,,,,,67.9062,0.5325,0.3997,3.1159,2.5988,,0.2673,74.4586,65.3215,81.1945,58.5856,139.7801,0.5308,4.8349,5.5112,4.4338,1.5405,0.9284
2007-4,28.33,2.1,0.69,0.52,0.3922,0.6263,10.0325,13.5862,27.1225,219289722.13,34.9673,26124872.69,121.0614,26282591.58,,24.911,572.0584,55.9523,0.7362,0.4199,2.2703,1.5358,44.0477,0.2133,77.2565,52.1936,59.4668,69.9833,129.4501,0.7384,4.6598,6.8974,6.0538,2.0724,1.2862
2008-4,24.79,2.68,1.18,0.59,0.4033,1.1547,11.2459,14.2502,26.718,223814037.29,2.0632,29525413.7,13.0165,28214062.13,7.3489,22.0504,457.1914,43.3733,1.0212,0.7485,1.766,0.9049,56.6267,0.4857,78.5203,54.7712,44.6379,88.6536,133.2915,0.7892,4.5848,6.5728,8.0649,2.1102,1.3793
2009-1,5.67,,0.23,0.16,,,,16.9664,29.6075,48466771.32,,7808758.95,,,,,,,,,,,,,,,,,,,,,,,
2009-2,12.19,3.044,0.7,0.37,0.4033,1.5207,7.1642,19.8541,31.9405,100291250.73,,18299623.5,,17131085.75,,12.0235,724.078,35.5904,1.4078,1.1454,1.5526,0.6466,64.4096,0.355,65.1678,61.6924,42.1793,84.6809,126.8602,0.3608,2.7621,2.9177,4.2675,0.9117,0.6541
2009-3,,,,0.6,,,,20.6571,34.1378,157062048.94,,29927399.94,,,,,,,,,,,,,,,,,,,,,,,
2009-4,26.93,3.48,1.47,0.83,0.4033,1.8989,15.8681,20.728,35.2205,214086987.74,-4.346,41467494.28,40.4468,39573982.73,40.2633,23.8217,545.1759,28.1056,1.9381,1.5579,1.3909,0.452,71.8944,0.9338,67.0304,57.5668,42.2386,82.3586,124.5972,0.7655,5.3707,6.2536,8.523,1.8916,1.448
2010-1,7.5,3.75,0.42,0.27,0.4033,2.1703,5.0311,26.7191,36.6857,53718662.85,10.8361,13569573.6,73.7738,8769573.6,,7.2316,799.844,25.8061,2.2955,1.6752,1.3478,0.3997,74.1939,0.2824,61.0915,61.5385,52.469,70.161,122.63,0.1883,1.4732,1.4625,1.7153,0.4237,0.3995
2010-2,8.31,10.15,0.31,0.52,7.1688,1.848,5.7628,25.0938,36.4762,121818259.34,21.4645,28869118.29,57.758,23505962.19,37.2123,4.2449,847.0289,9.2139,11.1778,10.3361,1.1015,0.1058,90.7861,0.2843,54.8045,57.5816,52.9272,59.4589,112.3861,0.2296,3.2844,3.126,3.4009,0.3284,0.9123
2010-3,8.85,10.33,-0.06,0.68,7.1688,2.0244,8.1486,23.5165,35.6114,184479738.56,17.4566,40686574.0,35.9509,35627706.37,,5.8803,658.9115,7.7453,14.1942,12.6519,1.084,0.0879,92.2547,-0.0633,59.0913,58.9147,44.213,73.793,118.006,0.3465,4.5692,4.5829,6.1068,0.4955,1.3986
2010-4,11.1,10.69,0.23,0.95,7.2745,2.2164,11.3752,24.6833,36.9391,251987136.6,17.7032,58359804.73,40.7363,51702408.45,30.6475,8.145,557.9514,7.8457,12.1368,10.2711,1.0851,0.0891,92.1543,0.2364,61.7856,46.1935,59.0203,48.9588,107.9791,0.4608,5.8266,7.7933,6.0996,0.6922,1.8962
2011-1,2.59,11.03,-0.05,0.34,7.2745,2.5529,2.7712,30.3878,42.191,77211023.66,43.7322,22546318.8,66.1535,,157.7758,3.0507,790.7945,11.8417,6.9742,5.7547,1.1343,0.1409,88.1583,-0.0342,82.4553,47.5009,77.5528,52.4034,129.9562,0.0912,1.0915,1.8947,1.1605,0.1243,0.5774
2011-2,5.78,5.56,0.11,0.32,3.1373,1.3246,5.0022,27.0134,41.3111,162551564.69,33.4378,42395709.64,46.8549,40746258.76,73.3444,5.6869,572.9844,16.929,4.1355,3.448,1.2038,0.2139,83.071,0.0932,89.5745,40.2928,117.2409,12.6264,129.8673,0.1852,2.0095,4.4673,1.5353,0.2676,0.793
2011-3,9.72,5.79,-0.03,0.54,3.1373,1.5489,8.3733,25.8574,41.4216,287866672.61,56.0424,72460777.71,78.0951,70647588.72,98.294,9.3429,571.8345,15.6791,4.4526,3.9369,1.1859,0.1949,84.3209,-0.0302,53.4008,42.3775,63.0296,32.7487,95.7783,0.3238,5.0561,6.3713,4.2837,0.4684,1.4346
2011-4,13.37,6.0,0.32,0.76,3.1373,1.6967,11.6675,26.5764,40.8577,397194769.31,57.625,101354421.51,73.6716,97670602.69,88.9092,12.6018,560.2038,14.8611,4.1262,3.0754,1.1746,0.184,85.1389,0.2902,82.0906,36.8913,93.7622,25.2197,118.9819,0.439,4.3854,9.7584,3.8395,0.6769,2.0477
2012-1,2.99,3.99,0.08,0.12,1.7582,1.1179,2.6195,25.4353,36.3886,99718806.15,29.151,24138589.49,7.0622,18408892.64,-18.5657,3.0112,531.655,10.4851,4.643,3.7398,1.1171,0.123,89.5149,0.1538,95.2683,57.376,104.3841,48.2602,152.6443,0.103,0.9447,1.5686,0.8622,0.2075,0.3906
2012-2,4.83,6.11,0.34,0.21,4.034,0.9841,3.5623,24.8694,31.0602,188878430.58,16.196,44673920.48,5.3737,29783647.89,-26.9046,2.93,349.4041,4.7327,17.1486,15.9487,1.0497,0.051,95.2673,1.0804,86.8852,55.1893,105.5595,36.515,142.0745,0.1432,2.0717,3.2615,1.7052,0.2292,0.7516
2012-3,4.9,6.15,0.29,0.25,4.034,1.0255,4.3334,21.0281,26.3368,275651312.63,-4.2434,54982870.56,-24.1205,37046660.84,-47.5613,3.5879,312.9644,6.2349,11.8977,10.9274,1.0665,0.0683,93.7651,0.6977,86.8195,54.6338,97.6351,43.8182,141.4533,0.2061,3.1099,4.942,2.7654,0.3382,1.095
2012-4,5.06,6.1766,0.2786,0.27,4.0338,1.0329,4.8164,18.1899,24.4401,358579062.9,-9.7221,61831870.73,-38.9944,42784111.13,-56.1955,4.0174,203.1245,7.6363,9.3865,8.3634,1.0827,0.085,92.3637,0.5308,102.0206,52.8464,91.3265,63.5405,154.867,0.2648,3.5287,6.8122,3.9419,0.4426,1.339
2013-1,0.8,6.2264,0.279,0.05,4.0338,1.0827,0.7429,16.013,18.6179,80958287.31,-18.8134,12408429.42,-48.5951,7882414.72,-57.1815,0.7998,129.8395,10.4932,5.9896,5.2352,1.1172,0.1202,89.5068,0.3728,98.8794,66.7854,65.9148,99.75,165.6648,0.0464,0.9102,1.3476,1.3654,0.0784,0.2977
2013-2,1.28,3.0881,0.1691,0.04,1.5169,0.5163,1.2347,12.6634,20.4468,167783182.8,-11.1687,19854714.68,-55.5564,15451804.32,-48.1198,1.2901,104.6991,8.6656,6.8307,4.5502,1.0949,0.0974,91.3344,0.5624,118.71,67.9553,80.1068,106.5585,186.6653,0.0975,1.5163,2.6488,2.247,0.1694,0.6266
2013-3,1.54,3.0901,0.1323,0.05,1.5112,0.524,1.4487,9.3311,16.9241,267443961.35,-2.9774,23678160.32,-56.9354,19162103.18,-48.2758,1.5375,64.1948,11.1232,5.0564,2.7778,1.1252,0.1252,88.8768,0.342,91.9368,71.5308,62.5927,100.8749,163.4676,0.1552,2.9368,3.7746,4.3136,0.2727,0.762
2013-4,2.28,3.1142,0.0272,0.07,1.5122,0.5284,2.0859,8.2558,16.8716,441947563.23,23.2497,35199234.18,-43.0727,24710500.1,-42.2437,2.2679,77.3739,13.0892,3.969,2.534,1.1506,0.1506,86.9108,0.058,81.2439,71.2223,54.1777,98.2885,152.4662,0.2527,4.4311,5.0546,6.6448,0.4614,1.2236
2014-1,0.55,3.1314,-0.0174,0.02,1.5122,0.5455,0.4701,6.8269,20.5235,124986865.64,54.3843,8532707.78,-31.2346,8851502.11,12.2943,0.5468,86.8861,15.3749,3.1884,2.0857,1.1817,0.1817,84.6251,-0.0306,90.9458,82.3648,53.2355,120.0751,173.3106,0.0689,0.9896,1.0927,1.6906,0.1452,0.2641
2014-2,1.26,3.1308,0.076,0.04,1.5179,0.5397,1.0358,7.3847,20.5528,266129617.98,58.6152,19652757.99,-1.0172,19893654.46,28.7465,1.2522,116.885,21.8761,1.9618,1.2968,1.28,0.28,78.1239,0.0867,85.5026,83.9983,98.8794,70.6215,169.5009,0.1403,2.1052,2.1429,1.8204,0.3133,0.6088
2014-3,2.29,3.6376,0.2315,0.07,2.0805,0.4939,1.7211,8.2668,23.1662,476980212.03,78.3477,36288906.59,53.259,33116921.2,72.8251,1.716,166.6217,23.1808,1.5814,1.2211,1.3018,0.3065,76.8192,0.2077,93.0681,94.5246,92.8441,94.7486,187.5927,0.2082,2.9011,2.8564,2.9081,0.5117,1.0551
2014-4,2.8,3.6491,0.2531,0.09,2.0882,0.5134,2.3632,7.8106,23.7493,699622636.57,58.3044,48646859.43,38.2043,43610690.11,76.4865,2.2931,113.9902,23.6468,1.2325,0.7974,1.3097,0.3164,76.3532,0.2192,77.4493,88.205,104.9746,60.6797,165.6543,0.3026,4.6482,4.0814,3.4294,0.8436,1.301
2015-1,0.92,3.6882,0.051,0.03,2.0908,0.55,0.7897,12.9946,31.9153,173885455.9,39.123,19580137.91,129.4716,18618699.84,110.3451,0.9132,169.887,23.9204,1.2014,0.7872,1.3144,0.3217,76.0796,0.043,120.692,113.6938,170.1645,64.2213,234.3858,0.0608,0.7457,0.7916,0.5289,0.2176,0.2794
2015-2,2.07,3.7103,0.0896,0.08,2.0934,0.5694,1.7305,12.3242,32.7417,410471076.88,54.2373,44212609.3,124.969,42274937.06,112.5046,2.0497,220.8426,26.5334,1.1271,0.6454,1.3612,0.37,73.4666,0.0653,112.5915,102.2379,154.1888,60.6406,214.8294,0.1404,1.5987,1.7606,1.1674,0.4917,0.6191
2015-3,3.23,4.6535,0.162,0.12,3.1134,0.5012,2.4286,12.1204,31.7003,656852011.21,37.7105,69359982.76,91.1327,64893440.76,95.9525,2.0974,204.2753,9.5264,4.5372,3.4762,1.1053,0.1071,90.4736,0.325,98.2855,99.631,129.131,68.7855,197.9165,0.2004,2.7471,2.71,2.0909,0.5722,0.9803
2015-4,4.09,4.6958,0.1348,0.16,3.1084,0.5402,3.5148,12.4284,32.3299,923366217.0,31.9806,100077895.96,105.7232,95496218.27,118.9743,3.002,152.3807,8.0374,5.0514,1.9769,1.0874,0.089,91.9626,0.3226,100.1642,100.945,113.8988,87.2104,201.1092,0.2828,3.5941,3.5663,3.1607,0.8572,1.1077
2016-1,0.87,4.7375,0.0149,0.04,3.1089,0.5814,0.8733,13.8167,31.3322,237126225.26,36.3692,29233678.38,49.3027,24022672.95,29.0244,0.8692,187.7995,10.0781,4.1819,1.6473,1.1121,0.1142,89.9219,0.0276,135.0743,110.3888,79.3301,166.133,245.4631,0.0632,0.6663,0.8153,1.1345,0.169,0.2302
2016-2,1.99,4.7722,-0.0429,0.09,3.1103,0.6147,2.0143,13.5204,30.3953,556864301.79,35.6647,66872305.14,51.2517,65741866.55,55.5103,1.9739,188.6256,8.6478,4.9616,1.9659,1.0947,0.0966,91.3522,-0.0931,106.8249,105.5471,64.3708,148.0012,212.372,0.149,1.685,1.7054,2.7963,0.4013,0.5299
2016-3,2.91,4.8176,0.0512,0.14,3.1114,0.659,2.9655,13.0167,28.6115,866941272.04,31.9843,98382481.65,41.8433,95610578.05,47.3347,2.8766,169.3916,10.8185,3.714,1.7044,1.1213,0.124,89.1815,0.0857,99.7451,102.3774,83.9944,118.1281,202.1225,0.2278,2.7069,2.6373,3.2145,0.6236,0.8358
2016-4,3.63,4.8491,0.1451,0.17,3.1023,0.6893,3.6854,11.6519,27.2699,515163714.42,31.4502,65014458.75,22.6812,115508480.75,20.9561,3.5719,130.8157,11.7225,3.3001,1.6644,1.1328,0.1359,88.2775,0.2202,88.2916,102.0292,74.103,116.2178,190.3208,0.3163,4.0774,3.5284,4.8581,0.8871,1.1587
