,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1990-4,13.1494,,,,,,5.0231,12.2661,-20.9655,15190193.53,,1863246.38,,,,,,61.7997,1.4764,0.5636,2.6178,1.6178,,,187.2172,,31.1575,156.0597,187.2172,0.4095,1.9229,,11.5542,0.8243,
1991-4,11.3005,,,,,,5.1044,10.994,30.1561,17413443.65,14.6361,1914431.49,2.7471,,,,,47.8533,1.2465,0.4506,1.9177,0.9205,,,261.5519,,34.0716,227.4803,261.5519,0.4643,1.3764,,10.566,1.0469,
1992-4,,1.11,,,0.0117,,7.7944,13.3946,46.6165,26246393.23,50.7249,3515608.61,83.6372,0.0,,13.96,,51.8383,1.1413,0.2912,2.0763,1.0765,48.1617,,281.977,,26.3489,255.6281,281.977,0.5819,1.2767,,13.6628,1.3662,
1993-4,,2.51,,0.319,1.3386,0.2494,12.0146,21.7276,35.3739,60839032.0,131.7996,13218887.0,276.0056,,,9.54,,17.4078,3.3929,2.0266,1.2108,0.2108,82.5922,,195.3231,45.4167,19.5739,221.1659,240.7398,0.553,1.8431,7.9266,18.3918,1.1858,
1994-2,,1.96,,0.073,,,3.257,21.2408,,28762079.83,,6109294.7,,,,3.99,,19.2577,3.1031,3.1031,1.2385,0.2385,80.7423,,,,,,,0.1533,,,,0.3474,
1994-4,,2.1,,,0.8894,0.1622,6.7162,24.9448,26.3031,55688259.31,-8.4662,13891332.57,5.087,,,8.73,,26.1838,2.7301,1.4911,1.3547,0.3586,73.8162,,353.7041,51.806,40.8928,364.6173,405.5101,0.2692,1.0178,6.949,8.8035,0.5413,
1995-2,,2.0844,,,,,2.8038,18.9699,,39354216.25,36.8267,7442997.12,21.8307,,,4.16,,37.0243,1.8538,1.8538,1.5879,0.5946,62.9757,,,,,,,0.1478,,,,0.2729,
1995-4,,2.05,,,0.8905,0.0405,6.7179,24.5928,24.4659,70657798.94,26.881,17204796.13,23.8527,,,9.805,,34.615,1.9242,0.8725,1.5294,0.5354,65.385,,387.0135,61.992,86.5426,362.4629,449.0055,0.2732,0.9302,5.8072,4.1598,0.5083,
1996-2,,2.09,,,0.8905,0.0816,1.3015,11.8436,,29679994.68,-24.5824,3515184.74,-52.7719,,,1.964,,32.702,1.9512,1.9512,1.4859,0.491,67.298,,,,,,,0.1099,,,,0.1977,
1996-4,,2.12,,,0.8482,0.1375,4.1685,14.8073,26.064,76445103.59,8.1906,11113893.1,-35.4024,,,5.8229,,29.0698,2.3656,1.3544,1.4098,0.4138,70.9302,,355.345,102.9307,108.1568,350.1189,458.2757,0.2815,1.0131,3.4975,3.3285,0.4861,
1997-2,,2.16,,,0.8484,0.1728,1.1816,8.7761,,36148772.94,21.7951,3172462.53,-9.7498,,,1.635,,26.1751,2.4442,2.4442,1.3546,0.3579,73.8249,,,,,,,0.1346,,,,0.2242,
