,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,23.28,4.35,0.69,0.9152,2.1137,1.1594,13.3418,8.8533,26.5065,1247835518.41,,109824109.97,,96961000.0,,21.0219,,35.7689,2.0353,1.2463,1.5569,0.5669,64.2311,0.2807,71.6176,48.3546,58.148,61.8242,119.9722,1.507,5.0267,7.445,6.1911,2.1088,9.4586
2012-4,19.95,5.32,1.07,0.965,2.1137,2.0522,13.9319,8.8997,25.6845,1319757718.06,5.7638,115803591.42,5.4446,107900300.0,11.2822,18.1442,118.1834,24.3659,3.0266,2.0222,1.3222,0.3276,75.6341,0.6166,63.4451,47.6298,52.7225,58.3524,111.0749,1.5654,5.6742,7.5583,6.8282,2.1761,10.3896
2013-4,21.6,6.37,1.21,1.2514,2.1137,3.0056,16.2202,10.3304,26.7524,1472987267.82,11.6104,150172892.75,29.679,144884600.0,34.2764,19.654,137.6602,23.7559,3.281,2.0344,1.3116,0.3166,76.2441,0.6003,63.2156,45.569,52.3911,56.3935,108.7846,1.5701,5.6948,7.9001,6.8714,2.0982,10.8625
2014-1,5.67,,,0.3714,,,,10.0614,24.8619,453587276.96,,44572704.28,,40657485.8,,,,,,,,,,,,,,,,,,,,,
2014-2,11.14,,-0.4193,0.7309,,,,10.2071,25.012,876104991.37,,87704872.58,,78778460.05,,,,,,,,,,,,,,,,,,,,,
2014-3,15.52,7.07,0.6,1.0518,2.1137,3.7074,12.1673,10.0496,23.727,1268980293.05,,126210832.17,,115967900.0,,14.8765,141.6167,20.1361,3.9625,2.47,1.2521,0.2559,79.8639,0.334,67.5625,42.5572,48.2539,61.8658,110.1197,1.2107,3.9963,6.3444,5.5954,1.553,8.8373
2014-4,19.1,7.3068,0.9781,1.2891,2.1137,3.825,14.583,9.3636,23.3879,1658899066.99,12.6214,154691302.26,3.0088,142785606.16,-1.4487,17.6425,136.8648,20.0897,4.0041,2.5198,1.2514,0.2548,79.9103,0.5253,69.994,42.5753,46.7029,65.8664,112.5693,1.5574,5.1433,8.4556,7.7083,1.9863,11.6012
2015-1,5.18,10.5027,-0.1245,0.3883,6.0666,3.16,3.1022,9.8387,25.2856,480826375.97,6.0053,46592601.53,4.5317,46718844.48,14.9083,2.7726,134.4721,12.6268,7.0549,5.5693,1.1445,0.1456,87.3732,-0.0814,74.7943,43.0395,43.0169,74.8169,117.8338,0.3153,1.2033,2.0911,2.0922,0.3695,3.5617
2015-2,7.83,10.5461,0.3117,0.7256,6.0666,3.2037,6.905,10.8973,25.4072,962344609.64,9.8435,101580489.26,15.8208,95673480.37,21.4462,6.02,166.0002,11.6704,7.6339,5.2452,1.1321,0.1332,88.3296,0.2219,71.1462,43.2287,41.2314,73.1435,114.3749,0.6336,2.53,4.1639,4.3656,0.7426,7.1988
2015-3,10.22,10.8297,0.7803,0.9992,6.0666,3.4847,9.7528,10.6856,23.9494,1407185460.09,10.891,146551583.26,16.1165,132779300.07,5.2044,8.4577,152.9804,11.4072,7.8371,4.1325,1.1288,0.1298,88.5928,0.5552,68.4237,43.4608,41.4034,70.4811,111.8845,0.9127,3.946,6.2125,6.5212,1.0661,10.5943
2015-4,11.82,11.0308,1.1755,1.1896,6.0666,3.585,11.5842,10.0091,23.8577,1830992731.23,10.374,178434816.13,15.349,164966188.91,15.5342,10.1101,143.7144,13.2661,6.6955,4.3245,1.153,0.1542,86.7339,0.6909,75.5255,39.7351,41.6628,73.5978,115.2606,1.1574,4.7666,9.06,8.6408,1.358,13.9328
2016-1,3.31,11.4023,-0.2919,0.3718,6.0666,3.9568,2.8793,10.3058,23.4604,580634662.19,20.7577,59490672.74,27.6827,56983214.39,21.9705,3.2609,137.6873,12.6631,7.0288,4.6897,1.145,0.1461,87.3369,-0.1753,69.0237,35.8752,37.2872,67.6117,104.8989,0.2794,1.3039,2.5087,2.4137,0.3161,4.6937
2016-2,6.4,5.472,0.0601,0.356,2.5333,1.7485,5.5904,9.9497,22.6661,1154135003.61,19.9295,113917762.56,12.1453,108843489.96,13.7656,6.5057,149.8072,14.1532,6.2774,4.36,1.1649,0.1662,85.8468,0.066,68.984,37.4696,39.1458,67.3078,106.4536,0.5619,2.6093,4.8039,4.5982,0.6361,9.0993
2016-3,8.8,5.6042,0.2723,0.4875,2.5333,1.88,7.6769,9.0745,21.2608,1744859624.18,23.9964,156009704.84,6.4538,148447985.88,11.8005,8.6993,145.9125,12.4838,7.1138,5.0354,1.1426,0.1443,87.5162,0.3367,64.4684,36.4934,35.9071,65.0547,100.9618,0.846,4.1881,7.3986,7.5194,0.9577,13.9571
2016-4,10.68,5.7149,0.4922,0.5963,2.5333,1.9335,9.27,8.5231,21.1545,2281364278.6,24.5971,190828507.99,6.9458,180680384.15,9.5257,10.4348,124.4502,10.8141,7.9339,5.1294,1.1213,0.1267,89.1859,0.6796,63.22,35.4383,28.8948,69.7635,98.6583,1.0876,5.6944,10.1585,12.459,1.254,17.8082
2017-1,1.97,5.8288,-0.4069,0.1137,2.5333,2.0472,1.8847,6.8668,19.6497,585930140.8,0.912,36392547.69,-38.8265,35854742.01,-37.0784,1.9511,85.9662,8.243,10.4873,7.4812,1.0898,0.094,91.757,-0.7428,65.0007,41.188,22.1022,84.0865,106.1887,0.2745,1.3846,2.1851,4.072,0.3218,4.5201
2017-2,4.85,5.7703,-0.475,0.282,2.5089,2.0155,4.5592,8.1425,20.5814,1193497836.67,3.4106,90226772.58,-20.7966,88349140.87,-18.8292,4.8863,115.4307,9.3319,9.1889,6.6828,1.1029,0.1071,90.6681,-0.7683,69.7107,43.6586,23.9359,89.4334,113.3693,0.5599,2.5821,4.1229,7.5201,0.659,9.0568
2017-3,7.12,5.8993,-0.0835,0.4145,2.5089,2.148,6.6115,8.0446,20.0943,1763656566.71,1.0773,132630819.77,-14.9855,124189374.74,-16.3415,7.0258,117.5642,8.5522,10.0482,7.7618,1.0935,0.0973,91.4478,-0.1455,64.0342,43.2561,21.7956,85.4947,107.2903,0.8219,4.2165,6.2419,12.3878,0.9671,13.1343
2017-4,7.74,5.9331,0.1472,0.4505,2.5089,2.1315,7.1833,6.7173,19.0947,2324920563.04,1.9092,144171261.77,-24.4498,132513195.45,-26.6588,7.5935,84.7572,10.2877,7.8853,6.0737,1.1147,0.1195,89.7123,0.2076,61.6459,43.8356,23.6596,81.8219,105.4815,1.0694,5.8398,8.2125,15.2158,1.2907,15.582
2018-1,1.38,6.0098,-0.4062,0.0823,2.5089,2.2138,1.3602,4.8503,15.7087,626792241.03,6.9739,26324393.18,-27.6654,26496781.57,-26.0996,1.3688,65.3818,11.1686,7.2713,5.0886,1.1257,0.1315,88.8314,-0.5138,63.2778,49.0223,26.8962,85.4039,112.3001,0.2804,1.4223,1.8359,3.3462,0.3487,3.628
