,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,36.45,2.03,-0.2,0.63,0.2943,0.6623,9.5781,11.6094,27.2491,370746201.67,,43060735.43,,41097700.0,,30.8424,,68.9349,1.2289,0.7903,3.219,2.2188,31.0651,-0.0441,111.6106,83.6256,33.688,161.5482,195.2362,0.825,3.2255,4.3049,10.6863,1.3696,3.428
2012-4,25.09,2.61,0.07,0.58,0.2943,1.193,8.8554,11.9682,29.8044,334585801.84,-9.7534,40046894.0,-6.999,37300438.09,-9.2396,22.2901,204.2289,60.52,0.9128,0.4746,2.5329,1.5328,39.48,0.0176,146.7411,104.3176,44.2962,206.7625,251.0587,0.7399,2.4533,3.451,8.1271,1.2818,3.1053
2013-4,20.3,3.13,0.71,0.58,0.2943,1.6653,8.0765,11.583,29.6612,346324303.45,3.5084,40119441.13,0.1812,38390742.46,2.923,18.6038,179.605,59.9461,1.2257,0.686,2.4966,1.4965,40.0539,0.1508,170.39,120.85,57.313,233.927,291.24,0.6973,2.1128,2.9789,6.2813,1.2982,3.3474
2014-1,2.49,,-0.41,0.08,,,,8.3414,,65105360.31,,5430691.21,,4405087.78,,,,,,,,,,,,,,,,,,,,,
2014-2,7.61,,-0.0893,0.25,,,,9.7167,27.4306,175635201.24,,17068221.22,,15901427.63,,,,,,,,,,,,,,,,,,,,,
2014-3,15.67,,-0.0981,0.53,,,,13.3984,29.3119,274656894.69,,36665272.47,,27385367.89,,,,,,,,,,,,,,,,,,,,,
2014-4,22.62,3.93,0.96,0.8,0.2943,2.3921,9.7146,13.8306,29.5561,397681065.11,14.8291,55005357.49,37.104,45270067.71,17.9192,20.3229,180.6028,54.4402,1.1234,0.6565,2.1949,1.1948,45.5598,0.2052,159.8295,120.3168,52.9163,227.23,280.1463,0.7024,2.2524,2.9921,6.8032,1.3572,2.3722
2015-1,1.48,3.92,-0.27,0.06,,,0.6428,6.1473,31.1401,65866455.34,1.169,4048989.65,-25.4425,4026863.49,-8.5861,1.4984,76.2327,,1.048,1.048,,,,,,,,,,0.1046,,,,0.1948,
2015-2,3.25,5.4901,-0.2509,0.15,2.4396,1.8683,1.7373,7.8289,29.4033,145175587.75,-17.3425,11367829.93,-33.3977,10849238.99,-31.7719,2.2536,86.7745,29.3979,1.9893,1.1158,1.4164,0.4164,70.6021,-0.1098,267.6978,165.5477,49.1508,384.0947,433.2455,0.2219,0.6724,1.0873,3.6622,0.4027,0.6229
2015-3,6.48,5.6533,-0.4668,0.32,2.4396,2.0315,4.0039,11.0671,29.7884,239792801.24,-12.6937,26360081.42,-28.1061,25486442.09,-6.9341,5.0748,102.5776,28.9804,2.0561,1.0935,1.4081,0.4082,71.0196,-0.2023,261.0209,161.1844,45.3873,376.818,422.2053,0.3618,1.0344,1.6751,5.9488,0.6489,1.03
2015-4,8.03,5.7473,-0.3487,0.42,2.4396,2.0796,5.0926,9.7161,28.7068,360340058.6,-9.3897,35013253.18,-36.3457,32475323.29,-28.2631,6.6305,76.0629,32.3879,1.9358,1.2337,1.479,0.479,67.6121,-0.1267,212.3643,157.5768,38.9034,331.0377,369.9411,0.5241,1.6952,2.2846,9.2537,0.9091,1.5599
2016-1,1.01,5.8059,0.1615,0.06,2.4396,2.1381,0.713,6.4878,28.2076,82907824.02,25.8726,5378991.4,32.8477,5271650.0,30.9121,1.0084,79.9135,26.7177,2.2444,1.0818,1.3646,0.3646,73.2823,0.0763,303.8488,171.1027,40.9911,433.9604,474.9515,0.1099,0.2962,0.526,2.1956,0.1794,0.3694
2016-2,2.24,2.194,0.0077,0.05,0.3758,0.7269,1.49,5.6661,23.245,206043708.91,41.9272,11816794.36,3.9494,11589999.95,6.8278,2.3448,56.8228,35.9088,1.7529,1.0425,1.5603,0.5601,64.0912,0.0063,213.2701,155.0121,24.8077,343.4745,368.2822,0.263,0.844,1.1612,7.2558,0.4192,0.9263
2016-3,3.66,2.2256,0.0083,0.08,0.3758,0.7585,2.424,6.0314,23.8961,335583282.08,31.7008,15647663.81,-27.6135,18674389.26,-26.7281,3.7324,60.3825,35.3466,1.7789,1.0025,1.5467,0.5466,64.6534,0.0068,217.3913,147.8723,27.0387,338.2249,365.2636,0.4019,1.242,1.8259,9.9857,0.641,1.4023
2016-4,5.24,2.2619,0.1467,0.12,0.3758,0.7769,3.3123,6.3148,23.6815,466329805.34,18.2195,21823411.46,-22.0212,24262114.35,-25.2906,5.255,60.2523,38.4374,1.6946,1.0646,1.6244,0.6239,61.5626,0.104,209.5948,150.0313,31.5344,328.0917,359.6261,0.5245,1.7176,2.3995,11.4161,0.8216,1.886
2017-1,2.59,2.3213,0.2451,0.06,0.3758,0.8362,1.3442,7.2563,19.704,216847766.97,124.2178,18049129.3,153.2878,9959212.33,88.9202,2.5552,171.2304,54.2275,1.371,0.9102,2.1847,1.1835,45.7725,0.0892,139.1251,108.5514,39.7931,207.8834,247.6765,0.1852,0.6469,0.8291,2.2617,0.2632,0.8324
2017-2,3.82,2.3263,0.6514,0.09,0.3758,0.841,2.0007,4.8868,19.5635,475106856.17,98.6829,21324123.02,71.2979,13820547.06,19.2454,3.7882,137.3882,53.8523,1.3766,0.9704,2.167,1.1656,46.1477,0.2402,121.1143,108.6891,30.1548,199.6486,229.8034,0.4094,1.4862,1.6561,5.9692,0.5829,1.8455
2017-3,4.27,2.3376,0.5243,0.12,0.3728,0.8454,2.6912,4.1095,21.5792,644375285.2,92.0165,26726046.26,70.799,16978131.59,-9.2708,4.9774,87.1024,51.8523,1.3246,0.9103,2.0769,1.086,48.1477,0.2065,114.8594,109.7739,43.1675,181.4658,224.6333,0.6549,2.3507,2.4596,6.2547,0.9765,2.7759
2017-4,3.89,2.3265,0.5658,0.11,0.3728,0.8252,2.5514,2.8515,19.7691,859978989.01,84.4143,24217224.25,10.969,13526342.51,-44.2491,4.5318,77.513,50.0013,1.327,0.8914,2.0001,1.0096,49.9987,0.2409,106.3956,99.654,32.5056,173.544,206.0496,0.8948,3.3836,3.6125,11.075,1.363,3.4
2018-1,-0.97,2.3002,0.2433,-0.02,0.3728,0.8029,-0.443,-2.7602,17.6966,173009438.18,-20.2162,-5105360.9,-128.2859,-5871670.92,-158.9572,-0.9663,57.0874,50.4561,1.3207,0.9173,2.0184,1.0286,49.5439,0.1028,130.4537,145.749,46.6297,229.573,276.2027,0.1605,0.6899,0.6175,1.9301,0.2421,0.6226
2018-2,-0.8,2.2726,0.0021,-0.02,0.3728,0.7746,-0.4802,-1.7003,17.0,283080004.65,-40.4176,-4275538.82,-120.0502,-6906675.94,-149.974,-0.819,0.3732,43.1375,1.4238,0.8686,1.7586,0.7651,56.8625,0.0012,159.9005,163.2061,61.5932,261.5134,323.1066,0.2824,1.1257,1.1029,2.9224,0.4423,1.0207
2018-3,-1.18,2.2674,-0.2124,-0.03,0.3728,0.7659,-0.6227,-1.5578,16.1843,419260426.66,-34.9354,-6262173.6,-123.431,-11483758.89,-167.6385,-1.2024,-13.9357,48.4141,1.3386,0.8287,1.9385,0.947,51.5859,-0.0989,158.2557,171.7011,,329.9568,329.9568,0.3997,1.7061,1.5725,,0.6112,1.5171
2018-4,-18.51,1.9036,0.2732,-0.39,0.3728,0.4018,-7.4439,-14.6155,17.238,595607494.99,-30.7416,-89909433.71,-471.2623,-95025945.47,-802.5251,-20.5626,-98.596,57.4769,0.8147,0.4876,2.3517,1.6561,42.5231,0.0867,158.6742,160.1495,83.3681,235.4556,318.8237,0.5093,2.2688,2.2479,4.3182,0.924,1.8541
2019-1,0.31,1.9034,-0.0028,0.01,0.3728,0.4078,0.3773,2.7612,24.6336,172679470.19,-0.1907,1378018.26,126.9916,-5640391.89,3.9389,0.3152,32.9144,57.4766,0.8291,0.4969,2.3516,1.666,42.5234,-0.0009,158.8422,120.2405,,279.0827,279.0827,0.1367,0.5666,0.7485,,0.2965,0.4809
2019-2,0.47,1.9117,0.0446,0.01,0.3728,0.4106,0.9356,3.1184,24.8358,375253398.67,32.5609,2039031.0,147.6906,-5918636.94,14.3056,0.4643,31.1453,55.9255,0.8339,0.4694,2.2689,1.5813,44.0745,0.0147,149.3156,110.8238,91.4448,168.6946,260.1394,0.3,1.2055,1.6242,1.9684,0.6582,1.0555
2019-3,0.73,1.9151,-0.0491,0.01,0.3728,0.4157,1.4177,2.9615,24.6076,620468863.91,47.9913,3210013.21,151.2604,-4984869.98,56.592,0.7297,28.4226,58.4621,0.8675,0.5235,2.4074,1.7708,41.5379,-0.0145,138.5681,113.5742,79.5522,172.5901,252.1423,0.4787,1.9485,2.3773,3.394,1.0034,1.7645
2019-4,0.88,1.9195,0.2275,0.02,0.3728,0.4185,1.5908,2.534,23.3045,834454521.34,40.1014,3866614.82,104.3006,-23113267.28,75.6769,0.877,31.4122,60.1958,0.8652,0.5756,2.5123,1.9093,39.8042,0.0621,127.8863,113.8484,77.0334,164.7013,241.7347,0.6278,2.815,3.1621,4.6733,1.2958,2.3945
2020-1,0.24,1.9235,-0.075,0.0,0.3728,0.4231,0.2047,1.6476,24.0622,173026437.01,0.2009,1054610.81,-23.469,369194.32,106.5455,0.2387,29.9835,59.6592,0.8806,0.5808,2.4789,1.8722,40.3408,-0.0208,158.4507,150.4262,84.7378,224.1391,308.8769,0.1243,0.568,0.5983,1.0621,0.2428,0.522
2020-2,0.75,1.9369,0.0344,0.01,0.3728,0.433,0.7061,2.7926,25.2198,362608365.6,-3.3697,3315753.0,62.6142,499806.08,108.4446,0.7453,37.4735,61.3898,0.8522,0.5733,2.59,2.0283,38.6102,0.0087,151.4642,148.5394,89.2414,210.7622,300.0036,0.2528,1.1884,1.2118,2.017,0.494,1.0257
2020-3,1.14,1.9361,0.0888,0.02,0.3728,0.4306,1.2641,3.1923,26.2556,560380709.14,-9.6843,5075688.61,58.1205,1559961.93,131.2939,1.1413,49.5587,59.95,0.8564,0.552,2.4969,1.9301,40.05,0.0238,152.3616,141.6802,87.6994,206.3424,294.0418,0.396,1.7721,1.9057,3.0787,0.7815,1.6001
2020-4,1.19,3.6301,0.1844,0.02,2.2092,0.3318,1.2009,2.8532,25.8602,747630747.87,-10.4049,5248051.14,35.7273,-22446434.14,2.8851,0.4841,43.428,44.2144,1.8537,1.4648,1.7926,0.8787,55.7856,0.0578,167.2552,129.6036,96.704,200.1548,296.8588,0.4209,2.1524,2.7777,3.7227,0.69,2.1622
2021-1,0.95,3.6613,0.0638,0.03,2.2092,0.3665,0.7532,6.1349,23.2735,242233061.76,39.9977,10347569.42,881.1742,10644075.0,2783.0549,0.9464,39.0508,32.1732,2.107,1.5087,1.4743,0.5273,67.8268,0.0331,141.5539,97.1503,88.218,150.4862,238.7042,0.1228,0.6358,0.9264,1.0202,0.1906,0.682
2021-2,1.38,3.6754,0.1766,0.05,2.2092,0.3822,1.2201,4.9114,21.3448,495379770.74,36.6156,15037116.44,353.5053,14684834.52,2838.1064,1.3701,38.9839,34.0964,2.4215,1.6107,1.5174,0.5698,65.9036,0.0843,134.1682,93.3465,80.9134,146.6013,227.5147,0.2484,1.3416,1.9283,2.2246,0.3846,1.4025
2021-3,1.46,3.133,0.2643,0.05,1.7671,0.3854,1.327,3.564,21.3863,737801641.17,31.6608,15983124.19,214.8957,14686133.03,841.4418,1.7085,26.5559,47.3946,1.8795,1.3396,1.9009,0.9164,52.6054,0.0921,135.8832,95.0035,79.7213,151.1654,230.8867,0.3723,1.987,2.842,3.3868,0.582,2.0497
2021-4,1.04,3.1001,0.255,0.04,1.7605,0.3653,0.9381,1.9891,21.5606,975183818.74,30.4366,10435918.51,98.8532,7866509.09,135.0457,1.1273,19.8503,52.4501,1.5805,1.1644,2.1031,1.1225,47.5499,0.0733,141.3705,86.653,75.4733,152.5502,228.0235,0.4716,2.5465,4.1545,4.7699,0.7291,2.6641
2022-1,0.63,2.8289,0.0793,0.02,1.7605,0.3828,0.3033,2.9132,23.1979,202323673.78,-16.4756,5204948.65,-49.6988,4264504.66,-59.9354,0.6162,24.1156,54.7844,1.6211,1.1336,2.2116,1.2358,45.2156,0.0227,185.8352,96.7742,92.545,190.0644,282.6094,0.1041,0.4843,0.93,0.9725,0.172,0.5409
2022-2,1.95,2.8036,0.0074,0.06,1.7605,0.4216,0.955,4.5582,23.7163,402990577.03,-18.6502,17058113.6,13.4401,13769435.79,-6.2336,2.0375,8.3637,54.2287,1.3121,0.8859,2.1848,1.2085,45.7713,0.0022,191.6933,100.7331,90.4568,201.9696,292.4264,0.2095,0.939,1.7869,1.9899,0.3473,1.089
2022-3,2.58,2.8199,0.1103,0.0765,1.7605,0.4395,1.274,4.2625,24.871,592247342.37,-19.7281,22385060.62,40.0543,13852436.14,-5.6768,2.6584,-1.4413,56.5959,1.0991,0.7429,2.3039,1.3321,43.4041,0.0294,198.4127,94.3528,90.8877,201.8778,292.7655,0.2989,1.3608,2.8616,2.9707,0.4971,1.4778
