,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1997-4,,1.8321,,,0.0434,0.4346,8.4725,17.1926,38.0165,336527554.91,,46786317.25,,,,24.92,,70.1711,0.8602,0.5967,3.3525,2.5524,29.8289,,135.8439,,121.3101,14.5338,135.8439,0.4928,2.6501,,2.9676,0.9298,
1998-4,,2.4509,,,0.0434,0.9502,9.5912,17.5267,29.5305,388295124.07,15.3829,63593692.76,35.9237,,,25.32,,61.076,0.7959,0.4312,2.5691,1.7904,38.924,,133.7793,,94.7119,39.0674,133.7793,0.5472,2.691,,3.801,1.1395,
1999-4,,2.63,0.9708,,0.0434,0.9826,9.3106,15.7433,30.0755,504940783.29,30.0405,70408879.08,10.7168,0.0,,26.08,287.7906,66.5029,0.5558,0.3211,2.9853,2.3932,33.4971,0.154,116.569,,116.671,-0.102,116.569,0.5914,3.0883,,3.0856,1.4885,
2000-2,,,,,,,,10.9561,30.1186,283784270.46,,24396025.64,,,,,,,,,,,,,,,,,,,,,,,
2000-4,15.19,7.05,0.2,,5.05,0.5813,6.0383,16.1173,28.6698,626176819.82,24.01,87821948.37,24.7314,82176571.98,,6.47,300.3591,39.5259,2.303,1.8957,1.6536,0.6907,60.4741,0.0401,118.2072,,141.6319,-23.4247,118.2072,0.3746,3.0455,,2.5418,0.689,
2001-2,3.51,7.3,0.13,0.25,5.05,0.8323,2.3123,15.938,24.5879,329795461.31,16.2134,48463791.84,98.6545,45456809.56,,3.449,289.7275,31.6551,2.9859,2.3009,1.4632,0.4899,68.3449,0.0364,149.1548,66.0429,120.9109,94.2868,215.1977,0.1451,1.2068,2.7255,1.4887,0.2606,0.5454
2001-4,8.08,7.59,0.28,0.59,5.0511,0.997,4.6306,16.2252,27.5784,714582177.72,14.1183,114240984.92,30.0825,110248121.83,34.16,7.82,286.4066,41.667,1.7524,1.302,1.7143,0.7521,58.333,0.0487,168.8555,70.1878,149.6197,89.4236,239.0433,0.2854,2.132,5.1291,2.4061,0.5174,0.5865
2002-1,,7.3174,,,5.0511,1.1644,1.4651,16.5682,29.3607,237776381.25,,32204368.59,,,,1.776,,42.4691,1.6665,1.2056,1.7382,0.7799,57.5309,,165.2589,59.7411,126.0328,98.9672,225.0,0.0884,0.5446,1.5065,0.7141,0.1788,0.1962
2002-2,,8.04,0.528,,5.0514,1.4441,3.9027,16.5368,29.514,625750415.82,89.7389,86053928.2,77.5633,85330061.71,87.7168,5.564,416.3771,38.9772,1.9042,1.4531,1.6387,0.672,61.0228,0.0979,117.3862,45.0372,87.3914,75.032,162.4234,0.236,1.5334,3.9967,2.0597,0.4769,0.5277
2002-3,8.612,6.89,,0.569,4.2095,1.2333,5.9854,15.9759,28.0525,990957500.43,,131441474.53,,131208690.6,,8.256,,36.5754,2.0373,1.568,1.5767,0.6096,63.4246,,99.926,41.0035,80.4385,60.491,140.9295,0.3746,2.702,6.5848,3.3566,0.7665,0.8149
2002-4,12.22,7.1,1.68,0.82,4.2237,1.2666,8.5911,17.4509,29.3727,1326460846.28,85.6275,190099673.18,66.4023,188180543.4,70.6882,11.59,403.0124,37.4147,1.0067,0.5927,1.5978,0.6276,62.5853,0.3758,108.5711,40.8242,112.595,36.8003,149.3953,0.4923,3.3158,8.8183,3.1973,1.3249,1.0957
2003-1,,7.31,0.3905,,4.2237,1.4719,2.0307,19.1673,31.2837,303277887.38,27.5475,47406393.27,47.2049,,,2.81,452.5413,40.0973,1.1298,0.7211,1.6694,0.706,59.9027,0.0757,116.7012,50.5561,159.9716,7.2857,167.2573,0.1059,0.7712,1.7802,0.5626,0.3999,0.2543
2003-2,,5.82,0.2816,,3.1721,1.1715,4.5197,18.3756,30.9598,696940396.44,11.3767,105391325.74,22.4713,105107275.54,23.1773,6.04,447.0772,36.5012,1.1791,0.6557,1.5748,0.6092,63.4988,0.0795,102.3774,49.0263,131.2336,20.1701,151.4037,0.246,1.7582,3.6715,1.3716,0.9919,0.5828
2003-3,,6.13,0.3151,,3.2942,1.3671,6.6825,18.5698,31.1665,1057278930.37,6.6927,164118161.82,24.8603,163674984.37,24.744,8.911,462.9858,37.3921,1.2264,0.6374,1.5972,0.6342,62.6079,0.081,116.9945,54.2408,132.3919,38.8434,171.2353,0.3599,2.3078,4.9778,2.0394,1.3224,0.6266
2003-4,12.88,6.36,0.4,0.75,3.3163,1.1166,8.5257,16.3821,28.396,1596423884.43,20.3521,225884038.88,18.824,225975884.15,20.0846,11.83,432.7804,39.2862,1.2535,0.7438,1.6471,0.6962,60.7138,0.0915,105.9416,54.2144,115.8488,44.3072,160.156,0.5204,3.3981,6.6403,3.1075,1.7524,0.9521
2004-1,,6.53,0.0124,,3.3163,1.2921,1.7208,13.2169,27.8927,446358320.89,47.178,52683779.4,11.1322,52734542.21,,2.69,448.2803,39.198,1.2758,0.6817,1.6447,0.6943,60.802,0.0027,125.0174,67.3955,102.7046,89.7083,192.4129,0.1302,0.7199,1.3354,0.8763,0.3868,0.2088
2004-2,,6.76,0.6955,,3.3164,1.5185,3.8139,11.788,25.0464,1162465108.78,66.7955,121086971.74,14.8927,117749837.97,12.0282,5.95,405.2724,42.4206,0.843,0.474,1.7367,0.795,57.5794,0.1294,90.9872,51.7494,87.3405,55.3961,142.7366,0.3235,1.9783,3.4783,2.0609,0.9802,0.5233
2004-3,,6.72,1.3304,,3.3165,1.7845,6.2169,11.7759,24.5357,1913391452.52,80.9732,200537078.58,22.1907,200217139.57,22.326,9.93,444.7897,43.3865,0.7567,0.4368,1.7664,0.8307,56.6135,0.2382,78.4747,44.8512,74.8524,48.4735,123.3259,0.5279,3.4406,6.0199,3.6071,1.6684,0.8734
2004-4,13.45,7.04,2.08,0.9,3.3205,1.6509,8.3649,11.6326,24.3643,2626297779.67,64.5113,270978267.16,19.9634,295238493.6,30.6504,12.82,406.0975,42.1185,0.7692,0.4628,1.7277,0.7817,57.8815,0.3783,75.1864,40.1105,73.0164,42.2805,115.2969,0.7191,4.7881,8.9752,4.9304,2.2903,1.214
2005-1,,7.3,0.0497,,3.3216,1.9142,2.1847,14.1891,28.6946,626723391.77,40.4081,79070820.99,50.0857,79087376.57,49.9726,3.61,437.273,44.0838,0.8302,0.5375,1.7884,0.8483,55.9162,0.008,89.2326,42.4408,81.0665,50.6069,131.6734,0.154,1.0086,2.1206,1.1102,0.4811,0.2912
2005-2,7.46,7.58,0.5686,0.55,3.3216,2.1963,4.0357,12.9971,25.4254,1366043526.32,17.5126,163761709.24,35.243,157386828.29,33.662,7.19,341.5126,50.5051,0.6848,0.4366,2.0204,1.0817,49.4949,0.0693,78.1555,40.3226,74.5805,43.8976,118.4781,0.3105,2.3031,4.464,2.4135,1.0607,0.5845
