,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1990-4,,,,,,,,11.2796,,186000000.0,,20782000.0,,,,,,,,,,,,,,,,,,,,,,,
1991-4,,,,,,,,10.3778,,139240000.0,-25.1398,14355000.0,-30.9258,,,,,,,,,,,,,,,,,,,,,,
1992-4,,3.3036,,,,1.0735,7.6189,15.6557,17.1916,408685641.59,193.5117,63982644.27,345.7168,,,41.73,,82.2385,0.5651,0.4172,5.6302,4.7239,17.7615,,71.6561,,22.5301,49.126,71.6561,0.4867,5.024,,15.9786,1.0713,
1993-2,,2.2721,,,,,5.7421,39.4261,,141480000.0,,55780000.0,,,,16.93,,-29.8678,0.5255,0.4588,0.77,-1.0,129.8678,,,,,,,0.1456,,,,0.3911,
1993-4,,2.91,,0.68,1.3328,0.5198,10.5305,29.8093,15.2591,387142568.2,-5.2713,115404353.83,80.3682,,,29.74,,52.7902,0.9997,0.5983,2.1182,1.1182,47.2098,,165.4336,,77.3528,88.0808,165.4336,0.3533,2.1761,,4.654,0.7128,
1994-2,,2.63,,,,,4.8084,32.9705,,210583118.5,48.843,69365034.22,24.3547,,,10.48,,55.0807,0.9391,0.9391,2.2262,1.2287,44.9193,,,,,,,0.1458,,,,0.2833,
1994-4,,2.76,,,1.0835,0.4482,7.7743,19.8123,16.1237,594500597.82,53.5612,117311056.74,1.6522,,,17.28,,56.7296,0.7741,0.4657,2.311,1.3173,43.2704,,156.0468,,61.6175,94.4293,156.0468,0.3924,2.307,,5.8425,0.8377,
1995-2,,2.86,,,,,1.9691,13.5251,,255405704.91,21.285,34585282.75,-50.1402,,,1.61,,59.0363,0.7738,0.7738,2.4412,1.4517,40.9637,,,,,,,0.1456,,,,0.3334,
1995-4,,2.45,,,0.9902,0.083,1.1963,4.148,14.437,514701054.18,-13.423,20131127.74,-82.8395,,,2.85,,62.1771,0.7293,0.5194,2.6439,1.6635,37.8229,,166.8366,51.5206,56.5105,161.8467,218.3572,0.2884,2.1578,6.9875,6.3705,0.6622,1552.3036
1996-2,,2.51,,,0.9902,0.1651,1.2363,7.8261,,302311300.0,18.3651,23659200.0,-31.5917,,,3.2633,,61.923,0.6959,0.6959,2.6263,1.6537,38.077,,,,,,,0.158,,,,0.3651,
1996-4,,2.55,,,0.9902,0.1673,1.7312,7.3015,20.9654,467504127.22,-9.1698,28583066.75,41.9844,,,3.89,,63.5544,0.6622,0.5027,2.7438,1.7746,36.4456,,188.4028,49.1018,89.5233,147.9813,237.5046,0.2371,1.9108,7.3317,4.0213,0.5489,2055.9262
1997-2,,2.65,,,0.9902,0.215,0.9051,5.455,,341441600.0,12.9437,13767500.0,-41.8091,,,1.8,,62.9116,0.6614,0.6614,2.6963,1.7332,37.0884,,,,,,,0.1659,,,,0.4009,
1997-4,,2.7,,,1.0099,0.295,2.4954,5.8858,15.6019,881872564.9,88.6342,43343744.2,51.6413,,,5.56,,61.8651,0.8289,0.6618,2.6223,1.6731,38.1349,,86.9334,23.0103,42.7315,67.2122,109.9437,0.424,4.1411,15.6452,8.4247,0.907,64.3485
1998-2,,1.75,-0.1175,,1.029,-0.672,-6.5244,-28.2946,14.8406,478931805.01,40.2676,-142797747.74,-1137.209,,,-28.27,-595.648,73.5855,0.9124,0.5877,3.7858,2.9802,26.4145,-0.0225,134.8921,10.4104,42.4358,102.8667,145.3025,0.2306,1.3344,17.2904,4.2417,0.3902,
1998-4,,0.35,0.0811,,1.034,-2.105,-21.5283,-41.6093,16.1697,941781653.84,6.966,-501715849.44,-1041.7935,,,-721.3992,-362.7023,90.6847,0.725,0.4923,10.735,13.8082,9.3153,0.0168,113.0724,31.1241,34.7256,109.4709,144.1965,0.5174,3.1838,11.5666,10.367,0.9011,69.1218
1999-2,,0.18,0.2107,,1.034,-2.2735,-2.7565,-7.399,14.7646,577512476.65,20.5834,-49861439.64,65.0825,,,-95.28,62.5537,93.4799,0.7258,0.5197,15.3373,27.9011,6.5201,0.0416,109.8365,,23.2168,86.6197,109.8365,0.3725,1.6388,,7.753,0.5571,
1999-4,,0.2,0.4,0.17,1.0342,-2.2804,5.0645,7.8686,15.8902,1013426361.47,7.9506,45119769.09,110.01,-10183173.9,,87.0,258.9605,93.6463,0.7506,0.5615,15.7388,26.3098,6.3537,0.0751,124.2408,,26.1875,98.0533,124.2408,0.6436,2.8976,,13.747,0.9446,
2000-2,,0.04,-0.1705,,1.0342,-2.4446,-2.3119,-8.964,13.1634,410218876.48,-28.968,-47347265.74,5.0423,-43840000.0,,-458.0,119.1041,95.7573,0.7335,0.5327,23.5697,144.5195,4.2427,-0.0329,137.9733,,29.7216,108.2517,137.9733,0.2579,1.3046,,6.0562,0.367,
2000-4,12.57,0.243,-0.102,0.0146,1.1541,-2.3785,1.8681,3.8619,14.505,739838601.55,-26.9963,6471504.22,-90.6845,-8634978.85,15.2035,6.0,248.4927,91.8676,0.7552,0.5558,12.2965,18.8507,8.1324,-0.0223,148.4903,,39.3744,109.1159,148.4903,0.4837,2.4244,,9.143,0.6921,
2001-1,,0.28,,,,,-0.2359,-2.8221,,118866500.0,,-7451500.0,,0.0,,-9.01,,90.4933,0.7635,0.7635,10.5189,15.3867,9.5067,,,,,,,0.0836,,,,0.1207,
2001-2,-20.48,0.26,0.134,-0.052,1.2234,-2.4365,-0.4965,-2.3521,13.8317,304901905.79,-25.6734,-14880550.63,68.5715,-14272743.27,67.4436,-19.786,275.1781,91.0516,0.774,0.5894,11.1751,17.5597,8.9484,0.0293,160.9442,43.8041,62.825,141.9233,204.7483,0.2111,1.1184,4.1092,2.8651,0.3019,4.0343
2001-3,,0.24,,,,,-0.6806,-2.1953,,444574813.13,,-19622430.23,,-18033756.62,,-27.85,,91.574,0.7575,0.7575,11.868,18.5817,8.426,,,,,,,0.31,,,,0.4469,
2001-4,,-3.37,0.108,-3.45,1.225,-6.0721,-104.813,-191.8923,12.9491,514193221.51,-30.4993,-995379245.69,-15480.9564,-627122420.66,-7162.582,,35668.6844,320.7699,0.2323,0.1697,,,-220.7699,0.0219,124.0267,26.2989,36.1174,114.2082,150.3256,0.5462,2.9026,13.6888,9.9675,0.8339,13.2504
2002-1,,-3.41,,,,,-3.0042,-747.6617,,1764100.0,-98.5159,-13189500.0,-77.0046,,,,,329.3628,0.157,0.157,,,-229.3628,,,,,,,0.004,,,,0.0077,
2002-2,,-3.47,-0.008,-0.097,1.225,-6.1687,-6.4458,-463.1387,15.4542,6019393.32,-98.0258,-27878142.83,-87.3462,-27055770.51,-89.5625,,-3256.1705,337.6509,0.1999,0.1573,,,-237.6509,-0.0017,1766.4377,1130.6533,126.6001,2770.4909,2897.091,0.0139,0.1019,0.1592,1.4218,0.0273,0.158
