,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2008-4,19.01,1.5024,0.36,0.26,,0.4537,6.2725,8.2853,20.6199,229009601.05,,18974070.48,,18951028.33,,16.8389,,62.7499,1.115,0.7876,2.6846,1.6846,37.2501,0.143,79.1626,100.2004,82.5461,96.8169,179.363,0.7571,4.5476,3.5928,4.3612,1.4837,1.7517
2009-4,19.5,1.3661,0.56,0.33,0.0053,0.2846,7.7284,9.4355,24.3062,258343343.57,12.809,24376020.45,28.4702,22423943.01,18.3257,23.7917,120.2324,68.7938,0.7696,0.614,3.2045,2.2045,31.2062,0.1859,66.3423,100.4128,85.6613,81.0938,166.7551,0.8191,5.4264,3.5852,4.2026,1.5744,1.9721
2010-4,27.06,1.7936,0.35,0.43,0.0053,0.6766,9.1774,10.3221,23.1591,310622479.7,20.2363,32062768.48,31.5341,30338551.24,35.2953,23.8352,149.9114,63.6841,0.8455,0.6196,2.7536,1.7536,36.3159,0.1102,60.6929,97.3078,79.3983,78.6024,158.0007,0.8891,5.9315,3.6996,4.5341,1.6643,2.4255
2011-2,12.56,2.0339,0.35,0.24,0.0053,0.9169,4.7538,10.4473,23.4956,172544886.59,,18026288.66,,17604624.74,,11.817,141.1988,60.6823,0.9207,0.7338,2.5434,1.5434,39.3177,0.1112,59.9002,95.0721,72.3909,82.5814,154.9723,0.455,3.005,1.8933,2.4865,0.8314,1.3889
2011-4,22.93,2.2581,0.85,0.46,0.0053,1.0995,8.6566,10.4821,24.3241,332347790.55,6.9941,34837025.37,8.6526,34664848.86,14.2601,20.5703,137.5196,61.0189,0.9099,0.6974,2.5653,1.5653,38.9811,0.2408,68.8337,93.0136,72.5938,89.2535,161.8473,0.8258,5.23,3.8704,4.9591,1.5918,2.5324
2012-4,20.18,2.7717,0.99,0.51,0.0122,1.557,7.8244,10.6227,26.2512,357781974.86,7.6529,38005938.63,9.0964,36848501.74,6.2993,18.2828,112.8102,61.2902,0.7998,0.6073,2.5833,1.5833,38.7098,0.2264,62.6785,92.3622,87.26,67.7807,155.0407,0.7366,5.7436,3.8977,4.1256,1.7154,1.8643
2013-4,15.94,3.2519,0.73,0.48,0.0122,1.9861,6.5971,10.0052,24.536,359970362.21,0.6117,36015609.45,-5.2369,31683235.5,-14.0176,14.7669,86.7098,56.0433,0.977,0.7639,2.275,1.275,43.9567,0.1769,57.2947,101.7812,103.6866,55.3893,159.0759,0.6594,6.2833,3.537,3.472,1.7545,1.4447
2014-4,14.5,3.7605,0.97,0.51,0.0122,2.4482,6.6119,9.7348,23.6564,391815231.94,8.8465,38142263.85,5.9048,34498613.54,8.886,13.5239,82.893,52.9076,1.15,0.9153,2.1235,1.1235,47.0924,0.2302,54.7071,97.2474,89.937,62.0175,151.9545,0.6792,6.5805,3.7019,4.0028,1.6714,1.5338
2015-2,6.8,,0.3995,0.27,,,,9.4026,24.1083,211452182.08,,19882087.03,,19744415.11,,,,,,,,,,,,,,,,,,,,,
2015-3,,,0.3404,0.25,,,,6.3705,22.1945,292203221.93,,18614717.4,,,,,,,,,,,,,,,,,,,,,,,
2015-4,11.6,4.2517,0.84,0.46,0.0389,2.8689,5.8777,8.7103,23.6798,400003693.52,2.0899,34841328.99,-8.6543,34709675.0,0.6118,10.9262,67.4249,45.6442,1.3088,1.0405,1.8397,0.8397,54.3558,0.2356,56.1885,101.0697,82.7624,74.4958,157.2582,0.6748,6.407,3.5619,4.3498,1.5678,1.5437
2016-1,1.94,,0.1006,0.08,,,1.0541,7.0224,24.0779,88828812.7,,6237906.31,,5430156.31,,,47.2772,45.5312,1.3267,1.3267,1.8359,,54.4688,0.0278,,,,,,0.1501,,,,0.3454,
2016-2,4.91,5.0374,0.189,0.16,1.4672,2.3123,2.3469,8.3995,24.2074,191290823.76,-9.5347,16067385.34,-19.1866,15124714.3,-23.3975,3.1896,52.2471,35.6325,2.0842,1.8162,1.5536,0.5536,64.3675,0.0678,59.974,114.9719,83.9122,91.0337,174.9459,0.2794,3.0013,1.5656,2.1451,0.5471,0.7442
2016-3,4.32,5.059,0.2624,0.2,1.4834,2.3176,2.6316,5.9773,21.827,277687277.3,-4.9678,16598300.81,-10.8324,15183590.22,,3.2809,36.6346,25.0305,1.9125,1.5396,1.3339,0.3339,74.9695,0.1554,66.0486,119.952,84.0493,101.9513,186.0006,0.4403,4.0879,2.2509,3.2124,0.9646,1.0839
2016-4,6.42,5.161,0.4127,0.31,1.4834,2.3903,4.1893,6.915,21.3351,387502466.93,-3.1253,26795985.32,-23.0914,22658445.14,-34.7201,5.192,45.7391,25.486,1.9265,1.5073,1.342,0.342,74.514,0.2338,67.7571,110.9604,88.5217,90.1958,178.7175,0.6058,5.3131,3.2444,4.0668,1.3073,1.5069
2017-1,1.17,5.2218,-0.1085,0.06,1.4834,2.451,0.8875,5.7489,21.4323,105726713.91,19.023,6078140.82,-2.5612,6078589.36,11.9413,1.164,23.841,22.873,2.1043,1.5827,1.2966,0.2966,77.127,-0.07,76.1744,110.2671,85.5757,100.8658,186.4415,0.1544,1.1815,0.8162,1.0517,0.3176,0.4147
2017-2,2.48,3.3937,0.035,0.09,0.9889,1.2132,1.8981,5.8516,20.8716,221364052.6,15.7212,12953331.38,-19.3812,12662437.92,-16.2798,2.5446,27.068,24.2776,1.9557,1.5024,1.3206,0.3206,75.7224,0.0321,71.0816,105.3494,78.9093,97.5217,176.431,0.3244,2.5323,1.7086,2.2811,0.6716,0.876
2017-3,2.99,3.4104,0.1059,0.103,0.9889,1.2299,2.2539,4.7655,19.9273,324345600.07,16.8025,15456796.29,-6.8772,14993684.1,-1.2507,3.0215,24.0888,24.6511,1.8711,1.4087,1.3272,0.3272,75.3489,0.0949,73.2899,105.0338,78.7264,99.5973,178.3237,0.473,3.684,2.5706,3.4296,0.9932,1.2469
2017-4,4.37,3.4582,0.3461,0.15,0.9891,1.2629,3.0756,5.1156,19.6505,438211497.3,13.0861,22608687.67,-15.6266,21089329.53,-6.9251,4.3585,27.5424,30.653,1.6237,1.2459,1.442,0.4521,69.347,0.2213,79.2044,101.0753,88.3913,91.8884,180.2797,0.6012,4.5452,3.5617,4.0728,1.2159,1.6883
2018-1,1.35,3.5052,0.2115,0.047,0.9891,1.3099,0.8583,5.5434,20.9853,120351719.51,13.8328,7050587.09,15.9991,7110086.92,16.9694,1.341,26.6566,31.9467,1.6139,1.2159,1.4694,0.4797,68.0533,0.1258,87.3024,99.9445,92.4499,94.797,187.2469,0.1548,1.0309,0.9005,0.9735,0.3055,0.4582
2018-2,2.57,3.548,0.3334,0.09,0.9891,1.3527,1.6464,5.3059,19.8704,248451302.71,12.2365,13479984.7,4.0658,12473287.9,-1.4938,2.5328,31.1049,34.9749,1.5089,1.1979,1.5379,0.5496,65.0251,0.171,77.6967,99.3158,69.1297,107.8828,177.0125,0.3103,2.3167,1.8124,2.6038,0.6044,0.9414
