,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,8.1,2.31,0.54,0.18,,,4.1801,4.911,12.4968,601877325.28,,28758493.65,,22778200.0,,7.7931,,44.8374,2.0896,1.6121,1.8128,0.8592,55.1626,0.2725,97.6086,128.6403,173.494,52.7549,226.2489,0.8512,3.6882,2.7985,2.075,0.9085,22.4208
2012-4,12.06,2.6,0.86,0.3,,,6.9768,7.0185,16.0492,675464084.99,12.2262,47376389.55,64.7388,45395117.5,99.2919,11.3782,209.76,36.1265,2.6262,2.1441,1.5656,0.5656,63.8735,0.5833,80.8026,110.3178,148.6068,42.5136,191.1204,0.9941,4.4553,3.2633,2.4225,1.0546,26.6637
2013-4,13.38,2.84,-0.13,0.36,,,8.2942,9.4896,21.9041,609246227.78,-9.8033,57814826.32,22.033,57750586.17,27.2176,12.7356,276.2041,38.8372,2.4607,2.3183,1.635,0.635,61.1628,-0.0717,56.8164,178.8642,172.7033,62.9773,235.6806,0.874,6.3362,2.0127,2.0845,0.9177,26.0491
2014-4,9.01,3.0,-0.5,0.26,0.6572,1.2052,5.5857,8.1244,19.0945,514527049.38,-15.5469,41802357.66,-27.6961,41958044.3,-27.3461,8.7127,143.8256,36.4139,2.601,2.1074,1.5727,0.5727,63.5861,-0.2916,74.4509,271.2477,206.8966,138.802,345.6986,0.6875,4.8354,1.3272,1.74,0.7227,22.6743
2015-4,15.61,3.4,0.77,0.5,0.6572,1.5607,8.2171,7.1813,16.767,1106719593.25,115.0945,79476590.98,90.1247,79492860.39,89.458,14.6146,246.4335,53.9089,1.7813,1.0098,2.1696,1.1696,46.0911,0.1929,97.7411,122.6075,154.3144,66.0342,220.3486,1.1442,3.6832,2.9362,2.3329,1.198,49.0601
2016-1,16.65,,1.9896,0.62,,,,9.3145,15.7672,1060148362.4,,98747089.82,,98693949.65,,,,,,,,,,,,,,,,,,,,,
2016-2,19.04,,2.3724,0.71,,,,7.2584,12.8437,1561658765.84,,113352180.18,,113352106.97,,,,,,,,,,,,,,,,,,,,,
2016-3,25.27,4.15,1.63,0.95,0.6572,2.3103,13.0409,8.5013,13.9539,1787196242.91,,151934904.88,,151866070.78,,22.8748,437.9849,42.2563,2.2687,1.7056,1.7318,0.7318,57.7437,0.5349,53.5364,53.0296,85.6137,20.9523,106.566,1.534,5.0433,5.0915,3.1537,1.5987,80.7777
2016-4,27.16,4.1626,1.2936,1.03,1.2268,1.7417,12.6701,7.927,13.812,2141270752.66,88.3524,165384700.39,107.9109,165521143.75,108.2214,18.6055,290.0132,37.8269,2.5686,1.9516,1.6084,0.6084,62.1731,0.5108,63.0793,60.351,101.8157,21.6146,123.4303,1.5984,5.7071,5.9651,3.5358,1.6538,94.2892
2017-1,6.12,4.4248,-0.8539,0.26,1.2268,2.0043,3.8771,10.0934,13.0153,573635145.07,-47.6405,55915648.84,-43.2621,55455184.67,-43.811,5.9347,418.1539,35.4119,2.7439,1.5024,1.5483,0.5483,64.5881,-0.352,58.6281,59.2924,87.4211,30.4994,117.9205,0.3841,1.5351,1.5179,1.0295,0.3953,24.6635
