,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1996-4,,,,,,,,3.0559,17.3797,763562514.37,,23142334.57,,,,,,,,,,,,,,,,,,,,,,,
1997-4,,1.75,,,0.5374,0.1607,3.9123,4.0463,19.5351,915015241.65,19.835,37020319.33,59.968,0.0,,0.1222,,67.8583,0.9595,0.5929,3.1112,2.1199,32.1417,,94.0021,82.0288,57.7376,118.2933,176.0309,0.9669,3.8297,4.3887,6.2351,1.6262,
1998-4,,1.98,0.334,,0.5386,0.3311,3.7816,3.5945,21.5375,1093012178.3,19.4529,35774664.1,6.0779,0.0,,11.47,186.0665,69.1896,0.9243,0.4723,3.2457,2.2864,30.8104,0.0737,101.6892,68.5819,48.8129,121.4582,170.2711,1.0521,3.5402,5.2492,7.3751,1.8001,
1999-2,,,,,,,,4.0757,25.2286,548734051.09,,22334057.62,,,,,,,,,,,,,,,,,,,,,,,
1999-4,,2.69,-0.225,0.209,1.4115,0.1752,2.7552,3.305,26.5587,1188664503.94,8.7513,33225878.77,12.4527,35307565.23,,6.49,152.7384,63.6652,1.1792,0.7932,2.7522,1.7671,36.3348,-0.0474,132.2849,,50.0007,82.2842,132.2849,0.8336,2.7214,,7.1999,1.309,
2000-2,,2.74,0.3843,,1.4126,0.2354,1.1579,2.9821,23.885,645445396.63,17.6244,5196179.22,-14.2751,16684677.53,,3.03,99.7479,60.5052,1.1411,0.9201,2.532,1.5354,39.4948,0.0914,97.035,,44.8654,52.1696,97.035,0.3883,1.855,,4.012,0.5672,
2000-4,3.32,2.11,0.033,,0.8558,0.1684,1.3221,1.9367,25.7646,1091443747.81,-9.3467,8183397.81,-37.6876,13229240.82,-62.5314,3.27,75.5947,55.7976,1.0891,0.8025,2.2623,1.2649,44.2024,0.0132,124.215,,51.1887,73.0263,124.215,0.6827,2.8982,,7.0328,1.0522,
2001-2,2.42,1.39,0.017,0.0333,0.2706,0.0758,0.9949,3.7616,26.127,401498278.95,-37.7952,14989215.08,188.4661,15813774.83,-5.2198,2.39,151.9999,60.7216,1.1526,0.8535,2.5459,1.5493,39.2784,0.0081,131.5693,116.189,57.1664,190.5919,247.7583,0.2645,1.3681,1.5492,3.1487,0.4236,1.1731
2001-4,2.71,1.333,0.218,0.0364,0.2706,0.0162,1.0099,1.7481,25.2466,867037763.83,-20.5605,16384824.72,100.2203,12629172.32,-4.5359,2.73,91.5811,61.1223,1.1573,0.8733,2.5722,1.5946,38.8777,0.1027,119.8203,116.7542,57.9085,178.666,236.5745,0.5777,3.0045,3.0834,6.2167,0.9295,2.2218
2002-1,,1.3272,,,0.2706,0.0292,0.3575,1.932,19.8444,294292546.34,,5807428.01,,,,0.9926,,61.9903,1.0536,0.7747,2.6309,1.6536,38.0097,,91.1485,92.2604,47.155,136.2539,183.4089,0.185,0.9874,0.9755,1.9086,0.2978,0.7587
2002-2,,1.366,-0.226,,0.2706,0.0489,0.8628,2.3192,20.6707,613450560.57,52.7903,14694494.9,-1.9662,15162250.75,-4.12,2.391,127.9511,64.0585,1.0165,0.7004,2.7823,1.8058,35.9415,-0.0918,99.8281,94.6671,45.283,149.2122,194.4952,0.372,1.8031,1.9014,3.975,0.5981,1.5283
2002-3,,1.373,,,0.2715,0.0557,1.0372,2.0292,20.1012,855709722.58,,17765368.87,,17710000.0,,2.87,,64.8759,0.9858,0.6471,2.8471,1.8715,35.1241,,110.4882,93.3739,44.4401,159.422,203.8621,0.5111,2.4437,2.8916,6.0756,0.8272,2.0183
2002-4,3.08,1.376,0.051,0.042,0.2715,0.0476,1.0887,1.5654,22.4084,1113399315.44,28.4142,18737725.47,14.3602,9404963.18,-25.5299,3.03,98.9738,61.525,0.9105,0.586,2.5991,1.6265,38.475,0.023,110.1928,94.7618,49.309,155.6456,204.9546,0.6955,3.267,3.799,7.3009,1.1904,2.3563
2003-1,,1.388,0.0108,,0.2715,0.0604,0.3131,1.6306,15.7199,331531533.63,12.6537,5767889.45,-0.6808,,,0.923,124.688,65.076,0.9033,0.6391,2.8634,1.8917,34.924,0.0041,94.7767,93.9261,47.9157,140.7871,188.7028,0.192,0.9496,0.9582,1.8783,0.3438,0.5984
2003-2,1.39,1.395,0.2054,0.019,0.2715,0.0669,0.432,1.1374,14.3076,629933267.97,2.6869,8660715.73,-41.0615,8979876.99,-40.7748,1.38,125.3283,62.2952,0.9083,0.6265,2.6522,1.6673,37.7048,0.0883,95.4502,90.5569,41.7924,144.2147,186.0071,0.3798,1.8858,1.9877,4.307,0.6955,1.1683
2003-3,,1.398,0.0995,,0.2717,0.0699,0.4849,0.9318,13.6725,869424604.41,1.6027,10020543.79,-43.5951,10350564.6,-41.5553,1.59,108.1629,62.7814,0.8977,0.6498,2.6868,1.7013,37.2186,0.0418,99.0789,100.219,42.0934,157.2045,199.2979,0.5203,2.7251,2.6941,6.4143,0.9545,1.6159
2003-4,0.93,1.388,0.147,0.013,0.2774,0.0525,0.2086,0.3043,13.1732,1132884046.84,1.75,5777844.76,-69.1646,-14150684.19,-250.4598,0.92,73.5392,62.3398,0.8896,0.6114,2.6553,1.6653,37.6602,0.0636,106.0039,98.9337,48.2128,156.7248,204.9376,0.6855,3.3961,3.6388,7.4669,1.2634,1.8846
2004-1,,1.364,0.0628,,0.2774,0.0297,0.167,0.8539,9.5429,341945266.24,3.1411,3249940.1,-43.6546,2992571.89,,0.53,89.8309,66.1502,0.8688,0.6383,2.9542,1.97,33.8498,0.0234,79.2533,94.7867,43.5224,130.5176,174.04,0.1956,1.1356,0.9495,2.0679,0.3535,0.5298
2004-2,1.18,1.37,0.1257,0.016,0.2774,0.0389,0.3879,0.9551,11.9939,702934258.05,11.5887,7387366.33,-14.7026,6164444.34,-31.3527,1.197,107.9014,65.3178,0.8613,0.6083,2.8833,1.8974,34.6822,0.0483,81.1835,93.6817,42.9892,131.876,174.8652,0.4061,2.2172,1.9214,4.1871,0.7425,1.0951
2004-3,,1.376,0.1835,,0.2774,0.0448,0.5023,0.8618,13.1202,1038658249.72,19.465,10026432.63,0.0588,6334050.4,-38.8048,1.619,102.7748,67.1042,0.8776,0.608,3.0399,2.0538,32.8958,0.0649,86.1986,96.1025,44.2087,138.0924,182.3011,0.5828,3.1323,2.8095,6.1074,1.0385,1.6285
2004-4,2.04,1.423,0.239,0.028,0.3185,0.0441,0.6462,0.8196,13.6207,1382782839.81,22.0586,12743694.48,120.5614,6755023.12,147.7364,1.99,88.5147,64.8879,0.8661,0.5727,2.848,1.8635,35.1121,0.0902,87.7899,92.1659,43.236,136.7198,179.9558,0.7884,4.1007,3.906,8.3264,1.4296,2.0983
2005-1,,1.442,-0.2202,,0.3185,0.0658,0.4709,2.0387,15.961,436799942.51,27.7397,9748405.95,199.9565,8783386.87,193.5063,1.5,158.2995,66.384,0.8581,0.5585,2.9748,1.9886,33.616,-0.0768,76.9757,89.8024,40.924,125.8541,166.7781,0.231,1.1692,1.0022,2.1992,0.4095,0.6546
2005-2,5.39,1.493,-0.0805,0.08,0.3185,0.1229,1.7157,3.6461,18.1467,931859921.62,32.5672,35452161.53,379.9026,37482100.68,508.037,5.275,191.7319,68.1439,0.8421,0.5401,3.1391,2.1515,31.8561,-0.025,79.4281,82.2895,43.4038,118.3138,161.7176,0.4706,2.2662,2.1874,4.1471,0.8306,1.4038
2005-3,,1.558,-0.0623,,0.3185,0.1828,3.09,4.5489,20.5815,1350176257.96,29.9923,62392963.96,522.2848,57343857.83,805.3268,8.899,203.223,67.0634,0.8826,0.5596,3.0361,2.0435,32.9366,-0.0196,80.8722,82.8958,39.6983,124.0697,163.768,0.6793,3.3386,3.2571,6.8013,1.229,1.9639
2005-4,11.99,1.61,0.056,0.181,0.3194,0.1936,4.2141,4.5242,19.8291,1884658727.75,36.2946,81643170.59,540.6554,74689454.21,1005.6876,11.27,144.8984,66.8345,0.8184,0.5596,3.0152,2.0362,33.1655,0.017,74.9844,86.9019,45.0338,116.8525,161.8863,0.9315,4.801,4.1426,7.994,1.7555,2.5137
2006-1,,1.634,0.0055,0.057,0.3194,0.2171,1.0973,4.3328,17.8491,581762041.72,33.1873,25453891.93,161.1082,22476025.4,155.8925,3.27,211.0977,68.8849,0.8329,0.6022,3.2139,2.2359,31.1151,0.0015,60.2168,87.5657,43.1448,104.6377,147.7825,0.2533,1.4946,1.0278,2.086,0.4864,0.7027
2006-2,6.42,1.689,0.1171,0.107,0.3216,0.2704,1.8828,3.9355,18.5295,1133912359.67,21.6827,45369841.67,27.9748,45926959.03,22.5304,6.322,226.9593,69.7129,0.779,0.5514,3.3017,2.3224,30.2871,0.0299,66.6568,89.0164,46.9104,108.7628,155.6732,0.4784,2.7004,2.0221,3.8371,0.9136,1.2152
2006-3,,1.716,0.1745,0.136,0.3163,0.3036,2.5158,3.5241,17.9353,1705187007.74,26.2937,61161256.18,-1.9741,61415440.83,7.1003,8.154,195.7319,69.6852,0.782,0.5476,3.2987,2.3181,30.3148,0.0439,68.0615,91.417,48.2789,111.1996,159.4785,0.7139,3.967,2.9535,5.5925,1.3819,1.7733
2006-4,8.03,1.713,0.377,0.13,0.3479,0.3183,2.3952,2.5754,18.3928,2220603959.64,17.8253,58504422.47,-28.3413,60589439.54,-18.8782,7.86,126.363,68.4618,0.7914,0.5194,3.1708,2.1878,31.5382,0.0964,71.6404,86.5947,49.14,109.0951,158.2351,0.93,5.0251,4.1573,7.326,1.8561,2.3066
2007-1,,1.762,0.01,0.007,0.3178,0.3207,0.0783,0.4381,12.4192,461251966.48,-20.7147,2962924.39,-88.3596,2586989.08,-88.49,0.37,70.5749,69.1917,0.7938,0.5111,3.2459,2.2611,30.8083,0.0014,91.2224,111.8985,60.8149,142.306,203.1209,0.1788,0.9866,0.8043,1.4799,0.3566,0.4205
2007-2,0.48,1.733,0.08,0.008,0.3178,0.2923,0.0804,0.2093,12.4151,1010347751.28,-10.8972,3706006.61,-91.8316,3558040.3,-92.2528,0.475,89.1399,70.8603,0.8302,0.5672,3.4317,2.4464,29.1397,0.0192,81.0592,109.0843,59.8842,130.2593,190.1435,0.3841,2.2206,1.6501,3.0058,0.7595,0.902
2007-3,,1.738,0.17,0.013,0.3179,0.297,0.1524,0.2655,12.81,1527624585.9,-10.4131,5793070.29,-90.5282,4433283.84,-92.7815,0.741,91.7877,71.4222,0.8255,0.5556,3.4992,2.5138,28.5778,0.0386,83.4363,108.1038,59.5685,131.9716,191.5401,0.5742,3.236,2.4976,4.5326,1.125,1.3431
2007-4,6.78,1.93,0.51,0.13,0.398,0.3958,2.0306,2.4877,15.6183,2208825591.04,-0.5304,56604978.26,-3.2467,22979562.24,-62.0733,6.51,110.8998,69.284,0.8383,0.571,3.2556,2.2677,30.716,0.1155,80.3643,98.5734,61.2474,117.6903,178.9377,0.8163,4.4796,3.6521,5.8778,1.6031,1.9516
2008-1,,2.058,0.023,0.171,0.3538,0.567,2.6073,9.5466,30.7893,806496120.13,74.8494,77068993.15,2501.1124,67661450.4,2515.4517,8.32,276.2262,69.5447,0.8994,0.6401,3.2835,2.2985,30.4553,0.0048,72.2253,80.3356,56.8469,95.714,152.5609,0.2731,1.2461,1.1203,1.5832,0.5014,0.6875
2008-2,39.44,2.77,0.57,0.927,0.3435,1.2925,13.2004,20.4871,42.6588,2039819198.49,101.8928,417072886.64,11153.9704,410348785.49,11432.9999,33.42,792.0737,64.0069,1.014,0.7611,2.7783,1.7882,35.9931,0.1141,73.2124,73.7765,63.4384,83.5505,146.9889,0.6443,2.4586,2.4398,2.8374,1.119,1.7517
2008-3,0.0,3.582,1.59,1.741,0.3373,2.107,24.376,25.0658,45.7215,3135183742.13,105.2326,783653569.93,13427.4307,775909340.32,17401.9098,48.616,815.9194,55.0331,1.1893,0.8881,2.2239,1.2302,44.9669,0.3601,74.0517,67.9964,67.1491,74.899,142.0481,0.9725,3.6461,3.9708,4.0209,1.667,2.6996
2008-4,72.96,4.0,2.67,2.16,0.3341,2.2074,31.9965,25.9845,44.5676,3761029328.66,70.2728,972627314.5,1618.2717,967481614.52,4110.183,54.05,615.2608,44.4797,1.4244,1.0198,1.8011,0.8068,55.5203,0.8265,84.2598,62.0369,56.5993,89.6974,146.2967,1.2314,4.2725,5.803,6.3605,2.1946,3.2222
2009-1,0.0,4.233,0.478,0.227,0.342,2.4345,3.0564,13.6464,33.1348,738217764.65,-8.466,102204083.36,32.6138,98794556.42,46.0131,5.36,485.3906,42.4114,1.6433,1.2159,1.7365,0.7408,57.5886,0.1524,94.0439,79.4562,59.1988,114.3013,173.5001,0.224,0.957,1.1327,1.5203,0.3721,0.6348
2009-2,16.61,4.023,0.9828,0.71,0.3541,2.2124,9.4977,18.0142,32.9636,1755910751.94,-13.9183,317304500.04,-23.9211,313030059.98,-23.7161,17.52,636.0543,46.356,1.7218,1.3102,1.8641,0.8696,53.644,0.2809,77.8412,75.7225,61.3309,92.2328,153.5637,0.5272,2.3124,2.3771,2.9349,0.8685,1.5231
2009-3,0.0,4.942,1.781,1.626,0.3518,3.1337,21.5077,24.542,39.3016,2976765546.57,-5.0529,731917809.06,-6.6019,738992680.79,-4.7579,32.91,810.3577,36.6638,2.2351,1.7417,1.5789,0.5818,63.3362,0.6195,75.0125,75.626,62.2536,88.3849,150.6385,0.8764,3.5994,3.5702,4.3371,1.4179,2.596
2009-4,54.49,6.33,3.26,2.7,0.6695,3.8011,33.9752,29.0065,45.2159,4183740774.07,11.2392,1213754825.77,24.7914,1235575438.32,27.7105,42.6009,707.4919,26.2475,2.8439,2.1901,1.3559,0.3574,73.7525,1.4387,80.4721,62.9008,54.3036,89.0693,143.3729,1.1713,4.4736,5.7233,6.6294,1.9176,3.6437
2010-1,9.64,7.41,0.605,0.663,1.0866,4.4637,7.1674,25.0472,38.5411,1188398605.89,60.9821,298184086.56,191.7536,299085049.4,202.7343,8.941,904.7404,24.3913,3.2089,2.5664,1.3226,0.3237,75.6087,0.2524,58.6587,65.6503,52.7519,71.5571,124.309,0.2862,1.5343,1.3709,1.7061,0.4613,1.0605
2010-2,18.98,7.017,1.1529,1.29,0.8638,4.2932,14.8571,24.6894,41.222,2356694077.84,34.2149,581524342.43,83.2701,589350969.47,88.273,18.4141,932.9071,19.7935,3.457,2.6502,1.2468,0.2478,80.2065,0.6632,63.3134,67.0042,55.9249,74.3927,130.3176,0.6018,2.843,2.6864,3.2186,0.9839,2.0856
2010-3,27.46,7.8,1.784,1.928,1.0114,4.9287,21.0797,24.37,40.6034,3561254962.1,19.6351,867522040.69,18.5272,881408836.27,19.2717,24.7124,757.2806,19.2197,3.6777,2.9355,1.2379,0.2384,80.7803,0.9591,60.651,70.9518,58.057,73.5458,131.6028,0.865,4.4517,3.8054,4.6506,1.3964,3.1829
2010-4,34.77,8.57,2.92,2.54,1.1659,5.165,26.855,25.0884,41.3669,4558265173.26,8.9519,1144708694.77,-5.6886,1161818156.88,-5.9695,29.6771,618.1707,16.6881,4.2802,3.3732,1.2003,0.2006,83.3119,1.701,66.1509,62.0829,55.1209,73.1129,128.2338,1.0704,5.4421,5.7987,6.5311,1.7318,3.882
2011-1,6.43,8.988,0.109,0.565,1.0191,5.7296,5.3431,21.165,34.9634,1196245397.3,0.6603,254120981.77,-14.7771,260815552.35,-12.7955,6.2819,527.9306,16.3111,4.5695,3.637,1.1949,0.1952,83.6889,0.0622,57.7923,65.727,50.2176,73.3017,123.5193,0.2525,1.5573,1.3693,1.7922,0.3989,0.9918
2011-2,14.76,8.898,0.7805,1.32,0.8691,5.789,12.6139,23.581,36.8212,2523517256.21,7.0787,595877625.61,2.4682,602345856.32,2.2049,14.8805,625.8503,16.428,4.4745,3.4961,1.1966,0.1968,83.572,0.4456,58.3714,61.8727,52.5011,67.743,120.2441,0.5349,3.0837,2.9092,3.4285,0.8436,2.0977
2011-3,19.97,9.34,1.46,1.8,0.8405,6.2616,16.8242,22.5245,36.5005,3587924626.37,0.7489,808570226.45,-6.7954,814166077.51,-7.629,19.2321,574.9549,15.2921,4.9314,3.8383,1.1805,0.1808,84.7079,0.8654,62.7353,60.4568,52.7097,70.4824,123.1921,0.7469,4.3038,4.466,5.1224,1.1652,2.9794
2011-4,24.71,9.76,2.03,2.25,0.8021,6.3858,20.6567,21.0512,37.4946,4825968378.67,5.8729,1012476289.18,-11.5516,1015360153.42,-12.6059,23.0586,427.741,15.361,4.7106,3.5457,1.1815,0.1819,84.639,1.1429,70.9639,59.3883,54.6315,75.7207,130.3522,0.9813,5.073,6.0618,6.5896,1.5388,3.9123
2012-1,6.17,10.352,0.214,0.62,0.7778,7.006,5.2455,19.5858,31.3864,1421156373.54,18.8014,279125342.99,9.8396,280570469.81,7.5743,5.991,517.5443,13.7763,5.3411,4.2779,1.1598,0.1601,86.2237,0.1289,58.9971,60.0881,47.3236,71.7616,119.0852,0.2678,1.5255,1.4978,1.9018,0.4052,1.1402
2012-2,11.65,10.395,0.7074,1.21,0.8315,6.9947,9.9686,20.0209,33.3699,2717020383.88,7.668,544101314.75,-8.6891,542623226.9,-9.915,11.6306,516.3573,17.9713,4.3945,3.4161,1.2191,0.2195,82.0287,0.31,66.7829,60.3743,50.4329,76.7243,127.1572,0.4979,2.6953,2.9814,3.5691,0.7549,2.1957
2012-3,15.064,11.68,0.97,1.576,2.9303,6.3948,11.9338,18.1128,32.0975,3989385476.68,11.1892,721706931.63,-10.7428,723385522.87,-11.1501,11.879,411.4847,11.9369,7.7224,6.2532,1.1355,0.1358,88.0631,0.6101,67.6743,64.1452,52.0723,79.7472,131.8195,0.6589,3.9897,4.2092,5.1851,0.9611,3.2293
2012-4,16.7,11.8956,1.5527,1.79,2.8998,6.4005,13.8885,16.1691,31.2645,5264006116.35,9.0767,848542502.09,-16.1914,855345883.57,-15.7594,13.7162,310.7618,12.1957,5.5741,4.4824,1.1389,0.1391,87.8043,0.9381,72.6055,60.7287,56.8873,76.4469,133.3342,0.859,4.9583,5.928,6.3283,1.3404,4.2142
2013-1,2.86,12.338,0.083,0.35,2.9957,6.7473,2.5235,14.0331,28.495,1283009664.2,-9.7207,180355852.22,-35.3854,175223263.23,-37.5475,2.8107,257.1953,10.8107,6.3539,5.0197,1.1212,0.1215,89.1893,0.0551,74.3679,69.6972,60.0801,83.985,144.0651,0.1798,1.2102,1.2913,1.498,0.2905,1.0382
