,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2000-4,42.87,1.04,,,,0.037,7.7026,7.9264,22.8227,427762348.65,,33897408.84,,,,25.39,,67.8981,0.7926,0.5723,3.1151,2.239,32.1019,,52.9887,61.3006,46.1066,68.1827,114.2893,0.9718,6.7939,5.8727,7.808,2.1042,2.1788
2001-4,29.52,1.41,0.27,0.36,,0.3302,9.1975,8.2921,22.5659,575482098.19,34.5331,46231756.94,36.3873,,,25.72,,68.3618,0.5708,0.366,3.1607,2.2726,31.6382,,43.3719,45.5933,37.6833,51.2819,88.9652,1.1092,8.3003,7.8959,9.5533,2.9584,2.0466
2002-2,,,,,,,,8.572,28.6413,286655132.56,,24407374.27,,,,,,,,,,,,,,,,,,,,,,,
2002-3,,,,,,,,7.7885,27.1516,470109044.44,,36032193.99,,,,,,,,,,,,,,,,,,,,,,,
2002-4,23.7,1.78,0.6,0.38,,0.6498,7.3659,7.1757,25.3354,678721050.38,17.9396,48323627.61,4.5247,,,21.19,150.8595,67.2058,0.5866,0.2946,3.0493,2.1364,32.7942,0.1586,60.1283,43.8372,37.4973,66.4682,103.9655,1.0265,5.9872,8.2122,9.6007,3.17,1.7113
2003-1,,,,,,,,4.4871,21.1264,182241118.37,,8043543.97,,,,,,,,,,,,,,,,,,,,,,,
2003-2,4.86,3.39,0.3373,0.11,1.7657,0.5336,1.4909,3.6747,20.3442,402687245.71,40.4779,14497256.79,-40.603,14311008.49,,2.335,75.2048,49.9689,1.0746,0.8116,1.9988,1.0148,50.0311,0.098,70.2412,47.3485,32.9194,84.6703,117.5897,0.4057,2.5626,3.8016,5.4679,0.9393,0.844
2003-3,,3.47,0.9398,0.19,1.7657,0.6106,2.6533,4.574,20.5874,636213778.67,35.3332,28582785.11,-20.6743,,,6.97,115.951,56.0978,0.6896,0.465,2.2778,1.2983,43.9022,0.2086,69.883,48.5585,46.8709,71.5706,118.4415,0.5801,3.8636,5.5603,5.7605,1.6887,1.1662
2003-4,9.26,3.59,1.07,0.27,1.8047,0.6556,3.8835,4.9946,21.0142,894009142.91,31.7197,43713271.35,-9.5406,43928217.3,,6.66,88.9276,57.6144,0.5677,0.3775,2.3593,1.3813,42.3856,0.2163,65.6407,61.2016,55.8261,71.0162,126.8423,0.7776,5.4844,5.8822,6.4486,2.4813,1.6461
2004-1,,3.6381,0.6403,,1.8047,0.7029,0.4948,3.8263,19.7258,222716028.84,22.2095,8510028.25,5.7995,8099834.86,,1.28,77.8743,64.1081,0.6037,0.4489,2.7861,1.8016,35.8919,0.0977,74.7757,84.8017,88.7662,70.8112,159.5774,0.1293,1.2036,1.0613,1.0139,0.3993,0.3443
