,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,46.33,2.75,1.08,,0.2285,1.1904,37.5417,29.3505,55.0969,244181180.77,,71668344.63,,67401810.08,,45.4336,,17.3701,4.7417,4.6874,1.2102,0.2102,82.6299,1.8662,3.3605,24.5227,7.1175,20.7657,27.8832,1.2791,107.1267,14.6803,50.5793,1.553,36.103
2012-4,40.73,3.18,0.95,1.08,0.8893,1.1061,33.3975,28.477,54.0786,283340788.93,16.0371,80686943.32,12.5838,77950932.76,15.6511,33.8826,74.3633,18.5268,4.7713,4.649,1.2274,0.2274,81.4732,1.3214,7.1871,39.3387,17.8065,28.7193,46.5258,1.1728,50.0894,9.1513,20.2173,1.3727,36.6767
2013-4,31.58,3.77,0.95,1.1,0.8893,1.5951,26.7092,26.0636,49.4946,315328828.8,11.2896,82186158.28,1.8581,79107014.95,1.4831,29.1051,57.2023,12.6109,6.954,6.774,1.1443,0.1443,87.3891,1.75,9.4795,52.4988,15.1874,46.7909,61.9783,1.0248,37.9767,6.8573,23.7038,1.1825,30.2243
2014-1,,,,,,,,20.0352,,57576344.87,,11535521.3,,10275521.3,,,,,,,,,,,,,,,,,,,,,
2014-2,11.75,,-0.3613,0.4596,,,,23.2503,49.6165,148247949.2,,34468035.98,,33205875.98,,,,,,,,,,,,,,,,,,,,,
2014-3,,,-0.1554,0.62,,,,22.3475,50.4209,209410307.17,,46798058.36,,,,,,,,,,,,,,,,,,,,,,,
2014-4,27.85,4.39,1.04,1.12,0.8893,2.1085,24.2471,24.9369,47.2294,337988183.09,7.1859,84283816.06,2.5523,81648435.35,3.2126,25.6021,51.6748,11.5227,7.1141,6.9417,1.1302,0.1302,88.4773,1.8259,8.5638,56.0774,3.5831,61.0581,64.6412,0.9723,42.0372,6.4197,100.4704,1.1742,30.0953
2015-1,,4.5159,-0.8171,,,,2.553,14.4158,43.9676,65298057.33,13.4113,9413240.11,-18.3978,9355689.59,-8.9517,2.7793,37.377,7.2941,,,1.0787,0.0787,92.7059,-2.2997,,,,,,0.1771,,,,,
2015-2,6.9,7.4736,-0.4444,0.3561,4.6917,1.4883,4.8829,20.0888,49.4571,140316967.22,-5.3498,28187966.28,-18.22,28037536.35,-15.5645,3.7717,33.4153,4.4897,19.6327,18.9867,1.047,0.047,95.5103,-1.2649,31.2712,104.3539,2.0161,133.609,135.6251,0.2431,5.7561,1.7249,89.2802,0.2903,13.9616
2015-3,6.75,7.5501,-0.2501,0.41,4.6917,1.5574,6.0407,17.3283,47.6508,202569338.72,-3.2668,35101832.36,-24.993,,,4.6492,24.7295,4.4397,18.9419,18.1318,1.0465,0.0465,95.5603,-0.713,33.4697,99.0644,2.6209,129.9132,132.5341,0.3486,8.067,2.7255,103.0192,0.4304,20.6906
2015-4,8.7,7.7096,0.2568,0.57,4.6917,1.6636,8.5342,16.8609,44.2021,300329658.36,-11.142,50638183.26,-39.9194,49286809.51,-39.6353,6.5682,26.5068,5.3618,15.4101,15.1914,1.0567,0.0567,94.6382,0.588,9.4527,85.8922,1.5932,93.7517,95.3449,0.5062,38.0844,4.1913,225.9592,0.63,30.4807
2016-1,0.98,7.7841,-0.3104,0.08,4.6917,1.7392,0.9261,12.4599,48.8184,60719969.61,-7.0111,7565625.08,-19.6278,7564095.08,-19.1498,0.9719,15.6887,4.9836,15.5892,15.074,1.0525,0.0525,95.0164,-0.7603,33.2988,137.7621,3.5024,167.5585,171.0609,0.0743,2.7028,0.6533,25.6965,0.0954,6.432
2016-2,2.69,7.4976,-0.3412,0.2039,5.4599,1.6527,2.4137,15.0569,49.1016,139348567.15,-0.6902,20981618.56,-25.5653,20885083.13,-25.5103,2.6928,22.5807,15.6674,4.8719,4.7162,1.1858,0.1858,84.3326,-0.2449,31.824,134.5291,3.4777,162.8754,166.3531,0.1603,5.6561,1.338,51.7588,0.2057,14.5829
2016-3,5.26,7.7209,-0.2121,0.4073,5.4859,1.8484,4.7064,17.5228,51.7081,235817784.6,16.4134,41321803.68,17.7198,40958202.45,17.4143,5.15,27.7,14.7628,4.9563,4.8037,1.1732,0.1732,85.2372,-0.1586,27.9743,128.7308,0.9948,155.7103,156.7051,0.2686,9.6517,2.0974,271.4097,0.3525,21.8494
2016-4,9.37,8.142,0.5509,0.74,5.5635,2.1077,8.3544,20.6058,50.2841,367045428.41,22.2142,75632809.08,49.3592,73200249.74,48.5189,8.9403,33.5604,15.06,4.8641,4.8173,1.1773,0.1773,84.94,0.3816,9.1588,101.583,1.2407,109.5011,110.7418,0.4054,39.3065,3.5439,290.1616,0.5325,33.61
