,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1993-4,,1.33,,,,,136.745,171.1273,,331864406.68,,567910473.46,,,,39.04,,,1.283,1.283,,,,,,,,,,0.7991,,,,1.2379,
1994-4,,1.41,,,,,7.9759,13.2657,,275300441.07,-17.0443,36520444.82,-93.5693,,,23.62,,,1.0651,1.0651,,,,,,,,,,0.6012,,,,0.9944,
1995-4,,2.27,,,0.3414,0.4358,9.8625,11.1552,31.2127,518301234.18,88.2675,57230250.45,56.7074,,,14.6519,,62.8649,1.1401,0.2764,2.6929,1.6949,37.1351,,272.0472,15.0195,81.9299,205.1368,287.0667,0.8841,1.3233,23.9689,4.394,1.5427,
1996-2,,3.52,,,1.2935,0.8152,7.3755,15.3117,,389073049.54,,59573783.3,,,,12.8456,,50.8112,1.2913,1.2913,2.033,1.0337,49.1888,,,,,,,0.4817,,,,0.8202,
1996-4,,1.79,,,0.142,0.3681,12.1245,13.1366,31.7479,800387224.13,54.4251,100967984.93,76.4242,,,21.38,,55.12,1.0392,0.4275,2.2282,1.2398,44.88,,194.6893,13.3776,69.8053,138.2616,208.0669,0.923,1.8491,26.9107,5.1572,1.6523,
1997-2,,2.19,,,0.142,0.7693,9.6904,26.2535,,402514656.54,3.4548,105674086.7,77.3835,,,18.2829,,48.3295,1.0478,1.0478,1.9353,0.9353,51.6705,,,,,,,0.3691,,,,0.7137,
1997-4,,2.49,,0.7,0.142,0.9289,16.2119,21.6728,40.4446,851889598.61,6.4347,184628268.34,82.8582,,,28.1,,45.9439,1.2286,0.4686,1.8499,0.8499,54.0561,,255.8454,25.8695,95.6836,186.0313,281.7149,0.748,1.4071,13.916,3.7624,1.3687,19435.4901
1998-2,,2.75,,,0.142,1.1801,5.1235,18.1717,38.1193,364049637.44,-9.5562,66154094.31,-37.398,,,9.15,,47.1063,1.0702,0.2839,1.8906,0.8906,52.8937,,333.7041,41.3242,105.789,269.2393,375.0283,0.2819,0.5394,4.3558,1.7015,0.5471,2288.1643
1998-4,14.73,3.93,0.2536,0.48,1.5037,0.967,9.1332,15.7421,33.3743,821267983.05,-3.5946,121235991.12,-29.9756,,,11.03,268.3554,27.4291,1.6262,0.6161,1.378,0.378,72.5709,0.1707,272.5827,40.3669,79.5035,233.4461,312.9496,0.5802,1.3207,8.9182,4.5281,1.1966,
1999-2,,4.02,,,1.5037,1.0602,1.9731,8.2006,29.879,371423974.26,2.0256,30458843.4,-53.9577,,,2.54,,18.4288,2.3567,0.6829,1.2259,0.2259,81.5712,,295.1303,,60.9901,234.1402,295.1303,0.2406,0.6099,,2.9513,0.5517,
1999-4,,3.91,0.616,0.341,1.5037,0.8919,6.2448,12.0103,32.6268,846161481.82,3.0311,101626431.21,-16.1747,98855409.87,,8.71,141.8521,28.7988,1.6813,0.5629,1.4045,0.4045,71.2012,0.3893,283.9565,,77.1754,206.7811,283.9565,0.52,1.2678,,4.6647,1.1799,
