,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1997-4,,0.8706,,,0.0668,-0.1347,7.0588,6.3006,12.705,348429664.13,,15502087.5,,,,14.94,,54.256,1.2537,0.8466,2.1861,1.6259,45.744,,79.4614,,45.4672,33.9942,79.4614,1.1203,4.5305,,7.9178,1.6502,
1998-4,,0.9146,,,0.0668,-0.0949,7.9014,8.6463,15.6561,272329378.02,-21.8409,20393442.58,31.5529,,,18.77,,47.8367,1.4285,1.0286,1.9171,1.255,52.1633,,94.3372,,40.9645,53.3727,94.3372,0.9138,3.8161,,8.7881,1.3418,
1999-2,,,,,,,,7.1196,15.2825,72757675.82,,4829967.36,,,,,,,,,,,,,,,,,,,,,,,
1999-4,,1.6101,1.0685,,0.0668,0.0003,12.0,13.8233,22.462,235565854.93,-13.4997,27163357.4,33.8874,,,22.61,166.369,36.3563,1.8372,1.3328,1.5712,0.7759,63.6437,0.8553,97.6059,,39.1794,58.4265,97.6059,0.8681,3.6883,,9.1885,1.2843,
2000-2,,3.65,-0.8131,,2.1776,0.0993,2.7577,9.3919,15.6654,114764553.78,57.7353,8217872.65,125.7788,3166549.38,,2.718,51.5672,15.3787,5.4447,4.7892,1.1817,0.2009,84.6213,-1.1099,90.0585,,47.9693,42.0892,90.0585,0.2936,1.9987,,3.7524,0.3771,
2000-4,,3.62,-0.12,,2.1833,0.0127,9.0197,12.4535,17.3053,288800491.2,22.5986,29674037.82,9.2429,24280025.74,,7.45,192.8098,16.4881,4.6058,4.1219,1.1974,0.2234,83.5119,-0.1501,65.8424,,36.7486,29.0938,65.8424,0.7243,5.4676,,9.7963,0.9949,
2001-2,2.63,3.72,0.017,0.098,2.1833,0.0974,2.2414,10.5611,13.4957,114831517.01,0.0583,10766333.89,31.0112,12031453.18,279.9547,2.633,49.8761,13.6552,5.3407,4.6045,1.1581,0.1811,86.3448,0.0246,83.9122,54.4168,38.5389,99.7901,138.329,0.2122,2.1451,3.3078,4.6706,0.2862,0.9535
2001-4,7.39,3.8,-0.11,0.278,2.1875,0.13,6.7085,12.2981,16.7603,297481562.42,3.0059,30598869.48,3.1166,21191033.09,-12.7224,7.31,69.2209,11.6424,5.2891,4.3468,1.1318,0.1533,88.3576,-0.1928,71.3154,49.8001,34.8719,86.2436,121.1155,0.5455,5.048,7.2289,10.3235,0.7987,1.9588
2002-1,,3.1814,,,2.1875,0.1263,0.3915,3.1205,15.7074,68405495.45,,967009.49,,,,-0.0573,,9.3724,6.4858,5.3797,1.1034,0.1205,90.6276,,86.1409,48.4262,31.9126,102.6545,134.5671,0.1255,1.0448,1.8585,2.8202,0.207,0.4526
2002-2,,3.812,-0.326,,2.1881,0.122,2.0866,8.6959,16.9721,130204908.69,13.3878,9586442.62,-10.9591,7478522.44,-37.8419,2.286,55.6237,7.4646,8.0529,6.722,1.0807,0.0951,92.5354,-0.8977,89.2547,58.2656,33.0469,114.4734,147.5203,0.24,2.0167,3.0893,5.4468,0.3988,0.8543
