,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1991-2,,1.0,,,,,3.6607,11.4072,31.8523,172174560.83,,19640312.33,,,,13.9504,,73.7595,1.1334,0.4346,3.8109,2.8109,26.2405,,317.0689,,170.4707,146.5982,317.0689,0.3209,0.5677,,1.0559,0.3996,
1992-2,,2.595,,,2.4772,0.2318,3.3274,12.5259,34.5858,316436723.13,83.7883,39636690.51,101.8129,,,5.02,,33.7786,3.2261,2.4364,1.5101,0.5101,66.2214,,157.2052,,28.5596,128.6456,157.2052,0.2656,1.145,,6.3026,0.3029,
1992-4,,2.95,,,1.7059,0.0733,7.5742,15.9359,36.5119,661011970.62,,105338370.86,,,,11.74,,35.4674,2.4302,1.8247,1.5496,0.5496,64.5326,,198.0743,,40.6578,157.4165,198.0743,0.4753,1.8175,,8.8544,0.5805,-661011.9706
1993-2,,2.3045,,,0.9375,0.2433,5.7225,16.4292,35.5391,494602294.47,56.3037,81259200.0,105.0101,,,8.29,,32.3252,2.6826,1.9195,1.4777,0.4777,67.6748,,121.5641,47.5323,27.6625,141.4339,169.0964,0.3483,1.4807,3.7869,6.507,0.4396,-285155.546
1993-4,,2.46,,0.44,0.9153,0.4259,10.6664,16.7236,34.2756,953131862.2,44.1928,158967580.85,50.9114,,,15.15,,34.1899,1.6864,0.8574,1.5195,0.5208,65.8101,,172.3808,57.2246,46.0841,183.5213,229.6054,0.6378,2.0884,6.291,7.8118,0.9827,-46774.8406
1994-2,,2.55,,,0.9138,0.3254,4.6094,25.4118,,311996561.74,-36.9197,79284055.41,-2.4307,,,7.31,,41.0918,1.7272,1.7272,1.6976,0.6976,58.9082,,,,,,,0.1814,,,,0.3622,-9636.3582
1994-4,,2.56,,,0.9024,0.3172,5.1213,17.0896,,521713520.0,-45.2632,89158610.0,-43.914,,,8.34,,42.1333,1.5118,0.9836,1.7281,0.7281,57.8667,,,,,,,0.2997,,,,0.6722,
1995-2,,2.65,,,0.9496,0.3622,1.0145,10.1149,,192515400.0,-38.2957,19472800.0,-75.4392,,,1.75,,42.0803,1.523,1.523,1.7265,0.7285,57.9197,,,,,,,0.1003,,,,0.2524,
1995-4,,2.28,,,0.821,0.106,0.9493,3.6284,10.6599,501173510.63,-3.937,18184702.21,-79.6041,,,1.7128,,45.4807,1.2492,0.6656,1.8342,0.8342,54.5193,,219.8608,160.4993,140.6305,239.7296,380.3601,0.2616,1.6374,2.243,2.5599,0.6561,
1996-2,,2.17,,,0.6555,0.2058,0.3659,4.3434,,163414846.26,-15.116,7097766.86,-63.5504,,,0.6348,,42.1457,1.2344,1.2344,1.7285,0.7285,57.8543,,,,,,,0.0842,,,,0.217,
1996-4,,2.22,,,0.7157,0.1857,0.0782,0.3229,15.2914,471784584.28,-5.864,1223310.57,-93.2729,,,0.1072,,41.2992,1.1669,0.646,1.7036,0.706,58.7008,,243.4077,167.8791,120.1963,291.0905,411.2868,0.2421,1.479,2.1444,2.9951,0.6132,
1997-2,,1.96,,,0.5598,0.1266,-1.4784,-16.4024,,171607288.51,5.0133,-28147686.76,-496.571,,,-2.53,,40.1215,1.1043,1.1043,1.67,0.67,59.8785,,,,,,,0.0901,,,,0.2472,
1997-4,-16.52,1.707,,-0.32,0.5599,-0.1402,-9.1359,-42.0342,2.0146,413238678.68,-12.4095,-174131392.81,-14334.4387,,,-18.01,,47.6134,0.8974,0.4548,1.9089,0.9126,52.3866,,227.776,191.6015,116.8111,302.5664,419.3775,0.2173,1.5805,1.8789,3.0819,0.5725,
1998-2,,1.66,,,0.5599,-0.1786,-1.442,-16.6226,12.7084,161737509.16,-5.7514,-26879526.64,4.5054,,,-2.86,,49.7791,0.9231,0.49,1.9912,0.9938,50.2209,,321.8309,243.6383,174.0139,391.4553,565.4692,0.0867,0.5593,0.7388,1.0344,0.2335,9946.5097
1998-4,0.497,1.617,0.0889,0.008,0.5599,-0.2423,0.3205,1.8796,13.0587,307681706.5,-25.5438,2802913.38,102.6868,,,0.511,44.387,47.1519,0.7561,0.3779,1.8922,0.904,52.8481,0.0608,326.146,222.6896,185.128,363.7076,548.8356,0.1705,1.1038,1.6166,1.9446,0.4843,
1999-2,,1.615,,,0.5602,-0.2446,-0.0749,-0.7671,8.9211,172605389.27,6.7195,-1189030.79,95.5764,,,-0.13,,47.8637,0.7421,0.4112,1.918,0.9314,52.1363,,246.7782,,145.8671,100.9111,246.7782,0.0976,0.7294,,1.234,0.2911,-449.9002
1999-4,,1.583,0.133,0.012,0.5602,-0.2624,0.4301,2.4816,6.9702,281697530.27,-5.4088,6751618.22,142.8114,-126444206.56,,0.759,-137.9512,43.1947,0.753,0.4116,1.7604,0.7717,56.8053,0.1086,266.5087,,159.0176,107.4911,266.5087,0.1733,1.3508,,2.2639,0.5351,16168.8816
2000-2,,1.561,0.0576,,0.5602,-0.2724,-0.3522,-2.4783,7.1428,228920909.1,32.6267,-5658010.9,-375.8507,-5600000.0,,-0.64,27.3135,44.5874,0.7622,0.4101,1.8046,0.8168,55.4126,0.0452,168.1457,,86.6134,81.5323,168.1457,0.1421,1.0705,,2.0782,0.4457,-11085.7583
2000-4,0.8,1.523,0.156,0.012,0.5602,-0.3169,0.4783,1.667,8.0343,465295602.97,65.1756,7895163.0,2.4508,-87693367.29,30.6466,0.8,-88.3222,46.5503,0.7889,0.3461,1.8709,0.8856,53.4497,0.116,188.5508,,108.9456,79.6052,188.5508,0.2869,1.9093,,3.3044,0.8606,
2001-2,0.79,1.19,0.079,0.009,0.5186,-0.5795,0.3232,1.267,16.7675,391129794.32,70.858,5309585.53,193.8419,4593664.14,182.0297,0.79,52.4343,51.9246,0.7689,0.3477,2.0801,1.1012,48.0754,0.0605,147.4322,19.9468,91.7946,75.5844,167.379,0.2551,1.2209,9.024,1.9609,0.6797,0.6599
2001-4,2.05,1.196,0.228,0.0245,0.5249,-0.5837,0.9133,1.7163,19.004,815302392.28,75.2225,-6082998.94,76.0098,13459433.48,115.3483,2.05,44.8394,51.0047,0.8352,0.467,2.041,1.0716,48.9953,0.1776,135.7927,24.7046,84.6063,75.891,160.4973,0.5321,2.6511,14.5722,4.255,1.3755,1.3354
2002-1,,1.1555,,,0.5264,-0.5818,0.0655,0.554,18.8641,168909463.17,,1067997.69,,,,0.1834,,50.8319,0.8461,0.4811,2.0338,1.0726,49.1681,,139.0176,34.9,100.1335,73.7841,173.9176,0.1182,0.6474,2.5788,0.8988,0.2777,0.2763
2002-2,,1.21,-0.01,,0.5264,-0.5772,0.2801,1.2105,22.4304,328999341.21,-15.8849,3658452.11,-31.0972,3447191.14,-24.9577,0.54,61.2108,50.5739,0.8388,0.4899,2.0232,1.0522,49.4261,-0.0092,151.5024,31.7007,101.5171,81.686,183.2031,0.2314,1.1881,5.6781,1.7731,0.5475,0.5422
2002-3,,1.206,,,0.5264,-0.5701,0.3425,0.9474,21.685,515346401.12,,4346433.05,,6790178.45,,0.64,,50.866,0.8594,0.4081,2.0353,1.0633,49.134,,160.59,30.1138,98.3535,92.3503,190.7038,0.3615,1.6813,8.966,2.7452,0.8423,0.8497
2002-4,1.42,1.119,0.111,0.0159,0.5298,-0.4164,0.7202,1.2936,21.7702,744592580.13,-8.6728,9002102.84,247.9879,6515400.0,-51.5923,1.42,43.1922,47.7548,0.9211,0.466,1.9141,0.9427,52.2452,0.1056,148.4414,36.1911,85.7756,98.8569,184.6325,0.5568,2.4252,9.9472,4.197,1.2954,1.2584
2003-1,,1.126,-0.0701,,0.5298,-0.4105,0.2926,1.4574,19.4943,244472927.08,44.7361,3329100.24,211.7142,,,0.5221,38.4323,44.5908,0.9185,0.4206,1.8048,0.8279,55.4092,-0.0752,113.2645,34.5251,56.9656,90.824,147.7896,0.2008,0.7946,2.6068,1.5799,0.4756,0.4278
2003-2,,1.128,-0.0184,,0.1196,0.0017,0.4665,1.2902,19.9184,450206507.66,36.8412,4496564.82,22.9089,4484760.51,30.099,0.7,31.1516,46.8654,0.9447,0.4071,1.882,0.9079,53.1346,-0.018,135.532,33.0615,68.7889,99.8046,168.5935,0.3616,1.3281,5.4444,2.6167,0.8251,0.7973
2003-3,,1.147,0.0343,,0.1196,0.0204,1.2389,2.1116,17.1044,756310021.06,46.7576,15058932.22,246.4664,17837789.36,162.6999,2.32,13.8216,49.628,0.9888,0.4503,1.9852,1.0131,50.372,0.0295,123.4399,29.1064,64.1163,88.43,152.5463,0.5867,2.1873,9.2763,4.2111,1.2672,1.3531
2003-4,1.69,1.139,0.0044,0.0191,0.119,0.0074,0.8613,1.1093,18.8647,1027163105.3,37.9497,10815889.27,20.1485,-5923800.0,-190.92,1.68,13.5853,52.373,1.0154,0.4075,2.0996,1.132,47.627,0.0034,143.3863,37.5219,82.4402,98.468,180.9082,0.7764,2.5107,9.5944,4.3668,1.5998,1.8322
2004-1,,1.143,0.0201,,0.119,0.0117,0.2195,1.2118,16.2198,252852264.82,3.4275,2439408.86,-26.7247,2658749.51,,0.3768,27.4285,52.3065,1.0261,0.3477,2.0967,1.1296,47.6935,0.0156,185.6819,37.0431,109.2896,113.4354,222.725,0.1811,0.4847,2.4296,0.8235,0.3409,0.4666
2004-2,0.74,1.147,0.1283,0.0085,0.119,0.0159,0.3728,0.9042,14.5584,572207525.56,27.0989,4795069.15,6.6385,5156145.07,14.9704,0.74,26.6003,51.696,1.0415,0.3544,2.0702,1.0994,48.304,0.1017,162.0746,28.2663,82.2106,108.1303,190.3409,0.4123,1.1106,6.368,2.1895,0.7749,1.0636
2004-3,,1.1508,0.0723,,0.1191,0.0193,0.5717,0.8815,13.2436,878365926.76,16.1383,6742055.84,-55.2289,6562323.74,-63.2111,1.03,20.2531,49.2611,1.0897,0.392,1.9709,0.9935,50.7389,0.0632,150.2086,29.3545,85.6626,93.9005,179.5631,0.6485,1.7975,9.1979,3.1519,1.2212,1.6472
2004-4,1.7,1.156,0.156,0.0197,0.1203,0.0228,0.8913,1.0207,13.4298,1183812681.93,15.2507,11152671.21,3.1138,-18590823.75,-213.8327,1.7,24.4498,48.793,1.1494,0.5478,1.9529,0.9815,51.207,0.1374,138.2011,37.417,90.9504,84.6677,175.6181,0.8732,2.6049,9.6213,3.9582,1.6091,2.2343
2005-1,,1.1646,-0.1004,,0.1203,0.0278,0.2211,1.9104,18.2588,150133052.3,-40.6242,2833483.04,16.1545,2635006.52,-0.893,0.43,13.7619,46.893,1.1823,0.5427,1.883,0.9081,53.107,-0.0949,276.4977,69.0502,171.8213,173.7266,345.5479,0.1157,0.3255,1.3034,0.5238,0.2089,0.2974
2005-2,0.46,1.165,-0.0486,0.0054,0.1205,0.0282,0.2385,0.8668,15.442,359585021.7,-37.1583,3033158.61,-36.7442,391586.45,-92.4054,0.46,14.5125,48.3473,1.1505,0.4885,1.936,0.9497,51.6527,-0.0439,231.0655,53.5427,151.6045,133.0037,284.6082,0.2752,0.779,3.3618,1.1873,0.4942,0.7251
2005-3,,1.167,-0.1401,,0.1211,0.0292,0.2979,0.6621,13.4357,602107699.0,-31.4514,3641065.6,-45.9947,-288725.74,-104.3997,0.55,13.486,50.6533,1.1642,0.436,2.0265,1.0418,49.3467,-0.1153,219.7444,48.9592,132.2816,136.422,268.7036,0.4499,1.2287,5.5148,2.0411,0.7842,1.229
2005-4,0.86,1.172,-0.0505,0.0101,0.1225,0.0303,0.4215,0.553,12.1632,1021169162.64,-13.739,5687932.0,-48.9994,-4095603.73,77.9698,0.86,14.5103,50.5521,1.1939,0.6208,2.0223,1.0378,49.4479,-0.0415,152.9572,45.3732,108.0076,90.3228,198.3304,0.7622,2.3536,7.9342,3.3331,1.3164,2.0818
2006-1,,1.173,-0.0871,0.0012,0.1228,0.0314,0.0586,0.3499,12.52,212430710.6,41.495,676540.35,-76.1234,1036046.67,-60.6814,0.1,16.1971,42.7979,1.2601,0.5639,1.7482,0.7575,57.2021,-0.0981,174.0476,54.3708,124.8786,103.5398,228.4184,0.1674,0.5171,1.6553,0.7207,0.2937,0.458
2006-2,0.34,1.176,-0.0828,0.004,0.1228,0.0342,0.2133,0.6373,10.6042,426647946.8,18.6501,2450212.69,-19.2191,-13088630.59,-3442.4626,0.34,21.2484,43.1474,1.2917,0.5757,1.7589,0.7686,56.8526,-0.0916,168.8397,58.1208,117.7086,109.2519,226.9605,0.3347,1.0661,3.097,1.5292,0.5791,0.9247
2006-3,,1.177,-0.0877,0.0047,0.1228,0.0348,0.232,0.4299,10.0796,689346328.1,14.4889,2653808.12,-27.1145,-13602570.25,-4611.2427,0.38,15.6355,43.4175,1.3036,0.6294,1.7673,0.7771,56.5825,-0.0959,151.5832,56.7453,109.0424,99.2861,208.3285,0.5395,1.7812,4.7581,2.4761,0.927,1.4998
2006-4,-11.0,1.061,0.0319,-0.12,0.1542,-0.0701,-5.0631,-6.3605,9.9075,1027502247.49,0.6202,-65509206.45,-1251.7227,-81977000.08,-1901.5852,-11.0,-65.9595,48.4822,1.1866,0.6675,1.9411,0.957,51.5178,0.0353,130.6099,47.5329,106.6098,71.533,178.1428,0.796,2.7563,7.5737,3.3768,1.3603,2.7684
2007-1,,1.0636,-0.12,0.0023,0.1269,-0.0836,0.1,0.6686,10.7482,176149042.78,-17.0793,1282554.71,89.5755,-7268676.89,-801.5781,0.21,13.3518,45.9237,1.3227,0.6525,1.8492,0.8653,54.0763,-0.135,178.4652,75.7895,142.563,111.6917,254.2547,0.1496,0.5043,1.1875,0.6313,0.2558,0.6465
2007-2,0.6271,1.1409,-0.1485,0.0072,0.1992,-0.0787,0.325,0.8929,9.6598,439459847.41,3.0029,4052755.72,65.4042,-15578725.81,-19.0249,0.6271,-5.1194,44.9655,1.335,0.6711,1.817,0.8316,55.0345,-0.1565,142.1015,63.8615,114.1335,91.8295,205.963,0.364,1.2667,2.8186,1.5771,0.6254,1.6324
2007-3,,1.1345,-0.16,0.0074,0.1926,-0.0784,0.3278,0.5952,8.3949,663059172.31,-3.8133,4218748.7,58.9696,-37126858.11,-172.94,0.656,-32.6607,45.0067,1.3487,0.672,1.8184,0.8325,54.9933,-0.1672,141.6282,63.0915,107.9007,96.819,204.7197,0.5507,1.9064,4.2795,2.5023,0.9409,2.4801
2007-4,-58.03,0.7197,-0.1105,-0.4905,0.2739,-0.5605,-24.8197,-30.027,7.242,925284611.49,-9.9482,-277815594.42,-324.0863,-298162755.94,-263.7151,-68.15,-341.1433,59.008,0.9601,0.6187,2.4395,1.4759,40.992,-0.104,101.7697,52.6539,113.4358,40.9878,154.4236,0.8266,3.5374,6.8371,3.1736,1.4724,4.0118
2008-1,,0.6885,-0.0465,-0.0108,0.2535,-0.5713,-0.659,-5.1384,11.9505,126639183.33,-28.1068,-6137811.32,-578.5614,-6530487.86,10.1558,-1.5739,-14.6733,58.1323,0.95,0.4921,2.3885,1.4238,41.8677,-0.0475,175.5755,100.1112,221.7295,53.9572,275.6867,0.1283,0.5126,0.899,0.4059,0.2347,0.676
2008-2,-4.181,0.7391,-0.0353,-0.0295,0.3228,-0.59,-1.727,-5.5352,7.4317,314798246.72,-28.367,-16695520.34,-511.9548,-20448754.53,-31.2608,-3.9878,-29.3807,57.1183,0.9367,0.4984,2.332,1.362,42.8817,-0.0351,131.2815,85.5269,171.3796,45.4288,216.8084,0.312,1.3711,2.1046,1.0503,0.5833,1.6906
2008-3,0.0,0.6877,-0.0017,-0.0739,0.3158,-0.6344,-4.4128,-8.859,5.2814,486786972.74,-26.5847,-41834964.2,-1091.6439,-45904855.66,-23.6433,-10.74,-59.4706,57.383,0.8901,0.5258,2.3465,1.3772,42.617,-0.0018,110.924,77.5305,160.1994,28.2551,188.4545,0.4981,2.4341,3.4825,1.6854,0.9505,2.6275
2008-4,2.63,0.6503,-0.0766,0.0169,0.1877,-0.5436,0.7927,1.3193,3.7685,542491424.66,-41.3703,9556404.4,103.4398,-89150824.56,70.0999,2.59,-56.9569,52.3452,1.159,0.7028,2.0984,1.1172,47.6548,-0.1055,130.1895,59.3903,169.7633,19.8165,189.5798,0.6008,2.7652,6.0616,2.1206,1.0449,2.7134
2009-1,0.0,0.6414,-0.0085,-0.0317,0.2104,-0.5753,-2.3908,-46.9864,-6.8892,38695764.55,-69.4441,-17943227.22,-192.3392,-18146208.0,-177.8691,-4.94,-134.8467,49.7324,1.1409,0.6694,1.9894,1.0058,50.2676,-0.0131,378.6285,114.4165,455.0051,38.0399,493.045,0.0509,0.2377,0.7866,0.1978,0.0873,0.1848
2009-2,-10.16,0.6255,-0.0579,-0.0669,0.2298,-0.6106,-5.1645,-34.9856,-5.4115,109440282.16,-65.2348,-37920192.75,-127.1279,-39297249.0,-92.1743,-10.7,-160.4996,48.2811,1.0969,0.6551,1.9335,0.9491,51.7189,-0.0975,252.0302,92.7118,317.7966,26.9454,344.742,0.1476,0.7142,1.9415,0.5664,0.2615,0.5265
