,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2009-4,34.19,1.78,0.769,0.56,0.0,0.6963,15.9802,17.1911,30.9987,223164613.95,,38364373.1,,40247725.38,,31.1617,,48.7183,1.2644,0.8298,1.95,0.95,51.2817,0.4539,83.4028,89.7152,136.1831,36.9349,173.118,0.9296,4.3164,4.0127,2.6435,1.9761,1.9769
2010-4,35.53,1.95,0.457,0.63,0.4927,0.4122,16.1996,16.3118,31.0462,265861593.16,19.1325,43366830.0,13.0393,39467622.12,-1.9383,32.2175,237.6206,54.422,1.1945,0.8385,2.194,1.194,45.578,0.1961,82.4875,93.2208,121.4698,54.2385,175.7083,0.9931,4.3643,3.8618,2.9637,1.8772,2.5091
2011-2,16.04,,0.38,0.34,,,,14.9172,29.9995,157371057.18,,23475297.64,,22789261.99,,,,,,,,,,,,,,,,,,,,,
2011-3,,,,0.5,,,,13.9872,28.8709,246877201.37,,34531200.37,,,,,,,,,,,,,,,,,,,,,,,
2011-4,30.83,2.65,0.844,0.71,0.4927,1.0642,15.9264,14.812,29.1887,331289581.53,24.6098,49070733.81,13.1527,45562406.35,15.4425,26.8492,197.7451,43.0439,1.5207,1.1141,1.7557,0.7557,56.9561,0.4214,73.1306,91.2224,94.7892,69.5638,164.353,1.0752,4.9227,3.9464,3.7979,1.8441,3.3715
2012-1,4.51,,-0.0728,0.12,,,,13.0657,31.5043,64494115.46,,8426596.17,,,,,,,,,,,,,,,,,,,,,,,
2012-2,8.17,2.87,0.32,0.23,0.4927,1.2899,5.0144,11.3682,30.0006,137014787.95,-12.9352,15576047.65,-33.6492,15430532.4,-32.2903,7.8608,163.1332,34.0309,1.914,1.4585,1.5159,0.5159,65.9691,0.2134,78.0369,112.2825,103.2169,87.1025,190.3194,0.4411,2.3066,1.6031,1.7439,0.7658,1.4194
2012-3,9.57,5.16,0.27,0.33,3.0248,1.0618,5.6466,11.5698,29.0832,210392275.57,-14.7786,24341891.57,-29.5075,23659551.59,,5.1321,142.4246,12.3756,6.5147,5.7335,1.1412,0.1412,87.6244,0.3692,83.6483,106.8461,96.7985,93.6959,190.4944,0.488,3.2278,2.527,2.7893,0.6979,2.194
2012-4,11.29,5.27,0.42,0.45,3.0248,1.1613,8.0804,12.0536,28.3266,291913866.31,-11.8856,35186106.13,-28.2951,34143358.13,-25.0624,7.25,105.5165,11.7779,6.7348,6.0189,1.1335,0.1335,88.2221,0.5927,74.6191,108.0011,93.6208,88.9994,182.6202,0.6704,4.8245,3.3333,3.8453,0.9696,3.0587
2013-1,1.75,5.3653,0.134,0.09,3.0248,1.2543,1.5612,13.5239,28.5814,63263279.31,-1.9084,8555638.5,1.5314,8418415.48,,1.7333,108.1649,9.5984,8.3773,7.4388,1.1062,0.1062,90.4016,0.2353,82.2669,115.1631,89.6057,107.8243,197.43,0.1154,1.094,0.7815,1.0044,0.1536,0.6845
2013-2,4.02,5.3832,0.2424,0.22,3.0248,1.2779,3.5497,13.7711,28.6382,144732715.87,5.6329,19931223.31,27.9607,19707525.34,27.7177,4.0244,106.7557,13.5609,5.8885,5.0955,1.1569,0.1569,86.4391,0.287,77.8143,111.8429,97.7199,91.9373,189.6572,0.2578,2.3132,1.6094,1.842,0.3421,1.5765
2013-3,6.76,5.5301,0.2238,0.3661,3.0248,1.4274,5.984,14.5707,28.8775,231155077.95,9.8686,33680981.18,38.3663,32862193.37,38.8961,6.6201,125.3214,11.6223,6.8236,5.9244,1.1315,0.1315,88.3777,0.3077,74.1493,109.4891,82.9927,100.6457,183.6384,0.4107,3.6413,2.466,3.2533,0.5472,2.4957
2013-4,8.88,5.6446,0.3993,0.4847,3.0248,1.5156,7.9041,14.1377,29.6141,315425538.52,8.0543,44593990.92,26.7375,42232227.1,23.6909,8.5873,98.7049,10.2121,7.7539,6.821,1.1137,0.1137,89.7879,0.622,69.1629,102.494,76.1647,95.4922,171.6569,0.5591,5.2051,3.5124,4.7266,0.7486,3.0133
2014-1,1.82,5.7527,0.126,0.1037,3.0248,1.6193,1.6346,13.2889,28.3433,71773436.13,13.452,9537875.86,11.4806,9473140.06,12.5288,1.8022,94.6747,10.0922,7.7593,6.8813,1.1123,0.1123,89.9078,0.1952,77.1605,109.6358,75.3643,111.432,186.7963,0.123,1.1664,0.8209,1.1942,0.1667,0.6019
2014-2,3.89,2.8863,0.1093,0.1117,1.0124,0.8195,3.5326,13.9384,29.3278,147426104.22,1.8609,20548814.07,3.0986,20288672.23,2.9489,3.8692,89.852,9.2182,8.4991,7.5782,1.1015,0.1015,90.7818,0.3729,76.4104,105.2939,71.4399,110.2644,181.7043,0.2534,2.3557,1.7095,2.5196,0.3449,1.2319
2014-3,5.69,2.938,0.1413,0.1639,1.0124,0.8717,5.0681,13.1175,29.244,546113539.2,-0.5377,66698648.34,-10.4578,29896148.15,-9.0257,5.5789,86.2497,11.6372,6.7554,6.0469,1.1317,0.1317,88.3628,0.3652,73.9827,113.1601,80.5826,106.5602,187.1428,0.3864,3.6495,2.386,3.3506,0.5199,1.9145
