,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2016-4,36.82,0.52,0.6,0.163,,,7.9114,11.763,29.2506,4160259683.03,,489370490.99,,475931900.0,,31.0924,,74.5552,0.3765,0.2952,3.9301,2.9301,25.4448,0.3879,40.419,14.8879,64.9409,-9.634,55.3069,0.6726,8.9067,24.1807,5.5435,2.5799,1.107
2017-4,49.23,0.87,0.46,0.343,0.0133,-0.5848,17.2924,23.869,40.8468,4305999245.18,3.5031,1027800395.31,110.025,1004461171.88,111.0514,39.5062,299.8667,54.3709,0.5679,0.3743,2.1916,1.1916,45.6291,0.4465,63.9761,16.9754,81.6475,-0.696,80.9515,0.7245,5.6271,21.2071,4.4092,2.5596,1.2311
2018-4,10.51,0.96,0.21,0.096,0.0133,-0.5373,4.5518,7.7492,23.6379,3725275606.27,-13.4864,288678831.3,-71.9129,194928819.48,-80.5937,9.9887,94.8409,58.6105,0.8553,0.6306,2.4161,1.4161,41.3895,0.1552,91.893,35.292,87.7942,39.3908,127.185,0.5874,3.9176,10.2006,4.1005,1.4218,1.2275
2019-1,0.95,,,0.009,,,,0.8977,19.8237,823079366.74,,7388975.84,,-2220800.0,,,,,,,,,,,,,,,,,,,,,
2019-2,0.71,,0.0444,0.0072,,,,1.2058,19.0266,1784961698.42,,21523862.15,,7652100.0,,,,,,,,,,,,,,,,,,,,,
2019-3,2.32,0.99,0.12,0.023,,,1.1109,2.4395,17.1992,2781709370.1,,67858777.99,,37009700.0,,2.2942,31.9065,43.4938,0.8191,0.4354,1.7697,0.7697,56.5062,0.1535,98.7347,55.8116,90.5858,63.9605,154.5463,0.4554,2.7346,4.8377,2.9806,1.0426,1.0051
2019-4,8.14,1.05,0.19,0.082,0.0134,0.0237,4.0405,6.3685,17.037,3848623414.21,3.3111,245100260.59,-15.0959,106030875.98,-45.6053,7.818,60.7145,39.1211,0.8943,0.4691,1.6426,0.6426,60.8789,0.2868,94.3891,54.5248,92.7644,56.1495,148.9139,0.6344,3.814,6.6025,3.8808,1.4604,1.3724
2020-1,0.72,1.0526,-0.0208,0.008,0.0134,0.0312,0.4429,2.7063,20.1207,837022875.87,1.6941,22652390.02,206.5701,19812600.0,992.138,0.7174,34.1659,37.8435,0.9091,0.4203,1.6088,0.6088,62.1565,-0.0325,112.2195,66.2691,109.7427,68.7459,178.4886,0.1636,0.802,1.3581,0.8201,0.4768,0.3032
2020-2,1.47,1.0605,-0.0709,0.0155,0.0134,0.0392,0.8837,2.5826,21.6113,1799198810.41,0.7976,46466636.48,115.8843,36969400.0,383.1275,1.4605,35.3289,40.7216,0.9345,0.4105,1.687,0.687,59.2784,-0.0974,117.94,70.6326,113.4501,75.1225,188.5726,0.3422,1.5262,2.5484,1.5866,0.9464,0.6527
2020-3,3.58,1.0817,0.0113,0.038,0.0186,0.056,2.1127,3.8746,21.5005,2982565338.28,7.2206,115563624.31,70.3002,102035968.23,175.701,3.2051,53.3843,37.7276,1.134,0.5893,1.6058,0.6058,62.2724,0.0172,105.4811,64.6227,105.576,64.5278,170.1038,0.5453,2.5597,4.1781,2.5574,1.4098,1.0867
2020-4,7.74,1.1257,0.0866,0.084,0.0186,0.0927,4.8467,5.9796,21.4244,4382567744.07,13.8736,262061563.66,6.9201,226945024.8,114.0367,6.9837,61.465,33.7537,1.2018,0.7136,1.5095,0.5095,66.2463,0.151,86.4014,63.0826,95.7676,53.7164,149.484,0.8105,4.1666,5.7068,3.7591,2.166,1.5822
2021-1,5.95,1.1948,0.0513,0.069,0.0186,0.1618,3.9932,15.3805,26.0872,1497234930.37,78.8762,230281965.56,916.5901,228060458.29,1051.0853,5.782,196.816,32.1446,1.316,0.8434,1.4737,0.4737,67.8554,0.0906,67.5777,58.4567,80.2139,45.8205,126.0344,0.2596,1.3318,1.5396,1.122,0.6363,0.5437
