,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1997-4,,2.0314,,,0.0076,0.0739,,,,123075249.03,,,,,,15.57,,57.6512,1.4801,1.3793,2.3613,1.3613,42.3488,,50.3736,,32.1423,18.2313,50.3736,0.3888,7.1466,,11.2002,0.7463,
1998-4,,1.4439,,,0.0049,0.161,,,,105210178.51,-14.5156,,,,,9.23,,56.0144,1.411,1.3116,2.2735,1.2735,43.9856,,58.326,,20.079,38.247,58.326,0.3225,6.1722,,17.9292,0.6515,
1999-4,,1.54,0.9059,,0.0049,0.2127,,,,142594632.04,35.5331,,,0.0,,19.23,127.2146,59.3913,0.8444,0.7646,2.4625,1.4625,40.6087,0.4022,38.4307,,35.7306,2.7001,38.4307,0.394,9.3675,,10.0754,0.9265,
2000-2,,,,,,,,0.3232,,81180174.1,,,,,,,,,,,,,,,,,,,,,,,,,
2000-4,18.18,3.27,0.448,,2.0053,0.0439,0.0128,0.0503,,155547613.11,9.0838,,,16990734.98,,4.93,123.2633,32.3846,2.9936,2.7541,1.479,0.4799,67.6154,0.2859,32.0593,,45.0603,-13.001,32.0593,0.2546,11.2292,,7.9893,0.409,
2001-2,1.03,3.24,-0.229,0.033,2.0361,0.0029,-0.0227,-0.3978,,48880991.48,-39.787,,,5709890.55,,1.02,-21.7073,36.4422,2.6028,2.4637,1.5734,0.577,63.5578,-0.1282,62.7637,108.4991,41.4041,129.8587,171.2628,0.057,2.8679,1.659,4.3474,0.0754,
2001-4,2.94,3.248,-0.64,0.094,2.0361,0.0044,-0.0521,-0.4451,,110974858.91,-28.6554,,,8027318.1,-52.7547,2.91,16.1171,46.875,1.6405,1.3436,1.8824,0.8892,53.125,-0.2217,57.376,90.4432,28.0138,119.8054,147.8192,0.1171,6.2744,3.9804,12.8508,0.1834,
2002-1,,3.2264,,,2.0361,0.0266,0.0163,0.814,,22020689.93,,,,,,0.6566,,49.652,1.6086,1.3145,1.9862,0.9993,50.348,,118.6709,194.6367,26.7801,286.5275,313.3076,0.0201,0.7584,0.4624,3.3607,0.0348,
2002-2,,3.296,0.179,,2.0361,0.0525,-0.0017,-0.0283,,66855214.84,36.7714,,,5224815.52,-8.4953,1.46,26.3543,51.21,1.5408,1.2012,2.0496,1.0648,48.79,0.0511,92.147,71.9655,19.9809,144.1316,164.1125,0.0596,1.9534,2.5012,9.0086,0.1008,
2002-3,,3.3248,,,2.0361,0.0816,-0.0037,-0.0384,,114677794.97,,,,9729219.65,,2.32,,56.2138,1.5614,1.1551,2.2838,1.3022,43.7862,,79.646,71.9252,17.1898,134.3814,151.5712,0.096,3.39,3.7539,15.707,0.1529,
