,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1992-4,,0.7,,,,,5.9798,6.5026,49.36,62311586.0,,4051894.0,,,,22.26,,73.1403,0.9907,0.3815,3.7231,2.7231,26.8597,,330.4571,8.1016,86.8873,251.6714,338.5587,0.9196,1.0894,44.4357,4.1433,1.3224,
1993-4,,1.33,,,,,27.6124,18.809,38.1818,149035365.0,139.1776,28032058.0,591.826,,,56.08,,63.053,1.407,1.1137,2.7066,1.7066,36.947,,99.4283,7.0641,53.4656,53.0268,106.4924,1.468,3.6207,50.9619,6.7333,1.9384,
1994-4,,1.7,,,,0.3613,14.7924,16.2869,45.815,178629124.88,19.8569,29093150.23,3.7853,,,45.46,,75.2026,1.2242,0.9424,4.0327,3.0327,24.7974,,122.7705,13.7605,89.3455,47.1855,136.531,0.9082,2.9323,26.1619,4.0293,1.1788,
1995-4,,2.47,,,,0.5948,12.7587,14.8576,45.245,280339104.82,56.9392,41651751.33,43.1669,,,44.73,,76.4146,1.1451,0.6271,4.2399,3.2399,23.5854,,212.3518,19.1862,130.9281,100.6099,231.538,0.8587,1.6953,18.7635,2.7496,1.1145,
1996-2,,4.56,,,2.2114,0.6623,5.9628,9.5445,,284372198.39,,27141951.79,,,,9.7815,,46.1759,1.6368,1.6368,1.8579,0.8579,53.8241,,,,,,,0.6247,,,,0.8375,
1996-4,,3.36,,,1.5796,0.1873,11.2331,10.3138,26.5106,555783705.84,98.2541,57319319.55,37.6156,,,20.0162,,54.2028,1.5969,1.1916,2.1835,1.1844,45.7972,,107.0123,28.0003,73.7418,61.2708,135.0126,1.0891,3.3641,12.857,4.8819,1.4669,
1997-2,,3.83,,,1.5954,0.6417,7.0935,14.4508,,341279052.68,20.0114,38710230.13,42.6214,,,11.86,,52.9893,1.3181,1.3181,2.1272,1.2414,47.0107,,,,,,,0.4909,,,,0.7377,
1997-4,20.18,4.44,,0.81,2.2969,0.2136,10.5978,9.3978,28.8873,1001882913.75,80.2649,75240879.13,31.2662,,,16.38,,56.8644,1.226,0.7571,2.3183,1.4247,43.1356,,92.7692,59.6797,55.1285,97.3204,152.4489,1.1277,3.8806,6.0322,6.5302,1.6691,
1998-2,,4.92,-0.297,,2.3691,0.6248,3.9996,11.0658,39.9397,432732650.98,26.7973,42526498.19,9.8586,,,8.35,233.1898,55.813,1.3178,0.7886,2.2631,1.3622,44.187,-0.0443,186.1812,112.9731,85.2475,213.9068,299.1543,0.3614,0.9668,1.5933,2.1115,0.5704,
1998-4,16.97,3.92,0.6028,0.79,1.5119,0.5283,7.8235,12.5387,41.7223,763407301.84,-23.8027,70142697.65,15.8324,,,15.35,182.6437,52.7967,1.4471,0.7921,2.1185,1.2047,47.2033,0.1276,241.903,107.4595,109.4059,239.9566,349.3625,0.6239,1.4882,3.3501,3.2905,0.972,
1999-2,,4.87,0.084,,2.1735,0.7601,4.8095,14.3695,39.7473,455348433.77,5.2263,61485911.14,50.5133,,,8.3,231.5757,42.6935,1.7479,0.9278,1.745,0.7887,57.3065,0.0219,226.9003,,84.2815,142.6188,226.9003,0.3347,0.7933,,2.1357,0.5213,
1999-4,,3.12,0.515,0.594,1.1384,0.175,6.9567,11.5722,41.2385,782382080.92,2.4855,87493766.95,24.7368,70806501.0,,11.78,188.3029,39.5555,1.8013,0.9082,1.6544,0.6958,60.4445,0.2368,264.1426,,98.7736,165.369,264.1426,0.6012,1.3629,,3.6447,0.9716,
2000-2,,3.43,0.0261,,1.1384,0.4868,5.624,16.2775,30.4616,456560868.29,0.2663,73756181.25,20.6008,19897969.89,,9.1,240.9112,35.295,2.2463,1.2056,1.5455,0.577,64.705,0.0132,194.2376,,66.6445,127.5931,194.2376,0.3455,0.9267,,2.7009,0.5466,
2000-4,,3.53,0.239,0.504,1.1437,0.4003,9.4675,14.8761,39.24,807048429.71,3.1527,111961245.73,37.088,76565175.0,8.133,14.27,255.6013,27.7923,2.2936,1.0712,1.3849,0.4065,72.2077,0.1663,249.463,,65.6503,183.8127,249.463,0.6364,1.4431,,5.4836,1.0265,
2001-2,5.62,3.72,0.155,0.204,1.1466,0.5874,3.9523,10.4282,27.9147,464325162.08,1.7006,48399415.63,-34.3792,39532130.33,98.6742,5.469,154.8751,23.6965,2.7929,1.4674,1.3106,0.327,76.3035,0.1271,175.9531,60.9529,33.4828,203.4232,236.906,0.379,1.023,2.9531,5.3759,0.5835,1.465
2001-3,,4.65,,,,,,9.5008,28.2704,600878278.45,,57064012.0,,42640710.0,,4.48,,,,,,,,,,,,,,,,,,,
2001-4,9.14,4.65,0.72,0.342,2.3976,0.2974,5.5863,11.0892,33.5813,730459982.81,-9.4899,82386966.5,-26.4147,66504332.77,-13.1402,6.47,342.1683,20.6237,3.6933,3.0045,1.2598,0.2705,79.3763,0.5694,191.5097,147.541,47.2826,291.7681,339.0507,0.5038,1.8798,2.44,7.6138,0.7105,2.1566
2002-1,,4.4714,,,2.3976,0.3713,1.1933,10.2068,20.5874,198561128.55,,20243952.54,,,,1.6511,,20.9831,2.7704,2.1049,1.2656,0.2798,79.0169,,95.6328,130.5104,32.6489,193.4943,226.1432,0.1169,0.9411,0.6896,2.7566,0.1802,0.5465
2002-2,,3.2,0.105,,1.2651,0.2992,2.567,11.4078,22.4377,407198610.05,-12.3031,41490427.23,-14.2749,34124361.71,-13.6794,3.154,190.4808,26.5118,2.2497,1.6849,1.3608,0.3927,73.4882,0.0836,109.3228,141.5985,43.592,207.3293,250.9213,0.225,1.6465,1.2712,4.1292,0.3427,1.0302
