,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2005-4,28.4784,,,,,,8.534,7.7348,33.6153,162348515.16,,12557322.64,,,,,,70.0336,1.0409,0.5991,3.3371,2.3371,,0.2528,63.1036,51.9773,41.0804,74.0005,115.0809,1.1033,5.7049,6.9261,8.7633,2.6353,2.2011
2006-4,38.9462,,,,,,13.9404,10.8971,34.1731,199388483.89,22.8151,21727529.26,73.0268,,,,206.7111,58.9957,0.7604,0.3986,2.4388,1.4388,,0.4666,49.313,41.899,44.9046,46.3074,91.212,1.2793,7.3003,8.5921,8.017,3.1499,2.7761
2007-4,31.9,2.91,0.33,0.685,0.8525,0.8977,13.3172,13.2588,35.0548,208805278.75,4.7228,27685083.77,27.4194,26129986.03,,21.17,251.8526,47.9454,0.9703,0.54,1.9211,0.9211,52.0546,0.1242,61.3654,39.2311,70.0498,30.5467,100.5965,1.0044,5.8665,9.1764,5.1392,2.3992,2.3754
2008-4,20.37,3.2,0.72,0.593,0.8525,1.0925,10.6972,10.7792,32.9034,247551063.91,18.5559,26683985.91,-3.616,26249082.43,0.4558,18.54,195.0958,41.8813,0.8487,0.3165,1.7206,0.7206,58.1187,0.3142,77.1456,29.5554,66.9805,39.7205,106.701,0.9924,4.6665,12.1805,5.3747,2.5923,2.4786
2009-1,0.73,,0.1,0.02,,,,4.5513,30.4504,23029757.54,,1048158.23,,,,,,,,,,,,,,,,,,,,,,,
2009-2,10.65,3.4989,0.56,0.3804,0.8659,1.3429,6.8651,18.0911,38.4232,94625233.33,,17118703.69,,16762355.44,,10.8724,358.3356,37.2768,0.983,0.5173,1.5943,0.5943,62.7232,0.2686,107.778,38.9594,84.9898,61.7476,146.7374,0.3795,1.6701,4.6202,2.1179,1.1292,1.0353
2009-3,,,,0.7,,,,19.2555,40.7087,163900409.09,,31559836.4,,,,,,,,,,,,,,,,,,,,,,,
2009-4,27.89,4.14,0.79,1.0039,0.8659,1.8822,17.2499,19.6055,42.4203,230417229.06,-6.9213,45174367.35,69.2939,43752377.79,66.6816,24.27,297.1064,32.5809,1.2677,0.7174,1.4833,0.4833,67.4191,0.3929,99.563,29.9745,68.9417,60.5958,129.5375,0.8799,3.6158,12.0102,5.2218,2.452,2.5703
2010-1,1.3,8.71,0.09,0.09,5.9056,1.5034,1.2394,12.0137,37.9963,45830539.45,99.0057,5505938.9,425.2965,5144119.14,,1.0539,186.4408,14.6944,5.2804,4.7343,1.1723,0.1723,85.3056,0.0574,99.3597,45.5696,64.1071,80.8222,144.9293,0.1032,0.9058,1.975,1.4039,0.1672,0.5437
2010-2,5.14,8.99,0.37,0.3898,5.9056,1.769,4.9745,17.7841,40.5425,120559116.12,27.4069,21440331.89,25.2451,20727707.55,23.6563,3.9764,312.6607,7.9775,9.9769,8.7005,1.0867,0.0867,92.0225,0.4688,83.0641,32.1779,50.2513,64.9907,115.242,0.2797,2.167,5.5939,3.582,0.4725,1.3729
2010-3,10.13,9.25,0.35,0.66,5.9056,2.0339,8.4482,18.5455,40.5424,200372063.81,22.2523,37159992.92,17.7446,36394754.54,,6.6933,335.1087,8.0288,9.7099,8.3051,1.0873,0.0873,91.9712,0.4353,78.1182,33.6839,48.8193,62.9828,111.8021,0.4555,3.4563,8.0157,5.5306,0.7735,2.3158
2010-4,10.79,9.55,0.72,0.9186,5.9387,2.2238,11.6522,17.0382,37.8142,309046697.56,34.1248,52817061.67,16.9182,48656348.92,11.2085,9.2209,286.7091,7.3418,11.3885,9.2882,1.0792,0.0805,92.6582,0.9435,72.2007,29.917,37.4934,64.6243,102.1177,0.6839,4.9861,12.0333,9.6017,1.1448,3.0325
2011-1,1.06,9.67,-0.24,0.1,5.9387,2.3384,0.9893,10.7559,28.4432,57673690.98,25.8412,6203303.89,12.6657,6182888.89,20.1933,1.0691,109.9207,7.3554,9.0335,7.1807,1.0794,0.0794,92.6446,-0.3081,98.4144,49.8256,39.5761,108.6639,148.24,0.092,0.9145,1.8063,2.2741,0.1483,0.4924
