,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1997-4,,0.0,,,,-0.0398,6.6363,7.3385,22.6002,575099427.18,,42203537.1,,0.0,,16.34,,59.374,1.1063,0.9445,2.4615,1.4615,40.626,,33.0409,,103.6777,-70.6368,33.0409,0.9043,10.8956,,3.4723,1.6912,
1998-4,,0.9393,,,,-0.0607,7.4317,8.7439,25.6952,557562589.75,-3.0494,48752975.74,15.5187,,,18.54,,61.1111,1.0458,0.8952,2.5714,1.5714,38.8889,,37.1153,,116.2153,-79.1,37.1153,0.8499,9.6995,,3.0977,1.5116,
1999-2,,,,,,,,7.4357,22.7657,263294911.52,,19577929.23,,,,,,,,,,,,,,,,,,,,,,,
1999-4,,1.723,-0.119,,0.5546,0.0616,6.8191,10.9836,19.0699,531494954.59,-4.6753,57814567.94,19.741,0.0,,13.82,223.436,59.2155,1.2069,1.0084,2.4519,1.4519,40.7845,-0.0476,50.5831,,124.3781,-73.795,50.5831,0.6208,7.117,,2.8944,0.9684,580.8162
2000-2,,2.82,-0.0536,,1.6676,0.0871,1.3444,7.2486,20.0077,266358951.14,1.1637,7688463.98,-1.383,16276777.78,,1.73,131.1338,39.2778,2.1837,1.9663,1.6468,0.6468,60.7222,-0.0294,74.6609,,133.7494,-59.0885,74.6609,0.1855,2.4109,,1.3458,0.2541,291.0763
2000-4,6.38,2.81,-0.1034,,1.6677,0.0529,3.9126,9.0304,19.3136,594446825.89,11.8443,34030477.41,-7.15,50813522.8,,4.84,119.826,35.0539,1.8322,1.5204,1.5397,0.5397,64.9461,-0.0683,71.9784,,113.4358,-41.4574,71.9784,0.4333,5.0015,,3.1736,0.7025,649.6098
2001-2,2.38,2.82,-0.007,0.0663,1.6677,0.0726,1.5143,8.3962,19.7599,311929661.91,17.1088,26190088.26,240.6414,27838918.81,71.0346,2.35,95.1011,36.3949,1.7334,1.5022,1.5722,0.5722,63.6051,-0.0043,79.1522,308.1137,101.5687,285.6972,387.2659,0.1804,2.2741,0.5842,1.7722,0.3122,1.665
2001-4,4.83,2.8815,0.0817,0.1365,1.6677,0.1146,3.032,8.1401,21.9414,662496238.44,11.4475,53927727.46,58.4689,41463139.61,-18.4014,4.74,93.9392,38.423,1.9428,1.3165,1.624,0.624,61.577,0.0455,72.2297,260.2284,98.1515,234.3066,332.4581,0.3725,4.9841,1.3834,3.6678,0.576,3.4574
2002-1,,2.9195,,,1.6677,0.1526,0.7966,9.1397,22.2471,164326820.12,,15018914.19,,,,1.3017,,39.9567,1.8571,1.2392,1.6655,0.6655,60.0433,,64.0114,260.3413,100.525,223.8277,324.3527,0.0872,1.406,0.3457,0.8953,0.1234,0.4351
2002-2,3.13,2.9781,-0.2437,0.0918,1.6725,0.2064,1.8543,9.1395,23.3062,407341387.47,27.1849,36258978.22,38.4454,28017901.26,0.6429,3.08,136.9628,42.9114,1.6568,1.0888,1.7517,0.7517,57.0886,-0.1089,49.684,223.7971,87.8606,185.6205,273.4811,0.2029,3.6229,0.8043,2.0487,0.2969,0.9112
2002-3,4.67,3.0241,,0.1378,1.6677,0.2524,2.7861,9.1895,23.0722,606853195.4,,54451273.61,,47892716.97,5.492,4.56,,41.9691,1.704,1.16,1.7232,0.7232,58.0309,,48.7409,221.493,85.0662,185.1677,270.2339,0.3032,5.5395,1.219,3.174,0.4488,1.3726
2002-4,4.24,2.9946,0.0185,0.1245,1.6725,0.2052,2.4947,6.1107,21.6111,843379769.35,21.565,49313317.67,-8.7421,32897384.95,-20.6587,4.16,82.9497,43.5433,1.4853,1.0161,1.7713,0.7713,56.4567,0.008,45.6453,200.613,81.9318,164.3265,246.2583,0.4082,7.8869,1.7945,4.3939,0.6269,1.6943
2003-1,,3.0143,-0.0636,,1.6725,0.2249,0.3672,4.1851,21.7252,191007947.98,13.1697,7934346.92,-48.1793,,,0.65,60.374,44.396,1.473,0.993,1.7984,0.7984,55.604,-0.0264,46.5044,205.1984,94.9167,156.7861,251.7028,0.0878,1.9353,0.4386,0.9482,0.1448,0.3305
2003-2,3.19,3.09,-0.0165,0.0971,1.6725,0.3007,1.7848,7.6246,24.3264,501929342.56,23.2208,38370424.88,5.8232,42615724.18,52.1018,3.14,82.2762,44.091,1.5137,1.0727,1.7886,0.791,55.909,-0.0067,33.0724,157.7978,74.6795,116.1907,190.8702,0.2341,5.4426,1.1407,2.4103,0.3819,0.8596
2003-3,,3.1678,-0.0037,,1.6728,0.3761,3.1141,8.449,25.7556,805807032.83,32.7845,68183110.37,25.2186,73935508.69,54.3774,5.45,90.4537,44.8409,1.5121,1.0861,1.8129,0.8154,55.1591,-0.0014,27.7432,142.691,71.3361,99.0981,170.4342,0.3686,9.7321,1.8922,3.7849,0.5949,1.3885
2003-4,5.79,3.18,0.61,0.1788,1.6804,0.3508,3.2865,6.2525,26.7482,1137357747.29,34.8571,69727334.02,43.3071,73718825.54,124.0872,5.62,78.8775,43.4693,1.5092,1.0267,1.7689,0.7714,56.5307,0.249,38.2162,115.2443,65.123,88.3375,153.4605,0.5256,9.4201,3.1238,5.528,0.8524,1.9319
2004-1,,3.3,0.0651,,1.6825,0.467,2.0446,13.1418,29.0289,352409339.8,84.4998,45930147.49,478.8775,46546880.37,,3.52,176.2548,43.0786,1.5162,1.0291,1.7568,0.7594,56.9214,0.026,36.7197,85.8615,60.7698,61.8114,122.5812,0.1556,2.451,1.0482,1.481,0.2472,0.5838
2004-2,7.59,3.4198,0.3852,0.2511,1.6825,0.5493,4.4257,14.067,32.1767,706015326.43,40.6603,99218504.68,158.5807,99911893.24,134.4484,7.34,141.3499,39.9291,1.5464,1.0297,1.6647,0.6667,60.0709,0.1689,40.04,85.649,59.1716,66.5174,125.689,0.3146,4.4955,2.1016,3.042,0.5171,1.1681
2004-3,,3.5974,0.509,,1.6825,0.7269,7.1926,16.1133,34.5036,1053810906.63,30.7771,169384525.76,148.4259,174780205.37,136.3955,11.91,161.0688,42.7332,1.4922,1.0387,1.7462,0.7486,57.2668,0.189,41.5679,79.7919,63.3387,58.0211,121.3598,0.4464,6.4954,3.3838,4.2628,0.7235,1.6942
2004-4,12.63,3.1981,1.2331,0.414,1.6825,0.2935,6.7243,9.6291,28.7732,1705020485.42,49.9107,163601588.92,134.6305,175791565.93,138.4622,12.94,113.7148,52.1649,0.8648,0.7127,2.0905,1.0945,47.8351,0.3523,40.9822,70.6658,60.5673,51.0807,111.648,0.6983,8.7843,5.0944,5.9438,1.3466,1.7685
