,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2016-4,15.98,24.0104,-2.1049,,14.5087,7.7127,10.373,20.3884,70.0983,187425390.57,,38212965.97,,47360600.0,,12.5365,,17.2581,6.0979,6.0004,1.2086,0.2086,82.7419,-0.4203,17.7171,421.595,77.6431,361.669,439.3121,0.5088,20.3194,0.8539,4.6366,0.5429,28.2201
2017-4,20.43,29.8201,4.2742,,14.5087,13.057,15.821,25.5365,67.2051,274889526.57,46.6661,70197120.6,83.6997,66672400.0,40.7761,18.5429,115.1935,27.0589,3.7386,2.7323,1.371,0.371,72.9411,0.3864,256.3372,245.7506,101.7697,400.3181,502.0878,0.6195,1.4044,1.4649,3.5374,0.6643,36.3241
2018-4,20.08,12.23,0.25,1.88,8.6676,2.3759,14.2311,29.9898,66.8416,326391894.57,18.7357,97884270.34,39.442,91539000.0,37.2967,13.6624,117.1039,16.3648,6.4211,5.1456,1.1957,0.1957,83.6352,0.1024,470.5267,209.7169,140.7294,539.5142,680.2436,0.4745,0.7651,1.7166,2.5581,0.5023,35.0598
2019-2,6.06,11.91,-0.72,0.74,8.6676,2.0801,5.0681,22.2603,58.9857,194590425.04,,43316326.88,,46487400.0,,6.2085,99.6975,18.182,4.7527,4.6621,1.2222,0.2222,81.818,-0.2715,183.8987,309.9174,127.3795,366.4366,493.8161,0.2277,0.9788,0.5808,1.4131,0.2611,17.5201
2019-3,,,,1.35,,,,23.8186,57.5859,332833056.63,,79276108.29,,81857700.0,,,,,,,,,,,,,,,,,,,,,
2019-4,19.38,13.96,0.51,2.53,,,15.4499,27.7821,57.6637,532365068.73,63.1061,147902338.48,51.0992,147085500.0,60.6807,18.0921,159.1447,22.7294,3.8161,2.6548,1.2942,0.2942,77.2706,0.1242,319.4038,184.8714,119.0004,385.2748,504.2752,0.5561,1.1271,1.9473,3.0252,0.6387,47.1679
2020-1,0.79,,-1.024,0.11,,,,16.1118,65.4373,40324216.17,,6496948.08,,6081187.68,,,,,,,,,,,,,,,,,,,,,
2020-2,6.53,14.71,-0.85,0.93,8.6676,4.6405,5.087,24.9989,58.7749,218090589.37,12.0767,54520206.82,25.8653,52262000.0,12.4219,6.3261,125.851,20.6073,4.2746,4.1671,1.2596,0.2596,79.3927,-0.2234,248.5158,276.4552,202.4291,322.5419,524.971,0.2035,0.7243,0.6511,0.8892,0.2528,17.3288
2020-3,10.94,15.3792,-1.708,1.6,8.6676,5.3054,8.4724,24.5292,56.0642,381039457.74,14.4837,93465859.57,17.8992,90557100.0,10.6275,10.3761,146.3679,21.5622,4.1124,4.0168,1.2749,0.2749,78.4378,-0.404,200.863,258.4474,177.7134,281.597,459.3104,0.3454,1.3442,1.0447,1.5193,0.4264,29.548
2020-4,18.2,16.5424,0.3841,2.76,8.6676,6.2185,13.8843,28.8604,58.8659,559929824.68,5.1778,161597989.13,9.2599,156908600.07,6.6785,16.6783,180.0506,23.6969,3.7167,3.6124,1.3106,0.3106,76.3031,0.0748,195.5459,257.4739,196.8289,256.1909,453.0198,0.4811,1.841,1.3982,1.829,0.59,44.362
2021-1,0.77,22.5175,-1.1238,0.15,16.228,4.7973,0.6435,22.8264,59.211,45783672.86,13.5389,10450771.05,60.8566,7046122.97,15.8675,0.5942,35.5949,11.1054,8.2791,8.1487,1.1249,0.1249,88.8946,-0.3995,37.0523,928.7926,579.8969,385.948,965.8449,0.0282,2.429,0.0969,0.1552,0.0334,3.6709
2021-2,3.03,22.9078,-1.5362,0.61,16.228,5.1876,2.5267,23.0793,60.182,181088632.56,-16.9663,41793997.01,-23.3422,39940928.55,-23.5756,2.336,73.8562,12.1783,7.8117,7.6731,1.1387,0.1387,87.8217,-0.4833,20.5524,471.0809,334.2618,157.3715,491.6333,0.1095,8.7581,0.3821,0.5385,0.1299,14.4723
2021-3,3.44,23.0772,-2.0264,0.74,16.228,5.357,3.3345,21.5633,56.82,255165022.34,-33.0345,55024098.74,-41.1292,52810031.37,-41.6832,3.0529,64.4944,11.1817,8.4936,8.3104,1.1259,0.126,88.8183,-0.6971,25.691,493.0606,305.949,212.8026,518.7516,0.1546,10.5095,0.5476,0.8825,0.1835,20.7735
2021-4,5.47,23.5331,-1.6442,1.22,16.2129,5.7754,5.3501,19.7575,62.2635,460285200.98,-17.7959,90944279.66,-43.7219,89546949.63,-42.9305,4.9481,79.2073,13.6564,7.0512,6.8537,1.1582,0.1582,86.3436,-0.4415,20.9079,449.6628,283.1524,187.4183,470.5707,0.2708,17.2184,0.8006,1.2714,0.3171,4.2373
2022-1,0.42,23.632,-0.609,0.1,16.2129,5.8743,0.3675,16.7711,61.1004,46038550.92,0.5567,7723415.97,-26.0972,5300862.2,-24.7691,0.4185,22.3274,10.8873,8.8646,8.5521,1.1222,0.1222,89.1127,-0.2108,95.1173,1255.2301,551.1329,799.2145,1350.3474,0.0219,0.9462,0.0717,0.1633,0.0253,0.2261
2022-2,1.53,15.7853,-0.6134,0.25,10.871,3.5386,1.33,19.7965,56.7867,140296285.96,-22.5262,27775725.66,-33.5414,25002606.44,-37.401,1.5538,56.9885,12.6041,7.8755,7.6043,1.1442,0.1443,87.3959,-0.2693,45.3778,822.2933,347.6917,519.9794,867.6711,0.0672,3.9667,0.2189,0.5177,0.0779,0.6924
2022-3,0.89,15.6818,-0.8742,0.14,10.8711,3.435,0.7642,9.2626,55.1384,173147809.98,-32.1428,16042437.98,-70.8447,13250596.57,-74.9089,0.9033,13.1492,14.0471,7.3226,6.9546,1.1634,0.1635,85.9529,-0.3409,83.0616,978.2609,389.6104,671.7121,1061.3225,0.0825,3.2506,0.276,0.693,0.0983,0.8122
