,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,45.83,7.8481,2.5296,,0.5598,5.6057,31.4377,29.1339,71.7259,211844562.0,,61154017.35,,53835200.0,,38.961,,20.0479,4.9917,2.5841,1.2507,0.2507,79.9521,1.2854,206.3865,66.6346,46.6781,226.343,273.0211,1.0791,1.7443,5.4026,7.7124,1.6747,3.5576
2012-4,50.58,1.47,0.18,0.25,,,40.3394,30.2133,71.1351,318146292.85,50.1791,96122497.41,57.181,86672200.0,60.9954,41.1065,174.9057,16.5606,4.9138,3.167,1.1985,0.1985,83.4394,1.4937,171.3878,56.7278,35.0987,193.0169,228.1156,1.3352,2.1005,6.3461,10.2568,2.1454,4.7095
2013-4,42.35,0.9,0.27,0.33,,,35.9291,30.3092,70.5866,409364583.29,28.6718,124075188.27,29.0803,113912400.0,31.429,36.4474,163.8401,17.0547,3.6462,2.0353,1.2056,0.2056,82.9453,1.4747,201.8843,55.7241,47.1983,210.4101,257.6084,1.1854,1.7832,6.4604,7.6274,2.1243,4.0868
2014-4,49.97,1.33,0.68,0.55,0.1095,1.7932,39.1966,36.9648,73.0684,563295572.59,37.6024,208221070.67,67.8185,199337500.0,74.9919,41.5658,234.3422,23.1714,3.0906,2.2059,1.3016,0.3016,76.8286,1.7006,172.1664,47.9514,53.6793,166.4385,220.1178,1.0604,2.091,7.5076,6.7065,2.2261,3.7955
2015-2,20.36,1.45,0.3,0.29,0.001,0.3502,15.4756,34.8464,78.6444,312824080.3,,109007876.25,,105806300.0,,19.8365,169.1426,27.3823,2.5218,1.5547,1.3771,0.3771,72.6177,0.5399,192.8434,49.7719,69.9301,172.6852,242.6153,0.4441,0.9334,3.6165,2.574,1.0905,1.6605
2015-3,34.89,,,0.52,,,,38.6458,73.5682,511169801.05,,197545403.77,,188678568.56,,,,,,,,,,,,,,,,,,,,,
2015-4,46.36,1.9,0.82,0.74,0.001,0.7244,34.8058,38.8041,72.7674,716488576.67,27.1958,278026789.53,33.5248,266348500.0,33.6169,38.6927,220.8734,24.0081,3.1739,2.371,1.3159,0.3159,75.9919,1.3595,135.4096,47.6853,40.333,142.7619,183.0949,0.897,2.6586,7.5495,8.9257,2.0315,3.4204
2016-1,7.28,,0.1606,0.14,,,,28.2368,71.9345,192175938.47,,54264408.51,,53090965.91,,,,,,,,,,,,,,,,,,,,,
2016-2,18.64,2.29,0.46,0.39,0.001,1.1152,14.3054,34.0628,71.8968,433736084.55,38.6518,147742450.73,35.5337,142056200.0,34.2606,17.0555,157.2032,22.6561,3.0259,2.3506,1.2929,0.2929,77.3439,0.6857,129.8982,47.2528,40.2594,136.8916,177.151,0.42,1.3857,3.8093,4.471,0.9189,1.277
2016-3,28.0,3.6904,0.6289,0.67,1.2738,1.2586,19.1626,36.8103,72.4649,692278202.27,35.4302,254829985.03,28.9982,247763580.85,31.3152,16.4412,192.1341,9.5762,8.0381,7.0772,1.1059,0.1059,90.4238,1.6093,134.4019,46.2558,42.3304,138.3273,180.6577,0.5206,2.0089,5.8371,6.3784,0.9165,2.017
