,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2012-4,,-0.3224,1.1339,,,-1.3224,9.2774,14.3603,93.7067,59296057.09,,8515118.8,,7433000.0,,,,107.0064,0.7391,0.6778,,,-7.0064,0.2303,349.9222,134.6348,15.4889,469.0681,484.557,0.646,1.0288,2.6739,23.2424,1.0138,2.2541
2013-4,,1.2417,1.4553,,0.6908,-0.4491,18.596,20.3772,91.9241,77376968.21,30.4926,15767289.03,85.1682,11818300.0,58.9977,53.7462,169.9656,62.2894,1.206,1.0946,2.6518,1.6518,37.7106,0.7096,204.7782,95.4654,10.8209,289.4227,300.2436,0.9126,1.758,3.771,33.2688,1.5219,3.0138
2014-4,74.55,2.6928,1.3032,,0.7603,0.8341,42.0479,31.9648,93.8999,105304734.73,36.0931,33660490.38,113.4831,28739741.96,143.18,52.9061,209.3738,22.7046,6.0263,5.2958,1.2937,0.2937,77.2954,1.6476,251.6779,72.0591,15.6041,308.1329,323.737,1.3154,1.4304,4.9959,23.0708,2.2669,4.232
2015-2,20.96,2.56,0.22,0.3,,,14.0938,29.6011,93.6233,61067731.25,,18076742.08,,16622100.0,,11.7665,199.6632,11.8132,18.4846,17.6682,1.134,0.134,88.1868,0.6457,261.742,73.0905,12.5141,322.3184,334.8325,0.4761,0.6877,2.4627,14.3838,0.669,2.5037
2015-4,33.8,2.99,0.77,0.71,1.5463,0.3961,30.0654,33.1627,94.0158,128132520.57,21.6778,42492178.21,26.2375,37114535.2,29.1401,23.6853,213.6292,10.4569,12.4289,11.8682,1.1168,0.1168,89.5431,2.1832,290.2524,72.0101,16.6077,345.6548,362.2625,0.9066,1.2403,4.9993,21.6767,1.189,5.2727
2016-1,3.7839,,0.03,0.1285,,,,26.9533,92.3294,28607952.32,,7710795.97,,5501022.42,,,,,,,,,,,,,,,,,,,,,
2016-2,10.02,,0.2035,0.32,,,,26.9872,92.7137,70476305.14,15.4068,19019566.76,5.2157,17578440.89,5.7534,,,,,,,,,,,,,,,,,,,,
2016-3,,,0.4631,0.5,,,,27.7391,92.8715,107147208.52,,29721623.31,,,,,,,,,,,,,,,,,,,,,,,
2016-4,22.49,3.8,0.82,0.76,1.6011,1.0771,19.7915,30.1881,92.7905,150622517.67,17.5521,45470111.0,7.0082,41078996.04,10.6817,19.929,177.8738,11.954,9.4981,7.0698,1.1358,0.1358,88.046,1.5899,216.5414,74.8814,131.1714,160.2514,291.4228,0.6556,1.6625,4.8076,2.7445,0.8507,6.3857
2017-1,3.3466,3.95,0.14,0.1297,1.6148,1.2067,2.958,21.2359,93.6883,36634261.86,28.0562,7779602.87,0.8923,7739389.27,40.69,3.2858,103.4997,11.2793,10.0713,7.6315,1.1271,0.1271,88.7207,0.2762,244.4988,87.2939,299.7003,32.0924,331.7927,0.1393,0.3681,1.031,0.3003,0.1907,1.5829
