,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2009-4,2.4926,,,,,,1.3554,1.9454,12.558,1360919715.99,,17663998.38,,,,,,57.4908,0.8325,0.227,2.3524,1.5847,,0.2088,123.9157,50.5327,60.3824,114.066,174.4484,0.6967,2.9052,7.1241,5.962,1.5024,1.3801
2010-4,9.3289,,,,,,4.076,4.2633,16.6152,2008451429.69,47.5804,70748016.26,300.521,,,,201.4885,56.0523,0.9208,0.3481,2.2754,1.5594,,0.0791,88.489,43.5061,48.1013,83.8938,131.9951,0.9561,4.0683,8.2747,7.4842,1.9752,2.0892
2011-3,,,,,,,,5.3838,17.6507,1765292428.37,,81842237.32,,,,,,,,,,,,,,,,,,,,,,,
2011-4,12.88,1.9234,0.0242,0.22,0.59,0.3066,4.8597,5.5306,17.9123,2331266869.22,16.0729,111412880.5,57.4785,103488812.67,,11.5853,217.8568,61.0377,0.8477,0.2101,2.5666,1.9409,38.9623,0.0065,95.9437,45.8581,49.5376,92.2642,141.8018,0.8787,3.7522,7.8503,7.2672,1.751,2.2866
2012-1,,,,,,,,3.7526,16.1048,599905340.17,,20381936.98,,,,,,,,,,,,,,,,,,,,,,,
2012-2,5.1049,,,,,,1.957,5.0125,17.2693,1295516778.05,,56011553.35,,,,,202.1828,59.5845,0.8717,0.3572,2.4743,1.7297,,-0.1113,103.9982,55.5093,50.6914,108.8161,159.5075,0.3904,1.7308,3.2427,3.5509,0.7919,1.0882
2012-3,7.8674,,,,,,2.975,5.0304,18.0826,1990401429.57,12.7519,84461053.51,7.1497,,,,234.3349,59.5782,0.8771,0.3602,2.4739,1.7263,,-0.0226,104.0302,51.8593,58.4062,97.4833,155.8895,0.5914,2.5954,5.2064,4.6228,1.1935,1.6716
2012-4,8.48,2.1227,0.0909,0.17,0.818,0.259,3.356,4.5251,18.7151,2583353298.2,10.8133,107297212.18,-3.6941,105576300.0,2.0171,8.0875,176.647,62.6324,0.7796,0.3213,2.6761,1.8452,37.3676,0.0232,110.1557,53.3262,47.4752,116.0067,163.4819,0.7416,3.2681,6.7509,7.5829,1.5933,1.9446
2013-1,2.2185,,,,,,0.7458,4.3224,16.6998,648329289.93,9.2711,26547875.06,37.732,,,,159.6951,65.4373,0.7799,0.3301,2.8933,2.0052,,0.0846,108.0951,66.9095,55.5864,119.4182,175.0046,0.1725,0.8326,1.3451,1.6191,0.384,0.4015
2013-2,4.5921,,,,,,1.5141,4.5876,17.9108,1322761853.63,2.103,58863207.89,5.0912,,,,143.4739,66.6213,0.72,0.2996,2.9959,2.2119,,0.1555,112.8597,61.402,50.78,123.4817,174.2617,0.3301,1.5949,2.9315,3.5447,0.7687,0.7795
2013-3,7.2983,,,,,,2.4648,4.5719,18.7595,2167348610.54,8.89,94872332.78,12.3267,,,,173.4898,65.8887,0.7404,0.3159,2.9316,2.1384,,0.1794,106.0904,65.5006,57.3394,114.2516,171.591,0.5391,2.545,4.1221,4.7088,1.2442,1.1868
2013-4,9.18,2.0377,0.9698,0.2,0.5894,0.4034,3.3382,4.5272,18.8623,2912889187.93,12.7561,127610182.1,18.9315,119995100.0,13.6572,10.0197,132.2228,64.7097,0.7073,0.2659,2.8336,2.0284,35.2903,0.2346,110.7931,53.2143,46.6835,117.3239,164.0074,0.7374,3.2493,6.7651,7.7115,1.7329,1.5649
