,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1996-4,,0.0,,,,,4.2861,3.0883,15.6244,935194857.64,,28881854.09,,,,12.7,,66.2622,0.676,0.2325,2.964,1.964,33.7378,,59.1541,6.5395,12.2357,53.4579,65.6936,1.3878,6.0858,55.0502,29.4221,3.5355,
1997-4,,1.38,,,,,4.5119,3.8698,16.5764,789323296.13,-15.598,30545002.03,5.7585,,,13.18,,65.9097,0.618,0.2015,2.9334,1.9334,34.0903,,66.4685,12.5339,14.7972,64.2052,79.0024,1.1659,5.4161,28.7221,24.3289,3.076,
1998-4,,1.49,,,,,7.1851,4.9456,13.6845,999409459.5,26.616,47232132.22,61.816,,,19.72,,66.672,0.5345,0.2951,3.0005,2.0005,33.328,,41.1598,20.3072,23.7459,37.7211,61.467,1.4528,8.7464,17.7277,15.1605,4.0285,
1999-2,,2.25,,,1.1312,0.1208,2.8345,7.7751,16.2521,347976319.56,,27055599.5,,,,5.36,,58.4248,1.0549,0.4726,2.4053,1.4053,41.5752,,138.6001,,61.9643,76.6358,138.6001,0.3646,1.2987,,2.9049,0.6998,
1999-4,12.13,2.31,0.38,0.21,1.1312,0.1564,5.102,4.7544,13.2963,905970928.96,-9.3494,43073659.87,-8.8043,3914904.85,,8.31,195.3346,47.7981,1.0383,0.8413,1.9156,0.9156,52.2019,0.1806,34.1825,,44.6523,-10.4698,34.1825,1.0731,10.5317,,8.0623,2.4508,-8219.3155
2000-2,,2.38,-0.3802,,1.1312,0.2132,1.4767,3.2323,18.4785,463453271.97,33.1853,14980307.06,-44.6314,15265788.33,,2.81,56.9199,48.5314,1.0176,0.5849,1.9429,0.9429,51.4686,-0.1694,58.1489,,28.9641,29.1848,58.1489,0.4568,3.0955,,6.2146,0.9245,-4204.6257
2000-4,10.4,2.41,0.66,0.2456,1.133,0.2151,4.7197,5.8639,21.0795,938049949.58,3.5408,51895171.93,27.7035,57144002.99,1359.6524,10.19,82.4742,59.638,0.8596,0.6711,2.4776,1.4776,40.362,0.1852,31.8576,,48.7428,-16.8852,31.8576,0.8049,11.3003,,7.3857,1.5991,
2001-2,5.94,2.56,0.231,0.148,1.1331,0.3407,2.7703,6.6085,23.1506,500733396.06,8.044,32493669.75,120.8973,32549658.63,113.2196,5.773,89.8522,45.4567,0.7186,0.398,1.8334,0.8334,54.5433,0.1084,42.8571,4.8184,34.361,13.3145,47.6755,0.4192,4.2,37.3566,5.2385,0.9827,0.7941
2001-4,8.48,2.78,0.09,0.21,1.6573,0.0399,3.719,4.9451,21.2888,957320894.5,2.0544,45903025.08,-8.7764,49106266.48,-14.0658,7.06,344.1624,44.5077,0.7898,0.5474,1.8021,0.8021,55.4923,0.0402,32.2693,27.2313,41.3484,18.1522,59.5006,0.7521,11.1561,13.2201,8.7065,1.7631,1.3796
2002-1,,2.8504,0.1328,,1.6573,0.1073,1.2136,4.0262,19.0548,402674639.35,,16212528.24,,,,2.362,,53.1168,0.7582,0.3616,2.133,1.133,46.8832,,46.1799,12.1387,29.5994,28.7192,58.3186,0.3014,1.9489,7.4143,3.0406,0.826,0.5726
