,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1993-4,,1.36,,,,-0.0346,16.0702,17.2627,44.185,48770992.8,,8419199.59,,,,82.8,,80.5961,1.6657,1.3411,5.1536,4.1536,19.4039,,69.4257,28.209,26.73,70.9047,97.6347,0.9309,5.1854,12.7619,13.468,1.8103,
1994-4,,2.68,,,0.0344,0.0448,14.8067,15.4758,30.2819,55704806.8,14.2171,8620745.58,2.3939,,,43.1,,68.7721,1.4742,1.2857,3.2023,2.2023,31.2279,,41.6565,50.3969,13.7888,78.2646,92.0534,0.9568,8.6421,7.1433,26.1082,1.9833,
1995-4,,1.9,,,0.0999,,12.0476,15.34,29.7469,59920612.32,7.5681,9191818.14,6.6244,,,27.66,,62.4704,1.2191,1.0747,2.6646,1.6646,37.5296,,33.1739,63.2911,8.0572,88.4078,96.465,0.7854,10.8519,5.688,44.6803,1.8971,
1996-4,,1.61,,,0.4958,0.0897,10.7103,13.2193,32.9256,92343373.09,54.1095,12207174.44,32.8048,,,21.0885,,58.4795,1.0456,0.861,2.4084,1.4084,41.5205,,46.1817,73.3661,9.591,109.9568,119.5478,0.8102,7.7953,4.9069,37.5352,1.7835,
1997-2,,2.51,,,1.397,0.1032,0.9942,4.3515,,39726883.35,,1728723.3,,,,1.35,,38.5128,2.0065,2.0065,1.6264,0.6264,61.4872,,,,,,,0.2285,,,,0.3793,
1997-4,,2.6,,0.132,1.397,0.1661,3.5101,6.9345,23.0641,94464409.78,2.2969,6550634.68,-46.3378,,,4.93,,43.1912,1.411,1.2136,1.7603,0.7603,56.8088,,63.7416,107.9622,21.5164,150.1874,171.7038,0.5062,5.6478,3.3345,16.7314,0.9097,
1998-2,,2.52,,,1.397,0.0772,-2.0512,-12.6316,19.6473,35891413.67,-9.6546,-4533658.2,-362.2547,,,-3.53,,38.3795,1.4969,1.1204,1.6228,0.6228,61.6205,,119.3159,126.8946,54.0346,192.1759,246.2105,0.1624,1.5086,1.4185,3.3312,0.2838,
1998-4,-20.84,2.11,-0.0433,,1.397,-0.3255,-11.9257,-31.67,1.0834,79153195.5,-16.2084,-26423949.33,-482.6777,,,-23.26,-196.8242,42.2369,1.2142,0.9627,1.7312,0.7312,57.7631,-0.028,70.2275,122.5908,51.3699,141.4484,192.8183,0.3766,5.1262,2.9366,7.008,0.6922,
1999-2,,2.01,,,1.397,-0.4283,-2.8814,-28.5574,12.9792,18362409.39,-48.839,-5243829.48,-15.6644,,,-5.11,,42.1848,1.2285,0.8792,1.7296,0.7296,57.8152,,215.208,,182.0572,33.1508,215.208,0.1009,0.8364,,0.9887,0.2069,
1999-4,,2.21,0.22,0.146,1.397,-0.2251,3.9426,13.2122,14.5942,56501457.78,-28.6176,7465084.25,128.2512,,,6.63,175.1547,41.3696,1.9388,1.6742,1.7056,0.7056,58.6304,0.1412,132.3043,,153.1133,-20.809,132.3043,0.2984,2.721,,2.3512,0.4638,
