,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,37.93,2.5,1.07,0.67,0.7227,0.6903,17.9087,15.6534,33.9053,282141311.25,,44164795.3,,43267940.87,,26.7571,,33.0692,1.7388,1.1878,1.4941,0.4941,66.9308,0.8633,69.033,54.1524,30.8174,92.368,123.1854,1.1441,5.2149,6.6479,11.6817,2.0636,2.7947
2012-4,24.55,3.2,0.34,0.7,0.7227,1.3456,16.2544,15.1603,34.5923,304709010.02,7.9987,46194696.97,4.5962,43766164.58,1.1515,21.867,143.2967,34.3498,1.726,1.1276,1.5232,0.5232,65.6502,0.2003,73.9098,61.3048,19.982,115.2326,135.2146,1.0722,4.8708,5.8723,18.0162,1.8833,2.9897
2013-4,18.63,3.79,0.67,0.65,0.7227,1.8855,12.1322,14.7099,33.7302,291766488.39,-4.2475,42918703.3,-7.0917,35513705.08,-18.8558,17.1541,145.2599,35.1378,1.7193,1.1979,1.5417,0.5417,64.8622,0.3257,96.5044,86.4533,16.4288,166.5289,182.9577,0.8248,3.7304,4.1641,21.9128,1.4215,2.8891
2014-1,5.4,,,0.21,,,,16.126,32.1123,86046177.62,,13875840.81,,12447700.71,,,,,,,,,,,,,,,,,,,,,
2014-2,9.0,,0.0996,0.34,,,,14.6146,33.5148,154406317.31,,22582005.27,,21366858.49,,,,,,,,,,,,,,,,,,,,,
2014-3,13.14,4.18,-0.1,0.52,0.7227,2.2698,8.8851,14.5348,33.2583,237793726.58,,34600143.88,,32165143.33,,12.5565,135.6046,29.7614,1.9893,1.3179,1.4237,0.4237,70.2386,-0.0545,99.9593,112.2988,18.3149,193.9432,212.2581,0.6113,2.7011,2.4043,14.7421,1.0612,2.4357
2014-4,18.09,4.39,0.71,0.74,0.7227,2.4244,12.726,15.8254,33.1106,306943382.05,5.2017,48680883.74,13.4258,44662358.54,25.7609,16.8076,133.0268,23.3377,2.4795,1.5491,1.3044,0.3043,76.6623,0.53,110.6025,90.1736,15.6863,185.0898,200.7761,0.8041,3.2549,3.9923,22.95,1.413,3.0241
2015-1,4.1,5.9038,-0.1879,0.18,2.7669,1.9559,2.4175,14.6005,31.3975,82086129.74,-4.6022,12108178.31,-12.7391,11876590.21,-4.5881,2.3306,127.568,15.3859,4.8978,3.9433,1.1818,0.1818,84.6141,-0.1751,115.5921,95.7854,9.6236,201.7539,211.3775,0.1656,0.7786,0.9396,9.352,0.2488,0.7998
2015-2,5.0,5.8842,-0.2113,0.25,2.7669,1.9362,3.8775,12.6606,32.1486,150757406.21,-2.3632,19177605.41,-15.0757,18831338.61,-11.8666,3.7036,105.0557,14.7028,5.1127,2.1337,1.1724,0.1723,85.2972,-0.2084,134.3484,104.0402,11.3782,227.0104,238.3886,0.3063,1.3398,1.7301,15.8197,0.4612,1.4773
2015-3,7.0,6.0244,-0.3195,0.35,2.7669,2.0765,6.1691,13.761,31.8061,227248165.84,-4.4348,31271627.6,-9.6199,28619985.23,-11.0217,5.8987,97.9905,16.6625,4.55,2.6435,1.1999,0.1999,83.3375,-0.2653,128.7615,115.2959,10.0607,233.9967,244.0574,0.4483,2.0969,2.3418,26.8372,0.6655,2.2509
2015-4,7.9,6.0831,0.0478,0.45,2.7646,2.1124,7.2173,12.6476,31.3269,290877153.11,-5.2343,36886523.55,-24.2279,36644106.41,-17.953,6.8907,75.6626,16.5435,4.6281,3.2671,1.1982,0.1983,83.4565,0.0396,133.4965,108.5384,12.8846,229.1503,242.0349,0.5707,2.6967,3.3168,27.9404,0.855,2.7157
2016-1,1.66,6.1847,0.2115,0.1,2.7646,2.2141,1.3663,16.2081,33.55,55166110.29,-32.7948,8946910.13,-26.1085,7984546.79,-32.7707,1.6439,77.9832,18.3671,4.136,2.0238,1.225,0.2251,81.6329,0.1519,202.9312,166.0517,15.9427,353.0402,368.9829,0.0843,0.4435,0.542,5.6452,0.1152,0.5065
