,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2012-4,9.04,2.38,0.73,0.2,,,5.7067,4.7514,19.7259,485302556.42,,23058647.93,,15318200.0,,8.6174,,33.7765,0.9822,0.5576,1.51,0.51,66.2235,0.6049,43.5983,30.7582,65.1607,9.1958,74.3565,1.2011,8.2572,11.7042,5.5248,3.6202,2.14
2013-4,21.04,2.95,0.47,0.56,0.9288,0.8508,14.6302,8.6739,23.9885,725203406.98,49.4333,62903543.46,172.7981,64401100.0,320.4221,18.9112,338.5645,27.0317,1.5657,1.1958,1.3705,0.3705,72.9683,0.4307,27.2928,19.812,41.876,5.2288,47.1048,1.6867,13.1903,18.1708,8.5968,4.4356,3.3196
2014-4,24.13,3.79,0.28,0.81,0.9288,1.5846,19.4357,11.0805,25.2034,823582936.52,13.5658,91257073.81,45.0746,90691000.0,40.8221,21.3713,367.5685,11.6318,3.5576,2.0996,1.1316,0.1316,88.3682,0.5556,19.8448,15.8888,24.0497,11.6839,35.7336,1.754,18.1408,22.6575,14.969,4.1923,4.026
2015-2,10.44,4.22,-0.09,0.42,,,9.2081,11.4879,26.4493,409622520.98,,47056972.21,,46653500.0,,9.9098,375.6676,11.8793,3.298,2.1886,1.1348,0.1348,88.1207,-0.1592,28.4378,20.1025,14.7177,33.8226,48.5403,0.8015,6.3296,8.9541,12.2302,1.9929,2.1181
2015-4,17.84,4.56,0.05,0.74,0.9288,2.2546,15.5231,10.4574,25.9228,799918817.66,-2.8733,83650585.17,-8.3352,81093800.0,-10.5823,16.2989,310.5757,13.6765,2.5753,1.4574,1.1584,0.1584,86.3235,0.0641,27.0738,17.3062,26.4838,17.8962,44.38,1.4844,13.297,20.8018,13.5932,3.9081,4.2589
2016-1,,4.7742,-0.0463,,0.9288,2.461,3.8717,14.3184,21.0293,162332416.17,,23243477.4,,7180100.0,,4.3234,122.6267,11.3063,4.2275,2.9765,1.1275,0.1275,88.6937,-0.0761,43.6047,23.4975,36.7497,30.3525,67.1022,0.2704,2.064,3.8302,2.449,0.6792,0.9369
2016-2,7.52,,0.0247,0.36,,,,11.475,23.0426,349711553.43,-14.6259,40129385.89,-14.7217,24203890.41,-48.1199,,,,,,,,,,,,,,,,,,,,
2016-3,10.61,,0.2938,0.48,,,,10.1036,23.4287,538621200.4,,54420182.09,,37784769.26,,,,,,,,,,,,,,,,,,,,,
2016-4,15.15,4.8,0.48,0.72,0.9288,2.4022,13.2965,10.2399,24.2814,791748635.68,-1.0214,81074307.04,-3.0798,62968600.0,-22.3509,14.9956,211.5176,13.4879,3.4085,2.2668,1.1559,0.1559,86.5121,0.6368,35.0471,17.9738,33.9383,19.0826,53.0209,1.2985,10.2719,20.0292,10.6075,3.3003,3.1772
2017-1,6.5,4.8733,0.2163,0.32,0.9288,2.4693,5.6717,13.5648,30.8754,263239771.12,62.1609,35707916.48,53.6255,35614800.0,396.0209,6.5068,384.367,13.4713,3.5489,2.5487,1.1557,0.1557,86.5287,0.2851,28.1013,14.3241,24.346,18.0794,42.4254,0.4181,3.2027,6.2831,3.6967,0.9461,0.8256
