,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2017-4,19.08,1.83,0.18,0.23,0.6666,0.1294,14.1084,15.5117,60.8298,89648519.19,,13906004.74,,11060402.07,,17.4172,,18.9973,2.4639,1.4443,1.2345,0.2345,81.0027,0.4211,166.0976,6.1705,83.756,88.5121,172.2681,0.9095,2.1674,58.3419,4.2982,2.1385,33.3672
2018-4,29.02,1.9,0.79,0.39,0.6666,0.1426,21.4652,19.4329,58.642,119028652.64,32.7726,23130670.77,66.3358,20190255.49,82.5454,27.9014,95.8883,29.1154,1.322,0.6386,1.4107,0.4107,70.8846,1.0115,124.7531,5.0059,58.812,70.947,129.759,1.1046,2.8857,71.9146,6.1212,2.7985,3.5436
2019-1,,,,,,,,20.9507,58.6664,33883800.0,,7098900.0,,6616600.0,,,,,,,,,,,,,,,,,,,,,
2019-2,,,,,,,,26.3728,59.5472,81413364.76,,21470952.87,,20385251.47,,,,,,,,,,,,,,,,,,,,,
2019-3,36.68,,,0.58,,,,26.4202,59.7755,130994374.81,,34608944.27,,32462957.89,,,,,,,,,,,,,,,,,,,,,
2019-4,44.91,1.79,0.58,0.7,0.7824,0.003,34.736,24.3151,60.0449,172756968.42,45.139,42006048.21,81.6032,38987564.97,93.1009,39.1903,143.6501,14.1876,2.9714,1.2506,1.1653,0.1653,85.8124,1.965,117.3862,3.4033,37.6809,83.1086,120.7895,1.4286,3.0668,105.7806,9.5539,3.7315,2.7505
2020-1,5.45,,,0.1,,,4.7481,19.6687,59.1681,30544697.75,-9.8546,6007755.22,-15.3706,5053549.79,-23.6232,5.3075,107.2009,11.6742,,,1.1322,0.1322,88.3258,0.1134,,,,,,0.2414,,,,,0.9994
2020-2,14.13,2.0578,0.2578,0.27,0.7824,0.2745,12.2362,23.2258,58.7573,70142426.22,-13.8441,16291105.44,-24.1249,13309634.13,-34.7095,13.1947,100.0095,12.6642,3.9084,2.051,1.145,0.145,87.3358,0.8641,175.4557,5.0692,39.5135,141.0114,180.5249,0.5268,1.0259,35.5088,4.5554,1.2074,1.1141
2020-3,21.69,5.7129,0.3735,0.43,4.3842,0.3281,8.5717,21.9397,59.2442,118834772.0,-9.2825,26072007.42,-24.6669,22709196.63,-30.0458,5.7046,106.1072,5.4586,15.9215,14.6568,1.0577,0.0577,94.5414,1.1324,158.6276,5.7087,34.9551,129.3812,164.3363,0.3907,1.7021,47.2962,7.7242,0.5193,1.8261
2020-4,17.0,5.8237,0.526,0.54,4.3842,0.3934,11.4556,21.3954,58.3237,163344281.22,-5.4485,34948124.02,-16.8022,27661445.25,-29.0506,7.5013,94.8911,3.9878,23.0281,21.489,1.0415,0.0415,96.0122,2.1748,140.9112,5.2109,25.3852,120.7369,146.1221,0.5354,2.5548,69.0857,14.1815,0.7106,2.4987
