,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2007-4,10.56,0.94,-0.42,0.09,,-0.1331,3.1565,6.5733,56.3068,137139812.76,,9014615.95,,1564632.5,,10.027,,68.5205,1.5068,0.8184,3.1767,2.1767,31.4795,-0.2046,413.6029,109.1141,173.9803,348.7367,522.717,0.4802,0.8704,3.2993,2.0692,0.6516,12.4003
2008-4,61.37,1.77,0.01,0.83,,0.6102,20.463,22.4971,55.9503,353809005.41,157.9915,79606910.75,783.0871,71265921.82,4454.8026,46.9602,236.3545,65.8359,1.3484,0.875,2.9271,1.9122,34.1641,0.0022,190.7588,103.7733,104.0072,190.5249,294.5321,0.9096,1.8872,3.4691,3.4613,1.2461,7.6939
2009-4,50.47,1.09,0.05,0.34,0.1464,-0.064,20.1968,25.6435,56.7759,527807722.28,49.1787,132431508.19,66.3568,120388155.05,68.9281,30.308,210.7847,47.2526,1.7596,1.4322,1.8958,0.917,52.7474,0.0495,157.6044,161.8996,101.6174,217.8866,319.504,0.7876,2.2842,2.2236,3.5427,1.0097,6.4304
2010-2,6.92,1.19,-0.13,0.08,0.1664,0.0143,3.8026,13.3665,54.3297,243125534.52,,31342740.25,,27352998.1,,6.5804,85.4416,44.7622,1.8214,1.3977,1.8104,0.8094,55.2378,-0.1395,195.2701,250.5917,133.284,312.5778,445.8618,0.2845,0.9218,0.7183,1.3505,0.354,2.2629
2010-3,,,,0.18,,,,17.7461,54.9988,408322426.7,,71309434.32,,,,,,,,,,,,,,,,,,,,,,,
2010-4,30.98,1.52,0.08,0.4,0.1664,0.3079,17.5154,25.0172,54.9988,651777631.09,23.4877,161883622.96,22.2395,146169369.96,21.4151,26.6727,177.4925,40.0464,2.1039,1.6789,1.668,0.669,59.9536,0.0744,154.0041,208.5627,99.7672,262.7996,362.5668,0.7001,2.3376,1.7261,3.6084,0.8556,6.0875
2011-1,,1.54,-0.21,0.024,,,,8.158,51.4167,116608933.36,,9562648.64,,6844584.78,,1.55,,,,,,,,,,,,,,,,,,,
2011-2,4.31,3.33,-0.21,0.09,1.9291,0.3646,2.7895,13.0035,54.4248,299652469.6,23.2501,39063837.79,24.6344,34103468.82,24.6791,2.6343,78.0851,16.6323,5.5901,4.771,1.1995,0.1996,83.3677,-0.3119,228.0502,283.197,125.4181,385.8291,511.2472,0.2145,0.7893,0.6356,1.4352,0.2454,2.3065
2011-3,7.59,3.43,-0.33,0.2,1.9291,0.4667,5.5223,16.1796,53.6255,521603914.99,27.7431,84523209.65,18.5302,79016272.95,,5.5301,98.6446,25.0185,3.3418,2.7626,1.3337,0.3343,74.9815,-0.2902,211.6817,265.6957,104.231,373.1464,477.3774,0.3413,1.2755,1.0162,2.5904,0.4148,3.8704
2011-4,13.94,3.64,-0.02,0.41,1.9291,0.6423,11.0156,22.8028,53.7051,764253945.89,17.2569,174544146.26,7.8208,154333388.19,5.5853,10.7845,145.0587,24.5901,3.5481,2.9852,1.3261,0.3267,75.4099,-0.0184,195.5778,242.6694,88.7924,349.4548,438.2472,0.4831,1.8407,1.4835,4.0544,0.5926,4.9711
2012-1,0.64,3.66,-0.17,0.02,1.9299,0.6655,0.4764,7.1409,55.4916,141869670.14,21.6628,10311813.37,7.8343,7993528.41,16.7862,0.633,32.6893,22.4079,3.9363,3.169,1.2888,0.2893,77.5921,-0.1627,366.4495,376.8844,116.4747,626.8592,743.3339,0.0667,0.2456,0.2388,0.7727,0.0829,0.7998
2012-2,3.29,3.72,-0.16,0.12,1.9299,0.7241,2.5242,14.4136,52.699,373688156.19,24.7072,54219555.0,38.7973,46901110.65,37.5259,3.28,64.1255,21.7064,4.0885,3.3255,1.2772,0.2777,78.2936,-0.1512,260.6052,298.6065,82.2331,476.9786,559.2117,0.1751,0.6907,0.6028,2.1889,0.2187,2.0898
2012-3,6.01,3.83,-0.2,0.23,1.9299,0.8279,4.6793,16.6418,54.5263,599815346.93,14.9944,100379570.51,18.7598,84111978.56,6.4489,5.8971,86.3088,19.1934,4.7055,3.7221,1.2375,0.2386,80.8066,-0.2137,263.7491,289.8862,81.3278,472.3075,553.6353,0.2812,1.0237,0.9314,3.3199,0.3553,3.2344
2012-4,10.43,3.9964,0.2483,0.4,1.9298,0.9774,7.9876,21.149,52.4664,835694642.55,9.3478,177375220.9,1.622,135363589.06,-12.2914,9.97,105.1455,21.3108,3.9954,3.1813,1.2708,0.2726,78.6892,0.2279,238.7268,262.3333,71.3776,429.6825,501.0601,0.3777,1.508,1.3723,5.0436,0.4908,4.4998
