,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2013-4,2.51,0.96,-0.29,0.02,,,1.1046,0.7993,26.8804,90562526.26,,869907.37,,2004250.6,,1.8144,,26.5103,3.4473,3.3872,1.3607,0.3623,73.4897,-0.8347,,84.4654,1.9976,82.4678,84.4654,1.382,,4.2621,180.2123,1.5123,16.2714
2014-4,16.58,1.08,0.05,0.17,,,10.5068,4.628,21.0268,179426392.43,98.1243,8303936.91,854.5771,8310246.21,314.6311,15.3005,11.8536,41.3522,2.1344,1.9605,1.7051,0.7051,58.6478,0.0645,12.1609,55.1902,4.3826,62.9685,67.3511,2.2702,29.6031,6.5229,82.1427,2.5349,27.8786
2015-1,3.7,1.12,-0.2,0.04,,,2.2037,3.6161,14.2134,56593134.36,,2046484.77,,1734258.04,,3.6338,10.694,39.5671,2.2258,1.6762,1.6547,0.6547,60.4329,-0.2706,19.1914,60.4311,7.0519,72.5706,79.6225,0.6094,4.6896,1.4893,12.7625,0.6912,7.4458
2015-2,13.93,,,0.15,,,,6.7574,17.6497,111029159.88,,7502732.13,,7135750.29,,,,,,,,,,,,,,,,,,,,,
2015-4,27.85,1.53,0.1002,0.35,0.2912,0.2129,14.9578,6.9788,17.8222,251612214.35,40.2314,16724047.35,111.4594,15912710.44,91.483,20.877,21.3869,40.8707,2.295,1.7178,1.6912,0.6912,59.1293,0.0948,21.7467,65.1277,9.0771,77.7973,86.8744,2.1433,16.5542,5.5276,39.6604,2.3426,35.5939
2016-2,15.13,1.78,-0.4019,0.25,0.2911,0.4631,7.7743,7.9498,20.0005,173120910.89,55.9238,13762759.31,83.4366,13673221.09,91.6157,14.0623,36.812,53.7937,1.8396,1.6395,2.1642,1.1642,46.2063,-0.194,20.1719,101.3171,11.5646,109.9244,121.489,0.9779,8.9233,1.7766,15.5648,1.0459,19.5633
2016-4,30.6,2.45,-0.5296,0.54,0.4233,0.6171,15.1395,8.7031,20.6587,351747370.77,39.7974,30612933.36,83.0474,30493590.24,102.2483,24.7842,37.0681,52.8853,2.4453,2.2914,2.1225,1.1225,47.1147,-0.2235,21.5351,111.6244,24.8435,108.316,133.1595,1.7396,16.7169,3.2251,14.4907,1.9218,29.3102
2017-4,23.44,3.43,-0.5,0.54,1.5758,0.7646,8.8832,7.1442,20.3276,438581423.42,24.6865,31333247.07,2.353,30964600.0,1.5446,12.0649,35.7535,41.4135,2.3142,2.2827,1.7069,0.7069,58.5865,-0.2057,7.938,190.9814,58.6147,140.3047,198.9194,1.2434,45.3516,1.885,6.1418,1.3737,21.1745
2018-4,12.88,3.9,0.12,0.47,1.5758,1.1875,7.5386,7.7362,20.6136,462316940.63,5.4119,35765967.97,14.147,35463100.0,14.5279,12.1047,43.8626,41.5593,2.2658,2.1778,1.7111,0.7111,58.4407,0.043,7.4002,258.8997,94.697,171.6029,266.2999,0.9745,48.6473,1.3905,3.8016,1.071,14.2056
2019-4,19.07,5.06,0.71,0.82,2.2612,1.617,9.5338,8.2663,18.5671,753277939.15,62.9354,62267953.48,74.0983,60233911.67,69.8495,13.6075,47.8196,42.8473,2.2291,2.1952,1.7497,0.7497,57.1527,0.1861,5.4675,207.2778,91.41,121.3353,212.7453,1.1533,65.8438,1.7368,3.9383,1.2555,16.6489
2020-1,,,,,,,,4.6833,,119807700.0,,5611000.0,,4451100.0,,,,,,,,,,,,,,,,,,,,,
