,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1999-4,10.31,2.066,,0.2172,0.9992,0.0347,6.865,15.2238,16.4359,898989147.6,,136859963.71,,,,10.51,,34.699,0.8651,0.7999,1.5314,0.5314,65.301,,18.8315,,33.4846,-14.6531,18.8315,0.4509,19.1169,,10.7512,1.5021,0.6489
2000-4,9.6,2.175,,,0.9992,0.1118,6.9826,14.8751,14.3398,882505846.84,-1.8335,131273433.56,-4.0819,,,9.58,,22.4353,1.3414,1.2508,1.2892,0.2892,77.5647,,16.836,134.973,32.0824,119.7266,151.809,0.4694,21.3828,2.6672,11.2211,1.5619,0.6675
2001-4,5.22,2.19,0.1954,0.1165,0.9992,0.1108,4.1589,8.8182,13.717,832502350.52,-5.6661,73411593.6,-44.0773,,,5.32,97.6407,21.7362,1.5458,1.4328,1.2777,0.2777,78.2638,0.3211,15.7481,133.1509,41.6199,107.2791,148.899,0.4716,22.8599,2.7037,8.6497,1.481,0.6607
2002-2,3.72,2.27,0.0399,0.0831,0.9992,0.1939,2.9313,11.5815,18.9059,451981933.33,,52346423.92,,,,3.65,151.6468,20.7322,1.9022,1.781,1.2615,0.2615,79.2678,0.0672,14.5126,137.478,46.8811,105.1095,151.9906,0.2531,12.403,1.3093,3.8395,0.6924,0.3712
2002-3,,3.7971,,,2.4792,0.2366,3.5043,11.7221,18.7989,675885130.79,,79228004.55,,79242189.23,,3.312,,13.2592,3.1089,2.9123,1.1529,0.1529,86.7408,,18.9532,148.7439,50.2008,117.4963,167.6971,0.2989,14.2456,1.8152,5.3784,0.7816,0.4685
2002-4,6.16,3.71,0.21,0.1628,2.4792,0.1242,4.5015,10.7753,13.5764,951976352.96,14.3512,102578578.02,39.7308,102864011.47,,4.39,89.8724,16.3528,2.5336,2.3767,1.1955,0.1955,83.6472,0.2954,16.3812,130.1283,50.5284,95.9811,146.5095,0.4178,21.9764,2.7665,7.1247,1.0879,0.6546
2003-1,,3.75,-0.1272,,2.4792,0.1641,0.8927,8.9284,11.0344,281112558.72,,25098737.92,,,,1.06,83.7933,16.5313,2.6576,2.5181,1.1981,0.1981,83.4687,-0.1714,15.388,156.6307,54.361,117.6577,172.0187,0.1,5.8487,0.5746,1.6556,0.2342,0.1736
2003-2,1.44,3.76,-0.0718,0.0539,2.4792,0.1781,1.2117,6.4234,8.2603,528979148.89,17.0355,33978449.97,-35.0893,33677338.79,,1.43,56.8014,15.7701,2.8327,2.7574,1.1872,0.1872,84.2299,-0.1019,13.5486,135.1554,54.5042,94.1998,148.704,0.1886,13.2855,1.3318,3.3025,0.4381,0.3321
2003-3,,3.82,-0.0499,,2.4792,0.2369,2.5471,8.7523,11.288,810970892.47,19.9865,70978873.31,-10.4119,70617787.7,-10.8836,2.95,65.6413,13.3803,3.0065,2.8264,1.1545,0.1545,86.6197,-0.0846,15.4764,114.9132,48.7048,81.6848,130.3896,0.291,17.4459,2.3496,5.5436,0.7127,0.5174
2003-4,2.93,3.85,0.09,0.115,2.509,0.222,2.6397,6.7703,9.4494,1070364289.5,12.436,72466802.7,-29.3548,71014422.43,-30.9628,2.98,45.2593,9.9689,2.8427,2.5715,1.1107,0.1107,90.0311,0.2017,18.0506,108.5024,43.7605,82.7925,126.553,0.3899,19.9439,3.3179,8.2266,1.114,0.6778
2004-1,,3.9,-0.1039,,2.509,0.264,0.9848,9.1534,11.9653,289375233.31,2.9393,26487773.33,5.5343,26486933.33,,1.08,87.6704,8.4923,3.5147,3.2972,1.0928,0.0928,91.5077,-0.2873,16.6491,86.2152,37.4049,65.4594,102.8643,0.1076,5.4057,1.0439,2.4061,0.3698,0.195
2004-2,1.93,3.83,0.2071,0.075,2.509,0.1972,1.7652,8.2169,10.531,576709869.08,9.0232,47387945.83,39.4647,47559482.03,41.221,1.96,68.6979,9.7224,3.2419,3.0903,1.1077,0.1077,90.2776,0.5023,15.466,82.2594,40.2631,57.4623,97.7254,0.2148,11.6384,2.1882,4.4706,0.718,0.3959
2004-3,2.51,3.852,0.3081,0.098,2.509,0.22,2.2969,7.2072,9.5794,857002257.05,5.6761,61765709.16,-12.9801,62053609.22,-12.1275,2.55,52.8344,9.4969,3.4729,3.3321,1.1049,0.1049,90.5031,0.7622,14.4055,90.4856,38.5252,66.3659,104.8911,0.3187,18.7428,2.9839,7.0084,1.0396,0.599
2004-4,2.15,3.875,0.37,0.1237,2.5061,0.2271,2.8703,6.6365,6.8741,1174314737.27,9.7117,77933977.41,7.5444,79951926.67,12.5855,3.19,22.2958,10.6947,3.0651,2.8928,1.1198,0.1198,89.3053,0.8061,16.7226,74.1901,38.9973,51.9154,90.9127,0.4325,21.5278,4.8524,9.2314,1.4146,0.8224
2005-1,,3.897,0.065,,2.5061,0.2494,0.5137,4.2988,5.2451,326405678.51,12.7967,14031533.7,-47.0264,13999905.77,-47.1441,0.57,25.2638,10.0488,3.1589,2.8938,1.1117,0.1117,89.9512,0.1493,13.1008,73.4814,43.7254,42.8568,86.5822,0.1195,6.8698,1.2248,2.0583,0.3704,0.2467
