,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2006-4,29.6142,,,,,,3.3745,32.5872,,4190237066.0,,1362954598.0,,,,,,88.5117,,,8.7045,7.782,,0.4727,,,,,,0.1036,,,,,
2007-4,52.6664,,,,,,9.7231,51.9549,,14227901956.0,239.5489,7377576528.0,441.2929,,,,307.2164,78.9631,,,4.7536,3.7633,,0.5711,,,,,,0.1871,,,,,
2008-4,30.7819,,,,,,6.6849,49.8818,,12431348258.0,-12.627,6201857543.0,-15.9364,,,,89.0298,77.0372,,,4.3549,3.3738,,-0.4122,,,,,,0.134,,,,,
2009-4,31.4537,,,,,,6.8461,51.1111,,12348622065.0,-0.6655,6301515970.0,1.6069,,,,198.5052,78.9117,,,4.742,3.759,,0.3843,,,,,,0.1339,,,,,
2010-4,16.3964,,,,,,3.7369,46.463,,8754945603.0,-29.1018,4031243740.0,-36.0274,,,,300.1769,75.063,,,4.0101,3.0984,,-0.099,,,,,,0.0804,,,,,
2011-4,10.1,5.84,-6.03,0.58,0.4251,2.9495,2.8081,37.5267,,7445176283.0,-14.9603,2708796266.0,-32.8049,2509599832.0,,9.8719,135.4542,69.2299,,,3.2499,2.3143,30.7701,-0.4463,,,,,,0.0748,,,,,
2012-2,6.2776,,,,,,1.9778,40.6588,,4524192158.03,,1811357662.68,,,,,,67.0557,,,3.0354,2.0887,,,,,,,,0.0486,,,,,
2012-4,8.41,5.2,-1.09,0.43,0.2161,2.5602,2.5908,32.8572,,7798865468.0,4.7506,2489965117.0,-8.0785,2303471100.0,-8.2136,7.8492,40.5037,69.3133,,,3.2587,2.3178,30.6867,-0.0854,,,,,,0.0789,,,,,
2013-2,5.0495,,,,,,1.4868,34.3871,,4863134653.55,7.4918,1626194028.41,-10.2224,,,,,71.6454,,,3.5268,2.6054,,,,,,,,0.0432,,,,,
2013-4,8.69,5.58,-2.0,0.47,0.2139,2.891,2.3167,33.6146,,9008929494.0,15.5159,2878969287.0,15.6229,2729530900.0,18.4964,8.4514,87.4043,77.4699,,,4.4385,3.5331,22.5301,-0.1014,,,,,,0.0689,,,,,
2014-1,2.75,,1.53,0.16,,,,38.4065,,2600771164.0,,951941340.0,,951646800.0,,,,,,,,,,,,,,,,,,,,,
2014-2,6.11,5.9186,0.9333,0.35,0.345,3.2194,1.3656,37.79,,5991849423.0,22.5749,2150215079.0,31.4881,2135246651.0,,5.9225,40.9786,78.5358,,,4.6589,3.7972,21.4642,0.0415,,,,,,0.0361,,,,,
2014-3,10.79,,2.4952,0.64,,,,39.6238,,10614465670.0,,3933499436.0,,3735538996.0,,,,,,,,,,,,,,,,,,,,,
2014-4,18.04,6.89,8.1,1.11,0.1999,3.649,3.0218,40.106,,17881603377.0,98.4875,6757912467.0,134.7337,6536572000.0,139.476,16.0748,57.4654,85.1869,,,6.7508,6.47,14.8131,0.1817,,,,,,0.0753,,,,,
2015-1,6.4,7.3557,3.56,0.46,0.2003,4.1138,0.8941,42.0524,,7428474398.0,185.6258,2835356465.0,197.8499,2834807200.0,197.8844,5.6855,78.2402,85.378,,,6.839,6.4964,14.622,0.067,,,,,,0.0213,,,,,
2015-2,19.89,10.6628,15.4843,1.54,3.8409,4.1832,2.273,46.6492,,22301438989.0,272.1963,9637622478.0,348.2167,9634211478.0,351.199,10.5556,125.4523,83.6665,,,6.1224,5.4625,16.3335,0.2367,,,,,,0.0487,,,,,
2015-3,20.2,10.7854,9.8334,1.75,3.8391,4.4879,3.1978,44.0876,,29037339215.0,173.5638,11961111038.0,204.0832,11745724383.0,214.4319,12.9676,129.0979,79.5651,,,4.8936,4.1522,20.4349,0.1958,,,,,,0.0725,,,,,
2015-4,23.65,11.1901,3.693,2.21,3.8418,4.1886,4.3159,44.4051,,37596630401.0,110.2531,15700291010.0,132.3246,15468889094.0,136.6514,16.4704,138.8133,77.6299,,,4.4703,3.7001,22.3701,0.0798,,,,,,0.0972,,,,,
2016-1,2.6,11.3301,-0.0652,0.29,3.8426,4.4986,0.7555,41.5861,,8062735486.0,8.5382,2374868202.0,-16.2409,1313269253.0,-53.6734,2.4638,51.233,76.0838,,,4.1813,3.4202,23.9162,-0.0015,,,,,,0.0182,,,,,
2016-2,5.48,11.0496,-1.6616,0.62,3.8504,4.2495,1.4227,45.1617,,13707434521.0,-38.5356,5020164364.0,-47.9108,3483104057.0,-63.8465,5.3263,88.0666,75.2721,,,4.044,3.3214,24.7279,-0.0405,,,,,,0.0315,,,,,
2016-3,8.33,11.4748,-7.2319,0.94,3.847,4.5942,2.1498,45.148,,20007774126.0,-31.0964,7646548753.0,-36.0716,6098894098.0,-48.0756,7.843,96.9407,71.9415,,,3.564,2.8485,28.0585,-0.1986,,,,,,0.0476,,,,,
2016-4,10.64,11.7986,-7.7136,1.21,3.8524,4.5321,2.6217,44.0641,,25764651745.0,-31.4708,9841416726.0,-37.317,8235196944.0,-46.7628,9.8449,106.4893,73.1021,,,3.7178,3.011,26.8979,-0.1954,,,,,,0.0595,,,,,
2017-1,2.65,11.7106,-3.0776,0.32,3.8531,4.4009,0.6908,49.6171,,5586594903.0,-30.7109,2563344817.0,7.9363,2273560709.0,73.1222,2.5816,100.7785,71.7779,,,3.5433,2.8246,28.2221,-0.0837,,,,,,0.0139,,,,,
2017-2,4.66,13.42,-2.5697,0.56,4.9796,4.1026,1.2473,45.8576,,11104097293.0,-18.9922,4756266103.0,-5.2568,4231980871.0,21.5003,4.068,104.0755,68.4317,,,3.1677,2.3688,31.5683,-0.0809,,,,,,0.0272,,,,,
2017-3,6.61,12.5759,-5.1182,0.8,4.9783,4.3642,1.8257,45.4544,,16614840116.0,-16.9581,7035315463.0,-7.9936,6489688118.0,6.4076,5.828,106.8172,68.3365,,,3.1582,2.3525,31.6635,-0.1571,,,,,,0.0402,,,,,
2017-4,9.05,14.13,-7.3209,1.11,4.986,4.4007,2.4859,44.0382,,23804132903.0,-7.6093,9881544722.0,0.4077,9191188160.0,11.6086,8.0254,108.742,69.0268,,,3.2286,2.4199,30.9732,-0.2141,,,,,,0.0564,,,,,
2018-1,1.98,13.1006,3.7884,0.26,5.037,4.6239,0.5529,39.2172,,6244526708.0,11.777,2259498732.0,-11.8535,1479345072.0,-34.9327,1.8034,48.8964,69.8916,,,3.3213,2.5341,30.1084,0.104,,,,,,0.0141,,,,,
2018-2,3.27,12.7081,4.3434,0.43,5.028,4.3375,0.9671,36.7952,,11460532885.0,3.2099,4009000791.0,-15.7112,3146427551.0,-25.6512,3.2896,60.3863,69.9424,,,3.3269,2.5279,30.0576,0.1229,,,,,,0.0263,,,,,
2018-3,4.47,12.905,4.9043,0.58,5.0118,4.4718,1.3354,34.2542,,16787439112.0,1.0388,5512236306.0,-21.6491,4615107638.0,-28.8855,4.4603,44.0085,68.8346,,,3.2087,2.3926,31.1654,0.1445,,,,,,0.039,,,,,
2018-4,5.42,14.17,8.443,0.7,5.0168,4.3689,1.6283,31.1197,,22718823444.0,-4.5593,6708116621.0,-32.1147,5807210294.0,-36.8176,5.4339,43.3958,69.3921,,,3.2671,2.4549,30.6079,0.2428,,,,,,0.0523,,,,,
2019-1,2.48,13.3414,1.7685,0.33,5.0143,4.7051,0.6969,48.5929,,6695154312.0,7.2164,3005794983.0,33.0293,2606114239.0,76.1668,2.3596,115.2207,72.287,,,3.6084,2.8199,27.713,0.0429,,,,,,0.0143,,,,,
2019-2,4.03,13.2112,4.0303,0.54,5.1809,4.4859,1.0924,37.8656,,14094971841.0,22.9871,5020114966.0,25.2211,4630747487.0,47.1748,3.8972,61.5512,74.307,,,3.8921,3.1171,25.693,0.0894,,,,,,0.0289,,,,,
2019-3,5.19,13.3688,2.9678,0.69,5.18,4.6246,1.4234,33.6539,,20593180855.0,22.6702,6546185803.0,18.7574,6132715797.0,32.8835,4.8412,62.5438,73.226,,,3.735,2.9083,26.774,0.0672,,,,,,0.0423,,,,,
2019-4,6.75,13.6251,4.0858,0.9,5.1873,4.6403,1.8175,30.2223,,29949311773.0,31.826,8637037492.0,28.755,8163294316.0,40.5717,6.2814,31.7308,73.8798,,,3.8285,3.0052,26.1202,0.0881,,,,,,0.0601,,,,,
2020-1,1.36,13.7877,1.7542,0.19,5.1869,4.8453,0.314,29.6335,,6144698847.0,-8.2217,1826086405.0,-39.2478,1539525772.0,-40.9264,1.3142,175.9007,75.3756,,,4.061,3.2582,24.6244,0.0345,,,,,,0.0106,,,,,
2020-2,4.16,13.5988,0.9602,0.58,5.1871,4.8129,0.9697,36.2529,,15811889665.0,12.1811,5453712535.0,8.6372,5067697375.0,9.4358,4.1233,84.4851,77.319,,,4.409,3.642,22.681,0.0178,,,,,,0.0267,,,,,
2020-3,6.89,13.9266,-0.5187,0.97,5.1034,5.1931,1.5121,36.7975,,25736791177.0,24.9773,8952127669.0,36.7533,8559790028.0,39.5758,6.6218,83.6482,79.2019,,,4.8081,4.0617,20.7981,-0.0084,,,,,,0.0411,,,,,
2020-4,8.54,15.44,2.4954,1.2,5.1155,5.2203,1.8598,33.3437,,35200282406.0,17.5329,11122099225.0,28.7722,10723788379.0,31.3659,8.0974,61.7364,79.1951,,,4.8065,4.0528,20.8049,0.0399,,,,,,0.0558,,,,,
