,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1996-4,,1.771,,,,,16.7207,14.853,23.4955,229742098.71,,34123640.87,,,,38.53,,56.6057,1.436,1.1342,2.3045,1.3045,43.3943,,59.4295,125.3351,46.508,138.2566,184.7646,1.1257,6.0576,2.8723,7.7406,1.4319,
1997-4,,2.11,,,,,13.9465,14.1305,23.0108,212469301.41,-7.5183,30023060.2,-12.0168,,,28.46,,53.4115,1.7563,1.3655,2.1465,1.1465,46.5885,,68.0426,128.1458,45.5852,150.6032,196.1884,0.987,5.2908,2.8093,7.8973,1.236,
1998-4,,2.45,0.2657,,,,11.2817,10.312,18.3851,304802893.25,43.4574,29173708.08,4.6899,,,25.612,182.4961,62.896,1.4453,1.0911,2.6951,1.6951,37.104,0.0639,54.7187,95.1299,37.87,111.9786,149.8486,1.094,6.5791,3.7843,9.5062,1.4155,
1999-2,,4.7,-0.0184,,2.5989,0.2319,4.2081,15.2037,23.0855,127361103.0,,19363579.77,,,,4.93,329.2528,33.2833,2.8541,2.323,1.4989,0.4998,66.7167,-0.0078,85.2838,,59.992,25.2918,85.2838,0.2768,2.1106,,3.0004,0.38,
1999-4,,2.97,-0.041,0.273,1.368,0.0498,7.3327,11.5211,21.58,301403056.15,-1.1154,34585884.89,18.5516,30842732.28,,8.71,155.7598,34.5593,2.412,2.0152,1.5281,0.5366,65.4407,-0.0255,76.6447,,53.376,23.2687,76.6447,0.6365,4.697,,6.7446,0.8718,
2000-2,,3.11,0.3349,,1.368,0.1837,2.9173,11.296,22.8119,160507250.59,26.0253,18813269.93,-7.6389,12964048.03,,4.31,614.9184,32.7354,2.3476,1.8029,1.4867,0.4945,67.2646,0.2181,94.6671,,54.5636,40.1035,94.6671,0.2583,1.9014,,3.2989,0.3669,
2000-4,11.39,3.26,0.59,0.359,1.3791,0.2597,7.3552,11.6438,21.6304,414244143.09,37.4386,41043207.48,38.6744,42975814.09,39.3385,11.01,269.7382,35.9722,1.8714,1.4145,1.5618,0.574,64.0278,0.3151,69.5061,,48.5018,21.0043,69.5061,0.6317,5.1794,,7.4224,0.946,
2001-2,9.09,2.33,0.169,0.201,0.7416,0.1811,5.7124,11.6759,24.5762,349653672.21,117.8429,40181663.33,113.5815,39461667.19,204.3931,8.61,470.1024,35.018,2.0692,1.5603,1.5389,0.5507,64.982,0.1314,52.6131,52.3028,40.1786,64.7373,104.9159,0.4893,3.4212,3.4415,4.48,0.7549,2.8967
2001-3,,,,,,,,11.4324,25.4958,491713122.4,,54323602.13,,,,,,,,,,,,,,,,,,,,,,,
2001-4,16.42,2.706,-0.125,0.316,1.2598,0.1291,9.3536,12.5972,26.816,668554095.4,61.3913,83195604.04,102.7025,80578223.01,87.4967,11.09,394.4127,30.2899,2.6803,2.1017,1.4345,0.4464,69.7101,-0.1037,54.9459,86.7679,37.9767,103.7371,141.7138,0.7425,6.5519,4.149,9.4795,1.0593,5.4301
2002-1,,2.6751,,,1.2598,0.1772,1.282,9.7421,26.5414,147486257.44,,13336978.08,,,,1.6595,,30.9242,2.6176,2.0328,1.4477,0.4603,69.0758,,63.2156,103.1873,44.6916,121.7113,166.4029,0.1316,1.4237,0.8722,2.0138,0.1751,1.1991
2002-2,,2.807,0.069,,1.2606,0.2114,2.6177,10.1315,27.85,291229382.92,-16.7092,28452024.0,-29.1915,24237373.38,-38.58,3.66,288.4829,30.3838,2.7046,2.1307,1.4364,0.4486,69.6162,0.0549,63.0539,105.7145,45.7503,123.0181,168.7684,0.2584,2.8547,1.7027,3.9344,0.3508,2.3165
2002-3,,2.86,,,1.2606,0.2749,4.1587,10.6974,27.6907,461278280.74,-6.1896,46065920.32,-15.2009,41746424.87,,5.79,,35.3482,2.3215,1.7698,1.5467,0.5633,64.6518,,68.9937,107.6813,47.0818,129.5932,176.675,0.3888,3.9134,2.5074,5.7347,0.5208,3.6763
2002-4,7.71,2.856,0.083,0.217,1.2609,0.2369,5.4018,9.4624,26.0076,666234476.68,-0.347,60177053.15,-27.668,54576608.73,-32.2688,7.6,286.8845,31.8407,2.4028,1.7778,1.4672,0.4941,68.1593,0.0586,61.6417,91.8578,35.2806,118.2189,153.4995,0.5709,5.8402,3.9191,10.2039,0.8245,4.1473
2003-1,,2.903,-0.3742,,1.2609,0.278,0.8798,5.0719,20.0819,235997800.04,60.0134,13071515.22,-1.9904,,,1.624,209.0846,42.7208,1.8865,1.3971,1.7458,0.7924,57.2792,-0.1627,55.7828,73.5054,26.7586,102.5296,129.2882,0.1735,1.6134,1.2244,3.3634,0.2529,1.2327
2003-2,,2.951,-0.2243,,1.2619,0.3062,1.8551,5.6867,21.7782,455620043.33,56.4471,25685690.93,-9.7228,25060711.37,3.397,3.14,198.4252,44.4068,1.6913,1.1979,1.7988,0.8495,55.5932,-0.0895,69.4177,78.7436,36.4107,111.7506,148.1613,0.3262,2.593,2.2859,4.9436,0.4873,2.1833
2003-3,,2.999,-0.4529,,1.2619,0.3546,2.9087,5.7226,20.4806,750502206.93,62.7005,39102120.7,-15.117,,,4.7,192.881,48.565,1.5449,1.0761,1.9442,1.0073,51.435,-0.1499,62.1461,83.5241,36.6589,109.0113,145.6702,0.5083,4.3446,3.2326,7.3652,0.752,3.6269
2003-4,6.31,2.03,-0.009,0.125,0.508,0.2519,3.546,4.7104,20.0913,1127007707.52,69.1608,52033460.33,-13.5327,46179585.55,-15.3858,6.17,196.8278,49.2608,1.5209,1.1848,1.9709,1.0306,50.7392,-0.0044,49.9064,74.8379,38.2255,86.5188,124.7443,0.7528,7.2135,4.8104,9.4178,1.1034,5.1824
2004-1,,2.062,-0.0578,,0.508,0.284,0.8531,5.9298,19.6372,252381858.84,6.9425,13336743.48,2.0291,11796045.46,,1.56,164.3492,47.7386,1.4991,1.0567,1.9135,0.9705,52.2614,-0.0289,78.8574,93.0906,57.7071,114.2409,171.948,0.1439,1.1413,0.9668,1.5596,0.2069,1.0754
