,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1994-4,,1.12,,,,0.0613,6.4193,6.8477,18.7509,65258872.27,,4468755.87,,,,13.02,,50.6837,0.9084,0.4126,2.0277,1.0277,49.3163,,103.5167,33.0409,21.7273,114.8303,136.5576,0.9374,3.4777,10.8956,16.569,2.064,
1995-4,,1.37,,,,0.0077,13.7942,10.5844,27.1817,102665169.44,57.3199,10866481.62,143.1657,,,25.97,,52.4168,1.2026,0.3777,2.1016,1.1016,47.5832,,103.3889,17.5383,16.1397,104.7875,120.9272,1.3033,3.482,20.5265,22.3052,2.5109,
1996-4,,1.44,,,,0.1668,15.1928,12.8533,26.7734,118583495.62,15.5051,15241852.68,40.2648,,,26.7,,49.3518,1.66,0.5339,1.9744,0.9744,50.6482,,143.1582,17.1131,23.6371,136.6342,160.2713,1.182,2.5147,21.0365,15.2303,2.0918,
1997-2,,2.37,,,0.7764,0.3759,8.7423,15.1851,,80291664.3,,12192335.8,,,,10.3,,28.709,3.5899,3.5899,1.4027,0.4027,71.291,,,,,,,0.5757,,,,0.9358,-11284.8439
1997-4,23.5,2.558,,0.458,0.7766,0.4888,15.849,15.6942,22.028,138657534.38,16.9282,21761131.4,42.7722,0.0,,16.99,,20.8902,3.0615,1.7544,1.2641,0.2641,79.1098,,131.7475,49.5861,32.1598,149.1738,181.3336,1.0099,2.7325,7.2601,11.1941,1.8206,
1998-2,,2.46,,,0.706,0.4918,3.9701,9.2589,22.714,82296364.86,2.4968,7613479.74,-37.5552,,,5.61,,38.7129,1.4655,0.8793,1.6317,0.6332,61.2871,,118.0638,93.1822,54.3527,156.8933,211.246,0.4288,1.5246,1.9317,3.3117,0.7895,
1998-4,,2.8,0.3911,,0.706,0.7425,13.0414,16.2324,24.2537,161268931.86,16.3074,25501865.36,20.0664,,,16.94,202.6393,34.3418,1.5892,0.9639,1.523,0.5335,65.6582,0.2618,128.783,71.8061,50.798,149.7911,200.5891,0.8034,2.7954,5.0135,7.0869,1.4867,3144.2274
1999-2,,1.77,,,0.1145,0.4624,8.3106,21.3008,35.4448,101953261.48,23.8855,19736376.2,181.9929,,,12.22,,36.7614,1.5966,0.9875,1.5813,0.5923,63.2386,,150.4011,,75.6366,74.7645,150.4011,0.3902,1.1968,,2.3798,0.7004,
1999-4,19.166,2.444,0.17,0.397,0.7093,0.4946,12.7969,18.3041,30.2555,206133723.59,27.8199,36659383.56,46.6856,33717340.55,,14.38,225.131,24.7686,2.5927,1.9552,1.3292,0.3331,75.2314,0.2091,130.7284,,60.1012,70.6272,130.7284,0.6991,2.7538,,5.9899,1.1697,
2000-2,,2.35,0.0419,,0.7093,0.3977,5.6657,20.051,32.8663,107471797.58,7.0994,22168419.48,10.2602,17568874.53,,8.7,303.2211,39.6531,1.5122,1.1655,1.6571,0.6706,60.3469,0.0266,136.147,,71.7703,64.3767,136.147,0.2826,1.3221,,2.508,0.4568,314.0181
2000-4,15.83,2.354,0.395,0.3674,0.7093,0.3402,10.328,19.8441,31.2986,198601692.48,-3.654,35877603.41,6.7384,35745691.89,6.0158,15.604,206.5202,38.1815,1.2763,0.9385,1.6176,0.6289,61.8185,0.2669,141.8719,,80.6922,61.1797,141.8719,0.5205,2.5375,,4.4614,0.9325,1.7153
2001-2,7.82,2.49,0.214,0.188,0.7093,0.4879,4.6937,18.3567,36.2246,110359926.79,2.6873,19993338.21,-9.8116,19214354.0,9.3659,7.528,247.7353,39.9802,1.3315,1.025,1.6661,0.6776,60.0198,0.1269,136.8613,140.669,92.0198,185.5105,277.5303,0.2557,1.3152,1.2796,1.9561,0.5007,0.9865
2001-4,10.71,2.347,0.293,0.247,0.7093,0.2981,6.0115,12.8039,31.547,200244518.55,0.8272,26316321.44,-26.6497,22847936.62,-36.082,10.52,136.6681,42.335,1.3107,1.0107,1.7342,0.7449,57.665,0.1675,142.563,169.7473,92.1753,220.135,312.3103,0.4695,2.5252,2.1208,3.9056,0.8994,1.6975
2002-1,,2.3629,,,0.7093,0.3457,1.0955,10.6718,30.3859,45409367.05,,5071860.03,,,,2.1049,,41.8712,1.3287,0.9768,1.7203,0.73,58.1288,,170.1323,194.1329,94.2606,270.0046,364.2652,0.1027,0.529,0.4636,0.9548,0.1849,0.3837
2002-2,4.247,3.282,0.132,0.108,1.6012,0.3714,2.2101,9.8959,25.6803,111154746.22,0.7202,11736745.04,-41.2967,8575324.51,-55.3702,3.054,116.4606,30.293,2.1268,1.7692,1.4346,0.4379,69.707,0.092,125.9358,159.8011,79.0931,206.6438,285.7369,0.2233,1.4293,1.1264,2.2758,0.3695,0.9519
2002-3,,3.2463,,,1.6012,0.3357,1.3985,4.2858,22.6465,155398676.09,,7567151.31,,3802452.33,,1.99,,25.2545,2.4032,1.9042,1.3379,0.3405,74.7455,,133.8423,159.3108,73.2104,219.9427,293.1531,0.3263,2.0173,1.6948,3.688,0.5603,1.3514
2002-4,5.08,3.125,0.454,0.149,1.6012,0.1884,3.2261,7.7586,22.8243,202376337.56,1.0646,16749164.44,-36.3545,14736932.94,-35.4999,4.58,84.8836,30.8862,1.8821,1.4714,1.4469,0.4503,69.1138,0.3225,142.2419,135.8234,84.6242,193.4411,278.0653,0.4158,2.5309,2.6505,4.2541,0.7308,1.6445
2003-1,,3.168,-0.1133,,1.6012,0.2316,0.9013,10.8642,29.3559,45429399.29,0.0441,5053239.8,-0.3671,,,1.36,113.5227,33.496,1.6351,1.2368,1.5037,0.5073,66.504,-0.0705,198.4127,129.5896,103.1164,224.8859,328.0023,0.083,0.4536,0.6945,0.8728,0.1472,0.3642
2003-2,,3.206,0.0671,,1.6012,0.2697,1.681,8.1328,26.6992,114234491.78,2.7707,9513109.89,-18.9459,9402621.94,9.6474,2.53,128.3269,33.9081,1.6322,1.2503,1.513,0.5166,66.0919,0.0405,151.7067,105.789,87.5316,169.9641,257.4957,0.2067,1.1865,1.7015,2.0564,0.3648,0.9302
2003-3,,3.221,0.0582,,1.6012,0.2846,2.0515,6.7461,24.5478,165176895.46,6.2923,11266385.31,48.8854,11195331.27,194.424,2.99,103.4461,31.6308,1.7174,1.3078,1.4626,0.4637,68.3692,0.0389,150.1001,106.0987,77.756,178.4428,256.1988,0.3041,1.7988,2.5448,3.4724,0.5416,1.3673
2003-4,4.86,3.285,0.383,0.161,1.6012,0.3201,3.4552,7.9754,24.5393,237128702.68,17.1721,18810761.22,12.3087,15157571.94,2.8543,4.89,117.3801,31.269,1.7507,1.4182,1.4549,0.4562,68.731,0.2556,123.2202,84.2559,75.3643,132.1118,207.4761,0.4332,2.9216,4.2727,4.7768,0.7688,1.94
