,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,19.88,2.91,0.26,0.53,1.1501,0.6866,11.2318,9.3016,24.1687,331405518.7,,30825959.57,,29847200.0,,17.063,,34.1744,1.6377,1.0265,1.5192,0.5192,65.8256,0.1708,70.1836,58.0084,58.0673,70.1247,128.192,1.2075,5.1294,6.206,6.1997,2.1576,4.8275
2012-4,21.03,3.35,0.75,0.68,1.1501,1.0555,13.5735,11.1973,24.8223,376478893.51,13.6007,42155538.43,36.7534,38499800.0,28.9897,20.2851,118.1917,40.0578,1.258,0.904,1.6683,0.6683,59.9422,0.3346,60.4402,59.7887,57.1728,63.0561,120.2289,1.2122,5.9563,6.0212,6.2967,2.2996,4.4023
2013-4,18.86,3.84,0.91,0.69,1.1501,1.4761,11.0942,10.8366,24.8874,395310113.7,5.0019,42838146.45,1.6193,42235800.0,9.7039,17.9801,122.2045,44.0157,1.2886,0.9273,1.7862,0.7862,55.9843,0.3027,57.0631,69.6487,49.0938,77.618,126.7118,1.0238,6.3088,5.1688,7.3329,2.1046,3.3836
2014-1,0.02,,-0.04,0.09,,,,7.8065,25.0277,69929762.38,,5459083.0,,5486453.95,,,,,,,,,,,,,,,,,,,,,
2014-2,5.32,,0.2066,0.21,,,,7.8546,24.8512,165819787.66,,13024402.11,,13087289.23,,,,,,,,,,,,,,,,,,,,,
2014-3,8.99,4.2,0.38,0.36,1.1501,1.8378,4.7521,8.2789,24.7105,270823406.46,,22421155.24,,22668600.0,,8.6012,72.5046,49.6817,1.1871,0.6953,1.9873,0.9873,50.3183,0.0913,84.0833,91.1823,50.0296,125.236,175.2656,0.574,3.2111,2.9611,5.3968,1.1653,1.8902
2014-4,15.87,4.17,0.91,0.65,1.1501,1.7359,8.6014,10.3393,25.1093,391591212.24,-0.9408,40487984.03,-5.4861,37138800.0,-12.068,15.648,96.7975,49.8426,1.1399,0.7396,1.9937,0.9937,50.1574,0.2185,74.0786,81.8238,49.1797,106.7227,155.9024,0.8319,4.8597,4.3997,7.3201,1.7252,2.2751
2015-1,1.95,4.26,-0.26,0.08,1.1501,1.8182,0.9908,6.3956,24.7834,79767943.96,14.0687,5101675.78,-6.547,5083404.71,-7.3463,1.9336,63.8133,48.6591,1.1537,0.637,1.9478,0.9478,51.3409,-0.0643,120.8865,104.8707,72.5924,153.1648,225.7572,0.1549,0.7445,0.8582,1.2398,0.3196,0.3738
2015-2,4.46,5.4073,0.0964,0.14,2.7473,1.4446,1.9118,6.4842,24.7188,181959093.77,9.733,13906295.78,-9.4123,10806349.69,-17.4287,2.6394,71.6726,37.7785,1.8927,1.4591,1.6072,0.6072,62.2215,0.0294,99.4146,93.1918,63.1579,129.4485,192.6064,0.2948,1.8106,1.9315,2.85,0.5215,0.8502
2015-3,6.32,5.4208,0.0874,0.3,2.6854,1.5239,3.5183,7.1307,24.7407,290428494.2,7.2391,23535209.65,-7.6341,,-13.442,4.5365,73.2906,30.9774,1.8387,1.2088,1.4488,0.4488,69.0226,0.0359,101.1425,92.9432,60.7246,133.3611,194.0857,0.4934,2.6695,2.905,4.4463,0.928,1.3455
2015-4,9.86,5.6221,0.4933,0.5,3.0122,1.6595,6.0441,8.7437,24.8521,411902920.08,5.187,36015409.02,-11.0467,33979482.57,-8.5067,7.6068,71.9977,29.9502,1.6241,1.1867,1.4276,0.4276,70.0498,0.2052,89.2414,93.4167,61.7803,120.8778,182.6581,0.6913,4.034,3.8537,5.8271,1.4291,1.7884
2016-1,1.56,5.7255,-0.0141,0.09,3.027,1.7482,1.1023,8.4358,22.9189,88570968.39,11.0358,7471635.62,46.4545,4914344.29,-3.3257,1.5496,56.4763,29.0658,1.5734,0.9632,1.4098,0.4098,70.9342,-0.006,111.0974,111.0974,79.3021,142.8927,222.1948,0.1307,0.8101,0.8101,1.1349,0.281,0.3581
2016-2,3.56,5.7571,0.0709,0.2,3.0432,1.7636,2.4138,8.3451,23.2118,206007443.0,13.2163,17191575.77,23.6244,14406164.68,12.7084,3.5458,57.9852,35.2314,1.2905,0.8103,1.544,0.544,64.7686,0.0226,111.4896,102.9748,68.5062,145.9582,214.4644,0.2892,1.6145,1.748,2.6275,0.624,0.8157
2016-3,5.86,2.3765,0.155,0.14,0.5931,0.764,3.8841,8.5276,23.4129,335181504.15,15.4093,28582899.41,21.4474,26053504.9,32.7805,5.7462,58.8031,37.5012,1.1966,0.7317,1.6,0.6,62.4988,0.1087,104.4851,96.5009,62.6436,138.3424,200.986,0.4555,2.5841,2.7979,4.3101,1.0013,1.3162
2016-4,8.5,2.4242,0.4445,0.1995,0.6024,0.8067,5.5433,9.1174,23.4347,458941593.02,11.4198,41843698.9,16.1828,38178696.22,12.3581,8.2292,58.5735,39.0178,1.1488,0.5534,1.6398,0.6398,60.9822,0.2866,93.3998,86.0297,64.6343,114.7952,179.4295,0.608,3.8544,4.1846,5.5698,1.413,1.5507
2017-1,0.88,2.4489,-0.149,0.0214,0.6057,0.8281,0.4712,4.3268,23.4985,93720160.78,5.8136,4498851.72,-39.7876,4656881.49,-5.239,0.8758,36.1418,41.906,1.162,0.4911,1.7213,0.7239,58.094,-0.0841,147.7347,97.9965,86.4221,159.3091,245.7312,0.1089,0.6092,0.9184,1.0414,0.2809,0.2702
2017-2,2.66,2.4399,-0.1388,0.064,0.6089,0.8159,1.3549,5.2779,23.0432,237861166.92,15.4624,13431102.63,-21.8739,12461062.88,-13.5019,2.6244,44.9872,49.6562,1.1295,0.5831,1.9863,0.989,50.3438,-0.0575,133.077,85.5757,92.4594,126.1933,218.6527,0.2567,1.3526,2.1034,1.9468,0.6128,0.6823
2017-3,4.04,2.498,-0.0791,0.1,0.5638,0.857,2.2362,5.2608,21.3396,390638893.21,16.5455,20550769.31,-28.1012,19219395.98,-26.2311,3.9552,54.6894,48.2572,1.07,0.518,1.9326,0.9326,51.7428,-0.034,116.4044,78.7953,61.8033,133.3964,195.1997,0.4251,2.3195,3.4266,4.3687,1.0673,1.1208
2017-4,2.98,2.4449,0.2064,0.0721,0.5363,0.826,1.6204,2.8685,18.7509,525951511.09,14.601,15086910.56,-63.9446,12597390.99,-67.0041,2.9667,39.2698,50.5474,1.0173,0.5355,2.0221,1.0221,49.4526,0.0826,102.2495,82.2087,64.9515,119.5067,184.4582,0.5649,3.5208,4.3791,5.5426,1.3996,1.3627
2018-1,-1.62,2.4062,-0.0904,-0.0393,0.5363,0.7874,-0.7964,-7.9863,1.115,102435127.87,9.2989,-8180781.67,-281.8415,-11840716.87,-354.2628,-1.6345,-41.3695,51.2191,0.9968,0.4993,2.05,1.05,48.7809,-0.0358,133.2938,118.2654,87.3617,164.1975,251.5592,0.0997,0.6752,0.761,1.0302,0.2413,0.243
2018-2,-1.3,2.4137,-0.0302,-0.0316,0.5363,0.7951,-0.5837,-2.1677,9.1662,287361051.98,20.8104,-6574859.59,-148.9525,-11099610.83,-189.0744,-1.3096,-4.5097,53.9084,0.9964,0.5985,2.1696,1.1874,46.0916,-0.0105,104.8096,107.7199,69.5303,142.9992,212.5295,0.2693,1.7174,1.671,2.5888,0.624,0.6447
2018-3,0.33,2.4543,-0.0624,0.01,0.5363,0.8308,0.158,0.3358,12.2079,502489411.05,28.6327,850465.68,-95.8616,-4031083.57,-120.974,0.1666,18.3556,53.1963,1.0074,0.6608,2.1366,1.1547,46.8037,-0.022,83.3591,106.8165,,190.1756,190.1756,0.4704,3.239,2.5277,,1.0923,1.1419
2018-4,0.4,2.47,0.07,0.0099,0.4989,0.8412,0.1775,0.4908,12.8667,711147838.49,35.2117,2044036.37,-86.4516,-2819679.77,-122.383,0.4001,11.4311,82.0489,0.5396,0.2959,5.5707,4.6651,17.9511,0.0061,175.7212,112.4087,99.6016,188.5283,288.1299,0.3616,2.0487,3.2026,3.6144,0.8646,1.6665
2019-1,2.48,4.4632,-0.1162,0.0978,2.7747,0.6102,0.6822,2.9242,46.168,673678252.12,557.6633,20212211.17,347.0694,17627429.59,248.8713,1.4242,68.6913,50.2432,0.9026,0.4575,2.0098,1.0161,49.7568,-0.0256,112.1216,43.4762,,155.5978,155.5978,0.2333,0.8027,2.0701,,0.566,1.6021
2019-2,4.82,4.5816,-0.1484,0.1973,2.7747,0.721,1.8808,4.0234,44.7745,1367927125.14,376.0308,55425874.24,942.9971,51517921.83,564.1417,3.8044,61.8013,50.3648,0.9175,0.4383,2.0147,1.0191,49.6352,-0.0318,116.9971,43.2682,61.7496,98.5157,160.2653,0.4675,1.5385,4.1601,2.915,1.1312,3.1749
2019-3,7.21,4.933,0.0376,0.31,3.1046,0.7473,2.841,3.9858,43.735,2264437285.14,350.6438,90044760.98,10487.7007,84402544.08,2193.793,5.1692,60.5549,49.294,1.1015,0.6284,1.9722,0.9761,50.706,0.0078,115.8152,43.6032,75.6048,83.8136,159.4184,0.7128,2.3313,6.1922,3.5712,1.5481,5.2716
2019-4,10.6744,5.1006,0.433,0.482,3.0967,0.9207,4.7301,4.2723,43.9775,3491336582.0,390.9439,148553520.8,7167.6555,132896866.34,1401.8834,8.2477,65.4457,46.8446,1.1521,0.6651,1.8813,0.8849,53.1554,0.0959,99.4283,40.8947,71.0115,69.3115,140.323,1.1072,3.6207,8.8031,5.0696,2.4247,7.701
2020-1,0.47,5.1277,-0.2257,0.0239,3.0967,0.9445,0.2992,1.1904,44.1611,835483590.42,24.0182,8423800.52,-58.3232,8194801.8,-53.5111,0.4652,28.7782,43.9496,1.4578,0.8327,1.7841,0.7879,56.0504,-0.0559,111.3724,47.4258,74.2574,84.5408,158.7982,0.2513,0.8081,1.8977,1.212,0.5312,1.7519
2020-2,6.78,5.3803,0.004,0.3578,3.0967,1.1934,3.7974,6.3989,48.471,2053846222.05,50.143,126329897.82,127.9259,119502004.86,131.962,6.6492,135.5683,45.6607,1.5132,0.7566,1.8403,0.8458,54.3393,0.0009,113.9745,43.3203,85.026,72.2688,157.2948,0.5934,1.5793,4.1551,2.117,1.2121,4.3119
2020-3,10.65,5.5771,-0.3587,0.57,3.0967,1.4093,5.7142,6.1399,48.6516,3465992787.47,53.062,202683153.13,125.0916,194008350.93,129.8608,10.2917,153.0698,50.9023,1.5299,0.6252,2.0368,1.0458,49.0977,-0.0615,135.2977,40.4949,95.4468,80.3458,175.7926,0.9307,1.9956,6.6675,2.8288,1.7764,7.3048
2020-4,11.23,5.6023,-0.4304,0.5996,3.1167,1.4353,6.1034,4.1161,36.9245,5522961491.98,58.1905,211731685.93,42.5289,189076374.37,42.273,10.7028,110.3641,50.5583,1.7459,0.9393,2.0226,1.0343,49.4417,-0.0743,79.7996,40.5118,55.1623,65.1491,120.3114,1.4828,4.5113,8.8863,6.5262,2.8312,11.4972
2021-1,1.81,5.7068,0.5671,0.1022,3.1356,1.5372,0.8976,2.7886,32.6328,1306955266.19,56.431,36088234.28,328.408,31508880.07,439.6263,1.7908,85.1122,50.3313,1.7486,0.9003,2.0133,1.0174,49.6687,0.0977,94.8367,41.3034,49.0089,87.1312,136.1401,0.3219,0.949,2.179,1.8364,0.5968,2.7199
2021-2,5.14,5.8508,0.6252,0.2958,3.1393,1.6709,2.521,4.3317,35.3848,2426759016.6,18.1568,104443241.5,-17.325,87981579.89,-26.3765,5.0552,109.4055,51.6739,1.5847,0.6764,2.0693,1.0736,48.3261,0.0995,117.1113,44.1198,62.1397,99.0914,161.2311,0.582,1.537,4.0798,2.8967,1.0774,5.0808
2021-3,-1.79,5.4625,0.3513,-0.1294,3.1477,1.2759,-0.8535,-1.1382,32.8961,3013654021.25,-13.0508,-35078179.64,-117.3069,-55994304.57,-128.8618,-1.8185,16.7004,51.4576,1.5592,0.6773,2.0601,1.0646,48.5424,0.0604,129.3661,54.9495,63.2986,121.017,184.3156,0.7499,2.0871,4.9136,4.2655,1.4201,6.3628
2021-4,-124.92,1.31,0.59,-4.3147,3.195,-2.9395,-45.4768,-41.6287,22.5279,3659752249.38,-33.7357,-1523629920.8,-819.6041,-1579764818.45,-935.5168,-328.4823,-416.6105,81.7737,0.9909,0.5749,5.4866,4.6771,18.2263,0.0965,89.0758,56.618,70.8759,74.8179,145.6938,1.0924,4.0415,6.3584,5.0793,2.0047,7.6669
2022-1,-5.96,1.2225,0.0225,-0.0761,3.195,-3.0155,-1.0238,-4.4943,29.6006,588406271.08,-54.9789,-26860263.54,-174.4294,-29361545.89,-193.185,-6.2221,-13.1026,82.0286,0.7234,0.4011,5.5644,4.7752,17.9714,0.0039,100.1558,58.4264,118.3743,40.2079,158.5822,0.2278,0.8986,1.5404,0.7603,0.437,1.2477
2022-2,-3.87,1.0983,0.1279,-0.0477,3.1721,-2.8598,-0.6571,-1.3701,26.4407,1255608333.45,-48.2599,-17601450.23,-116.8526,-21376227.98,-124.2963,-4.3418,-28.3428,83.6134,0.7124,0.429,6.1025,5.3283,16.3866,0.0218,89.4588,56.8415,113.1933,33.107,146.3003,0.4796,2.0121,3.1667,1.5902,0.899,2.6879
2022-3,-8.3,0.9511,0.0471,-0.1044,3.194,-2.9164,-1.4877,-2.0966,24.466,1835913580.88,-39.0801,-38525240.68,-9.8268,-43222703.25,22.8088,-10.9737,-54.0951,85.3989,0.6903,0.3952,6.8488,6.1336,14.6011,0.0081,88.6845,60.5463,117.9142,31.3166,149.2308,0.7096,3.0445,4.4594,2.2898,1.3394,3.9754
