,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,26.42,1.97,0.45,0.4564,,,9.4886,6.6857,15.3785,3037228574.83,,205397043.37,,192130736.76,,23.7041,,58.515,1.1574,0.5921,2.4105,1.4452,41.485,0.1635,61.3696,33.5077,76.8689,18.0084,94.8773,1.4192,5.8661,10.7438,4.6833,2.5175,4.2501
2012-4,23.4,2.27,0.84,0.4884,,,9.7671,6.4358,15.1247,3422595646.31,12.6881,219791739.9,7.0082,211856076.15,10.2666,22.0046,182.0505,56.9652,1.025,0.5414,2.3237,1.3519,43.0348,0.2815,54.0638,31.0294,67.5828,17.5104,85.0932,1.5176,6.6588,11.6019,5.3268,2.8252,4.2626
2013-4,20.18,2.53,0.44,0.4918,,,8.5253,5.448,14.1921,4067331451.95,18.8376,221320622.29,0.6956,197551105.32,-6.7522,19.8542,179.351,59.8184,0.985,0.5739,2.4887,1.5175,40.1816,0.1168,47.2342,38.1061,62.5217,22.8186,85.3403,1.5649,7.6216,9.4473,5.758,3.0221,4.1724
2014-2,11.15,2.66,0.8,0.2902,0.4725,0.9824,4.5197,6.0442,14.4802,2188566536.93,,130609481.96,,126148412.01,,11.1118,173.3283,60.3857,0.9815,0.5864,2.5243,1.5545,39.6143,0.1967,46.8701,46.9447,72.1327,21.6821,93.8148,0.7478,3.8404,3.8343,2.4954,1.4223,2.066
2015-4,18.53,5.1216,1.23,0.87,1.8249,2.0341,8.9632,6.391,14.9449,6216440534.38,,390659890.11,,281350414.33,,16.9504,,47.3579,1.2305,0.7512,1.8996,0.9108,52.6421,0.2643,52.6485,48.9796,74.6656,26.9625,101.6281,1.4025,6.8378,7.35,4.8215,2.7835,4.1342
2016-4,19.44,4.2506,1.2,0.84,0.2928,2.5572,8.1442,5.9203,15.9432,6555934829.8,5.4612,376444898.23,-3.6387,344305375.95,22.376,19.6808,96.7478,61.6976,1.1503,0.6681,2.6108,1.6447,38.3024,0.1723,56.8541,50.4188,76.3456,30.9273,107.2729,1.3756,6.332,7.1402,4.7154,2.6073,4.2063
2017-1,2.03,,0.18,0.09,,,,3.4961,14.9123,1347329619.91,,39261234.32,,38746900.0,,,,,,,,,,,,,,,,,,,,,
2017-2,8.75,,,0.4,,,,5.8914,15.4804,3275127733.23,,178284276.16,,175355360.1,,,,,,,,,,,,,,,,,,,,,
2017-3,11.92,,,0.54,,,,5.2799,15.6678,4950406990.7,,243236486.68,,239475506.15,,,,,,,,,,,,,,,,,,,,,
2017-4,16.54,4.69,1.52,0.74,0.357,2.8219,6.8034,5.0738,16.1371,7075434108.33,7.9241,334765410.81,-11.0719,330651112.71,-3.9657,15.8547,71.0772,59.9261,1.208,0.7,2.4954,1.548,40.0739,0.2096,63.4697,56.828,78.8678,41.4299,120.2977,1.3409,5.672,6.3349,4.5646,2.4106,4.192
2018-1,3.37,4.82,0.33,0.16,0.357,2.9821,1.4083,4.7126,15.3569,1674234902.0,24.2632,72082565.41,83.5973,66910900.0,72.6871,3.324,61.3415,60.8792,1.3115,0.6643,2.5562,1.6144,39.1208,0.043,79.1139,55.5144,86.7136,47.9147,134.6283,0.2988,1.1376,1.6212,1.0379,0.5198,0.9537
2018-2,8.12,5.6574,0.7976,0.41,1.3973,2.8554,3.3219,5.3068,15.4653,3773308592.99,15.211,186393283.32,4.5484,177145991.26,1.0211,6.4601,76.2663,55.07,1.5306,0.9502,2.2257,1.2601,44.93,0.1119,68.8284,56.3945,78.5169,46.706,125.2229,0.626,2.6152,3.1918,2.2925,1.0469,2.0858
2018-3,9.35,5.7952,0.782,0.49,1.3973,2.948,4.0926,4.4908,15.0259,5625038884.27,13.6278,233625655.67,-3.9512,219285836.72,-8.4308,7.9046,65.7464,55.8581,1.5562,0.8854,2.2654,1.3023,44.1419,0.1036,74.0619,58.0109,,132.0728,132.0728,0.9113,3.6456,4.6543,,1.5039,3.0668
2018-4,12.71,5.9499,0.9463,0.69,1.3973,3.0908,6.1481,4.5486,14.2504,7849144400.65,10.9352,333524316.99,-0.3707,297009927.96,-10.1742,10.9913,62.3174,49.3842,1.7449,0.9641,1.9757,1.0025,50.6158,0.1587,66.7359,55.1158,71.9741,49.8776,121.8517,1.3516,5.3944,6.5317,5.0018,2.3829,4.1193
2019-1,2.06,6.0401,0.2126,0.12,1.3973,3.2144,1.0908,3.7919,14.3745,1753424508.41,4.7299,63023542.38,-12.5676,59265513.39,-8.9664,2.0459,50.237,47.4839,1.749,0.9064,1.9042,0.9297,52.5161,0.0379,85.1225,57.3321,,142.4546,142.4546,0.2877,1.0573,1.5698,,0.5047,0.8677
2019-2,5.26,5.9095,0.9293,0.32,1.3973,3.0132,2.7861,4.6213,15.0541,3834338954.08,1.6174,164437832.82,-11.7791,157210719.6,-11.2536,5.4561,65.2067,52.6997,1.4558,0.8027,2.1142,1.1471,47.3003,0.1371,81.7142,57.5687,82.1318,57.1511,139.2829,0.6029,2.2028,3.1267,2.1916,1.0309,1.8629
2019-3,9.36,6.1709,1.2075,0.57,1.3973,3.26,4.846,5.1069,15.4356,6169975679.61,9.6877,290302559.12,24.2597,280119134.99,27.7416,9.2243,67.7321,52.5397,1.4679,0.8631,2.107,1.1426,47.4603,0.1713,76.818,57.2471,79.1023,54.9628,134.0651,0.9489,3.5148,4.7164,3.4133,1.6046,2.9721
2019-4,12.3,6.3593,1.5897,0.75,1.3973,3.3823,6.4476,4.5755,15.0774,9137817073.77,16.418,384037522.29,15.1453,361416134.42,21.6849,11.8411,62.32,50.9323,1.4954,0.9795,2.038,1.0693,49.0677,0.2338,63.7044,50.9201,73.6754,40.9491,114.6245,1.4092,5.6511,7.0699,4.8863,2.3617,4.382
2020-1,2.45,6.2738,0.9481,0.15,1.4563,3.5085,1.3064,5.0179,13.14,1693006221.29,-3.4457,79170690.81,25.6208,75675201.05,27.6884,2.454,49.1153,46.2627,1.5802,0.9839,1.8609,0.8886,53.7373,0.1701,82.5537,64.5856,100.1558,46.9835,147.1393,0.2603,1.0902,1.3935,0.8986,0.426,0.8173
2020-2,6.2,6.0821,1.5507,0.4,1.4606,3.2543,3.3226,5.8697,15.1962,3767857910.04,-1.7338,205576007.96,25.0175,215332546.1,36.9707,6.5729,70.5778,50.4279,1.5062,1.0648,2.0173,1.0486,49.5721,0.2432,70.5799,64.2903,98.9936,35.8766,134.8702,0.5661,2.5503,2.7998,1.8183,0.907,1.8467
2020-3,12.14,6.3703,2.8217,0.78,1.4648,3.6339,6.4769,6.9347,15.4963,6166038565.32,-0.0638,400773724.18,38.0538,405513379.5,44.7646,12.2343,85.1937,47.0904,1.6304,1.1838,1.89,0.9192,52.9096,0.4819,62.3528,60.793,96.8332,26.3126,123.1458,0.934,4.3302,4.4413,2.7883,1.4867,3.0829
