,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1994-4,,1.26,,,0.241,,4.8964,16.5572,21.1529,116780050.0,,19335533.0,,,,19.15,,74.4333,2.2906,2.0894,3.9113,2.9113,25.5667,,60.8746,387.0968,24.0819,423.8895,447.9714,0.2957,5.9138,0.93,14.949,0.3005,
1995-4,,1.43,,,0.4133,,11.8521,32.8531,48.4906,146252539.0,25.2376,48048542.0,148.4987,,,41.8845,,72.418,2.0284,1.941,3.6256,2.6256,27.582,,71.2547,452.8302,76.5729,447.512,524.0849,0.3608,5.0523,0.795,4.7014,0.3671,
1996-4,,1.51,,,0.4886,,15.2233,26.5557,43.1006,226167279.0,54.6416,60060237.0,24.9991,,,49.74,,67.6435,1.9291,1.7538,3.0906,2.0906,32.3565,,40.7143,231.6453,109.8968,162.4628,272.3596,0.5733,8.8421,1.5541,3.2758,0.6442,
1997-2,,4.49,,0.4,3.179,0.2998,6.6753,20.7472,,202299455.0,,41971489.0,,,,6.6813,,28.9668,4.9225,4.9225,1.4078,0.4078,71.0332,,,,,,,0.3217,,,,0.3806,
1997-4,24.3,2.86,,0.46,1.6118,0.2309,13.052,29.4433,25.5664,314657027.86,39.1258,92645393.25,54.2541,,,14.44,,38.6868,2.5987,2.0256,1.631,0.631,61.3132,,48.8043,69.6325,99.4722,18.9646,118.4368,0.4433,7.3764,5.17,3.6191,0.6165,
1998-2,,3.35,-0.178,,1.6118,0.7195,6.0187,14.3061,17.16,750737374.07,271.102,109455068.79,160.7843,,,14.57,465.09,48.1965,2.2202,1.5984,1.9304,1.618,51.8035,-0.0328,57.3194,65.5833,47.5059,75.3968,122.9027,0.4207,3.1403,2.7446,3.789,0.6192,
1998-4,,3.61,0.3388,,1.6118,0.7975,13.619,23.6951,28.6711,508175317.02,187.4163,157792897.53,101.4662,,,23.09,2465.4324,40.5309,2.8364,2.1062,1.6815,1.0534,59.4691,0.0892,74.9532,91.2501,64.1814,102.0219,166.2033,0.5748,4.803,3.9452,5.6091,0.7686,
1999-2,,2.34,-0.1732,,0.7574,0.4368,1.3334,28.4269,34.1868,79847014.98,-89.3642,22712101.76,-79.2498,,,2.71,372.2213,35.5366,3.5901,2.5429,1.5513,0.5527,64.4634,-0.134,472.8132,,403.0452,69.768,472.8132,0.0469,0.3807,,0.4466,0.064,
1999-4,,2.29,-0.2,,0.7574,0.3901,4.0404,40.9136,36.075,171570565.76,-66.2379,63118609.03,-55.513,58447163.27,,8.56,372.8707,40.175,3.681,2.284,1.6715,0.6734,59.825,-0.1144,436.1522,,367.7597,68.3925,436.1522,0.0988,0.8254,,0.9789,0.1367,
2000-2,,2.37,-0.1375,,0.7574,0.4792,2.1975,33.0531,54.292,96640378.4,21.0319,25454913.07,40.6188,26025900.0,,3.75,465.2126,44.3476,1.5314,0.8979,1.7969,0.799,55.6524,-0.0725,186.1235,,278.4653,-92.3418,186.1235,0.0665,0.9671,,0.6464,0.1081,
2000-4,1.91,2.21,0.11,,0.7574,0.3319,1.0581,6.4625,53.9376,223917379.64,30.5104,-4691628.61,-75.2268,3864547.69,-93.388,1.97,474.4048,40.8658,1.4391,0.9857,1.6911,0.7009,59.1342,0.0705,181.415,,232.8439,-51.4289,181.415,0.1637,1.9844,,1.5461,0.266,4310.5251
2001-2,1.23,2.68,0.266,0.031,1.3658,0.224,0.7463,15.0422,24.5366,68509901.42,-29.1084,11536385.49,-54.6791,5326554.88,-79.5336,1.114,50.7761,25.4028,2.152,1.4862,1.3405,0.3436,74.5972,0.2895,205.5264,363.8569,224.9157,344.4676,569.3833,0.0496,0.8758,0.4947,0.8003,0.0875,0.6661
2001-4,-15.63,2.28,0.32,-0.37,1.4087,-0.2067,-10.571,-70.7035,23.4682,201695618.66,-9.9241,-140992738.89,-2890.1158,-152314854.38,-4041.3372,-15.89,-34.5602,29.6465,1.9773,1.5812,1.4214,0.449,70.3535,0.316,233.8422,279.4163,174.6132,338.6453,513.2585,0.1495,1.5395,1.2884,2.0617,0.256,1.4644
2002-1,,2.1243,,,1.4509,-0.2529,-1.3667,-31.5457,9.0343,57497989.46,,-17904126.01,,,,-2.1483,,28.8014,2.015,1.6439,1.4045,0.431,71.1986,,227.9058,259.5904,150.9054,336.5908,487.4962,0.0433,0.3949,0.3467,0.5964,0.0751,0.2092
2002-2,-1.44,2.29,-0.06,-0.033,1.3099,-0.033,-0.9836,-9.6506,-0.6612,134134065.74,95.7879,-12618890.91,-209.3834,-13087768.59,-345.7079,-1.42,-145.1772,27.0542,2.1276,1.7134,1.3709,0.3948,72.9458,-0.069,180.2524,220.7776,127.4517,273.5783,401.03,0.1019,0.9986,0.8153,1.4123,0.1775,0.4907
2002-3,,2.38,,,1.3099,0.0537,1.5884,9.0791,6.2018,228751011.35,,20951386.14,,19932969.76,,2.28,,25.042,2.278,1.8569,1.3341,0.3477,74.958,,165.9904,195.6805,124.4928,237.1781,361.6709,0.175,1.6266,1.3798,2.1688,0.3062,0.843
