,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1992-4,215.5808,,,,,,121.8737,180.9671,,717126100.0,,1297762000.0,,,,,,43.4673,1.2692,0.7224,1.7689,0.7689,,,,7.1611,,7.1611,7.1611,0.6735,,50.2719,,1.866,
1993-2,,,,,,,,,52.2745,30809802.0,,,,,,,,-45.0156,0.1196,-0.0855,0.6896,-1.0,,,1154.5863,,,1154.5863,1154.5863,0.0482,0.1559,,,0.1549,
1993-4,,1.5837,,,0.4977,0.2771,10.7847,15.0762,34.9288,904007871.46,26.0598,136290000.0,-89.4981,,,13.04,,28.5385,1.7732,1.0881,1.3994,0.3994,71.4615,,108.9424,14.2801,10.933,112.2895,123.2225,0.7153,3.3045,25.2099,32.9277,2.0609,
1994-2,,1.5,,0.1601,0.297,0.1543,6.9513,21.2242,,507397028.77,1546.8688,107690971.34,,,,10.29,,36.0066,1.3153,1.3153,1.5627,0.5627,63.9934,,,,,,,0.3275,,,,0.9898,
1994-4,,1.68,,,0.3306,0.2528,12.5203,18.1681,,1142385000.0,26.3689,207550000.0,52.2856,,,18.74,,36.8467,1.1371,0.6667,1.5834,0.5834,63.1533,,,,,,,0.6891,,,,2.0509,
1995-2,,1.87,,,0.3306,0.4482,7.2455,20.3588,,669711800.0,31.9897,136345300.0,26.6079,,,11.01,,31.6276,1.3486,1.3486,1.4626,0.4626,68.3724,,,,,,,0.3559,,,,1.0959,
1995-4,,1.51,,,0.3638,0.0132,11.8907,17.1902,26.4618,1402732488.78,22.7898,238139912.59,14.7386,,,20.458,,46.7978,1.059,0.6377,1.8796,0.8857,53.2022,,95.4629,66.9531,31.3504,131.0656,162.416,0.6917,3.7711,5.3769,11.4831,1.9355,
1996-2,,1.68,,,0.3638,0.1888,5.8671,18.3529,,749559070.06,11.9226,136570409.7,0.1651,,,10.5004,,47.3272,1.1681,1.1681,1.8985,0.9047,52.6728,,,,,,,0.3197,,,,0.7816,
1996-4,,1.77,,,0.3638,0.236,8.3644,13.2904,26.1706,1567738730.66,11.7632,205767355.1,-13.5939,,,15.0342,,49.8635,1.1343,0.8397,1.9946,1.0125,50.1365,,90.8976,106.2386,50.5256,146.6106,197.1362,0.6294,3.9605,3.3886,7.1251,1.4614,
1997-2,,1.92,,,0.3633,0.3828,4.1494,15.7574,,755401620.5,0.7795,113380935.54,-16.9799,,,7.65,,47.1675,1.1208,1.1208,1.8928,0.9417,52.8325,,,,,,,0.2633,,,,0.5744,
