,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1996-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-4,,,,,8.485798237022529,-0.647541784771772,0.11214400925914525,-0.10251674268410671,-0.1400065217764404,0.4215345818420459,,0.27580112793625766,,,,-0.4097908526775454,,-0.15380066124116135,-0.4728838648903243,-0.11462214935161734,-0.40121716728582896,-0.4933091560125783,0.6700681911924621,,-0.5805852209497467,-0.07430114328833648,-0.5614560347634207,-0.3999911891634631,-0.4491617890440032,0.2391219129753038,1.384275301708687,0.08026475639897773,1.2802732455278159,0.6088172043010751,
1998-4,,0.10764016497202819,,,0.0,0.4988907376594565,-0.2539939108773873,-0.11525242201937613,0.00854365401416479,0.003845207367908294,-0.9908785747328216,-0.11185116765113493,-1.4055496535545555,,,-0.19820872274143303,,0.0011028289961205456,-0.10007658922644885,-0.1363636363636363,0.002431800467653945,0.003533408833522097,-0.0024344869615421866,,-0.23886206800986617,0.45033780976639853,-0.24886741360444098,0.1612173790373642,0.061793599279045465,-0.15659601391964564,0.31382179011726963,-0.31050529336487376,0.33132179572835624,0.1149578933297687,
1999-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-4,,-0.09308755760368662,-0.9558371040723982,,0.27640681466184813,-0.644218316373728,0.10288945282934876,-0.07892935838248619,-0.19245829769738648,0.6307611461271561,163.04707412223667,0.378082311586586,5.48851597214151,,,-0.5536668285575522,-0.0999602601836285,-0.5049746802924285,2.336312056737589,2.7001949317738796,-0.5280067178801356,-0.7663521870627004,1.118680689750523,-0.7921653971708379,-0.08438130595023173,,-0.4161049987302415,-0.6742476287366358,-0.6299732132924695,0.1972993248312077,0.09215746109246263,,0.712636793369164,-0.13799304639731447,
2000-2,,0.008163265306122455,,,,0.9824390243902439,-0.8602388695749692,-0.7371645351242397,-0.2724304743302938,-0.19069938613829218,,-0.7872873591797107,,,,-0.929368029739777,,-0.4905636106632442,2.1134123696614773,1.952100221075903,-0.5151314126863786,-0.7530014776505357,1.0623787168439947,,1.2510738155086127,,0.6183214147506485,-0.2360929885078596,-0.10170229563556231,-0.46815286624203817,-0.5557675735565678,,-0.38207535725550135,-0.6553708439897699,
2000-4,,0.024390243902439046,-2.389344262295082,,0.0,-0.06396255850234012,-0.7327358846008935,-0.5069127392829993,-0.2802679045453927,-0.3279681292517478,-1.5198339783214243,-0.6399655114047452,-2.2718302144230096,-0.44691547245151825,,-0.6757344940152339,-0.8394517545079756,-0.01473024361782273,-0.24981931040346927,-0.2852175745443052,-0.007577754348972104,-0.016808346213291983,0.007624447402088052,-2.3821989528795813,0.8788643272193386,,0.4382653466044839,1.0423566076765967,0.8788643272193386,-0.45802005012531327,-0.467763341715563,,-0.3047177034397361,-0.5354659248956884,
2001-2,,0.012145748987854171,1.4080298786181138,,-0.019495227309496856,0.01820866141732288,2.2982948846539624,1.4583403101034793,0.15169227647669362,0.36260092655855897,2.9014310510280596,2.0049357360970164,3.5466392814818484,1.3681762012000083,,1.9736842105263155,7.192404809044216,-0.015856118493353263,-0.2086066889938982,-0.19345981028457318,-0.008404456316372344,-0.01645167320994584,0.008482081870662805,1.4098765432098765,-0.18544002251704114,,-0.32392867552798615,1.224178667079937,0.7855003245645442,0.34131736526946105,0.22765692115837605,,0.4791314931877969,0.3481756338899195,
2001-4,0.10891089108910894,-0.0654761904761905,3.840707964601769,,-0.019495227309496856,-0.5416666666666666,0.05598630550800522,-0.09536957998710875,0.15880599499156434,0.19839622109592067,1.605066927729032,0.06197947937649091,1.084223418050605,-0.1819963022548511,0.5927726748934361,0.12080536912751674,1.0316961955832422,0.19448999086426433,-0.1628223292717483,-0.16177771226415097,0.10922249518624268,0.31853016309687565,-0.09843559146149533,3.306818181818182,0.03343266902588935,,-0.07915647609532052,1.4729593147019893,1.1513990247041097,0.16705202312138734,-0.032351204147253836,,0.08596171624340637,0.15838323353293413,
2002-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2,,-0.13599999999999995,1.4942791762013727,,-0.12837224651431398,-0.7684871918801354,-0.6926164700158133,-0.585729173052167,-0.17680022225384368,-0.22563026152321192,-1.6222542133088436,-0.6423890413092607,-1.3204037435608915,-0.5284153799810375,-1.3862185859129235,-0.6194690265486725,-0.5112778004742834,0.20223742867722305,-0.030434782608695646,-0.029247910863509793,0.11806833114323256,0.33472723816764877,-0.10557413278499642,1.1626506024096386,0.267162432817829,0.25324564044180103,1.0632032113317484,0.16300861190291968,0.2595945959297912,-0.25803571428571437,-0.21083521444695255,-0.2020718417866272,-0.5153164153748141,-0.2545871559633027,-0.18021590658735412
2002-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-4,-0.4672619047619047,-0.07430997876857742,0.7341640706126689,-0.5139240506329115,-0.12837224651431398,-0.3345454545454546,-0.4734433107657099,-0.4641767045071589,-0.14563141658641687,-0.06011813348225058,-1.303020222181899,-0.5034600629605862,-9.708170627394104,-0.29685965321512003,-0.6311347502142904,-0.4730538922155688,-0.4673368634137256,0.07884653712007979,0.7300974817221769,0.5044403411588851,0.05578833951873575,0.143666169895678,-0.05287170063481462,1.0032840722495893,0.031116517977831944,-0.05739597181260861,-0.2758685725189823,0.010516663762763492,-0.014878662138341192,-0.016840019811787947,-0.030177675301776744,0.06089061697601054,0.38096370760775683,-0.016024812613078414,-0.036119598428633805
2003-1,,-0.07271570913716345,,,-0.12837224651431398,-0.29782359679266895,0.32408163265306134,-0.030442680301399364,0.024040391425742304,0.30353408641887264,,0.4809279801095113,,,,0.42927550517496293,,0.0035439684776022683,0.5509175236942933,0.34621760753860925,0.0022529379528708608,0.011513925626264139,-0.0022761872385710902,,-0.20089195860125644,-0.41810883287618195,-0.2586438920815619,-0.32546014364574255,-0.32092172950390935,0.3665048543689321,0.25139500734214376,0.7185346391004716,0.34887868384680537,0.5376756066411239,0.3724355602314573
2003-2,,0.023148148148148064,1.6697247706422018,,0.0,0.7661795407098121,0.7154728927582115,-0.034017296373022934,-0.11358005383292034,0.6504445945403983,3.8827948411115547,0.6223001785264408,1.9687276712397004,0.5696396165757404,2.0780163318603746,0.5697674418604652,0.180212079252015,-0.08165937911516265,0.5552167414050823,0.3744619799139168,-0.05418111300464245,-0.12560524067217324,0.05729912039928319,1.9860724233983287,-0.35835549732342387,-0.5045940543035835,-0.6930742583547623,-0.38297966218783913,-0.4374779828826271,0.7761732851985562,0.5584954233409608,1.01854661945709,2.2581192836409443,0.8892307692307692,0.8425154528352594
2003-3,,0.02264325323475043,,,,,0.433588010578901,0.011169755738308494,-0.12676494222086163,0.35325005378828545,,0.40574267515930085,,0.46355234757057406,,0.3749999999999999,,,,,,,,,,,,,,0.41771394374625975,,,,,
