,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2017-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-4,1.1280000000000001,-0.15451895043731784,1.5106382978723405,0.7000000000000001,,,1.7168346397909673,1.1743313887415714,0.056887895279603085,0.38450922485065353,,2.010427863343972,,2.4341128077985013,,1.1051165242272507,,-0.17900523507398697,0.3835705045278137,0.6138513939699762,-0.1496293307781533,-0.30186183741987993,0.17594907843467736,1.8584637268847792,-0.3740333887403339,-0.3031742281154247,-0.34132448549882477,0.39875859907474076,-0.3289926932124509,0.24948270765592678,0.5975300954753011,0.43507857194583244,0.5181981732632163,0.2729398924144384,0.20173859049984474
2019-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-4,-0.14511278195488733,0.13103448275862065,-1.1250000000000002,0.029411764705882214,,,-0.0008518355682568489,0.05481027213491756,0.07776705494403754,0.031360033903972406,-0.9184414409025535,0.0878907681638531,-0.9562824433404231,0.12010461857537591,-0.9506575906706056,-0.037727581643237904,0.11403508771929809,-0.21671994751365606,0.14826688038469243,0.17681544594700221,-0.12946269718894554,-0.3181288254153309,0.14872090611547012,-1.1739850869925434,-0.19953134454086952,0.0653157343685147,-0.2410060191471778,1.3652901802577702,-0.024707274249436056,-0.05275609179086833,0.2492691862957815,-0.061310995609829916,0.31753338498701056,-0.03772660460558556,-0.06923633357445495
2020-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-3,,,,,,,,0.38703114465170746,,0.08087713857510369,,0.4992105026354577,,,,,,,,,,,,,,,,,,,,,,,
2020-4,0.3966578715919087,0.17073170731707318,19.000000000000004,0.6000000000000002,,,0.46283105525150575,0.3898762332628611,0.0255707068537689,0.15321558280997172,3.8857142857142857,0.6028143835232477,5.858654469740929,0.45723577235772356,2.8069689022105653,0.3668466392216266,0.47339060493544527,0.06428226347853909,-0.009596928982725505,-0.0021919628030555166,0.03099666189794952,0.09724300064116262,-0.03007923855826353,14.138095238095238,-0.01662143826322919,0.0670260986029899,-0.1035998490359985,1.9404574784910653,0.04369039830585524,0.052447552447552497,0.016899797202433533,-0.06281582625524143,0.11557354365573538,-0.008210285132382837,0.12728988564449875
2021-1,0.9157894736842107,0.18805970149253728,-1.1666666666666667,1.3333333333333337,,,0.828246876183264,0.3229694203871674,0.02049914890223991,0.7121775129838116,,1.2727854910798728,,1.7337123571127226,,0.9043561614655449,0.9452977009771186,0.15456577531252583,-0.08247204113001534,-0.054273476954548344,0.06739099559721645,0.23248407643312097,-0.06310061624776092,-1.099702380952381,-0.25007268027334795,-0.23636839354992728,-0.10398614570845693,-0.5365997950015985,-0.24043553671027262,0.38190286094477716,0.3334602207841643,0.3095309681298857,0.11605444168008185,0.24294937138973838,0.5627000290951412
2021-2,0.10998552821997103,0.32438746438746446,-0.39545454545454545,0.3913043478260869,,,0.07496129365215881,0.06458128246036873,-0.06814621914823671,0.440252607408936,,0.5332635346353396,,0.628077252235223,,-0.13202209349319677,0.1755609015214372,-0.17380710659898482,0.5340570828226229,0.6045254981425197,-0.08047888260724974,-0.2403177755710029,0.0875176665163132,-0.39318550567874533,-0.0721657192389738,-0.1694841499858848,-0.03512291880155436,-0.43444769576662784,-0.14385643889356153,0.009883426254434908,0.07777724938177684,0.20407077291472658,0.03640186608844201,-0.14525368248772494,0.2990206292977703
2021-3,,,0.23134328358208953,0.29729729729729726,,,0.06598380510761992,0.10676183897459506,-0.07353908716711023,0.4045799237495112,4.002411068659817,0.5545276276008455,0.11080885637536032,,,,0.02354005133593111,-0.09868365551955448,,,-0.04440062555245796,,0.04645067924411756,0.08341232227488155,,,,,,-0.036844668073364624,,,,,-0.34765927371857436
