,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2013-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-4,-0.03582089552238809,0.15183532910698908,0.9285714285714285,0.106508875739645,0.0,0.23922047939159372,0.03950100577509572,0.0933907795356626,0.08096989943470848,0.008452396817312025,,0.1065611425134018,,,,-0.03930384682720313,,-0.02402351118965828,-0.08830784410458808,-0.11540188594521777,-0.023827252419955345,-0.0497612225405921,0.0243709836626982,0.7408105560791707,0.09459414270714221,0.04113179276803104,0.1545090233234442,-0.19195829930532451,0.04929060677845362,-0.04928857063145163,-0.08641621498141343,-0.03950645756457575,-0.13383110976349302,-0.006388516444514549,-0.07174870714422525
2015-4,-0.05572755417956661,-0.4467282734252905,-0.37037037037037035,-0.16239797354348445,0.28773584905660377,-0.713095890410959,-0.1493000827104043,0.04436609607070501,0.07872959926442434,-0.21367695259228894,-26.28123521060104,-0.16239307980991466,-2.5239440320567565,,-5.2605179649912985,0.09441448605485278,-0.09629793218566163,0.07005200491564456,0.041558441558441545,0.10710659898477147,0.07266717518433767,0.15499045130163835,-0.06770788266851255,-0.005955603681645857,0.06405078604727878,0.29777836392074114,0.2497197334325322,0.2961128302389034,0.26056951097925735,-0.18546414946688838,-0.06019758227669693,-0.22945230148630155,-0.19982059248238734,-0.14053818066359733,-0.22020468801584683
2016-4,-0.6048934426229509,-0.0685907276634941,-0.2058823529411765,-0.7479838709677419,0.006622516556291465,-0.24751718869365918,-0.5765702964484885,-0.4817762434315043,-0.10674077494051223,-0.2871164577274963,-0.34369164673783337,-0.6516404694624834,-3.0127345390503284,,-1.10316220863781,-0.6259943536606596,-0.5520443059135022,-0.004738345229900912,-0.07366999168744812,-0.07416322787712057,-0.005262159855883137,-0.007658167261334887,0.005256518969452174,-0.14379084967320263,-0.16145277060005733,0.2541909949100116,-0.003216391200945292,0.8349822062914959,0.19833714003518624,-0.18289900324246428,0.1925376600005805,-0.2026736468168645,0.0032264238645994554,-0.1519279612098823,-0.23295935647756136
2017-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-4,0.8592411260709915,0.012130801687763695,-0.07407407407407414,0.8906666666666668,0.29,0.02690355329949238,0.9778615371284984,0.5398084008843035,-0.057875938479481026,0.22335046649905013,1.777908580504047,0.8918514098658976,2.368625314590879,0.8802494753717524,2.436554875560996,0.8692273444772736,0.4133292724558714,-0.030993638117799947,0.055748738081884554,0.0451900458090875,-0.03293142067387893,-0.0637551521529422,0.0340411691881571,-0.007633587786259584,-0.2654947854252121,-0.1964129856911762,-0.2701650177798479,-0.08750852526100411,-0.2029089560379061,0.2843915343915344,0.3614690956883648,0.24442099503654197,0.37017252187184885,0.257173972229785,0.27666620670622327
2018-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2,0.0022271714922048524,,,0.02315484804630976,,,,-0.16349939021566295,0.05657418763875747,0.2312012373608884,,0.023694967323944292,,,,,,,,,,,,,,,,,,,,,,,
2018-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-4,-0.1036475825978285,0.06129494528400214,-0.24,-0.09449929478138239,0.0,0.20835392980721695,-0.09861345366131465,-0.25778169148895436,-0.13207666608053448,0.2223741505244992,-0.0043698231475262994,-0.09432264357031993,-1.1057609398879409,-0.08990403967218921,-1.1021347368755885,-0.14665569581880775,-0.2614336830987749,-0.017706774551613038,0.08850403739906494,0.10506988865197821,-0.017888823181549378,-0.04140127388535033,0.01822469069162913,-0.2564102564102564,-0.22335962409800314,-0.0636377627103054,-0.06898434554315791,-0.0891335594779509,-0.07747762303292728,0.21455544112598682,0.287586256212235,0.0679626896140197,0.07409543890358633,0.13050069300069295,0.29934068309554696
2019-1,0.527850078084331,-6.137605106486772e-05,-0.2006335797254488,0.5999999999999999,,,,0.3122426571506999,-0.07944433846878875,0.18407055916593912,,0.6205928282124632,,1.2873447634370758,,,,,,,,,,,,,,,,,,,,,
2019-2,0.0777777777777777,,,0.14568599717114575,,,,-0.05700734507068238,-0.1058408640070531,0.2251969549156013,-0.025968745809922988,0.14544464671320945,5.13821481325174,0.08322248481981052,10.288169642857143,,,,,,,,,,,,,,,,,,,,
2019-3,0.18194196065680374,,,0.2812903225806452,,,,0.17146453150523522,-0.024006428499681882,0.16491765622736132,,0.37691781188067186,,0.3616846815186441,,,,,,,,,,,,,,,,,,,,,
2019-4,-0.040618931434546715,0.11581660835941822,0.5178947368421052,0.04049844236760133,8.816901408450706,0.051544283084475354,0.10152851692546955,0.004100897554936501,-0.013736152418616424,0.15491233635601984,-0.3033717970626063,0.15681323963225935,2.6625107343914,0.1276062176637302,2.4193584267663284,-0.15350164932758176,-0.01675302356004158,-0.2763605271503293,0.3567593948267447,0.3746382248901276,-0.21531436599929743,-0.4338479577877663,0.27440640607125916,1.3594827586206897,-0.2055363487947757,-0.01960482417528433,0.04160848129043291,-0.1380593796091155,-0.03316806366530879,0.09694742792538158,0.258722665741062,0.019997059255991784,-0.039945923923108265,0.007547603540094184,0.22035519693881786
