,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2001-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-4,-0.24852874603893158,0.07647058823529419,2.926829268292683,-0.16129032258064513,,-0.6536206896551724,0.06975114218468771,0.038873259166734786,0.12770633621697441,0.059117362065895705,,0.10028915993356466,,,,-0.21304227687206403,,-0.1513942291445976,0.1811037373384562,1.2740963855421685,-0.24393982945290787,-0.35840645675942,0.3226415507885763,,-0.3308374212565554,0.400910805701207,-0.3147473719061407,-0.049319390385919426,-0.13058406760235916,0.029723519383292585,0.4944044626562446,-0.28617763823659154,0.4593154900139341,0.028541714813958927,0.08711568237115692
2003-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-4,-0.17500000000000004,0.005464480874316944,1.1518987341772151,-0.09615384615384624,,0.005475360876057828,-0.18823253443771282,0.16138347959951901,0.13626223254271028,-0.22015490595024584,-4.72405568618164,-0.09430779456106755,-1.9403623528004066,,,-0.10147471910112361,,0.10192803124740298,-0.07851545172260836,-0.0741721854304635,0.16195665948548976,0.2804066408249835,-0.13936972084390745,,-0.13640670659375634,0.22315484450747952,-0.26200417245009955,0.11252428365979518,0.0221462171961559,-0.30103656780881083,0.1579529482246135,-0.18244274809160307,0.3550193453417014,-0.30760588697899116,-0.258349695311149
2004-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2,,,,,,,,0.44287248957593645,0.38170674016331063,-0.6413015517917492,,-0.4824431132345165,,,,,,,,,,,,,,,,,,,,,,,
2004-3,,,,,,,,0.9580770168830113,0.5519812203406975,-0.5186806529644882,,-0.057542010556323665,,,,,,,,,,,,,,,,,,,,,,,
2004-4,-0.7765607886089814,0.9565217391304347,-1.2470588235294118,-0.5957446808510638,,0.33069306930693054,-0.6778333565834314,0.006811475013303771,0.13600417486251057,-0.4983391015579025,-1.2662169834889057,-0.4955063787786415,-4.254124782627137,,,-0.8128175068386089,-0.018575425310956187,-0.2380557336249482,-0.2739088575096277,-0.34447169425710206,-0.2941796633584179,-0.4622151139544182,0.4131741962458466,-1.233175355450237,1.8833549006715888,0.6238991903238704,2.1047913142528447,1.0318260791803466,1.218767163299336,-0.6800205973223481,-0.6531818362717396,-0.384198123693922,-0.6779168348809043,-0.5506246957650495,-0.7187594304682999
2005-1,,1.4452054794520548,1.482848620432513,,,0.16813748258244315,-2.5846917080085046,-7.486992394690317,-0.532711413606493,-0.5387197856672918,,-3.992354853870181,,-3.9667400295097455,,-1.887991927346115,-0.8284439198419119,-0.316400333839108,-0.26070418414122704,-0.08793164827340691,-0.4458151023288638,-0.6211602753195673,0.8044380050232209,1.520497466605251,1.0938903697657996,2.1142067020191195,1.4362170561830279,1.4190919327041005,1.423697781560231,-0.7563131313131314,-0.5224201474201474,-0.6788910077746809,-0.5895276455510802,-0.5395752895752896,-0.8021778584392014
