,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2016-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-4,-0.5329027048849414,0.294189924521678,0.9225,,2.093741149815916,-0.14638609332113448,-0.3661041170035852,-0.3679457056259663,0.06734626550541026,0.12095779192841771,,-0.2914945070698425,,0.6176618027944739,,-0.4646140979573181,,-0.2369741278931352,0.32176563558365306,0.04042392535461941,-0.06644109504767766,-0.28761651131824234,0.07119310150212158,1.0857142857142859,0.035624488806761466,-0.20215677464155862,-0.18611312430159932,0.030700150909995505,-0.07504013406184869,0.002895613146083686,-0.03439839713170938,0.2533783783783784,0.2286720283218533,0.00299871483649863,0.22280841673971077
2018-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-4,1.0751944684528956,0.24440526244405267,-0.00970291087326202,,1.1816184547784694,-0.6427805849027713,1.2445985037406482,1.4338050357922665,-0.05491025157582613,0.25689190313299365,1.1238115709585144,2.0590320430845264,8.063695775227705,0.4483693629509905,-0.2740867982812606,1.0774512297017476,0.7921960762123406,-0.020706282796766527,0.0007003638475598665,0.25688810554417973,-0.00444810543657337,-0.02523364485981303,0.004431090473155421,-0.18092292153273148,0.05354692414228148,-0.31476172055733803,-0.10327951438778729,-0.08756499000564054,-0.09430867077984109,-0.07773928107405798,-0.050825615935698135,0.4593489980077347,0.11517562129065598,-0.07830296127562648,0.13554064036457716
2019-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-3,-0.1367171510437986,,-0.6216216216216216,0.18309859154929578,,,,0.05495956602806881,-0.07933617878402063,0.10876465579687383,,0.16970285967232293,,0.03765474823425776,,,,,,,,,,,,,,,,,,,,,
2019-4,0.07163681799250307,1.9945504087193462,-0.3833333333333333,0.2500000000000001,2.847977509231286,2.0458636948135447,-0.535052284009048,0.05191494194134519,-0.11093135769307075,0.18783229836530532,-0.26882892421718074,0.24950041090467523,-0.878826555391077,0.026904620000985868,-0.9399936213252923,-0.6869863253243801,0.2324696717111579,-0.6416393917451123,2.069953227953979,2.5486265775798067,-0.11807049478735714,-0.684084372003835,0.13387279045172992,-0.35082851637764934,-0.13188476650913514,-0.07594155574618819,0.04724847137298486,-0.23468117195903285,-0.11489315206656725,-0.5580339672849652,0.15192028902133137,0.08218146776282108,-0.04511753306934041,-0.5600864998455359,0.10301971256692767
2020-1,-0.6751592356687898,,,-0.055555555555555455,,,,0.4125410492038524,-0.11289545863780076,-0.10468073121639139,,0.26467532647852854,,0.008310107960746362,,,,,,,,,,,,,,,,,,,,,
2020-2,-0.7277734067663256,1.7941708542713564,-0.37846153846153846,-0.20408163265306117,2.746356399265156,0.7612726506531815,-0.6851650309643741,0.14852902399517845,-0.15472461890772835,-0.08957101280962812,,0.045656332243127117,,-0.1931039715389865,,-0.7195667834969768,-0.2292800811340716,-0.7031550909735462,2.541306657578734,3.060207238619063,-0.1564329799018832,-0.7494313874147082,0.18549954629210708,-0.12070343725019986,-0.004486981076875432,0.2930093516495683,-0.0645334135984503,0.28367033444705164,0.0793717006481668,-0.7257920171827457,0.004507337526205537,-0.22660878867676104,0.06898471288485411,-0.7290458618871903,-0.001983251308259702
2020-3,-0.5879563774300617,1.708568129330254,0.9164285714285711,0.1785714285714286,2.731929425156517,0.7452406935855463,-0.5400777074069084,0.6393609244665192,-0.1505080227953436,-0.044217301171376205,-1.4065370293752586,0.5668707282529061,2.34037111895488,-0.27730363679086184,-8.364307528880627,-0.5657385705086929,-0.13685906961648328,-0.5855839835211654,1.6385578255063706,1.8910900988401986,-0.0837370242214533,-0.6205128205128205,0.0913611987436404,0.8699757869249395,-0.040813504605382,0.08555127775917867,0.09475001241249188,-0.06270195911159249,0.006912151055788914,-0.7194123584165079,0.04255039899202007,-0.07880902313133244,-0.08655029652008492,-0.7225465359621104,0.03309851362814887
2020-4,-0.5448892343567819,0.10016378525932662,0.25552825552825537,0.28571428571428575,0.0013412572924049676,1.3466084998592738,0.0471693604656719,0.7796856276112234,-0.1731032385586134,-0.03802278651581834,-1.2024308956940244,0.7133246808358814,1.859018036072144,-0.3857430553097562,-15.337223564393236,0.5576256983240223,-0.15989685537721499,-0.008017846173741676,0.10822713017948891,0.10745002324500234,-0.00046908715639381454,-0.007587253414264043,0.0005287068640221171,0.15137124539950128,-0.06445656058324316,0.21958991036963177,0.08138963815913755,-0.03077296180448154,0.02561348732002756,-0.4115459536036834,0.06889869953454923,-0.1800515731671118,-0.07526359906471965,-0.4123946629213483,-0.0895573291098543
2021-1,-0.26797385620915026,0.09547743195541936,-1.1866306027820712,-0.1764705882352941,0.0010137897203902153,1.0497670719236452,-0.2754491017964072,-0.40499645900998804,-0.19381570907450685,0.33236150138675274,4.174998328254411,-0.19414907212282073,-1.7335373571361103,-0.19850090737739304,-24.887003610108305,-0.2643784175505633,-0.03167607704181224,-0.08574895286217676,0.3217118299219624,0.3430292165046641,-0.0054511278195488976,-0.090625,0.005489255572248797,-1.1874654886802871,-0.37982118120070746,-0.17962495492246666,-0.3538284476508894,-0.2564748772583071,-0.3103462900376346,0.21825962910128402,0.6124386935197744,0.21895624202761926,0.547576936681995,0.22237960339943352,-0.057670846066271236
2021-2,0.2716763005780348,0.09985792389036761,0.6373762376237623,0.38461538461538464,0.0013076596162019522,1.1552817322646252,0.24518951329193317,0.1371878367614675,-0.13407822757860102,0.212419565965753,3.3715264985318907,0.41225783159300505,8.029656562116699,-0.23090222931324614,-0.19573908360261816,0.28405253283302057,-0.2761473270300783,0.22467884578142147,-0.09629155793060888,-0.07702169863808984,0.015007972985648639,0.24054462934947043,-0.01484164786852533,0.19878787878787876,-0.2997956691223995,-0.07021739175836923,-0.050941836629969636,-0.39952908293133677,-0.22227315554000912,0.09464751958224533,0.4281540227486173,0.07551937860771941,0.05367729530523951,0.09922178988326853,-0.2205393383271724
2021-3,-0.3613348676639816,0.05628362650386678,-0.36079016026835625,-0.3131313131313131,0.0028867731323122957,0.34857222260821236,-0.3825231340186049,-0.3795426711012971,-0.015806920518349952,0.07533831535017839,2.7038243209625255,-0.30867285998869254,-1.5445207110612467,-0.004751769468063398,0.982863510311825,-0.3455119156356389,-0.2866291315735637,0.1379045235115323,-0.18431122147333567,-0.20152066834312368,0.008308157099698019,0.1452702702702702,-0.008169945025262922,-0.4714489188139324,0.12512760918491947,-0.004955817410039294,0.15543126875337882,-0.004920218571893953,0.07216046239064618,-0.00479616306954428,-0.11121182365234031,0.004980544747081778,-0.13452154917212797,0.05200476379515681,-0.31804176031320236
2021-4,-0.380871050384287,0.04340490290137963,-0.3941291585127201,-0.33333333333333337,0.004639107897373371,0.2346626686656673,-0.40767447379470234,-0.4219611102180461,0.15003544027498109,0.10165361794523387,3.6734870999132108,-0.33566987031918866,-1.4705709178845547,0.41624932555868527,2.07908374228437,-0.3633054175707907,-0.09595741344160033,0.1859824658605743,-0.2868575270435708,-0.31818229521960434,0.012295851323446698,0.19724770642201828,-0.012159158948003174,-0.5149515363992576,0.3427348813981037,0.1509426549524375,0.1038687003486511,0.45826987601441416,0.27041593406237296,0.02467649714113765,-0.2552515511699185,-0.1311469846261752,-0.09409538348997336,0.08963250672243808,-0.48025021345255925
2022-1,2.2857142857142856,0.07485585769781233,11.5879917184265,2.3571428571428568,0.010225639238576431,0.4037694013303769,2.2520661157024797,1.3070905568689257,0.9154367874046486,0.5074532759265493,0.5268081188583534,2.468977069452234,13.71691844923229,3.567761963532176,18.97352154397207,2.2273867096543074,2.6355747280943667,0.2242523406963004,-0.4032588031494797,-0.44110727336436906,0.013230013230013242,0.23711340206185555,-0.01305297911629154,8.964653902798231,1.097745897065666,-0.009018711445191794,0.36229063206075984,0.9407970354552022,0.6408590920134566,0.40983606557377034,-0.523297954957287,0.009099595068019481,-0.26594285714285715,0.5979142526071841,-0.6641702218981062
2022-2,1.102272727272727,0.12415687621103244,2.1700680272108843,1.2777777777777777,0.022190298954150103,0.6740674955595026,1.072818396226415,0.34806971282600635,0.9519824540334864,0.6704620490762043,2.156303549571603,1.2572535153720843,2.049677629057532,4.369732924567443,19.92462170098137,1.007283190217147,2.58933277178756,-0.012571488812165578,-0.1561002499357935,-0.21147949154763468,-0.0010165419092506246,-0.017073170731707298,0.0010323401658236748,1.8703235591506573,0.9592020145801591,-0.13058859997484226,-0.003901757544493859,1.3747249044782326,0.5192610070021891,0.5378652355396544,-0.48958790004384045,0.15020280965571836,0.0039157542579075335,0.734513274336283,-0.5474311268334195
2022-3,1.810810810810811,0.19110120921522095,4.2110787172011666,2.1470588235294117,0.03335759208368184,1.0221020092735702,1.8208185053380783,0.7375807277309601,0.8626119498921566,0.8288926051503068,10.00232286495527,2.1282111713940775,7.894710583692127,4.172555331951127,879.0629208754208,1.6249501576829666,2.6921428643556053,0.13063494806970136,-0.2115425874275906,-0.26838715265961716,0.008895131086142174,0.1371681415929204,-0.008879092055701001,2.8483586477217053,0.9655864437625591,-0.06738741143147393,0.06229579236096622,1.1265550852892139,0.5752343460879962,0.6232931726907631,-0.4912464589235127,0.07225577753686785,-0.05864314021513496,0.7392452830188677,-0.538633645424343
2022-4,1.8372413793103448,0.2555883192238181,4.133505598621878,2.255555555555556,0.06023587053135906,1.1296871964251016,1.8874318118778317,0.8534368769020885,0.7286043267135492,0.8020874863557881,6.890363389537056,2.2680758250283772,7.756862394613757,3.6113188806579113,7.675862284353836,1.600664713835061,2.3187207148515574,0.027109468390607214,-0.073760861153129,-0.13208244185509557,0.002132591562355094,0.025542784163473845,-0.0021278637994609534,2.9842687074829937,0.9268885572976394,-0.08766528846276925,0.0027106317528435876,1.073468097352187,0.5803081959662244,0.5580029368575622,-0.4810288582183187,0.09608874537784497,-0.002703366920619409,0.6572525363312312,-0.48260495825928285
